1220733825	20250115	202501	2025	2025.0411	LEG	SENATOR						LEG			USA	UNITED STATES	USA								0	053	053	05	1	3.8	1	1	1	-2.62725779967159	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20250115133000	https://timesofindia.indiatimes.com/world/us/pete-hegseth-confirmation-hearing-the-best-memes-and-jokes/articleshow/117268581.cms
1220733826	20250115	202501	2025	2025.0411	LEG	SENATOR						LEG			USA	UNITED STATES	USA								0	060	060	06	2	6.0	1	1	1	-2.62725779967159	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20250115133000	https://timesofindia.indiatimes.com/world/us/pete-hegseth-confirmation-hearing-the-best-memes-and-jokes/articleshow/117268581.cms
1220733827	20250115	202501	2025	2025.0411	LEGELI	DELEGATE						LEG	ELI		VNM	VIETNAM	VNM								1	173	173	17	4	-5.0	3	1	3	-7.72946859903382	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20250115133000	https://www.globalsecurity.org/military/library/news/2025/01/mil-250113-rfa04.htm
1220733828	20250115	202501	2025	2025.0411	LKA	SRI LANKA	LKA																		0	090	090	09	2	-2.0	2	1	2	-1.72413793103448	4	Vaddakkachchi, Northern, Sri Lanka	CE	CE38	25842	9.4	80.4667	-2238657	0								4	Katunayake, Western, Sri Lanka	CE	CE36	25852	7.1643	79.8757	-2222938	20250115133000	https://dbsjeyaraj.com/dbsj/?p=85354
1220733829	20250115	202501	2025	2025.0411	LKA	SRI LANKA	LKA																		0	090	090	09	2	-2.0	2	1	2	-1.72413793103448	4	Vaddakkachchi, Northern, Sri Lanka	CE	CE38	25842	9.4	80.4667	-2238657	0								4	Vaddakkachchi, Northern, Sri Lanka	CE	CE38	25842	9.4	80.4667	-2238657	20250115133000	https://dbsjeyaraj.com/dbsj/?p=85354
1220733830	20250115	202501	2025	2025.0411	LKA	COLOMBO	LKA																		0	138	138	13	3	-7.0	8	1	8	-1.72413793103448	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	0								4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20250115133000	https://dbsjeyaraj.com/dbsj/?p=85354
1220733831	20250115	202501	2025	2025.0411	LKA	COLOMBO	LKA																		0	138	138	13	3	-7.0	2	1	2	-1.72413793103448	4	Vaddakkachchi, Northern, Sri Lanka	CE	CE38	25842	9.4	80.4667	-2238657	0								4	Vaddakkachchi, Northern, Sri Lanka	CE	CE38	25842	9.4	80.4667	-2238657	20250115133000	https://dbsjeyaraj.com/dbsj/?p=85354
1220733832	20250115	202501	2025	2025.0411	LKA	COLOMBO	LKA																		0	192	192	19	4	-9.5	8	1	8	-1.72413793103448	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	0								4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20250115133000	https://dbsjeyaraj.com/dbsj/?p=85354
1220733833	20250115	202501	2025	2025.0411	LKA	COLOMBO	LKA																		0	192	192	19	4	-9.5	2	1	2	-1.72413793103448	4	Vaddakkachchi, Northern, Sri Lanka	CE	CE38	25842	9.4	80.4667	-2238657	0								4	Vaddakkachchi, Northern, Sri Lanka	CE	CE38	25842	9.4	80.4667	-2238657	20250115133000	https://dbsjeyaraj.com/dbsj/?p=85354
1220733834	20250115	202501	2025	2025.0411	LKA	SRI LANKA	LKA								EDU	STUDENT						EDU			0	046	046	04	1	7.0	4	1	4	-1.72413793103448	4	Vaddakkachchi, Northern, Sri Lanka	CE	CE38	25842	9.4	80.4667	-2238657	4	Vaddakkachchi, Northern, Sri Lanka	CE	CE38	25842	9.4	80.4667	-2238657	4	Vaddakkachchi, Northern, Sri Lanka	CE	CE38	25842	9.4	80.4667	-2238657	20250115133000	https://dbsjeyaraj.com/dbsj/?p=85354
1220733835	20250115	202501	2025	2025.0411	LKA	SRI LANKA	LKA								EDU	SCHOOL						EDU			0	164	164	16	4	-7.0	8	1	8	-1.71790235081374	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20250115133000	https://dbsjeyaraj.com/dbsj/?p=85361
1220733836	20250115	202501	2025	2025.0411	LKA	MANNAR	LKA								MILSPY	MILITARY INTELLIGENCE						MIL	SPY		1	190	190	19	4	-10.0	6	1	6	-1.72413793103448	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20250115133000	https://dbsjeyaraj.com/dbsj/?p=85354
1220733837	20250115	202501	2025	2025.0411	LTU	LITHUANIA	LTU																		1	130	130	13	3	-4.4	4	1	4	1.72811059907834	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	0								4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	20250115133000	https://www.tmcnet.com/usubmit/2025/01/15/10131693.htm
1220733838	20250115	202501	2025	2025.0411	LTU	LITHUANIA	LTU								CAN	OTTAWA	CAN								1	161	161	16	4	-4.0	8	1	8	0.64308681672026	1	Lithuania	LH	LH		56	24	LH	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	1	Lithuania	LH	LH		56	24	LH	20250115133000	https://www.globalsecurity.org/military/library/news/2025/01/mil-250114-lithuania-mnd01.htm
1220733839	20250115	202501	2025	2025.0411	LTU	LITHUANIA	LTU								CAN	OTTAWA	CAN								1	161	161	16	4	-4.0	2	1	2	0.64308681672026	1	Lithuania	LH	LH		56	24	LH	1	Lithuania	LH	LH		56	24	LH	1	Lithuania	LH	LH		56	24	LH	20250115133000	https://www.globalsecurity.org/military/library/news/2025/01/mil-250114-lithuania-mnd01.htm
1220733840	20250115	202501	2025	2025.0411	LTU	LITHUANIA	LTU								FIN	HELSINKI	FIN								1	044	044	04	1	2.5	2	1	2	-2.93819655521783	1	Denmark	DA	DA		56	10	DA	1	Latvia	LG	LG		57	25	LG	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20250115133000	https://www.globalsecurity.org/military/library/news/2025/01/mil-250114-finpres01.htm
1220733841	20250115	202501	2025	2025.0411	LTU	LITHUANIA	LTU								FIN	FINLAND	FIN								1	044	044	04	1	2.5	2	1	2	-2.93819655521783	1	Latvia	LG	LG		57	25	LG	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	1	Sweden	SW	SW		62	15	SW	20250115133000	https://www.globalsecurity.org/military/library/news/2025/01/mil-250114-finpres01.htm
1220733842	20250115	202501	2025	2025.0411	LTU	LITHUANIA	LTU								FIN	HELSINKI	FIN								1	044	044	04	1	2.5	6	1	6	-2.93819655521783	1	Lithuania	LH	LH		56	24	LH	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	1	Sweden	SW	SW		62	15	SW	20250115133000	https://www.globalsecurity.org/military/library/news/2025/01/mil-250114-finpres01.htm
1220733843	20250115	202501	2025	2025.0411	LTU	LITHUANIA	LTU								IGOEUREEC	EUROPEAN COMMISSION	EUR	EEC				IGO			1	010	010	01	1	0.0	2	1	2	-2.93819655521783	1	Denmark	DA	DA		56	10	DA	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20250115133000	https://www.globalsecurity.org/military/library/news/2025/01/mil-250114-finpres01.htm
1220733844	20250115	202501	2025	2025.0411	LTU	LITHUANIA	LTU								IGOEUREEC	EUROPEAN COMMISSION	EUR	EEC				IGO			1	010	010	01	1	0.0	2	1	2	-2.93819655521783	1	Latvia	LG	LG		57	25	LG	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Baltic Sea, Oceans (general), Oceans	OS	OS00	154724	56	18	-2621583	20250115133000	https://www.globalsecurity.org/military/library/news/2025/01/mil-250114-finpres01.htm
1220733845	20250115	202501	2025	2025.0411	LTU	LITHUANIA	LTU								IGOEUREEC	EUROPEAN COMMISSION	EUR	EEC				IGO			1	010	010	01	1	0.0	6	1	6	-2.93819655521783	1	Lithuania	LH	LH		56	24	LH	4	Baltic Sea, Oceans (general), Oceans	OS	OS00	154724	56	18	-2621583	4	Baltic Sea, Oceans (general), Oceans	OS	OS00	154724	56	18	-2621583	20250115133000	https://www.globalsecurity.org/military/library/news/2025/01/mil-250114-finpres01.htm
1220733846	20250115	202501	2025	2025.0411	LTU	LITHUANIA	LTU								IGOEUREECGOV	THE EU	EUR	EEC				IGO	GOV		1	040	040	04	1	1.0	5	1	5	2.02702702702702	1	Lithuania	LH	LH		56	24	LH	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250115133000	https://www.globalsecurity.org/wmd/library/news/ukraine/2025/01/ukraine-250114-lithuania-mfa01.htm
1220733847	20250115	202501	2025	2025.0411	LTU	LITHUANIA	LTU								IGOWSTNAT	NATO	WST	NAT				IGO			0	030	030	03	1	4.0	2	1	2	-5.21042084168337	4	Baltic Sea, Oceans (general), Oceans	OS	OS00	154724	56	18	-2621583	1	Lithuania	LH	LH		56	24	LH	4	Baltic Sea, Oceans (general), Oceans	OS	OS00	154724	56	18	-2621583	20250115133000	https://www.globalsecurity.org/military/library/news/2025/01/mil-250114-lithuania-pres01.htm
1220733848	20250115	202501	2025	2025.0411	LTU	LITHUANIA	LTU								IGOWSTNAT	NATO	WST	NAT				IGO			0	030	030	03	1	4.0	2	1	2	-5.21042084168337	4	Baltic Sea, Oceans (general), Oceans	OS	OS00	154724	56	18	-2621583	1	Lithuania	LH	LH		56	24	LH	1	Lithuania	LH	LH		56	24	LH	20250115133000	https://www.globalsecurity.org/military/library/news/2025/01/mil-250114-lithuania-pres01.htm
1220733849	20250115	202501	2025	2025.0411	LTU	LITHUANIA	LTU								IGOWSTNAT	NATO	WST	NAT				IGO			0	030	030	03	1	4.0	6	1	6	-5.21042084168337	1	Lithuania	LH	LH		56	24	LH	1	Lithuania	LH	LH		56	24	LH	1	Lithuania	LH	LH		56	24	LH	20250115133000	https://www.globalsecurity.org/military/library/news/2025/01/mil-250114-lithuania-pres01.htm
1220733850	20250115	202501	2025	2025.0411	LTU	LITHUANIA	LTU								IGOWSTNAT	NATO	WST	NAT				IGO			0	070	070	07	2	7.0	2	1	2	-5.21042084168337	4	Baltic Sea, Oceans (general), Oceans	OS	OS00	154724	56	18	-2621583	1	Lithuania	LH	LH		56	24	LH	4	Baltic Sea, Oceans (general), Oceans	OS	OS00	154724	56	18	-2621583	20250115133000	https://www.globalsecurity.org/military/library/news/2025/01/mil-250114-lithuania-pres01.htm
1220733851	20250115	202501	2025	2025.0411	LTU	LITHUANIA	LTU								IGOWSTNAT	NATO	WST	NAT				IGO			0	070	070	07	2	7.0	2	1	2	-5.21042084168337	4	Baltic Sea, Oceans (general), Oceans	OS	OS00	154724	56	18	-2621583	1	Lithuania	LH	LH		56	24	LH	1	Lithuania	LH	LH		56	24	LH	20250115133000	https://www.globalsecurity.org/military/library/news/2025/01/mil-250114-lithuania-pres01.htm
1220733852	20250115	202501	2025	2025.0411	LTU	LITHUANIA	LTU								IGOWSTNAT	NATO	WST	NAT				IGO			0	070	070	07	2	7.0	6	1	6	-5.21042084168337	1	Lithuania	LH	LH		56	24	LH	1	Lithuania	LH	LH		56	24	LH	1	Lithuania	LH	LH		56	24	LH	20250115133000	https://www.globalsecurity.org/military/library/news/2025/01/mil-250114-lithuania-pres01.htm
1220733853	20250115	202501	2025	2025.0411	LTU	LITHUANIA	LTU								UKR	UKRAINE	UKR								1	014	014	01	1	0.0	10	1	10	2.87769784172662	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250115133000	https://kyivindependent.com/lithuania-would-consider-troop-deployment-to-ukraine-upon-kyivs-request-fm-budrys-says/
1220733854	20250115	202501	2025	2025.0411	LVA	LATVIA	LVA																		0	070	070	07	2	7.0	2	1	2	1.40845070422535	1	Latvia	LG	LG		57	25	LG	0								1	Latvia	LG	LG		57	25	LG	20250115133000	https://www.globalsecurity.org/wmd/library/news/ukraine/2025/01/ukraine-250114-latvia-mod01.htm
1220733855	20250115	202501	2025	2025.0411	LVA	LATVIA	LVA																		0	070	070	07	2	7.0	8	1	8	1.40845070422535	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20250115133000	https://www.globalsecurity.org/wmd/library/news/ukraine/2025/01/ukraine-250114-latvia-mod01.htm
1220733856	20250115	202501	2025	2025.0411	LVA	LATVIA	LVA																		0	071	071	07	2	7.4	6	1	6	1.40845070422535	1	Latvia	LG	LG		57	25	LG	0								1	Latvia	LG	LG		57	25	LG	20250115133000	https://www.globalsecurity.org/wmd/library/news/ukraine/2025/01/ukraine-250114-latvia-mod01.htm
1220733857	20250115	202501	2025	2025.0411	LVA	LATVIA	LVA																		0	071	071	07	2	7.4	4	1	4	1.40845070422535	1	Ukraine	UP	UP		49	32	UP	0								1	Latvia	LG	LG		57	25	LG	20250115133000	https://www.globalsecurity.org/wmd/library/news/ukraine/2025/01/ukraine-250114-latvia-mod01.htm
1220733858	20250115	202501	2025	2025.0411	LVA	LATVIA	LVA								FIN	HELSINKI	FIN								1	044	044	04	1	2.5	2	1	2	-2.93819655521783	1	Denmark	DA	DA		56	10	DA	1	Latvia	LG	LG		57	25	LG	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20250115133000	https://www.globalsecurity.org/military/library/news/2025/01/mil-250114-finpres01.htm
1220733859	20250115	202501	2025	2025.0411	LVA	LATVIA	LVA								FIN	FINLAND	FIN								1	044	044	04	1	2.5	2	1	2	-2.93819655521783	1	Germany	GM	GM		51.5	10.5	GM	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	1	Sweden	SW	SW		62	15	SW	20250115133000	https://www.globalsecurity.org/military/library/news/2025/01/mil-250114-finpres01.htm
1220733860	20250115	202501	2025	2025.0411	LVA	LATVIA	LVA								FIN	HELSINKI	FIN								1	044	044	04	1	2.5	6	1	6	-2.93819655521783	1	Latvia	LG	LG		57	25	LG	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	1	Sweden	SW	SW		62	15	SW	20250115133000	https://www.globalsecurity.org/military/library/news/2025/01/mil-250114-finpres01.htm
1220733861	20250115	202501	2025	2025.0411	LVA	LATVIA	LVA								IGOEUREEC	EUROPEAN COMMISSION	EUR	EEC				IGO			1	010	010	01	1	0.0	2	1	2	-2.93819655521783	1	Denmark	DA	DA		56	10	DA	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20250115133000	https://www.globalsecurity.org/military/library/news/2025/01/mil-250114-finpres01.htm
1220733862	20250115	202501	2025	2025.0411	LVA	LATVIA	LVA								IGOEUREEC	EUROPEAN COMMISSION	EUR	EEC				IGO			1	010	010	01	1	0.0	2	1	2	-2.93819655521783	1	Germany	GM	GM		51.5	10.5	GM	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Baltic Sea, Oceans (general), Oceans	OS	OS00	154724	56	18	-2621583	20250115133000	https://www.globalsecurity.org/military/library/news/2025/01/mil-250114-finpres01.htm
1220733863	20250115	202501	2025	2025.0411	LVA	LATVIA	LVA								IGOEUREEC	EUROPEAN COMMISSION	EUR	EEC				IGO			1	010	010	01	1	0.0	6	1	6	-2.93819655521783	1	Latvia	LG	LG		57	25	LG	4	Baltic Sea, Oceans (general), Oceans	OS	OS00	154724	56	18	-2621583	4	Baltic Sea, Oceans (general), Oceans	OS	OS00	154724	56	18	-2621583	20250115133000	https://www.globalsecurity.org/military/library/news/2025/01/mil-250114-finpres01.htm
1220733864	20250115	202501	2025	2025.0411	LVAGOVMIL	LATVIA	LVA					GOV	MIL		GBR	BRITISH	GBR								1	036	036	03	1	4.0	1	1	1	1.40845070422535	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250115133000	https://www.globalsecurity.org/wmd/library/news/ukraine/2025/01/ukraine-250114-latvia-mod01.htm
1220733865	20250115	202501	2025	2025.0411	MDA	MOLDOVA	MDA																		1	010	010	01	1	0.0	8	1	8	-1.19047619047619	4	Transnistria, Moldova (general), Moldova	MD	MD00	41182	47.3333	29.25	9009085	0								4	Transnistria, Moldova (general), Moldova	MD	MD00	41182	47.3333	29.25	9009085	20250115133000	https://www.pravda.com.ua/eng/news/2025/01/15/7493666/
1220733866	20250115	202501	2025	2025.0411	MDA	MOLDOVA	MDA																		1	060	060	06	2	6.0	2	1	2	-2.57575757575758	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250115133000	https://www.themoscowtimes.com/2025/01/15/russia-will-send-humanitarian-gas-supplies-to-transnistria-moscow-backed-leader-says-a87619
1220733867	20250115	202501	2025	2025.0411	MDA	MOLDOVA	MDA																		1	060	060	06	2	6.0	2	1	2	-2.57575757575758	4	Transnistria, Moldova (general), Moldova	MD	MD00	41182	47.3333	29.25	9009085	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250115133000	https://www.themoscowtimes.com/2025/01/15/russia-will-send-humanitarian-gas-supplies-to-transnistria-moscow-backed-leader-says-a87619
1220733868	20250115	202501	2025	2025.0411	MDA	MOLDOVA	MDA																		1	060	060	06	2	6.0	4	1	4	-2.57575757575758	4	Transnistria, Moldova (general), Moldova	MD	MD00	41182	47.3333	29.25	9009085	0								4	Transnistria, Moldova (general), Moldova	MD	MD00	41182	47.3333	29.25	9009085	20250115133000	https://www.themoscowtimes.com/2025/01/15/russia-will-send-humanitarian-gas-supplies-to-transnistria-moscow-backed-leader-says-a87619
1220733869	20250115	202501	2025	2025.0411	MDA	MOLDOVA	MDA								RUS	RUSSIA	RUS								1	0333	033	03	1	5.2	7	1	7	-1.19047619047619	4	Transnistria, Moldova (general), Moldova	MD	MD00	41182	47.3333	29.25	9009085	4	Transnistria, Moldova (general), Moldova	MD	MD00	41182	47.3333	29.25	9009085	4	Transnistria, Moldova (general), Moldova	MD	MD00	41182	47.3333	29.25	9009085	20250115133000	https://www.pravda.com.ua/eng/news/2025/01/15/7493666/
1220733870	20250115	202501	2025	2025.0411	MDA	MOLDOVA	MDA								RUS	MOSCOW	RUS								1	046	046	04	1	7.0	2	1	2	-1.19047619047619	4	Transnistria, Moldova (general), Moldova	MD	MD00	41182	47.3333	29.25	9009085	4	Transnistria, Moldova (general), Moldova	MD	MD00	41182	47.3333	29.25	9009085	4	Transnistria, Moldova (general), Moldova	MD	MD00	41182	47.3333	29.25	9009085	20250115133000	https://www.pravda.com.ua/eng/news/2025/01/15/7493666/
1220733871	20250115	202501	2025	2025.0411	MDA	MOLDOVA	MDA								RUS	RUSSIA	RUS								0	1044	104	10	3	-5.0	1	1	1	-2.57575757575758	1	Romania	RO	RO		46	25	RO	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Transnistria, Moldova (general), Moldova	MD	MD00	41182	47.3333	29.25	9009085	20250115133000	https://www.themoscowtimes.com/2025/01/15/russia-will-send-humanitarian-gas-supplies-to-transnistria-moscow-backed-leader-says-a87619
1220733872	20250115	202501	2025	2025.0411	MDA	MOLDOVA	MDA								RUS	RUSSIA	RUS								1	125	125	12	3	-5.0	2	1	2	-1.19047619047619	4	Transnistria, Moldova (general), Moldova	MD	MD00	41182	47.3333	29.25	9009085	1	Russia	RS	RS		60	100	RS	4	Transnistria, Moldova (general), Moldova	MD	MD00	41182	47.3333	29.25	9009085	20250115133000	https://www.pravda.com.ua/eng/news/2025/01/15/7493666/
1220733873	20250115	202501	2025	2025.0411	MDA	MOLDOVA	MDA								UKR	UKRAINE	UKR								0	112	112	11	3	-2.0	2	1	2	-2.57575757575758	4	Chisinau, Chisinau, Moldova	MD	MD57	41179	47.0056	28.8575	-2276223	4	Chisinau, Chisinau, Moldova	MD	MD57	41179	47.0056	28.8575	-2276223	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250115133000	https://www.themoscowtimes.com/2025/01/15/russia-will-send-humanitarian-gas-supplies-to-transnistria-moscow-backed-leader-says-a87619
1220733874	20250115	202501	2025	2025.0411	MDA	MOLDOVA	MDA								UKR	UKRAINE	UKR								0	112	112	11	3	-2.0	1	1	1	-2.57575757575758	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250115133000	https://www.themoscowtimes.com/2025/01/15/russia-will-send-humanitarian-gas-supplies-to-transnistria-moscow-backed-leader-says-a87619
1220733875	20250115	202501	2025	2025.0411	MED	MEDIA						MED													1	042	042	04	1	1.9	4	1	4	2.9126213592233	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	0								4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20250115133000	https://www.kuna.net.kw/ArticleDetails.aspx?id=3214672&Language=en
1220733876	20250115	202501	2025	2025.0411	MED	MEDIA						MED													1	042	042	04	1	1.9	6	1	6	2.9126213592233	1	Kuwait	KU	KU		29.5	47.75	KU	0								4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20250115133000	https://www.kuna.net.kw/ArticleDetails.aspx?id=3214672&Language=en
1220733877	20250115	202501	2025	2025.0411	MED	JOURNALIST						MED													0	070	070	07	2	7.0	1	1	1	-5.67477348593228	4	Shifa, Ha?afon, Israel	IS	IS03	18314	32.45	35.5333	-781443	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250115133000	https://www.iol.co.za/news/opinion/a-crime-without-punishment-israels-violence-against-journalists-0ec97081-24a1-41cc-acdc-a9111fec7338
1220733878	20250115	202501	2025	2025.0411	MED	JOURNALIST						MED													0	070	070	07	2	7.0	4	1	4	-5.67477348593228	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250115133000	https://www.iol.co.za/news/opinion/a-crime-without-punishment-israels-violence-against-journalists-0ec97081-24a1-41cc-acdc-a9111fec7338
1220733879	20250115	202501	2025	2025.0411	MED	NEWSPAPER						MED													0	090	090	09	2	-2.0	10	1	10	0.99616858237548	3	Niagara Falls, New York, United States	US	USNY	NY063	43.0945	-79.0567	970406	0								3	Niagara Falls, New York, United States	US	USNY		43.0945	-79.0567	970406	20250115133000	https://www.yahoo.com/news/epa-considering-suggestions-addressing-goodyear-122800564.html
1220733880	20250115	202501	2025	2025.0411	MED	JOURNALIST						MED													0	100	100	10	3	-5.0	1	1	1	-5.67477348593228	4	Marwan, ?alab, Syria	SY	SY09	26372	36.35	38.4458	-3840628	0								4	Marwan, ?alab, Syria	SY	SY09	26372	36.35	38.4458	-3840628	20250115133000	https://www.iol.co.za/news/opinion/a-crime-without-punishment-israels-violence-against-journalists-0ec97081-24a1-41cc-acdc-a9111fec7338
1220733881	20250115	202501	2025	2025.0411	MED	JOURNALIST						MED													0	140	140	14	3	-6.5	5	1	5	-5.67477348593228	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250115133000	https://www.iol.co.za/news/opinion/a-crime-without-punishment-israels-violence-against-journalists-0ec97081-24a1-41cc-acdc-a9111fec7338
1220733882	20250115	202501	2025	2025.0411	MED	MEDIA						MED													1	141	141	14	3	-6.5	10	1	10	-6.05187319884726	0								0								0								20250115133000	https://www.hot97.com/news/unreleased-eminem-track-dissing-ja-rule-suge-knight-surfaces/
1220733883	20250115	202501	2025	2025.0411	MED	JOURNALIST						MED													0	141	141	14	3	-6.5	1	1	1	-5.67477348593228	4	Shifa, Ha?afon, Israel	IS	IS03	18314	32.45	35.5333	-781443	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250115133000	https://www.iol.co.za/news/opinion/a-crime-without-punishment-israels-violence-against-journalists-0ec97081-24a1-41cc-acdc-a9111fec7338
1220733884	20250115	202501	2025	2025.0411	MED	JOURNALIST						MED													0	141	141	14	3	-6.5	4	1	4	-5.67477348593228	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250115133000	https://www.iol.co.za/news/opinion/a-crime-without-punishment-israels-violence-against-journalists-0ec97081-24a1-41cc-acdc-a9111fec7338
1220733885	20250115	202501	2025	2025.0411	MED	MEDIA						MED													1	1721	172	17	4	-5.0	5	1	5	-1.36239782016349	0								0								0								20250115133000	https://longreads.com/2025/01/15/puzzle-politics/
1220733886	20250115	202501	2025	2025.0411	MED	MEDIA						MED													1	190	190	19	4	-10.0	2	1	2	-8.89487870619946	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	70116	21.5	81.75	-2093188	0								4	Chhattisgarh, Chhattisgarh, India	IN	IN37	70116	21.5	81.75	-2093188	20250115133000	https://indianexpress.com/article/india/ed-arrests-former-chhattisgarh-minister-kawasi-lakhma-liquor-scam-9780621/
1220733887	20250115	202501	2025	2025.0411	MED	MEDIA						MED													1	190	190	19	4	-10.0	3	1	3	-8.89487870619946	4	Raipur, Chhattisgarh, India	IN	IN37	70116	21.2333	81.6333	-2108614	0								4	Raipur, Chhattisgarh, India	IN	IN37	70116	21.2333	81.6333	-2108614	20250115133000	https://indianexpress.com/article/india/ed-arrests-former-chhattisgarh-minister-kawasi-lakhma-liquor-scam-9780621/
1220733888	20250115	202501	2025	2025.0411	MED	JOURNALIST						MED													0	193	193	19	4	-10.0	1	1	1	-5.67477348593228	4	Marwan, ?alab, Syria	SY	SY09	26372	36.35	38.4458	-3840628	0								4	Marwan, ?alab, Syria	SY	SY09	26372	36.35	38.4458	-3840628	20250115133000	https://www.iol.co.za/news/opinion/a-crime-without-punishment-israels-violence-against-journalists-0ec97081-24a1-41cc-acdc-a9111fec7338
