1220281749	20250113	202501	2025	2025.0356	HIN	SADHU				HIN															0	010	010	01	1	0.0	3	1	3	3.87596899224806	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	0								5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20250113104500	https://www.hindustantimes.com/india-news/maha-kumbh-global-pilgrims-turn-sangam-into-confluence-of-faith-humanity-101736763284420.html
1220281750	20250113	202501	2025	2025.0356	HIN	SADHU				HIN															0	010	010	01	1	0.0	1	1	1	3.87596899224806	1	France	FR	FR		46	2	FR	0								4	Sangam, Karnataka, India	IN	IN19	70157	16.2	76.05	-2110163	20250113104500	https://www.hindustantimes.com/india-news/maha-kumbh-global-pilgrims-turn-sangam-into-confluence-of-faith-humanity-101736763284420.html
1220281751	20250113	202501	2025	2025.0356	HIN	HINDU				HIN					BUS	BANK						BUS			1	043	043	04	1	2.8	10	1	10	1.99637023593466	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20250113104500	https://tribune.com.pk/story/2521824/maha-kumbh-mela-festival-begins-in-india-after-144-years
1220281752	20250113	202501	2025	2025.0356	HLH	HOSPITAL						HLH													1	017	017	01	1	0.0	10	1	10	2.80561122244489	0								0								0								20250113104500	https://www.dailyrecord.co.uk/news/uk-world-news/mums-heartbreak-over-angel-sons-34468043
1220281753	20250113	202501	2025	2025.0356	HLH	HOSPITAL						HLH													1	043	043	04	1	2.8	4	1	4	-16.551724137931	4	Kawale, Mzimba, Malawi	MI	MI15	19318	-12.7	33.6667	-1482412	0								4	Kawale, Mzimba, Malawi	MI	MI15	19318	-12.7	33.6667	-1482412	20250113104500	https://www.faceofmalawi.com/2025/01/10/mans-assault-charge-upgraded-to-murder-following-kunyenganas-death/
1220281754	20250113	202501	2025	2025.0356	HLH	HOSPITAL						HLH													1	043	043	04	1	2.8	6	1	6	-16.551724137931	4	Ntcheu, Ntcheu, Malawi	MI	MI16	19313	-14.8176	34.6398	-1486354	0								4	Ntcheu, Ntcheu, Malawi	MI	MI16	19313	-14.8176	34.6398	-1486354	20250113104500	https://www.faceofmalawi.com/2025/01/10/mans-assault-charge-upgraded-to-murder-following-kunyenganas-death/
1220281755	20250113	202501	2025	2025.0356	HLH	HOSPITAL						HLH													0	046	046	04	1	7.0	2	1	2	3.52771778257739	3	John Dempsey Hospital, Connecticut, United States	US	USCT	CT003	41.7305	-72.7915	1943757	0								3	John Dempsey Hospital, Connecticut, United States	US	USCT		41.7305	-72.7915	1943757	20250113104500	https://www.hartfordbusiness.com/article/agwunobi-returns-to-uconn-health-aiming-to-reduce-systems-reliance-on-state-aid
1220281756	20250113	202501	2025	2025.0356	HLH	HEALTH PROFESSIONAL						HLH													1	090	090	09	2	-2.0	10	1	10	-4.3859649122807	1	Malaysia	MY	MY		2.5	112.5	MY	0								1	Malaysia	MY	MY		2.5	112.5	MY	20250113104500	https://www.dailyrecord.co.uk/lifestyle/chinas-hmpv-spreads-more-countries-34468235
1220281757	20250113	202501	2025	2025.0356	HLH	SURGEON						HLH			MED	MEDIA						MED			1	010	010	01	1	0.0	10	1	10	-0.63613231552163	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20250113104500	https://www.thedailystar.net/opinion/views/news/protecting-adolescents-the-harm-social-media-3797771
1220281758	20250113	202501	2025	2025.0356	HLH	DOCTOR						HLH			NLD	AMSTERDAM	NLD								0	130	130	13	3	-4.4	10	1	10	-1.96656833824976	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20250113104500	https://www.dailyrecord.co.uk/news/scottish-news/scots-woman-who-thought-burst-34468051
1220281759	20250113	202501	2025	2025.0356	HLH	HOSPITAL						HLH			USA	UNITED STATES	USA								0	046	046	04	1	7.0	4	1	4	3.52771778257739	3	John Dempsey Hospital, Connecticut, United States	US	USCT	CT003	41.7305	-72.7915	1943757	3	John Dempsey Hospital, Connecticut, United States	US	USCT		41.7305	-72.7915	1943757	3	John Dempsey Hospital, Connecticut, United States	US	USCT		41.7305	-72.7915	1943757	20250113104500	https://www.hartfordbusiness.com/article/agwunobi-returns-to-uconn-health-aiming-to-reduce-systems-reliance-on-state-aid
1220281760	20250113	202501	2025	2025.0356	HUN	HUNGARY	HUN								UKR	UKRAINE	UKR								0	020	020	02	1	3.0	4	1	4	-5.47945205479452	1	Hungary	HU	HU		47	20	HU	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250113104500	https://www.naturalnews.com/2025-01-12-fico-threatens-sanctions-ukraine-gas-transit-cutoff.html
1220281761	20250113	202501	2025	2025.0356	HUN	HUNGARY	HUN								UKR	UKRAINE	UKR								0	172	172	17	4	-5.0	4	1	4	-5.47945205479452	1	Hungary	HU	HU		47	20	HU	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250113104500	https://www.naturalnews.com/2025-01-12-fico-threatens-sanctions-ukraine-gas-transit-cutoff.html
1220281762	20250113	202501	2025	2025.0356	HUNGOV	HUNGARIAN	HUN					GOV			UKR	UKRAINE	UKR								0	020	020	02	1	3.0	3	1	3	-5.47945205479452	1	Hungary	HU	HU		47	20	HU	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250113104500	https://www.naturalnews.com/2025-01-12-fico-threatens-sanctions-ukraine-gas-transit-cutoff.html
1220281763	20250113	202501	2025	2025.0356	HUNGOV	HUNGARIAN	HUN					GOV			UKR	UKRAINE	UKR								0	172	172	17	4	-5.0	3	1	3	-5.47945205479452	1	Hungary	HU	HU		47	20	HU	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250113104500	https://www.naturalnews.com/2025-01-12-fico-threatens-sanctions-ukraine-gas-transit-cutoff.html
1220281764	20250113	202501	2025	2025.0356	IGOEURCOE	COUNCIL OF EUROPE	EUR	COE				IGO			GOV	FOREIGN MINIST						GOV			1	040	040	04	1	1.0	4	1	4	3.57142857142858	0		GG	GG			42	GG	0		GG	GG			42	GG	4	Tbilisi, Georgia (general), Georgia	GG	GG00	16525	41.725	44.7908	-2330077	20250113104500	http://agenda.ge/en/news/2025/42381
1220281765	20250113	202501	2025	2025.0356	IGOEURCOE	COUNCIL OF EUROPE	EUR	COE				IGO			GOV	FOREIGN MINIST						GOV			1	040	040	04	1	1.0	6	1	6	3.57142857142858	0		GG	GG			42	GG	0		GG	GG			42	GG	0		GG	GG			42	GG	20250113104500	http://agenda.ge/en/news/2025/42381
1220281766	20250113	202501	2025	2025.0356	IGOEURCOE	COUNCIL OF EUROPE	EUR	COE				IGO			GOV	FOREIGN MINIST						GOV			1	043	043	04	1	2.8	10	1	10	3.57142857142858	0		GG	GG			42	GG	0		GG	GG			42	GG	0		GG	GG			42	GG	20250113104500	http://agenda.ge/en/news/2025/42381
1220281767	20250113	202501	2025	2025.0356	IGOEUREEC	THE EU	EUR	EEC				IGO			SVK	SLOVAKIA	SVK								0	020	020	02	1	3.0	4	1	4	-5.47945205479452	1	Hungary	HU	HU		47	20	HU	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250113104500	https://www.naturalnews.com/2025-01-12-fico-threatens-sanctions-ukraine-gas-transit-cutoff.html
1220281768	20250113	202501	2025	2025.0356	IGOMOSDEVIDB	ISLAMIC DEVELOPMENT BANK		IDB		MOS		IGO	DEV												0	051	051	05	1	3.4	3	1	3	6.20052770448549	1	Saudi Arabia	SA	SA		25	45	SA	0								1	Saudi Arabia	SA	SA		25	45	SA	20250113104500	https://menafn.com/1109083155/Ministry-Of-Finance-Participates-In-Consultative-Meeting-Of-The-Islamic-Development-Bank-Board-Of-Governors
1220281769	20250113	202501	2025	2025.0356	IGOMOSDEVIDB	ISLAMIC DEVELOPMENT BANK		IDB		MOS		IGO	DEV		SAU	SAUDI ARABIA	SAU								1	046	046	04	1	7.0	4	1	4	6.20052770448549	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20250113104500	https://menafn.com/1109083155/Ministry-Of-Finance-Participates-In-Consultative-Meeting-Of-The-Islamic-Development-Bank-Board-Of-Governors
1220281770	20250113	202501	2025	2025.0356	IGOUNO	THE UN		UNO				IGO													1	190	190	19	4	-10.0	10	1	10	-6.89655172413794	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	0								4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20250113104500	https://www.un.org/en/fight-racism/background/durban-declaration-and-programme-of-action
1220281771	20250113	202501	2025	2025.0356	IGOUNO	UNITED NATIONS		UNO				IGO			RWA	RWANDA	RWA								1	112	112	11	3	-2.0	2	1	2	-5.95854922279793	4	Kivu, Sud, Rwanda	RW	RW15	21997	-2.631	29.5048	10482168	4	Kivu, Sud, Rwanda	RW	RW15	21997	-2.631	29.5048	10482168	4	Kivu, Sud, Rwanda	RW	RW15	21997	-2.631	29.5048	10482168	20250113104500	https://www.africanews.com/2025/01/13/congo-army-reclaims-key-areas-from-m23-rebels/
1220281772	20250113	202501	2025	2025.0356	IGOUNO	UNITED NATIONS		UNO				IGO			RWA	RWANDA	RWA								1	112	112	11	3	-2.0	7	1	7	-5.95854922279793	1	Congo	CF	CF		-1	15	CF	4	Kivu, Sud, Rwanda	RW	RW15	21997	-2.631	29.5048	10482168	4	Kivu, Sud, Rwanda	RW	RW15	21997	-2.631	29.5048	10482168	20250113104500	https://www.africanews.com/2025/01/13/congo-army-reclaims-key-areas-from-m23-rebels/
1220281773	20250113	202501	2025	2025.0356	IGOUNO	UNITED NATIONS		UNO				IGO			RWA	RWANDA	RWA								1	112	112	11	3	-2.0	1	1	1	-5.95854922279793	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	20250113104500	https://www.africanews.com/2025/01/13/congo-army-reclaims-key-areas-from-m23-rebels/
1220281774	20250113	202501	2025	2025.0356	IGOUNO	UNITED NATIONS		UNO				IGO			RWA	RWANDA	RWA								1	120	120	12	3	-4.0	5	1	5	-5.95854922279793	1	Congo	CF	CF		-1	15	CF	4	Kivu, Sud, Rwanda	RW	RW15	21997	-2.631	29.5048	10482168	4	Kivu, Sud, Rwanda	RW	RW15	21997	-2.631	29.5048	10482168	20250113104500	https://www.africanews.com/2025/01/13/congo-army-reclaims-key-areas-from-m23-rebels/
1220281775	20250113	202501	2025	2025.0356	IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV												1	071	071	07	2	7.4	10	1	10	-1.7353579175705	0								0								0								20250113104500	https://dailynews.co.tz/expedite-emergency-bridge-projects-in-katavi/
1220281776	20250113	202501	2025	2025.0356	IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		GOV	GOVERNMENT						GOV			1	030	030	03	1	4.0	10	1	10	-1.7353579175705	0								0								0								20250113104500	https://dailynews.co.tz/expedite-emergency-bridge-projects-in-katavi/
1220281777	20250113	202501	2025	2025.0356	IGOUNOIAE	IAEA		UNO				IGO													0	111	111	11	3	-2.0	2	1	2	-4.28051001821493	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20250113104500	https://www.jpost.com/middle-east/article-837278
1220281778	20250113	202501	2025	2025.0356	IGOUNOIAE	IAEA		UNO				IGO													0	111	111	11	3	-2.0	4	1	4	-4.28051001821493	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								1	France	FR	FR		46	2	FR	20250113104500	https://www.jpost.com/middle-east/article-837278
1220281779	20250113	202501	2025	2025.0356	IGOUNOIAE	IAEA		UNO				IGO													0	111	111	11	3	-2.0	4	1	4	-4.28051001821493	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								1	United States	US	US		39.828175	-98.5795	US	20250113104500	https://www.jpost.com/middle-east/article-837278
1220281780	20250113	202501	2025	2025.0356	IGOUNOIAE	IAEA		UNO				IGO			IRN	IRAN	IRN								0	111	111	11	3	-2.0	10	1	10	-4.28051001821493	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20250113104500	https://www.jpost.com/middle-east/article-837278
1220281781	20250113	202501	2025	2025.0356	IGOUNOIAE	IAEA		UNO				IGO			IRN	IRAN	IRN								1	111	111	11	3	-2.0	1	1	1	-4.28051001821493	4	Isfahan, Esfahan, Iran	IR	IR28	40941	32.6597	51.6714	6013426	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Isfahan, Esfahan, Iran	IR	IR28	40941	32.6597	51.6714	6013426	20250113104500	https://www.jpost.com/middle-east/article-837278
1220281782	20250113	202501	2025	2025.0356	IGOUNOIAE	IAEA		UNO				IGO			IRN	IRAN	IRN								1	111	111	11	3	-2.0	4	1	4	-4.28051001821493	4	Isfahan, Esfahan, Iran	IR	IR28	40941	32.6597	51.6714	6013426	4	Isfahan, Esfahan, Iran	IR	IR28	40941	32.6597	51.6714	6013426	4	Isfahan, Esfahan, Iran	IR	IR28	40941	32.6597	51.6714	6013426	20250113104500	https://www.jpost.com/middle-east/article-837278
1220281783	20250113	202501	2025	2025.0356	IGOWSTNAT	NORTH ATLANTIC TREATY ORGANIZATION	WST	NAT				IGO			DEU	GERMANY	DEU								0	051	051	05	1	3.4	2	1	2	-4.1890440386681	4	Volhynia, Ukraine (general), Ukraine	UP	UP00	28564	51	26	-1058794	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250113104500	https://www.naturalnews.com/2025-01-12-poland-presidential-candidate-ukraine-responsibility-atrocities-ww2.html
1220281784	20250113	202501	2025	2025.0356	IGOWSTNAT	NORTH ATLANTIC TREATY ORGANIZATION	WST	NAT				IGO			DEU	GERMANY	DEU								0	051	051	05	1	3.4	6	1	6	-4.1890440386681	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	4	Kaliningrad, Kaliningradskaya Oblast', Russia	RS	RS23	25050	54.7065	20.511	-2918852	20250113104500	https://www.naturalnews.com/2025-01-12-poland-presidential-candidate-ukraine-responsibility-atrocities-ww2.html
1220281785	20250113	202501	2025	2025.0356	IGOWSTNAT	NORTH ATLANTIC TREATY ORGANIZATION	WST	NAT				IGO			DEU	GERMANY	DEU								0	051	051	05	1	3.4	2	1	2	-4.1890440386681	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Volhynia, Ukraine (general), Ukraine	UP	UP00	28564	51	26	-1058794	4	Volhynia, Ukraine (general), Ukraine	UP	UP00	28564	51	26	-1058794	20250113104500	https://www.naturalnews.com/2025-01-12-poland-presidential-candidate-ukraine-responsibility-atrocities-ww2.html
1220281786	20250113	202501	2025	2025.0356	IGOWSTNAT	NATO	WST	NAT				IGO			RUS	RUSSIA	RUS								1	040	040	04	1	1.0	1	1	1	-2.54582484725051	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250113104500	https://www.naturalnews.com/2025-01-12-trump-putin-set-stage-high-stakes-meeting.html
1220281787	20250113	202501	2025	2025.0356	IGOWSTNAT	NATO	WST	NAT				IGO			RUS	RUSSIA	RUS								1	040	040	04	1	1.0	4	1	4	-2.54582484725051	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250113104500	https://www.naturalnews.com/2025-01-12-trump-putin-set-stage-high-stakes-meeting.html
1220281788	20250113	202501	2025	2025.0356	IGOWSTNAT	NATO	WST	NAT				IGO			RUS	RUSSIA	RUS								1	057	057	05	1	8.0	10	1	10	-8.22857142857146	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250113104500	https://www.naturalnews.com/2025-01-11-mike-adams-steve-quayle-predicted-three-years-ago.html
1220281789	20250113	202501	2025	2025.0356	IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			NER	NIGER	NER								1	190	190	19	4	-10.0	5	1	5	-4.69798657718121	1	Burkina Faso	UV	UV		13	-2	UV	4	Agadez, Agadez, Niger	NG	NG01	22553	16.9733	7.99111	-1077349	1	Burkina Faso	UV	UV		13	-2	UV	20250113104500	https://www.timeslive.co.za/news/africa/2025-01-13-austrian-woman-kidnapped-in-niger-say-sources/
1220281790	20250113	202501	2025	2025.0356	IND	JAMMU AND KASHMIR	IND																		1	036	036	03	1	4.0	2	1	2	-2.43013365735115	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	0								4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20250113104500	https://www.ibtimes.co.in/mysterious-disease-claims-another-life-jks-rajouri-health-experts-struggle-answers-877903
1220281791	20250113	202501	2025	2025.0356	IND	KARNATAKA	IND																		1	040	040	04	1	1.0	10	1	10	0.52631578947368	0								0								0								20250113104500	https://www.ibtimes.co.in/siddaramaiah-shivakumar-power-tussle-likely-overshadow-clp-meet-877926
1220281792	20250113	202501	2025	2025.0356	IND	LUCKNOW	IND																		0	042	042	04	1	1.9	6	1	6	1.74496644295302	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	0								4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	20250113104500	https://indianexpress.com/article/political-pulse/samajwadi-party-congress-tension-up-rehaul-2027-elections-9776413/
1220281793	20250113	202501	2025	2025.0356	IND	MUMBAI	IND																		1	043	043	04	1	2.8	3	1	3	0.60975609756098	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20250113104500	https://www.dailyexcelsior.com/land-deals-rise-in-2024-to-over-2200-acres-mainly-for-housing-warehousing-projects-cbre/
1220281794	20250113	202501	2025	2025.0356	IND	DELHI	IND																		1	043	043	04	1	2.8	1	1	1	1.74496644295302	4	Rae Bareli, Uttar Pradesh, India	IN	IN36	17934	26.2167	81.2333	-2108528	0								4	Rae Bareli, Uttar Pradesh, India	IN	IN36	17934	26.2167	81.2333	-2108528	20250113104500	https://indianexpress.com/article/political-pulse/samajwadi-party-congress-tension-up-rehaul-2027-elections-9776413/
1220281795	20250113	202501	2025	2025.0356	IND	UTTAR PRADESH	IND																		1	043	043	04	1	2.8	5	1	5	2.11524434719183	4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	0								4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	20250113104500	https://economictimes.indiatimes.com/news/economy/policy/maha-kumbh-how-gods-drive-indias-consumer-economy/articleshow/117201989.cms
1220281796	20250113	202501	2025	2025.0356	IND	KARNATAKA	IND																		1	046	046	04	1	7.0	10	1	10	0.52631578947368	0								0								0								20250113104500	https://www.ibtimes.co.in/siddaramaiah-shivakumar-power-tussle-likely-overshadow-clp-meet-877926
1220281797	20250113	202501	2025	2025.0356	IND	NEW DELHI	IND																		1	057	057	05	1	8.0	12	2	12	5.18841195636776	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	0								4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20250113104500	https://menafn.com/1109083222/C-DOT-IIT-Mandi-Join-Hands-To-Develop-Chip-For-Spectrum-Efficiency
1220281798	20250113	202501	2025	2025.0356	IND	NEW DELHI	IND																		1	057	057	05	1	8.0	4	1	4	5.24861878453039	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20250113104500	https://www.prokerala.com/news/articles/a1598277.html
1220281799	20250113	202501	2025	2025.0356	IND	NEW DELHI	IND																		1	057	057	05	1	8.0	2	1	2	5.24861878453039	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250113104500	https://www.prokerala.com/news/articles/a1598277.html
1220281800	20250113	202501	2025	2025.0356	IND	NEW DELHI	IND																		1	071	071	07	2	7.4	10	1	10	0	0								0								0								20250113104500	https://www.dailyexcelsior.com/pe-investment-in-indian-real-estate-rises-6-pc-to-usd-2-82-bn-in-apr-dec-2024-anarock/
1220281801	20250113	202501	2025	2025.0356	IND	MUMBAI	IND																		1	084	084	08	2	7.0	8	1	8	5.60224089635854	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20250113104500	https://www.bignewsnetwork.com/news/274935239/kriti-sanon-ayushmann-khurrana-rajkummar-rao-bareilly-ki-barfi-to-be-re-released-in-february
1220281802	20250113	202501	2025	2025.0356	IND	NEW DELHI	IND																		0	161	161	16	4	-4.0	2	1	2	-3.11653116531165	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20250113104500	https://www.dailyexcelsior.com/congress-govt-in-karnataka-united-says-aicc-general-secy-surjewala/
1220281803	20250113	202501	2025	2025.0356	IND	MEGHALAYA	IND								BGD	BANGLADESH	BGD								1	172	172	17	4	-5.0	6	1	6	-1.92307692307692	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20250113104500	https://www.thehindu.com/news/national/india-summons-bangladesh-head-of-mission-over-border-issue/article69095184.ece
1220281804	20250113	202501	2025	2025.0356	IND	MUMBAI	IND								COP	POLICE						COP			0	173	173	17	4	-5.0	10	1	6	-4.51436388508892	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20250113104500	https://www.hindustantimes.com/education/employment-news/2-members-of-solver-gang-caught-cheating-in-territorial-army-exam-using-electronic-devices-up-stf-101736755047697.html
1220281805	20250113	202501	2025	2025.0356	IND	UTTAR PRADESH	IND								CRM	GANG						CRM			1	173	173	17	4	-5.0	2	1	2	-4.51436388508892	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20250113104500	https://www.hindustantimes.com/education/employment-news/2-members-of-solver-gang-caught-cheating-in-territorial-army-exam-using-electronic-devices-up-stf-101736755047697.html
1220281806	20250113	202501	2025	2025.0356	IND	UTTAR PRADESH	IND								CRM	GANG						CRM			1	173	173	17	4	-5.0	4	1	4	-4.51436388508892	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20250113104500	https://www.hindustantimes.com/education/employment-news/2-members-of-solver-gang-caught-cheating-in-territorial-army-exam-using-electronic-devices-up-stf-101736755047697.html
1220281807	20250113	202501	2025	2025.0356	IND	ASSAM	IND								EDU	SCHOOL						EDU			1	051	051	05	1	3.4	10	1	10	-1.15830115830116	1	Mongolia	MG	MG		46	105	MG	1	Mongolia	MG	MG		46	105	MG	1	Mongolia	MG	MG		46	105	MG	20250113104500	https://www.sentinelassam.com/north-east-india-news/arunachal-news/arunachal-climate-change-suspected-as-migratory-birds-skip-daying-ering-wildlife-sanctuary
1220281808	20250113	202501	2025	2025.0356	IND	JAMMU AND KASHMIR	IND								GOV	PRIME MINISTER						GOV			1	013	013	01	1	0.4	10	1	10	1.53846153846154	0								0								0								20250113104500	https://www.dailyexcelsior.com/i-am-modi-i-keep-promises-i-make-pm-modi-to-cm-omar-abdullah/
1220281809	20250113	202501	2025	2025.0356	IND	DELHI	IND								INDGOV	DELHI	IND					GOV			1	051	051	05	1	3.4	2	1	2	-5.18134715025907	4	Shakur Basti, Delhi, India	IN	IN07	17633	28.6833	77.1333	-2110916	4	Shakur Basti, Delhi, India	IN	IN07	17633	28.6833	77.1333	-2110916	4	Shakur Basti, Delhi, India	IN	IN07	17633	28.6833	77.1333	-2110916	20250113104500	https://www.prokerala.com/news/articles/a1598278.html
1220281810	20250113	202501	2025	2025.0356	IND	JAMMU AND KASHMIR	IND								INDGOVBUS	FAROOQ ABDULLAH	IND					GOV	BUS		0	051	051	05	1	3.4	2	1	2	2.05562273276905	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20250113104500	https://www.ibtimes.co.in/good-boy-good-girl-nc-pdp-engage-war-words-877902
1220281811	20250113	202501	2025	2025.0356	IND	DELHI	IND								LEG	CONGRESS						LEG			1	043	043	04	1	2.8	1	1	1	1.74496644295302	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Kanpur, Uttar Pradesh, India	IN	IN36	70269	26.4667	80.35	-2099561	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250113104500	https://indianexpress.com/article/political-pulse/samajwadi-party-congress-tension-up-rehaul-2027-elections-9776413/
