1220756197	20250115	202501	2025	2025.0411	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	4	1.96483971044468	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20250115153000	https://www.boredpanda.com/cosmcs-mcdonalds-subgroup-close/?cexp_id=114830&cexp_var=30&_f=homepage_featured
1220756198	20250115	202501	2025	2025.0411	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	4	1.96483971044468	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20250115153000	https://www.boredpanda.com/cosmcs-mcdonalds-subgroup-close/?cexp_id=114830&cexp_var=30&_f=homepage_featured
1220756199	20250115	202501	2025	2025.0411	GBR	UNITED KINGDOM	GBR								USAMED	REUTERS	USA					MED			1	040	040	04	1	1.0	1	1	1	0.9009009009009	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250115153000	https://news.az/news/iraq-bp-to-sign-kirkuk-deal-by-february
1220756200	20250115	202501	2025	2025.0411	GBR	BRITISH	GBR								USAMED	REUTERS	USA					MED			1	040	040	04	1	1.0	2	1	2	0.9009009009009	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250115153000	https://news.az/news/iraq-bp-to-sign-kirkuk-deal-by-february
1220756201	20250115	202501	2025	2025.0411	GBRBUS	SCOTLAND	GBR					BUS			GBR	UNITED KINGDOM	GBR								0	111	111	11	3	-2.0	2	1	2	-2.10843373493976	4	Speke, Liverpool, United Kingdom	UK	UKH8	40179	53.3333	-2.85	-2608411	4	Speke, Liverpool, United Kingdom	UK	UKH8	40179	53.3333	-2.85	-2608411	4	Speke, Liverpool, United Kingdom	UK	UKH8	40179	53.3333	-2.85	-2608411	20250115153000	https://www.chesterstandard.co.uk/news/24859525.chester-lloyds-relocate-400-office-staff/
1220756202	20250115	202501	2025	2025.0411	GBRGOV	DOWNING STREET	GBR					GOV			GOV	ADMINISTRATION						GOV			1	014	014	01	1	0.0	2	1	2	-1.10220440881764	1	United Kingdom	UK	UK		54	-4	UK	4	Chagos Archipelago, Mauritius (general), Mauritius	MP	MP00	18585	-6	72	-1355685	1	United Kingdom	UK	UK		54	-4	UK	20250115153000	https://metro.co.uk/2025/01/15/inside-top-secret-chagos-islands-makes-remote-paradise-mysterious-22367157/
1220756203	20250115	202501	2025	2025.0411	GBRGOV	DOWNING STREET	GBR					GOV			GOV	ADMINISTRATION						GOV			1	014	014	01	1	0.0	4	1	4	-1.10220440881764	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250115153000	https://metro.co.uk/2025/01/15/inside-top-secret-chagos-islands-makes-remote-paradise-mysterious-22367157/
1220756204	20250115	202501	2025	2025.0411	GBRGOV	DOWNING STREET	GBR					GOV			MUSGOV	MAURITIUS	MUS					GOV			1	014	014	01	1	0.0	2	1	2	-1.10220440881764	4	Chagos Archipelago, Mauritius (general), Mauritius	MP	MP00	18585	-6	72	-1355685	4	Chagos Archipelago, Mauritius (general), Mauritius	MP	MP00	18585	-6	72	-1355685	4	Chagos Archipelago, Mauritius (general), Mauritius	MP	MP00	18585	-6	72	-1355685	20250115153000	https://metro.co.uk/2025/01/15/inside-top-secret-chagos-islands-makes-remote-paradise-mysterious-22367157/
1220756205	20250115	202501	2025	2025.0411	GBRGOV	DOWNING STREET	GBR					GOV			MUSGOV	MAURITIUS	MUS					GOV			1	014	014	01	1	0.0	1	1	1	-1.10220440881764	1	United Kingdom	UK	UK		54	-4	UK	4	Chagos Archipelago, Mauritius (general), Mauritius	MP	MP00	18585	-6	72	-1355685	1	United Kingdom	UK	UK		54	-4	UK	20250115153000	https://metro.co.uk/2025/01/15/inside-top-secret-chagos-islands-makes-remote-paradise-mysterious-22367157/
1220756206	20250115	202501	2025	2025.0411	GBRGOV	DOWNING STREET	GBR					GOV			MUSGOV	MAURITIUS	MUS					GOV			1	014	014	01	1	0.0	1	1	1	-1.10220440881764	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250115153000	https://metro.co.uk/2025/01/15/inside-top-secret-chagos-islands-makes-remote-paradise-mysterious-22367157/
1220756207	20250115	202501	2025	2025.0411	GBRGOVBUS	BRITISH	GBR					GOV	BUS		SAU	SAUDI ARABIA	SAU								1	036	036	03	1	4.0	4	1	4	1.79856115107914	1	United Kingdom	UK	UK		54	-4	UK	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20250115153000	https://www.middleeastmonitor.com/20250115-uk-to-sign-minerals-partnership-with-saudi-arabia/
1220756208	20250115	202501	2025	2025.0411	GBRGOVBUS	UNITED KINGDOM	GBR					GOV	BUS		SAU	SAUDI ARABIA	SAU								1	036	036	03	1	4.0	2	1	2	1.79856115107914	1	United Kingdom	UK	UK		54	-4	UK	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	United Kingdom	UK	UK		54	-4	UK	20250115153000	https://www.middleeastmonitor.com/20250115-uk-to-sign-minerals-partnership-with-saudi-arabia/
1220756209	20250115	202501	2025	2025.0411	GBRSHN	SAINT HELENA	GBR			SHN															0	060	060	06	2	6.0	1	1	1	0.63025210084034	4	St Helena, Saint Helena (general), Saint Helena	SH	SH00	68776	-15.95	-5.7	-1205643	0								4	St Helena, Saint Helena (general), Saint Helena	SH	SH00	68776	-15.95	-5.7	-1205643	20250115153000	https://www.forbes.com/sites/matthewmacconnell/2025/01/15/subaru-supports-trial-of-worlds-most-remote-ev-charge-point/
1220756210	20250115	202501	2025	2025.0411	GBRSHN	SAINT HELENA	GBR			SHN					FRA	LORRAINE	FRA								0	060	060	06	2	6.0	8	1	8	0.63025210084034	4	St Helena, Saint Helena (general), Saint Helena	SH	SH00	68776	-15.95	-5.7	-1205643	4	St Helena, Saint Helena (general), Saint Helena	SH	SH00	68776	-15.95	-5.7	-1205643	4	St Helena, Saint Helena (general), Saint Helena	SH	SH00	68776	-15.95	-5.7	-1205643	20250115153000	https://www.forbes.com/sites/matthewmacconnell/2025/01/15/subaru-supports-trial-of-worlds-most-remote-ev-charge-point/
1220756211	20250115	202501	2025	2025.0411	GBRSHN	SAINT HELENA	GBR			SHN					GBR	UNITED KINGDOM	GBR								0	060	060	06	2	6.0	1	1	1	0.63025210084034	4	St Helena, Saint Helena (general), Saint Helena	SH	SH00	68776	-15.95	-5.7	-1205643	4	St Helena, Saint Helena (general), Saint Helena	SH	SH00	68776	-15.95	-5.7	-1205643	4	St Helena, Saint Helena (general), Saint Helena	SH	SH00	68776	-15.95	-5.7	-1205643	20250115153000	https://www.forbes.com/sites/matthewmacconnell/2025/01/15/subaru-supports-trial-of-worlds-most-remote-ev-charge-point/
1220756212	20250115	202501	2025	2025.0411	GHA	GHANA	GHA																		1	051	051	05	1	3.4	2	1	2	2.24032586558045	4	Weija, Ghana (general), Ghana	GH	GH00	190656	5.57131	-0.334217	-2079982	0								4	Weija, Ghana (general), Ghana	GH	GH00	190656	5.57131	-0.334217	-2079982	20250115153000	https://www.ghanamma.com/2025/01/15/a-m-e-zion-church-womens-ministry-holds-annual-convention/
1220756213	20250115	202501	2025	2025.0411	GHA	GHANA	GHA								AFR	AFRICA	AFR								1	043	043	04	1	2.8	2	1	2	-2.60416666666667	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20250115153000	https://www.mediaite.com/politics/images-of-la-mayor-karen-bass-at-ghana-cocktail-party-as-palisades-fire-erupted-sparks-outrage-reprehensible/
1220756214	20250115	202501	2025	2025.0411	GHA	GHANA	GHA								MED	MEDIA						MED			1	010	010	01	1	0.0	3	1	3	0.48192771084338	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20250115153000	https://www.ghanamma.com/2025/01/15/cargo-volume-at-takoradi-port-increases/
1220756215	20250115	202501	2025	2025.0411	GOV	PRIME MINISTER						GOV													1	010	010	01	1	0.0	4	1	4	2.13523131672598	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	0								5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	20250115153000	https://hillpost.in/2025/01/shimla-marks-150-years-of-india-meteorological-department/125697/
1220756216	20250115	202501	2025	2025.0411	GOV	PRIME MINISTER						GOV													1	010	010	01	1	0.0	2	1	2	-6.88172043010753	4	Gateshead, Gateshead, United Kingdom	UK	UKE5	40134	54.945	-1.6175	-2596844	0								4	Gateshead, Gateshead, United Kingdom	UK	UKE5	40134	54.945	-1.6175	-2596844	20250115153000	https://www.lynnnews.co.uk/national/starmer-to-look-at-domestic-abuse-in-teenage-relationships-after-girl-s-death-136803/
1220756217	20250115	202501	2025	2025.0411	GOV	CIVIL SERVANT						GOV													1	010	010	01	1	0.0	10	1	10	-1.32450331125828	4	Salford, Salford, United Kingdom	UK	UKL5	40111	53.4833	-2.26667	-2606975	0								4	Salford, Salford, United Kingdom	UK	UKL5	40111	53.4833	-2.26667	-2606975	20250115153000	https://www.civilserviceworld.com/professions/article/south-cambridgeshire-district-council-four-day-week-permanent-step
1220756218	20250115	202501	2025	2025.0411	GOV	PRIME MINISTER						GOV													0	010	010	01	1	0.0	6	1	6	-6.19195046439628	3	Freeport, California, United States	US	USCA	CA067	38.4619	-121.502	1656034	0								3	Freeport, California, United States	US	USCA	CA067	38.4619	-121.502	1656034	20250115153000	https://www.tribune242.com/news/2025/jan/15/lack-of-gb-fire-trucks-a-state-of-emergency/
1220756219	20250115	202501	2025	2025.0411	GOV	MAYOR						GOV													1	010	010	01	1	0.0	1	1	1	-3.69127516778524	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	0								3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20250115153000	https://eturbonews.com/waikiki-honolulu-and-the-island-of-oahu-now-included-on-tropical-storm-warning/
1220756220	20250115	202501	2025	2025.0411	GOV	ADMINISTRATION						GOV													0	010	010	01	1	0.0	15	1	10	4.0885860306644	5	Zamfara State, Zamfara, Nigeria	NI	NI57	191424	12.1667	6.25	9098622	0								5	Zamfara State, Zamfara, Nigeria	NI	NI57	191424	12.1667	6.25	9098622	20250115153000	https://leadership.ng/afrd-gov-lawal-promises-enhanced-welfare-for-families-of-fallen-heroes/
1220756221	20250115	202501	2025	2025.0411	GOV	PRIME MINISTER						GOV													0	010	010	01	1	0.0	4	1	4	-6.19195046439628	2	California, United States	US	USCA		36.17	-119.746	CA	0								3	Freeport, California, United States	US	USCA	CA067	38.4619	-121.502	1656034	20250115153000	https://www.tribune242.com/news/2025/jan/15/lack-of-gb-fire-trucks-a-state-of-emergency/
1220756222	20250115	202501	2025	2025.0411	GOV	GOVERNOR						GOV													0	010	010	01	1	0.0	3	1	3	-1.34099616858237	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	California, United States	US	USCA		36.17	-119.746	CA	20250115153000	https://www.theepochtimes.com/us/maryland-gov-wes-moore-vows-to-work-with-trump-im-not-the-leader-of-the-resistance-5792395
1220756223	20250115	202501	2025	2025.0411	GOV	GOVERNMENT						GOV													0	013	013	01	1	0.4	10	1	10	-1.32450331125828	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20250115153000	https://www.civilserviceworld.com/professions/article/south-cambridgeshire-district-council-four-day-week-permanent-step
1220756224	20250115	202501	2025	2025.0411	GOV	GOVERNMENT						GOV													0	015	015	01	1	0.0	10	1	10	3.30188679245283	1	Malaysia	MY	MY		2.5	112.5	MY	0								1	Malaysia	MY	MY		2.5	112.5	MY	20250115153000	https://www.banklesstimes.com/articles/2025/01/15/malaysia-sets-sights-on-digital-finance-evolution/
1220756225	20250115	202501	2025	2025.0411	GOV	PUBLIC WORKS MINIST						GOV													0	020	020	02	1	3.0	2	1	2	2.28215767634855	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	0								4	Belagavi, Karnataka, India	IN	IN19	17769	15.8667	74.5	-2090976	20250115153000	https://www.thehindu.com/news/national/karnataka/satish-jarkiholi-asks-party-high-command-to-appoint-new-kpcc-president-as-dkss-term-ended-six-months-ago/article69100784.ece
1220756226	20250115	202501	2025	2025.0411	GOV	PUBLIC WORKS MINIST						GOV													0	020	020	02	1	3.0	8	1	8	2.28215767634855	4	Belagavi, Karnataka, India	IN	IN19	17769	15.8667	74.5	-2090976	0								4	Belagavi, Karnataka, India	IN	IN19	17769	15.8667	74.5	-2090976	20250115153000	https://www.thehindu.com/news/national/karnataka/satish-jarkiholi-asks-party-high-command-to-appoint-new-kpcc-president-as-dkss-term-ended-six-months-ago/article69100784.ece
1220756227	20250115	202501	2025	2025.0411	GOV	MINIST OF STATE						GOV													1	020	020	02	1	3.0	10	1	10	1.0752688172043	4	Ballari, Karnataka, India	IN	IN19	17680	15.15	76.9333	-2091000	0								4	Ballari, Karnataka, India	IN	IN19	17680	15.15	76.9333	-2091000	20250115153000	https://www.thehindu.com/news/national/karnataka/regional-research-centre-of-iimr-to-come-up-in-shivamogga-says-byr/article69100491.ece
1220756228	20250115	202501	2025	2025.0411	GOV	PRIME MINISTER						GOV													0	020	020	02	1	3.0	6	1	6	-6.19195046439628	3	Freeport, California, United States	US	USCA	CA067	38.4619	-121.502	1656034	0								3	Freeport, California, United States	US	USCA	CA067	38.4619	-121.502	1656034	20250115153000	https://www.tribune242.com/news/2025/jan/15/lack-of-gb-fire-trucks-a-state-of-emergency/
1220756229	20250115	202501	2025	2025.0411	GOV	PRIME MINISTER						GOV													0	020	020	02	1	3.0	4	1	4	-6.19195046439628	2	California, United States	US	USCA		36.17	-119.746	CA	0								3	Freeport, California, United States	US	USCA	CA067	38.4619	-121.502	1656034	20250115153000	https://www.tribune242.com/news/2025/jan/15/lack-of-gb-fire-trucks-a-state-of-emergency/
1220756230	20250115	202501	2025	2025.0411	GOV	MINIST						GOV													1	022	022	02	1	3.2	3	1	3	-4.60122699386503	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250115153000	https://www.dailymail.co.uk/news/article-14288177/Keir-Starmer-refuses-say-new-City-minister-work-China-policy-previously-lobbied-Tories-not-impose-tougher-rules-Beijing.html
1220756231	20250115	202501	2025	2025.0411	GOV	PRESIDENT						GOV													1	026	026	02	1	4.0	6	1	6	2.97029702970297	3	Delaware City, Delaware, United States	US	USDE	DE003	39.5779	-75.5888	213872	0								3	Delaware City, Delaware, United States	US	USDE		39.5779	-75.5888	213872	20250115153000	https://www.delgazette.com/2025/01/15/dcs-board-elects-officers-sets-meetings/
1220756232	20250115	202501	2025	2025.0411	GOV	PRESIDENT						GOV													0	030	030	03	1	4.0	5	1	5	4.79616306954437	4	Owerri, Imo, Nigeria	NI	NI28	191356	5.48333	7.03041	-2024488	0								4	Owerri, Imo, Nigeria	NI	NI28	191356	5.48333	7.03041	-2024488	20250115153000	https://allafrica.com/stories/202501150278.html
1220756233	20250115	202501	2025	2025.0411	GOV	GOVERNOR						GOV													0	032	032	03	1	4.5	10	1	10	4.53172205438066	4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	0								4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	20250115153000	https://sundiatapost.com/pdp-youths-confident-of-partys-victory-in-2027-elections/
1220756234	20250115	202501	2025	2025.0411	GOV	CONSULATE						GOV													0	036	036	03	1	4.0	8	1	8	4.88888888888889	4	Yang Shang, Jiangxi, China	CH	CH03	13166	27.2518	115.061	11041484	0								4	Yang Shang, Jiangxi, China	CH	CH03	13166	27.2518	115.061	11041484	20250115153000	https://allafrica.com/stories/202501150275.html
1220756235	20250115	202501	2025	2025.0411	GOV	GOVERNMENT						GOV													1	036	036	03	1	4.0	10	1	10	2.35294117647059	1	Antigua And Barbuda	AC	AC		17.05	-61.8	AC	0								1	Antigua And Barbuda	AC	AC		17.05	-61.8	AC	20250115153000	https://abstvradio.com/it-is-an-honour-mp-elect-rawdon-turner-reacts-to-ministerial-appointment/
1220756236	20250115	202501	2025	2025.0411	GOV	GOVERNMENT						GOV													1	037	037	03	1	5.0	6	1	6	0.57636887608069	1	Ukraine	UP	UP		49	32	UP	0								1	United States	US	US		39.828175	-98.5795	US	20250115153000	https://www.agriland.ie/farming-news/michael-healy-rae-to-take-up-junior-ministerial-role/
1220756237	20250115	202501	2025	2025.0411	GOV	ADMINISTRATION						GOV													0	040	040	04	1	1.0	1	1	1	-0.26990553306342	4	Port Louis, Saint George, Grenada	GJ	GJ03	16732	12.05	-61.75	-1202232	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250115153000	https://www.thetimes.com/uk/politics/article/starmer-deal-to-hand-over-chagos-islands-could-be-scrapped-527d22sc5
1220756238	20250115	202501	2025	2025.0411	GOV	PRESIDENT						GOV													0	040	040	04	1	1.0	10	1	10	2.07547169811321	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20250115153000	https://www.ghanamma.com/2025/01/15/president-mahama-takes-bawku-peace-mission-engagement-to-nayiri/
1220756239	20250115	202501	2025	2025.0411	GOV	GOVERNMENT						GOV													1	040	040	04	1	1.0	2	1	2	0.900900900900899	4	Hosur, Tamil Nadu, India	IN	IN25	17868	12.7167	77.8167	-2097610	0								4	Hosur, Tamil Nadu, India	IN	IN25	17868	12.7167	77.8167	-2097610	20250115153000	https://www.thehindu.com/news/cities/chennai/hosur-airport-to-have-two-runways-second-level-of-study-begins-to-finalise-the-site/article69089041.ece
1220756240	20250115	202501	2025	2025.0411	GOV	CABINET						GOV													1	040	040	04	1	1.0	10	1	10	1.55642023346304	1	Qatar	QA	QA		25.5	51.25	QA	0								1	Qatar	QA	QA		25.5	51.25	QA	20250115153000	https://www.gulf-times.com/article/698476/qatar/cabinet-holds-weekly-meeting
1220756241	20250115	202501	2025	2025.0411	GOV	MINIST						GOV													1	042	042	04	1	1.9	6	1	6	0.71942446043165	4	Roscommon, Roscommon, Ireland	EI	EI24	18303	53.6333	-8.18333	-1505403	0								4	Roscommon, Roscommon, Ireland	EI	EI24	18303	53.6333	-8.18333	-1505403	20250115153000	https://www.roscommonherald.ie/news/pumping-project-at-lough-funshinagh-could-be-in-place-by-april_arid-44405.html
1220756242	20250115	202501	2025	2025.0411	GOV	STATE GOVERNOR						GOV													1	042	042	04	1	1.9	1	1	1	4.53172205438066	5	Bauchi State, Bauchi, Nigeria	NI	NI46	22661	10.5	10	-2002332	0								5	Bauchi State, Bauchi, Nigeria	NI	NI46	22661	10.5	10	-2002332	20250115153000	https://sundiatapost.com/pdp-youths-confident-of-partys-victory-in-2027-elections/
1220756243	20250115	202501	2025	2025.0411	GOV	MINIST						GOV													1	042	042	04	1	1.9	4	1	4	1.14613180515759	4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	0								4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	20250115153000	https://www.prokerala.com/news/articles/a1598961.html
1220756244	20250115	202501	2025	2025.0411	GOV	CABINET						GOV													1	043	043	04	1	2.8	5	1	5	-2.88461538461538	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250115153000	https://indianexpress.com/article/world/israel-gaza-ceasefire-hostage-deal-benjamin-netanyahu-hamas-9780718/
1220756245	20250115	202501	2025	2025.0411	GOV	MINIST						GOV													0	043	043	04	1	2.8	2	1	2	2.76381909547739	1	Sudan	SU	SU		16	30	SU	0								1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	20250115153000	https://chronicle.lu/category/abroad/52982-luxembourg-egypt-discuss-strengthened-bilateral-relations
1220756246	20250115	202501	2025	2025.0411	GOV	CABINET						GOV													1	046	046	04	1	7.0	4	1	4	1.55642023346304	1	Chile	CI	CI		-30	-71	CI	0								1	Chile	CI	CI		-30	-71	CI	20250115153000	https://www.gulf-times.com/article/698476/qatar/cabinet-holds-weekly-meeting
1220756247	20250115	202501	2025	2025.0411	GOV	CABINET						GOV													1	046	046	04	1	7.0	2	1	2	1.55642023346304	1	Chile	CI	CI		-30	-71	CI	0								1	Qatar	QA	QA		25.5	51.25	QA	20250115153000	https://www.gulf-times.com/article/698476/qatar/cabinet-holds-weekly-meeting
1220756248	20250115	202501	2025	2025.0411	GOV	GOVERNMENT OFFICIAL						GOV													1	046	046	04	1	7.0	6	1	6	3.30188679245283	1	Malaysia	MY	MY		2.5	112.5	MY	0								1	Malaysia	MY	MY		2.5	112.5	MY	20250115153000	https://www.banklesstimes.com/articles/2025/01/15/malaysia-sets-sights-on-digital-finance-evolution/
1220756249	20250115	202501	2025	2025.0411	GOV	MINIST OF FOREIGN AFFAIRS						GOV													1	046	046	04	1	7.0	14	1	10	1.55642023346304	1	Qatar	QA	QA		25.5	51.25	QA	0								1	Qatar	QA	QA		25.5	51.25	QA	20250115153000	https://www.gulf-times.com/article/698476/qatar/cabinet-holds-weekly-meeting
1220756250	20250115	202501	2025	2025.0411	GOV	ADMINISTRATION						GOV													1	050	050	05	1	3.5	12	1	10	4.0885860306644	5	Zamfara State, Zamfara, Nigeria	NI	NI57	191424	12.1667	6.25	9098622	0								5	Zamfara State, Zamfara, Nigeria	NI	NI57	191424	12.1667	6.25	9098622	20250115153000	https://leadership.ng/afrd-gov-lawal-promises-enhanced-welfare-for-families-of-fallen-heroes/
1220756251	20250115	202501	2025	2025.0411	GOV	MINIST						GOV													0	051	051	05	1	3.4	6	1	6	0.71942446043165	4	Roscommon, Roscommon, Ireland	EI	EI24	18303	53.6333	-8.18333	-1505403	0								4	Roscommon, Roscommon, Ireland	EI	EI24	18303	53.6333	-8.18333	-1505403	20250115153000	https://www.roscommonherald.ie/news/pumping-project-at-lough-funshinagh-could-be-in-place-by-april_arid-44405.html
1220756252	20250115	202501	2025	2025.0411	GOV	CHANCELLOR						GOV													0	051	051	05	1	3.4	6	1	6	8.28402366863905	4	Pangi, Himachal Pradesh, India	IN	IN11	17674	31.6	78.2667	-2107085	0								4	Pangi, Himachal Pradesh, India	IN	IN11	17674	31.6	78.2667	-2107085	20250115153000	https://hillpost.in/2025/01/seven-farmers-conferred-with-innovative-women-entrepreneurs-awards/125705/
1220756253	20250115	202501	2025	2025.0411	GOV	GOVERNMENT						GOV													1	051	051	05	1	3.4	2	1	2	-1.32450331125828	5	Cambridgeshire, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.3333	0.083333	-2591659	0								5	Cambridgeshire, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.3333	0.083333	-2591659	20250115153000	https://www.civilserviceworld.com/professions/article/south-cambridgeshire-district-council-four-day-week-permanent-step
1220756254	20250115	202501	2025	2025.0411	GOV	MINIST						GOV													1	060	060	06	2	6.0	1	1	1	-1.76211453744494	4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	0								4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	20250115153000	https://www.civilserviceworld.com/professions/article/treasury-minister-resigns-following-pm-standards-adviser-investigation
1220756255	20250115	202501	2025	2025.0411	GOV	MINIST						GOV													1	060	060	06	2	6.0	7	1	7	-1.76211453744494	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	0								4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	20250115153000	https://www.civilserviceworld.com/professions/article/treasury-minister-resigns-following-pm-standards-adviser-investigation
1220756256	20250115	202501	2025	2025.0411	GOV	CABINET						GOV													1	060	060	06	2	6.0	2	1	2	-2.88461538461538	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250115153000	https://indianexpress.com/article/world/israel-gaza-ceasefire-hostage-deal-benjamin-netanyahu-hamas-9780718/
1220756257	20250115	202501	2025	2025.0411	GOV	MINIST						GOV													1	060	060	06	2	6.0	3	1	3	0.57636887608069	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20250115153000	https://www.agriland.ie/farming-news/michael-healy-rae-to-take-up-junior-ministerial-role/
1220756258	20250115	202501	2025	2025.0411	GOV	GOVERNMENT						GOV													0	070	070	07	2	7.0	10	1	10	-6.82539682539683	4	Libertad, Ciudad de La Habana, Cuba	CU	CU02	14615	23.05	-82.2667	-1632358	0								4	Libertad, Ciudad de La Habana, Cuba	CU	CU02	14615	23.05	-82.2667	-1632358	20250115153000	https://www.khaleejtimes.com/world/americas/president-biden-removes-cuba-from-state-sponsors-of-terror-list
1220756259	20250115	202501	2025	2025.0411	GOV	FINANCE MINIST						GOV													1	071	071	07	2	7.4	6	1	6	-4.42477876106195	4	Shantiniketan, West Bengal, India	IN	IN28	17947	23.6833	87.6833	-2110964	0								4	Shantiniketan, West Bengal, India	IN	IN28	17947	23.6833	87.6833	-2110964	20250115153000	https://indianexpress.com/article/cities/pune/ajit-pawar-dr-baba-amte-anandwan-9780755/
1220756260	20250115	202501	2025	2025.0411	GOV	PUBLIC SECTOR						GOV													1	071	071	07	2	7.4	5	1	5	5.35931790499391	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20250115153000	https://www.agriland.ie/farming-news/seai-54000-properties-retrofitted-with-energy-upgrades/
1220756261	20250115	202501	2025	2025.0411	GOV	AUTHORITIES						GOV													1	090	090	09	2	-2.0	10	1	10	-3.71352785145889	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20250115153000	https://www.agriland.ie/farming-news/germany-no-other-outbreaks-within-1km-of-foot-and-mouth-site/
1220756262	20250115	202501	2025	2025.0411	GOV	MINISTRY						GOV													1	090	090	09	2	-2.0	5	1	5	-3.6745406824147	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250115153000	https://zeenews.india.com/india/india-to-take-action-against-former-spy-in-us-murder-plot-case-mha-2844121.html
1220756263	20250115	202501	2025	2025.0411	GOV	ADMINISTRATION						GOV													0	110	110	11	3	-2.0	10	1	10	4.0885860306644	5	Zamfara State, Zamfara, Nigeria	NI	NI57	191424	12.1667	6.25	9098622	0								5	Zamfara State, Zamfara, Nigeria	NI	NI57	191424	12.1667	6.25	9098622	20250115153000	https://leadership.ng/afrd-gov-lawal-promises-enhanced-welfare-for-families-of-fallen-heroes/
