1214568537	20241209	202412	2024	2024.9288	MED	WRITER						MED													1	051	051	05	1	3.4	10	1	10	5.24475524475524	4	Yaounde, Centre, Cameroon	CM	CM11	18585	3.86667	11.5167	-3160026	0								4	Yaounde, Centre, Cameroon	CM	CM11	18585	3.86667	11.5167	-3160026	20241209144500	https://www.cameroon-tribune.cm/article.html/18810/fr.html/yaounde-international-book-fair-reawakening-the-reading-culture
1214568538	20241209	202412	2024	2024.9288	MED	MEDIA						MED													1	051	051	05	1	3.4	10	1	10	3.75	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20241209144500	https://www.newsweek.com/hilarity-family-works-extra-hard-entertain-grandchild-1997543
1214568539	20241209	202412	2024	2024.9288	MED	MEDIA						MED													1	051	051	05	1	3.4	10	1	10	7.50750750750751	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20241209144500	https://www.filmibeat.com/television/news/2024/bigg-boss-18-digvijay-rathee-rules-social-media-again-fans-trend-one-man-army-after-weekend-ka-v-432559.html
1214568540	20241209	202412	2024	2024.9288	MED	MEDIA						MED													1	051	051	05	1	3.4	6	1	6	2.98507462686568	1	Lebanon	LE	LE		33.833333	35.833333	LE	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	20241209144500	https://dunyanews.tv/en/World/855547-palestinian-journalists-shine-at-doha-forum-awards-
1214568541	20241209	202412	2024	2024.9288	MED	WEBSITE						MED													1	084	084	08	2	7.0	20	2	20	5.24017467248908	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20241209144500	https://aninews.in/news/business/hari-darshan-participates-in-2024-india-international-trade-fair20241209183217/
1214568542	20241209	202412	2024	2024.9288	MED	MEDIA						MED													1	190	190	19	4	-10.0	10	1	10	3.75180375180375	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20241209144500	https://allafrica.com/stories/202412090312.html
1214568543	20241209	202412	2024	2024.9288	MED	CORRESPONDENT						MED			BUS	BANK						BUS			1	043	043	04	1	2.8	10	1	10	-2.85714285714286	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20241209144500	https://allafrica.com/stories/202412090320.html
1214568544	20241209	202412	2024	2024.9288	MED	MEDIA						MED			CAN	CANADIAN	CAN								1	010	010	01	1	0.0	3	1	3	1.57232704402516	4	Comox, British Columbia, Canada	CA	CA02	190729	49.6833	-124.933	-562908	4	Comox, British Columbia, Canada	CA	CA02	190729	49.6833	-124.933	-562908	4	Comox, British Columbia, Canada	CA	CA02	190729	49.6833	-124.933	-562908	20241209144500	https://www.timescolonist.com/islander/i-love-my-job-a-canadian-astronaut-trains-and-waits-to-go-to-space-9922281
1214568545	20241209	202412	2024	2024.9288	MED	WRITER						MED			CMR	YAOUNDE	CMR								1	040	040	04	1	1.0	10	1	10	5.24475524475524	4	Yaounde, Centre, Cameroon	CM	CM11	18585	3.86667	11.5167	-3160026	4	Yaounde, Centre, Cameroon	CM	CM11	18585	3.86667	11.5167	-3160026	4	Yaounde, Centre, Cameroon	CM	CM11	18585	3.86667	11.5167	-3160026	20241209144500	https://www.cameroon-tribune.cm/article.html/18810/fr.html/yaounde-international-book-fair-reawakening-the-reading-culture
1214568546	20241209	202412	2024	2024.9288	MED	MEDIA						MED			EDU	STUDENT						EDU			1	057	057	05	1	8.0	3	1	3	1.66666666666667	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20241209144500	https://www.thehindu.com/news/national/tamil-nadu/madurai-campus-connect/article68965847.ece
1214568547	20241209	202412	2024	2024.9288	MED	TELEVISION						MED			ELIMIL	RETIRED						ELI	MIL		1	043	043	04	1	2.8	1	1	1	-4.03458213256485	4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	20241209144500	https://www.thecable.ng/obasanjo-you-cant-fight-corruption-without-starting-from-the-top/
1214568548	20241209	202412	2024	2024.9288	MED	TELEVISION						MED			GBR	LONDON	GBR								0	042	042	04	1	1.9	1	1	1	2.18855218855219	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20241209144500	https://www.bbc.co.uk/news/articles/cd75d47n34do
1214568549	20241209	202412	2024	2024.9288	MED	WEBSITE						MED			GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	5	1	5	-0.25706940874036	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20241209144500	https://eturbonews.com/digital-ambassadors-the-right-way-and-the-wrong-way/
1214568550	20241209	202412	2024	2024.9288	MED	MEDIA						MED			IND	MADURAI	IND								1	057	057	05	1	8.0	7	1	7	1.66666666666667	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20241209144500	https://www.thehindu.com/news/national/tamil-nadu/madurai-campus-connect/article68965847.ece
1214568551	20241209	202412	2024	2024.9288	MED	MEDIA						MED			KOR	SOUTH KOREA	KOR								1	172	172	17	4	-5.0	2	1	2	-8.46153846153848	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20241209144500	https://www.khaama.com/political-crisis-in-south-korea-president-banned-from-leaving-the-country/
1214568552	20241209	202412	2024	2024.9288	MED	MEDIA						MED			KORGOV	SOUTH KOREAN	KOR					GOV			1	172	172	17	4	-5.0	8	1	8	-8.46153846153848	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20241209144500	https://www.khaama.com/political-crisis-in-south-korea-president-banned-from-leaving-the-country/
1214568553	20241209	202412	2024	2024.9288	MED	MEDIA						MED			MEX	MEXICO	MEX								1	040	040	04	1	1.0	5	1	5	0.83682008368201	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20241209144500	https://www.wrestlinginc.com/1732626/former-aew-star-penta-el-zero-miedo-says-goodbye-mexico-surprise-aaa-return/
1214568554	20241209	202412	2024	2024.9288	MED	TELECOM						MED			MNCUSA	MICROSOFT	USA					MNC			0	042	042	04	1	1.9	5	1	5	1.45791915175613	4	Yobi, Indonesia (general), Indonesia	ID	ID00	18585	-1.71667	138.067	-2703544	4	Yobi, Indonesia (general), Indonesia	ID	ID00	18585	-1.71667	138.067	-2703544	4	Yobi, Indonesia (general), Indonesia	ID	ID00	18585	-1.71667	138.067	-2703544	20241209144500	https://www.fierce-network.com/sponsored/ai-beyond-chatbots-five-ways-ai-helping-telcos-create-new-revenue-streams
1214568555	20241209	202412	2024	2024.9288	MED	TELEVISION						MED			NGA	NIGERIA	NGA								1	043	043	04	1	2.8	2	1	2	-4.03458213256485	4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	20241209144500	https://www.thecable.ng/obasanjo-you-cant-fight-corruption-without-starting-from-the-top/
1214568556	20241209	202412	2024	2024.9288	MED	WEBSITE						MED			USA	UNITED STATES	USA								0	020	020	02	1	3.0	10	1	10	0.26737967914438	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20241209144500	https://www.agweek.com/livestock/p-h-a-r-m-dog-usa-gives-dogs-and-disabled-farmers-a-second-chance
1214568557	20241209	202412	2024	2024.9288	MED	COLUMNIST						MED			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-0.78192875760209	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20241209144500	https://www.latimes.com/entertainment-arts/movies/newsletter/2024-12-09/envelope-newsletter-a-real-pain-kieran-culkin-jesse-eisenberg-nightbitch-amy-adams-the-envelope-glenns-edition-monday
1214568558	20241209	202412	2024	2024.9288	MED	COLUMNIST						MED			USA	LOS ANGELES	USA								1	043	043	04	1	2.8	3	1	3	-0.78192875760209	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20241209144500	https://www.latimes.com/entertainment-arts/movies/newsletter/2024-12-09/envelope-newsletter-a-real-pain-kieran-culkin-jesse-eisenberg-nightbitch-amy-adams-the-envelope-glenns-edition-monday
1214568559	20241209	202412	2024	2024.9288	MED	JOURNALIST						MED			USAMED	THE ASSOCIATED PRESS	USA					MED			1	010	010	01	1	0.0	10	1	10	-3.63636363636364	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20241209144500	https://www.egyptindependent.com/at-least-15-killed-and-more-than-100-missing-after-landslides-bury-homes-in-uganda/
1214568560	20241209	202412	2024	2024.9288	MED	SPOKESMAN						MED			USAMED	WALL STREET JOURNAL	USA					MED			0	013	013	01	1	0.4	4	1	4	-2.14521452145215	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20241209144500	https://www.yahoo.com/news/lamest-lame-ducks-democrats-slam-141231932.html
1214568561	20241209	202412	2024	2024.9288	MED	SPOKESMAN						MED			USAMED	WALL STREET JOURNAL	USA					MED			0	013	013	01	1	0.4	1	1	1	-2.14521452145215	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20241209144500	https://www.yahoo.com/news/lamest-lame-ducks-democrats-slam-141231932.html
1214568562	20241209	202412	2024	2024.9288	MED	JOURNALIST						MED			USAMED	THE ASSOCIATED PRESS	USA					MED			1	060	060	06	2	6.0	10	1	10	-3.63636363636364	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20241209144500	https://www.egyptindependent.com/at-least-15-killed-and-more-than-100-missing-after-landslides-bury-homes-in-uganda/
1214568563	20241209	202412	2024	2024.9288	MEX	YUCATAN PENINSULA	MEX																		1	1723	172	17	4	-5.0	10	1	10	-1.50375939849624	4	Chetumal, Quintana Roo, Mexico	MX	MX23	20818	18.5	-88.3	-1656952	0								4	Chetumal, Quintana Roo, Mexico	MX	MX23	20818	18.5	-88.3	-1656952	20241209144500	https://www.trains.com/trn/news-reviews/news-wire/mexican-president-to-open-final-segment-of-maya-train/
1214568564	20241209	202412	2024	2024.9288	MEX	MEXICO	MEX								MED	MEDIA						MED			1	040	040	04	1	1.0	5	1	5	0.83682008368201	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20241209144500	https://www.wrestlinginc.com/1732626/former-aew-star-penta-el-zero-miedo-says-goodbye-mexico-surprise-aaa-return/
1214568565	20241209	202412	2024	2024.9288	MEX	MEXICO CITY	MEX								MEXGOV	MEXICO	MEX					GOV			1	046	046	04	1	7.0	2	1	2	-1.50375939849624	4	Chetumal, Quintana Roo, Mexico	MX	MX23	20818	18.5	-88.3	-1656952	4	Chetumal, Quintana Roo, Mexico	MX	MX23	20818	18.5	-88.3	-1656952	4	Chetumal, Quintana Roo, Mexico	MX	MX23	20818	18.5	-88.3	-1656952	20241209144500	https://www.trains.com/trn/news-reviews/news-wire/mexican-president-to-open-final-segment-of-maya-train/
1214568566	20241209	202412	2024	2024.9288	MEXGOV	MEXICO	MEX					GOV			MEX	MEXICO CITY	MEX								1	046	046	04	1	7.0	2	1	2	-1.50375939849624	4	Quintana Roo, YucatáMX, Mexico	MX	MX31	21335	20.8667	-88.6333	-1690731	4	Quintana Roo, YucatáMX, Mexico	MX	MX31	21335	20.8667	-88.6333	-1690731	4	Quintana Roo, YucatáMX, Mexico	MX	MX31	21335	20.8667	-88.6333	-1690731	20241209144500	https://www.trains.com/trn/news-reviews/news-wire/mexican-president-to-open-final-segment-of-maya-train/
1214568567	20241209	202412	2024	2024.9288	MIL	ARMY						MIL													0	010	010	01	1	0.0	3	1	3	-2.37212750185323	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	0								5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20241209144500	https://www.dawn.com/news/1877696/may-9-riots-sc-constitutional-bench-rejects-govt-plea-allowing-military-courts-to-announce-verdicts
1214568568	20241209	202412	2024	2024.9288	MIL	ARMY						MIL													0	010	010	01	1	0.0	3	1	3	-2.37212750185323	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20241209144500	https://www.dawn.com/news/1877696/may-9-riots-sc-constitutional-bench-rejects-govt-plea-allowing-military-courts-to-announce-verdicts
1214568569	20241209	202412	2024	2024.9288	MIL	MILITARY						MIL			UGA	UGANDA	UGA								0	112	112	11	3	-2.0	2	1	2	-0.2	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20241209144500	https://www.kenyans.co.ke/news/107207-karua-writes-uganda-law-council-after-she-was-denied-practising-certificate
1214568570	20241209	202412	2024	2024.9288	MIL	MILITARY						MIL			UKR	CRIMEA	UKR								0	190	190	19	4	-10.0	4	1	4	-2.37580993520518	1	Germany	GM	GM		51.5	10.5	GM	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20241209144500	https://www.businesslive.co.za/bd/world/europe/2024-12-09-german-opposition-leader-vows-to-boost-ukraines-firepower/
1214568571	20241209	202412	2024	2024.9288	MIL	MILITARY						MIL			UKR	CRIMEA	UKR								0	190	190	19	4	-10.0	1	1	1	-2.37580993520518	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20241209144500	https://www.businesslive.co.za/bd/world/europe/2024-12-09-german-opposition-leader-vows-to-boost-ukraines-firepower/
1214568572	20241209	202412	2024	2024.9288	MIL	MILITARY						MIL			USAMED	REUTERS	USA					MED			0	013	013	01	1	0.4	5	1	5	-4.98338870431894	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Sweida, As Suwayda', Syria	SY	SY05	26333	32.709	36.5695	-2539498	4	Sweida, As Suwayda', Syria	SY	SY05	26333	32.709	36.5695	-2539498	20241209144500	https://www.yahoo.com/news/israel-orders-complete-capture-syria-140542571.html
1214568573	20241209	202412	2024	2024.9288	MILCOP	MILITARY						MIL	COP		SYR	SYRIA	SYR								0	173	173	17	4	-5.0	1	1	1	-4.72589792060491	4	Saydnaya, Rif Dimashq, Syria	SY	SY08	26333	33.6977	36.373	-2547239	4	Saydnaya, Rif Dimashq, Syria	SY	SY08	26333	33.6977	36.373	-2547239	4	Saydnaya, Rif Dimashq, Syria	SY	SY08	26333	33.6977	36.373	-2547239	20241209144500	https://www.timescolonist.com/local-news/victorias-syrian-community-celebrates-end-of-assad-regime-9925946
1214568574	20241209	202412	2024	2024.9288	MNCJPN	TOYOTA	JPN					MNC													1	036	036	03	1	4.0	10	1	10	0.60606060606061	0								0								0								20241209144500	https://www.knoe.com/2024/12/09/deadline-annual-bastrop-toy-drive-draws-near-how-participate/
1214568575	20241209	202412	2024	2024.9288	MNCJPN	TOYOTA	JPN					MNC			HLH	HOSPITAL						HLH			1	073	073	07	2	7.4	10	1	10	-8.43373493975904	3	University Of Alabama At Birmingham Hospital, Alabama, United States	US	USAL	AL073	33.5061	-86.803	153815	3	University Of Alabama At Birmingham Hospital, Alabama, United States	US	USAL		33.5061	-86.803	153815	3	University Of Alabama At Birmingham Hospital, Alabama, United States	US	USAL		33.5061	-86.803	153815	20241209144500	https://quadcitiesdaily.com/jasper-toddler-dies-in-single-vehicle-accident-two-others-injured/
1214568576	20241209	202412	2024	2024.9288	MNCKOR	SAMSUNG	KOR					MNC													1	141	141	14	3	-6.5	10	1	10	3.60082304526749	0								0								0								20241209144500	https://www.fiercepharma.com/sponsored/strategic-roadmap-your-biologics-manufacturing
1214568577	20241209	202412	2024	2024.9288	MNCUSA	METLIFE	USA					MNC													0	110	110	11	3	-2.0	10	1	10	6.16740088105727	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20241209144500	https://www.marketscreener.com/quote/stock/METLIFE-INC-13496/news/MetLife-Teams-Up-with-Workday-to-Drive-Benefit-Program-Efficiency-for-Employers-48551307/
1214568578	20241209	202412	2024	2024.9288	MNCUSA	BOEING	USA					MNC			GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	1	1	1	-6.3268892794376	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	40133	51.4667	-0.45	-2598406	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20241209144500	https://www.bbc.co.uk/news/articles/c1ke7m0em72o
1214568579	20241209	202412	2024	2024.9288	MNCUSA	MICROSOFT	USA					MNC			MED	TELECOM						MED			0	043	043	04	1	2.8	5	1	5	1.45791915175613	4	Yobi, Indonesia (general), Indonesia	ID	ID00	18585	-1.71667	138.067	-2703544	4	Yobi, Indonesia (general), Indonesia	ID	ID00	18585	-1.71667	138.067	-2703544	4	Yobi, Indonesia (general), Indonesia	ID	ID00	18585	-1.71667	138.067	-2703544	20241209144500	https://www.fierce-network.com/sponsored/ai-beyond-chatbots-five-ways-ai-helping-telcos-create-new-revenue-streams
1214568580	20241209	202412	2024	2024.9288	MNCUSA	NORTHROP GRUMMAN	USA					MNC			MIL	MARINE CORP						MIL			0	070	070	07	2	7.0	10	1	10	4.16124837451235	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20241209144500	https://www.tmcnet.com/usubmit/2024/12/09/10117370.htm
1214568581	20241209	202412	2024	2024.9288	MNCUSA	NORTHROP GRUMMAN	USA					MNC			USA	SAN DIEGO	USA								1	051	051	05	1	3.4	10	1	10	4.16124837451235	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20241209144500	https://www.tmcnet.com/usubmit/2024/12/09/10117370.htm
1214568582	20241209	202412	2024	2024.9288	MOS	ISLAM				MOS					GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	4	1	4	-2.45398773006135	4	Charsadda, North-West Frontier, Pakistan	PK	PK03	40347	34.1435	71.7317	-2757926	4	Charsadda, North-West Frontier, Pakistan	PK	PK03	40347	34.1435	71.7317	-2757926	4	Charsadda, North-West Frontier, Pakistan	PK	PK03	40347	34.1435	71.7317	-2757926	20241209144500	https://dunyanews.tv/en/Pakistan/855566-fazl-urges-govt-to-avoid-politicising-seminaries-issue
1214568583	20241209	202412	2024	2024.9288	MOS	ISLAMIC				MOS					SYR	SYRIA	SYR								0	080	080	08	2	5.0	2	1	2	-6.06571187868576	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241209144500	https://businessmirror.com.ph/2024/12/09/assads-fall-after-24-year-rule-in-syria-risks-more-middle-east-chaos/
1214568584	20241209	202412	2024	2024.9288	MOSSHI	SHIITE				MOS	SHI				IRN	IRAN	IRN								0	172	172	17	4	-5.0	5	1	5	-4.52830188679245	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20241209144500	https://www.news18.com/world/assads-ouster-in-syria-shatters-irans-axis-of-resistance-in-middle-east-9150543.html
1214568585	20241209	202412	2024	2024.9288	MOZSEP	FRELIMO	MOZ					SEP													0	120	120	12	3	-4.0	5	1	5	-5.32319391634981	4	Maputo, Maputo, Mozambique	MZ	MZ04	41374	-25.9653	32.5892	-319029	0								4	Maputo, Maputo, Mozambique	MZ	MZ04	41374	-25.9653	32.5892	-319029	20241209144500	https://internationalviewpoint.org/spip.php?article8771
1214568586	20241209	202412	2024	2024.9288	MWI	MALAWI	MWI																		1	012	012	01	1	-0.4	6	1	6	0.34843205574913	4	Nkhotakota, Nkhotakota, Malawi	MI	MI18	65269	-12.9292	34.2972	-1486138	0								4	Nkhotakota, Nkhotakota, Malawi	MI	MI18	65269	-12.9292	34.2972	-1486138	20241209144500	https://mwnation.com/vandalism-of-park-fence-worries-mangochi-chief/
1214568587	20241209	202412	2024	2024.9288	MWI	MALAWI	MWI																		1	1712	171	17	4	-9.2	6	1	6	0.34843205574913	5	Mangochi District, Mangochi, Malawi	MI	MI12	19325	-14.393	35.3466	-1483540	0								4	Liwonde, Malawi (general), Malawi	MI	MI00	42175	-14.8871	35.4745	-1482933	20241209144500	https://mwnation.com/vandalism-of-park-fence-worries-mangochi-chief/
1214568588	20241209	202412	2024	2024.9288	MYS	MALAYSIA	MYS								GOV	ADMINISTRATION						GOV			1	015	015	01	1	0.0	3	1	3	-1.68224299065421	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20241209144500	https://www.therakyatpost.com/news/malaysia/2024/12/09/pms-indian-muslim-bumiputera-plan-exposes-malaysias-open-secret/
1214568589	20241209	202412	2024	2024.9288	MYS	MALAYSIA	MYS								IND	MUMBAI	IND								1	036	036	03	1	4.0	4	1	4	0.938967136150235	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20241209144500	https://eturbonews.com/tourism-malaysia-goes-india-and-sri-lanka/
1214568590	20241209	202412	2024	2024.9288	MYS	MALAYSIA	MYS								MOS	MUSLIM				MOS					0	020	020	02	1	3.0	2	1	2	-1.68224299065421	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20241209144500	https://www.therakyatpost.com/news/malaysia/2024/12/09/pms-indian-muslim-bumiputera-plan-exposes-malaysias-open-secret/
1214568591	20241209	202412	2024	2024.9288	MYSEDU	MALAYSIA	MYS					EDU			MYS	MALAYSIA	MYS								1	010	010	01	1	0.0	2	1	2	-1.68224299065421	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20241209144500	https://www.therakyatpost.com/news/malaysia/2024/12/09/pms-indian-muslim-bumiputera-plan-exposes-malaysias-open-secret/
1214568592	20241209	202412	2024	2024.9288	NGA	NIGERIA	NGA																		0	010	010	01	1	0.0	4	1	3	-6.80497925311203	4	Ado Ekiti, Ekiti, Nigeria	NI	NI54	22967	7.621	5.2215	-1997414	0								4	Ado Ekiti, Ekiti, Nigeria	NI	NI54	22967	7.621	5.2215	-1997414	20241209144500	https://allafrica.com/stories/202412090306.html
1214568593	20241209	202412	2024	2024.9288	NGA	NIGERIA	NGA																		0	010	010	01	1	0.0	2	1	2	-6.80497925311203	1	Botswana	BC	BC		-22	24	BC	0								1	Botswana	BC	BC		-22	24	BC	20241209144500	https://allafrica.com/stories/202412090306.html
1214568594	20241209	202412	2024	2024.9288	NGA	NIGERIA	NGA																		1	036	036	03	1	4.0	4	1	4	-4.42176870748299	4	Makurdi, Benue, Nigeria	NI	NI26	22691	7.7411	8.5121	-2018676	0								4	Makurdi, Benue, Nigeria	NI	NI26	22691	7.7411	8.5121	-2018676	20241209144500	https://punchng.com/judiciary-workers-shut-down-benue-court-over-n75000-minimum-wage/
1214568595	20241209	202412	2024	2024.9288	NGA	NIGERIA	NGA																		0	050	050	05	1	3.5	4	1	4	-0.85889570552147	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	0								4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	20241209144500	https://punchng.com/nddc-solar-lights-reduce-crime-restore-ndelta-nightlife-ex-agitators/
1214568596	20241209	202412	2024	2024.9288	NGA	NIGERIA	NGA																		0	051	051	05	1	3.4	8	1	4	-0.85889570552147	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	0								4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	20241209144500	https://punchng.com/nddc-solar-lights-reduce-crime-restore-ndelta-nightlife-ex-agitators/
1214568597	20241209	202412	2024	2024.9288	NGA	NIGERIAN	NGA																		1	051	051	05	1	3.4	8	2	8	10.3821815796581	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20241209144500	https://www.naijanews.com/2024/12/09/its-a-testament-to-your-visionary-leadership-tinubu-commends-dr-ogunyemi-on-new-position-in-canada/
