1205582952	20241022	202410	2024	2024.8000	USA	WASHINGTON	USA																		1	111	111	11	3	-2.0	3	1	3	3.16455696202531	4	Burlington, Newfoundland, Canada	CA	CA05	12616	49.75	-56.0333	-561858	0								4	Burlington, Newfoundland, Canada	CA	CA05	12616	49.75	-56.0333	-561858	20241022140000	https://www.finanznachrichten.de/nachrichten-2024-10/63592479-j-m-smucker-co-to-sell-its-voortman-cookie-brand-020.htm
1205582953	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		1	111	111	11	3	-2.0	4	1	4	-6.13718411552347	3	Sumter County, Florida, United States	US	USFL	FL119	28.7086	-82.0831	295740	0								3	Sumter County, Florida, United States	US	USFL		28.7086	-82.0831	295740	20241022140000	https://tribune.com.pk/story/2504584/laura-loomer-files-defamation-lawsuit-against-bill-maher-and-hbo-over-trump-affair-allegations
1205582954	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		0	112	112	11	3	-2.0	4	1	4	-3.49869451697128	3	Ramsey County, Minnesota, United States	US	USMN	MN123	45.0333	-93.0835	659507	0								3	Ramsey County, Minnesota, United States	US	USMN		45.0333	-93.0835	659507	20241022140000	https://www.bemidjipioneer.com/news/the-vault/carbon-monoxide-poisoning-or-murder-36-years-after-kenneth-engies-death-some-still-suspect-foul-play
1205582955	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		1	115	115	11	3	-2.0	8	1	4	-6.13718411552347	3	Sumter County, Florida, United States	US	USFL	FL119	28.7086	-82.0831	295740	0								3	Sumter County, Florida, United States	US	USFL		28.7086	-82.0831	295740	20241022140000	https://tribune.com.pk/story/2504584/laura-loomer-files-defamation-lawsuit-against-bill-maher-and-hbo-over-trump-affair-allegations
1205582956	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		1	115	115	11	3	-2.0	1	1	1	-3.53618421052632	3	Olathe, Kansas, United States	US	USKS	KS091	38.8814	-94.8191	479198	0								3	Kansas City, Kansas, United States	US	USKS		39.1142	-94.6275	478635	20241022140000	https://greatbendpost.com/posts/732a3d2c-975d-4e01-914a-069d2c2e45d1
1205582957	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		1	115	115	11	3	-2.0	1	1	1	-3.53618421052632	3	Olathe, Kansas, United States	US	USKS	KS091	38.8814	-94.8191	479198	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20241022140000	https://greatbendpost.com/posts/732a3d2c-975d-4e01-914a-069d2c2e45d1
1205582958	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	2	1	2	-3.49869451697128	3	Ramsey County, Minnesota, United States	US	USMN	MN123	45.0333	-93.0835	659507	0								3	Ramsey County, Minnesota, United States	US	USMN		45.0333	-93.0835	659507	20241022140000	https://www.bemidjipioneer.com/news/the-vault/carbon-monoxide-poisoning-or-murder-36-years-after-kenneth-engies-death-some-still-suspect-foul-play
1205582959	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	4	1	4	-3.7328094302554	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								3	Coconut Creek, Florida, United States	US	USFL		26.2517	-80.1789	300334	20241022140000	https://www.sun-sentinel.com/2024/10/22/tuesday-letters-to-the-editor-34/
1205582960	20241022	202410	2024	2024.8000	USA	OREGON	USA																		1	120	120	12	3	-4.0	6	1	6	-4.30220356768101	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20241022140000	https://www.yahoo.com/news/measure-115-impeachment-put-oregon-123024288.html
1205582961	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		0	125	125	12	3	-5.0	4	1	4	-2.44470314318976	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20241022140000	https://www.yahoo.com/news/oklahoma-lawmaker-holds-corporal-punishment-112300797.html
1205582962	20241022	202410	2024	2024.8000	USA	PHOENIX	USA																		1	128	128	12	3	-5.0	10	1	10	-3.35820895522388	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20241022140000	https://www.insurancejournal.com/news/national/2024/10/22/798114.htm
1205582963	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		1	141	141	14	3	-6.5	6	1	6	0.900900900900899	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20241022140000	https://www.2news.com/news/vice-presidential-nominee-jd-vance-to-hold-rally-wednesday-in-reno/article_256f6e2c-8fbe-11ef-be93-f39c3ab53edb.html
1205582964	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		0	141	141	14	3	-6.5	4	1	4	-7.72833723653394	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20241022140000	https://www.timeswv.com/news/tuesday_news/marion-county-tax-preparer-convicted-in-u-s-district-court-of-filing-false-tax-returns/article_e760c78c-9019-11ef-ad32-4f94aacb7070.html
1205582965	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		1	160	160	16	4	-4.0	3	1	3	-0.32206119162641	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20241022140000	https://www.fox19.com/2024/10/18/kentucky-family-fights-reform-after-man-wakes-up-just-before-organ-donor-surgery/
1205582966	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		0	180	180	18	4	-9.0	2	1	2	-1.68687401159726	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20241022140000	https://www.thejustice.org/article/2024/10/the-devils-advocate-by-jack-granaham-and-stephen-gaughan-debating-court-packing
1205582967	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	4	1	4	-3.49869451697128	3	Ramsey County, Minnesota, United States	US	USMN	MN123	45.0333	-93.0835	659507	0								3	Ramsey County, Minnesota, United States	US	USMN		45.0333	-93.0835	659507	20241022140000	https://www.bemidjipioneer.com/news/the-vault/carbon-monoxide-poisoning-or-murder-36-years-after-kenneth-engies-death-some-still-suspect-foul-play
1205582968	20241022	202410	2024	2024.8000	USA	NORTH CAROLINA	USA																		0	190	190	19	4	-10.0	8	1	8	-4.01606425702811	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20241022140000	https://www.carolinajournal.com/judge-rejects-injunction-in-gop-suit-targeting-overseas-voters/
1205582969	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	2	1	2	-6.0546875	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20241022140000	https://www.newsweek.com/sean-combs-diddy-kids-statement-instagram-1972871
1205582970	20241022	202410	2024	2024.8000	USA	MILWAUKEE	USA																		1	193	193	19	4	-10.0	10	1	10	-7.75862068965517	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	0								3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	20241022140000	https://wislawjournal.com/2024/10/22/milwaukee-county-da-charges-man-for-allegedly-firing-shots-at-police/
1205582971	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								BUS	INVESTOR						BUS			0	030	030	03	1	4.0	2	1	2	0.83532219570406	3	Brooklyn, Pennsylvania, United States	US	USPA	PA115	41.7512	-75.8069	1170330	3	Brooklyn, Pennsylvania, United States	US	USPA	PA115	41.7512	-75.8069	1170330	3	Brooklyn, Pennsylvania, United States	US	USPA	PA115	41.7512	-75.8069	1170330	20241022140000	https://www.yahoo.com/news/democratic-donors-deploying-moneyball-strategy-120000922.html
1205582972	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	040	040	04	1	1.0	4	1	4	-3.125	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20241022140000	https://www.datacenterdynamics.com/en/news/four-dead-as-helicopter-crashes-into-1000ft-radio-tower-in-houston-texas/
1205582973	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								BUS	INVESTOR						BUS			1	071	071	07	2	7.4	4	1	4	0.72674418604651	3	Fort Worth, Texas, United States	US	USTX	TX439	32.7254	-97.3208	1380947	3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	20241022140000	https://www.nbcdfw.com/news/business/money-report/26-year-old-cold-emailed-a-ceo-weekly-to-get-150000-for-his-startup-thats-brilliant-and-i-hate-you-says-mark-cuban/3677100/
1205582974	20241022	202410	2024	2024.8000	USA	DALLAS	USA								BUS	BUSINESS						BUS			1	190	190	19	4	-10.0	7	1	7	-0.93457943925234	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20241022140000	https://www.nbcdfw.com/news/local/overnight-dallas-warehouse-fire-damages-several-buildings/3677045/
1205582975	20241022	202410	2024	2024.8000	USA	VERMONT	USA								CAN	CANADA	CAN								1	173	173	17	4	-5.0	10	1	10	-5.43478260869565	4	Cobden, Ontario, Canada	CA	CA08	12778	45.6167	-76.8833	-562786	4	Cobden, Ontario, Canada	CA	CA08	12778	45.6167	-76.8833	-562786	4	Cobden, Ontario, Canada	CA	CA08	12778	45.6167	-76.8833	-562786	20241022140000	https://boingboing.net/2024/10/22/vermont-man-charged-with-drunk-driving-in-canada-thought-he-was-in-u-s.html
1205582976	20241022	202410	2024	2024.8000	USA	SAN FRANCISCO	USA								CHN	CHINA	CHN								1	020	020	02	1	3.0	2	1	2	6.52557319223986	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20241022140000	https://thepolypost.com/arts-and-culture/2024/10/22/cpp-student-leyi-zhou-balances-engineering-with-modeling-career/
1205582977	20241022	202410	2024	2024.8000	USA	WASHINGTON	USA								COP	POLICE						COP			0	020	020	02	1	3.0	8	1	8	-6.18101545253863	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20241022140000	https://www.newsweek.com/woman-films-hides-inside-cvs-shoot-out-screaming-crying-1972728
1205582978	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	2	1	2	-3.52564102564103	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20241022140000	https://www.sltrib.com/artsliving/2024/10/22/mormon-mom-gone-wrong-movie-is/
1205582979	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	2	1	2	-3.52564102564103	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20241022140000	https://www.sltrib.com/artsliving/2024/10/22/mormon-mom-gone-wrong-movie-is/
1205582980	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								CRM	FELON						CRM			0	112	112	11	3	-2.0	1	1	1	-1.68687401159726	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20241022140000	https://www.thejustice.org/article/2024/10/the-devils-advocate-by-jack-granaham-and-stephen-gaughan-debating-court-packing
1205582981	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								CUB	CUBAN	CUB								1	013	013	01	1	0.4	2	1	2	-0.30518819938962	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20241022140000	https://twitchy.com/grateful-calvin/2024/10/22/as-court-jester-mark-cuban-announces-he-would-be-willing-to-work-in-a-trump-administration-n2402570
1205582982	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								CUB	CUBAN	CUB								1	042	042	04	1	1.9	2	1	2	1.29032258064517	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20241022140000	https://tribune.com.pk/story/2504581/mark-cuban-says-kamala-harris-is-campaigning-against-elon-musk-more-than-donald-trump
1205582983	20241022	202410	2024	2024.8000	USA	AMERICAN	USA								CVL	NATIONALS						CVL			1	020	020	02	1	3.0	5	1	5	0.90702947845805	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20241022140000	https://www.thelocal.de/20241022/what-americans-living-in-germany-should-know-about-pensions
1205582984	20241022	202410	2024	2024.8000	USA	SAN DIEGO	USA								CVL	COMMUNITY						CVL			0	043	043	04	1	2.8	7	1	7	5.17857142857143	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20241022140000	https://www.twice.com/industry/people/patrick-mccarthy-named-executive-director-of-azione-unlimited
1205582985	20241022	202410	2024	2024.8000	USA	IOWA	USA								CVL	VOTER						CVL			0	100	100	10	3	-5.0	2	1	2	-1.59574468085106	3	Warren County, Iowa, United States	US	USIA	IA181	41.3333	-93.5502	465279	3	Warren County, Iowa, United States	US	USIA		41.3333	-93.5502	465279	3	Warren County, Iowa, United States	US	USIA		41.3333	-93.5502	465279	20241022140000	https://www.kcrg.com/2024/10/22/iowa-voter-says-caller-asked-her-unseal-absentee-ballots/
1205582986	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								CVL	VOTER						CVL			0	100	100	10	3	-5.0	6	1	6	-1.33495145631068	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20241022140000	https://www.nysun.com/article/reagan-now-streaming-online-provides-template-for-unifying-our-deeply-divided-america
1205582987	20241022	202410	2024	2024.8000	USA	IOWA	USA								CVL	VOTER						CVL			0	100	100	10	3	-5.0	2	1	2	-1.59574468085106	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20241022140000	https://www.kcrg.com/2024/10/22/iowa-voter-says-caller-asked-her-unseal-absentee-ballots/
1205582988	20241022	202410	2024	2024.8000	USA	AMERICAN	USA								DEU	GERMANY	DEU								1	020	020	02	1	3.0	5	1	5	0.90702947845805	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20241022140000	https://www.thelocal.de/20241022/what-americans-living-in-germany-should-know-about-pensions
1205582989	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			1	010	010	01	1	0.0	4	1	4	3.16301703163017	3	Ashland, Ohio, United States	US	USOH	OH005	40.8687	-82.3182	1060832	3	Ashland Theological Seminary, Ohio, United States	US	USOH		40.8564	-82.3116	1051110	3	Ashland, Ohio, United States	US	USOH	OH005	40.8687	-82.3182	1060832	20241022140000	https://wmanfm.iheart.com/content/2024-10-22-ashland-university-to-celebrate-inauguration-of-president-jon-parrish-peede/
1205582990	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								EDU	COLLEGE						EDU			1	020	020	02	1	3.0	4	1	4	-0.1890359168242	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20241022140000	https://www.afa.net/the-stand/culture/2024/10/there-s-nothing-democratic-about-dumping-the-electoral-college/
1205582991	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	040	040	04	1	1.0	2	1	2	1.52466367713004	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20241022140000	https://thepolypost.com/news/2024/10/22/bat-astic-nights-cpp-students-help-with-bat-preservation-on-campus/
1205582992	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			1	070	070	07	2	7.0	2	1	2	3.16301703163017	3	Ashland Theological Seminary, Ohio, United States	US	USOH	OH005	40.8564	-82.3116	1051110	3	Ashland Theological Seminary, Ohio, United States	US	USOH		40.8564	-82.3116	1051110	3	Ashland Theological Seminary, Ohio, United States	US	USOH		40.8564	-82.3116	1051110	20241022140000	https://wmanfm.iheart.com/content/2024-10-22-ashland-university-to-celebrate-inauguration-of-president-jon-parrish-peede/
1205582993	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								EDU	COLLEGE						EDU			1	071	071	07	2	7.4	2	1	2	4.80349344978166	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20241022140000	https://www.daily-tribune.com/chatsworth_times/news/education/gntc-launches-latin-american-association-mohawk-scholarship/article_67564f99-a300-5ef2-bdc6-e337447bf664.html
1205582994	20241022	202410	2024	2024.8000	USA	MARYLAND	USA								EDU	SCHOOL						EDU			1	081	081	08	2	5.0	4	1	4	-5.66037735849056	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20241022140000	https://ricochet.com/1727113/abortion-uber-alles/
1205582995	20241022	202410	2024	2024.8000	USA	MARYLAND	USA								EDU	SCHOOL						EDU			1	081	081	08	2	5.0	6	1	6	-5.66037735849056	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20241022140000	https://ricochet.com/1727113/abortion-uber-alles/
1205582996	20241022	202410	2024	2024.8000	USA	TENNESSEE	USA								EDU	SCHOOL						EDU			1	090	090	09	2	-2.0	10	1	10	-2.63157894736842	0								0								0								20241022140000	https://www.wyshradio.com/2024/10/sheriff-concludes-investigation-into-anderson-county-schools-grade-changing-scandal/
