1205581912	20241022	202410	2024	2024.8000											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	2	1	2	-3.2258064516129	0								4	Aberystwyth, Ceredigion, United Kingdom	UK	UKX6	40180	52.4167	-4.06667	-2587807	4	Aberystwyth, Ceredigion, United Kingdom	UK	UKX6	40180	52.4167	-4.06667	-2587807	20241022140000	https://www.yahoo.com/news/man-dead-15-hospitalized-two-132706478.html
1205581913	20241022	202410	2024	2024.8000											GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	8	1	8	-3.2258064516129	0								4	Aberystwyth, Ceredigion, United Kingdom	UK	UKX6	40180	52.4167	-4.06667	-2587807	4	Aberystwyth, Ceredigion, United Kingdom	UK	UKX6	40180	52.4167	-4.06667	-2587807	20241022140000	https://www.yahoo.com/news/man-dead-15-hospitalized-two-132706478.html
1205581914	20241022	202410	2024	2024.8000											GBR	LIVERPOOL	GBR								1	1823	182	18	4	-10.0	10	1	10	0	0								0								0								20241022140000	https://www.bbc.com/news/articles/c1jdjk6wl9xo
1205581915	20241022	202410	2024	2024.8000											GHA	ACCRA	GHA								1	081	081	08	2	5.0	8	1	8	-15.3846153846153	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20241022140000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Court-discharges-7-Democracy-Hub-protestors-1956553
1205581916	20241022	202410	2024	2024.8000											GHACOP	GHANA	GHA					COP			1	145	145	14	3	-7.5	7	1	7	-15.3846153846153	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20241022140000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Court-discharges-7-Democracy-Hub-protestors-1956553
1205581917	20241022	202410	2024	2024.8000											GOV	AUTHORITIES						GOV			0	020	020	02	1	3.0	10	1	10	-6.48648648648649	0								4	Visakhapatnam, Andhra Pradesh, India	IN	IN02	17566	17.7	83.3	-2114520	4	Visakhapatnam, Andhra Pradesh, India	IN	IN02	17566	17.7	83.3	-2114520	20241022140000	https://www.thehindu.com/news/cities/Visakhapatnam/construct-mobile-compactor-shed-at-anakapalli-dumping-yard-to-tackle-garbage-odour-and-sanitation-issues-gvmc-commissioner-directs-officials/article68783190.ece
1205581918	20241022	202410	2024	2024.8000											GOV	PRESIDENT						GOV			0	130	130	13	3	-4.4	6	1	6	-2.34113712374582	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20241022140000	https://www.thejustice.org/article/2024/10/brandeis-professors-discuss-the-upcoming-u-s-presidential-election
1205581919	20241022	202410	2024	2024.8000											GOV	CIVIL SERVANT						GOV			1	190	190	19	4	-10.0	2	1	2	-10.7784431137725	0								5	Arakan State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	5	Arakan State, Rakhine State, Myanmar	BM	BM01	41814	19	94.25	-440595	20241022140000	https://www.bnionline.net/en/news/more-residents-flee-gwa-amid-escalating-hostilities
1205581920	20241022	202410	2024	2024.8000											GOV	FIREFIGHTER						GOV			0	190	190	19	4	-10.0	10	1	10	-0.93457943925234	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20241022140000	https://www.nbcdfw.com/news/local/overnight-dallas-warehouse-fire-damages-several-buildings/3677045/
1205581921	20241022	202410	2024	2024.8000											GRCHLH	CORINTH	GRC					HLH			1	042	042	04	1	1.9	10	1	10	-3.33333333333333	0								0								0								20241022140000	https://athens-times.com/corinth-metal-rod-nailed-to-the-old-ladys-head/
1205581922	20241022	202410	2024	2024.8000											HLH	NURSE						HLH			1	020	020	02	1	3.0	10	1	10	-3.24189526184539	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20241022140000	https://www.birminghammail.co.uk/news/uk-news/baby-abducted-maternity-ward-was-30204378
1205581923	20241022	202410	2024	2024.8000											HLH	NURSE						HLH			1	036	036	03	1	4.0	10	1	10	-3.24189526184539	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20241022140000	https://www.birminghammail.co.uk/news/uk-news/baby-abducted-maternity-ward-was-30204378
1205581924	20241022	202410	2024	2024.8000											HLH	DOCTOR						HLH			1	046	046	04	1	7.0	5	1	5	-2.22222222222222	0								1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	20241022140000	https://www.wjhg.com/2024/10/22/breast-cancer-awareness-month-following-up-with-your-doctor/
1205581925	20241022	202410	2024	2024.8000											HLH	HOSPITAL						HLH			0	060	060	06	2	6.0	10	1	10	-5.28846153846154	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20241022140000	https://www.clevelandjewishnews.com/jns/idf-soldier-dies-in-car-crash-near-gaza/article_0971ae2c-a781-5d0f-b634-2fa572dcdf21.html
1205581926	20241022	202410	2024	2024.8000											IND	WEST BENGAL	IND								1	051	051	05	1	3.4	5	1	5	7.39030023094688	0								4	Hingalganj, West Bengal, India	IN	IN28	70293	22.4667	88.9833	-2097466	4	Hingalganj, West Bengal, India	IN	IN28	70293	22.4667	88.9833	-2097466	20241022140000	https://indiaeducationdiary.in/embee-softwares-srijangan-initiative-to-illuminate-rural-education-in-hingalganj-this-diwali/
1205581927	20241022	202410	2024	2024.8000											IND	KARNATAKA	IND								1	0841	084	08	2	7.0	10	1	10	-0.34722222222223	0								0								0								20241022140000	https://www.news18.com/education-career/sc-restrains-karnataka-from-declaring-half-yearly-exam-results-for-classes-8-to-10-9095075.html
1205581928	20241022	202410	2024	2024.8000											IRL	IRELAND	IRL								1	1243	124	12	3	-4.0	2	1	2	-4.22535211267606	0								4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	20241022140000	https://www.independent.ie/irish-news/woman-arrested-after-father-of-two-30-stabbed-to-death-in-carlow-house/a524280436.html
1205581929	20241022	202410	2024	2024.8000											IRL	IRELAND	IRL								1	173	173	17	4	-5.0	2	1	2	-4.22535211267606	0								4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	20241022140000	https://www.independent.ie/irish-news/woman-arrested-after-father-of-two-30-stabbed-to-death-in-carlow-house/a524280436.html
1205581930	20241022	202410	2024	2024.8000											ISR	ISRAEL	ISR								0	042	042	04	1	1.9	1	1	1	-4.90196078431372	0								1	Qatar	QA	QA		25.5	51.25	QA	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20241022140000	https://www.swissinfo.ch/eng/blinken-in-israel-in-last-big-ceasefire-push-before-us-election/87773301
1205581931	20241022	202410	2024	2024.8000											ISR	ISRAEL	ISR								1	100	100	10	3	-5.0	2	1	2	-3.58923230309073	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20241022140000	https://www.clevelandjewishnews.com/jns/unrwa-is-a-front-for-terrorism/article_b05b805e-0558-5ca3-b785-8e1441209a04.html
1205581932	20241022	202410	2024	2024.8000											ISR	ISRAELI	ISR								1	130	130	13	3	-4.4	3	1	3	-4.36213991769547	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20241022140000	https://jewishinsider.com/2024/10/andy-kim-new-jersey-senate-israel-south-korea/
1205581933	20241022	202410	2024	2024.8000											ISR	ISRAEL	ISR								0	194	194	19	4	-10.0	1	1	1	-4.90196078431372	0								4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	1	Qatar	QA	QA		25.5	51.25	QA	20241022140000	https://www.swissinfo.ch/eng/blinken-in-israel-in-last-big-ceasefire-push-before-us-election/87773301
1205581934	20241022	202410	2024	2024.8000											ITA	ITALY	ITA								1	043	043	04	1	2.8	5	1	5	-0.57720057720057	0								4	Rimini, Emilia-Romagna, Italy	IT	IT05	18342	44.0633	12.5808	-126373	4	Rimini, Emilia-Romagna, Italy	IT	IT05	18342	44.0633	12.5808	-126373	20241022140000	https://www.thelocal.it/20241022/opinion-italys-macho-men-are-a-distant-memory-and-women-are-desperate
1205581935	20241022	202410	2024	2024.8000											JUD	JUSTICE SYSTEM						JUD			1	013	013	01	1	0.4	6	1	6	-6.25	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20241022140000	https://www.newsletter.co.uk/news/crime/unlawfully-at-large-prisoner-thomas-mccabe-extradited-from-the-republic-of-ireland-to-northern-ireland-4834626
1205581936	20241022	202410	2024	2024.8000											JUD	ATTORNEY						JUD			0	020	020	02	1	3.0	2	1	2	-3.49869451697128	0								3	Ramsey County, Minnesota, United States	US	USMN		45.0333	-93.0835	659507	3	Ramsey County, Minnesota, United States	US	USMN		45.0333	-93.0835	659507	20241022140000	https://www.bemidjipioneer.com/news/the-vault/carbon-monoxide-poisoning-or-murder-36-years-after-kenneth-engies-death-some-still-suspect-foul-play
1205581937	20241022	202410	2024	2024.8000											JUD	COUNSEL						JUD			0	040	040	04	1	1.0	5	1	5	0.78431372549019	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20241022140000	https://www.mondaq.com:443/unitedstates/antitrust-eu-competition/1532954/ftc-finalizes-long-awaited-final-rule-with-significant-changes-to-hsr-act-filings
1205581938	20241022	202410	2024	2024.8000											LAB	WORKER						LAB			1	036	036	03	1	4.0	5	1	5	0.51724137931034	0								4	Wigan, Wigan, United Kingdom	UK	UKP7	40121	53.5333	-2.61667	-2611722	4	Wigan, Wigan, United Kingdom	UK	UKP7	40121	53.5333	-2.61667	-2611722	20241022140000	https://www.wigantoday.net/news/opinion/columnists/lisa-nandy-mp-this-government-will-make-work-pay-with-employment-rights-bill-4834119
1205581939	20241022	202410	2024	2024.8000											LAB	WORKER						LAB			0	043	043	04	1	2.8	10	1	10	0.36540803897686	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20241022140000	https://news.wsu.edu/news/2024/10/18/the-life-of-a-ballot/
1205581940	20241022	202410	2024	2024.8000											LBRCOP	LIBERIAN	LBR					COP			0	112	112	11	3	-2.0	3	1	3	-7.82918149466192	0								4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	20241022140000	https://frontpageafricaonline.com/news/liberia-four-months-after-u-s-downgrade-amid-warning-of-cut-in-aid-liberian-gov-loseshuman-trafficking-case-prosecutors-claim-jurors-didnt-understand-the-crime/
1205581941	20241022	202410	2024	2024.8000											LBRCOP	LIBERIA	LBR					COP			0	112	112	11	3	-2.0	1	1	1	-7.82918149466192	0								1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	20241022140000	https://frontpageafricaonline.com/news/liberia-four-months-after-u-s-downgrade-amid-warning-of-cut-in-aid-liberian-gov-loseshuman-trafficking-case-prosecutors-claim-jurors-didnt-understand-the-crime/
1205581942	20241022	202410	2024	2024.8000											LEG	PARLIAMENT						LEG			1	040	040	04	1	1.0	10	1	10	-3.60360360360361	0								4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	20241022140000	https://www.ecr.co.za/news/news/inclement-weather-ec-computer-sciences-exams-setback/
1205581943	20241022	202410	2024	2024.8000											LEG	PARLIAMENT						LEG			1	090	090	09	2	-2.0	10	1	10	-3.60360360360361	0								4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	20241022140000	https://www.ecr.co.za/news/news/inclement-weather-ec-computer-sciences-exams-setback/
1205581944	20241022	202410	2024	2024.8000											MED	MEDIA						MED			1	043	043	04	1	2.8	10	1	10	1.53688524590164	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20241022140000	https://www.voicenews.com/2024/10/22/richmonds-north-business-district-gets-more-social/
1205581945	20241022	202410	2024	2024.8000											MED	MEDIA						MED			0	061	061	06	2	6.4	5	1	5	1.51843817787418	0								4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20241022140000	https://www.thelawyermag.com/au/practice-areas/natural-resources/allens-guides-lenders-through-bci-minerals-981m-financing-in-salt-project/510694
1205581946	20241022	202410	2024	2024.8000											MED	MEDIA						MED			0	084	084	08	2	7.0	5	1	5	1.51843817787418	0								4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20241022140000	https://www.thelawyermag.com/au/practice-areas/natural-resources/allens-guides-lenders-through-bci-minerals-981m-financing-in-salt-project/510694
1205581947	20241022	202410	2024	2024.8000											MED	MEDIA						MED			1	111	111	11	3	-2.0	10	1	10	2.79863481228669	0								3	Longview, Texas, United States	US	USTX	TX183	32.5007	-94.7405	1374716	3	Longview, Texas, United States	US	USTX	TX183	32.5007	-94.7405	1374716	20241022140000	https://classicrock961.com/tyler-restaurant-report-102124/
1205581948	20241022	202410	2024	2024.8000											MMR	MYANMAR	MMR								1	080	080	08	2	5.0	2	1	2	-10.7784431137725	0								4	Ngathaingchaung, Ayeyarwady, Myanmar	BM	BM03	41780	17.4	95.0833	-434985	4	Ngathaingchaung, Ayeyarwady, Myanmar	BM	BM03	41780	17.4	95.0833	-434985	20241022140000	https://www.bnionline.net/en/news/more-residents-flee-gwa-amid-escalating-hostilities
1205581949	20241022	202410	2024	2024.8000											MNCCAN	TESCO	CAN					MNC			1	112	112	11	3	-2.0	5	1	5	-4.16666666666667	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20241022140000	https://www.birminghammail.co.uk/motoring/motoring-news/tesco-asda-morrisons-sainsburys-drivers-30203879
1205581950	20241022	202410	2024	2024.8000											MNCUSA	BOEING	USA					MNC			1	020	020	02	1	3.0	5	1	5	-2.08955223880597	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20241022140000	https://www.nbcdfw.com/news/business/money-report/new-boeing-ceo-to-give-clues-on-companys-future-while-striking-workers-vote-on-new-contract/3677113/
1205581951	20241022	202410	2024	2024.8000											MNCUSA	BOEING	USA					MNC			0	043	043	04	1	2.8	10	1	10	-2.33918128654971	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20241022140000	https://greekreporter.com/2024/10/22/nasa-uncertainty-starliner-next-crewed-flight-technical-issues/
1205581952	20241022	202410	2024	2024.8000											RUS	MOSCOW	RUS								1	042	042	04	1	1.9	10	1	10	-2.43161094224924	0								4	Dammam, Ash Sharqiyah, Saudi Arabia	SA	SA06	25307	26.4344	50.1033	-3091069	4	Dammam, Ash Sharqiyah, Saudi Arabia	SA	SA06	25307	26.4344	50.1033	-3091069	20241022140000	https://www.yahoo.com/news/analysis-memo-moscow-russia-wins-133247673.html
1205581953	20241022	202410	2024	2024.8000											RUSGOV	VLADIMIR PUTIN	RUS					GOV			0	043	043	04	1	2.8	6	1	6	-3.95528804815133	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20241022140000	https://www.dailymail.co.uk/news/article-13987287/ww3-north-korea-south-ukraine-russia-troops.html
1205581954	20241022	202410	2024	2024.8000											SAUGOV	ABDULLAH	SAU					GOV			0	173	173	17	4	-5.0	1	1	1	-1.72413793103448	0								4	Imrali, Bursa, Turkey	TU	TU16	27669	40.55	28.5333	-754464	4	Imrali, Bursa, Turkey	TU	TU16	27669	40.55	28.5333	-754464	20241022140000	https://athens-times.com/bachceli-suggests-ocalans-release-if-he-publicly-renounces-pkk-erdogan-and-kemalists-support-him/
1205581955	20241022	202410	2024	2024.8000											SAUGOV	ABDULLAH	SAU					GOV			0	173	173	17	4	-5.0	1	1	1	-1.72413793103448	0								4	Kemal, Edirne, Turkey	TU	TU22	16676	41.7356	26.3961	-759430	4	Kemal, Edirne, Turkey	TU	TU22	16676	41.7356	26.3961	-759430	20241022140000	https://athens-times.com/bachceli-suggests-ocalans-release-if-he-publicly-renounces-pkk-erdogan-and-kemalists-support-him/
1205581956	20241022	202410	2024	2024.8000											THA	THAILAND	THA								0	061	061	06	2	6.4	5	1	5	-2.38095238095238	0								4	Payathonzu, Thailand (general), Thailand	TH	TH00	26579	15.3	98.3833	-3253161	4	Payathonzu, Thailand (general), Thailand	TH	TH00	26579	15.3	98.3833	-3253161	20241022140000	https://www.bnionline.net/en/news/junta-confiscating-illegally-imported-thai-goods-mon-state
1205581957	20241022	202410	2024	2024.8000											THA	THAILAND	THA								1	130	130	13	3	-4.4	2	1	2	-2.38095238095238	0								4	Payathonzu, Thailand (general), Thailand	TH	TH00	26579	15.3	98.3833	-3253161	4	Payathonzu, Thailand (general), Thailand	TH	TH00	26579	15.3	98.3833	-3253161	20241022140000	https://www.bnionline.net/en/news/junta-confiscating-illegally-imported-thai-goods-mon-state
1205581958	20241022	202410	2024	2024.8000											TUR	TURKEY	TUR								1	042	042	04	1	1.9	2	1	2	2.25225225225226	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20241022140000	https://www.autoweek.com/news/a62072840/2024-autoweek-vanguard-award-vehicle/
1205581959	20241022	202410	2024	2024.8000											TUR	TURKEY	TUR								0	051	051	05	1	3.4	5	1	5	-1.72413793103448	0								4	Kemal, Edirne, Turkey	TU	TU22	16676	41.7356	26.3961	-759430	4	Kemal, Edirne, Turkey	TU	TU22	16676	41.7356	26.3961	-759430	20241022140000	https://athens-times.com/bachceli-suggests-ocalans-release-if-he-publicly-renounces-pkk-erdogan-and-kemalists-support-him/
1205581960	20241022	202410	2024	2024.8000											TUR	TURKEY	TUR								0	173	173	17	4	-5.0	1	1	1	-1.72413793103448	0								4	Imrali, Bursa, Turkey	TU	TU16	27669	40.55	28.5333	-754464	4	Imrali, Bursa, Turkey	TU	TU16	27669	40.55	28.5333	-754464	20241022140000	https://athens-times.com/bachceli-suggests-ocalans-release-if-he-publicly-renounces-pkk-erdogan-and-kemalists-support-him/
1205581961	20241022	202410	2024	2024.8000											TUR	TURKEY	TUR								0	173	173	17	4	-5.0	1	1	1	-1.72413793103448	0								4	Kemal, Edirne, Turkey	TU	TU22	16676	41.7356	26.3961	-759430	4	Kemal, Edirne, Turkey	TU	TU22	16676	41.7356	26.3961	-759430	20241022140000	https://athens-times.com/bachceli-suggests-ocalans-release-if-he-publicly-renounces-pkk-erdogan-and-kemalists-support-him/
1205581962	20241022	202410	2024	2024.8000											UAF	MILITANT						UAF			0	0861	086	08	2	9.0	5	1	5	-3.63636363636364	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20241022140000	https://fpif.org/how-corporate-militant-alliances-are-changing-modern-warfare/
1205581963	20241022	202410	2024	2024.8000											UKR	UKRAIN	UKR								0	042	042	04	1	1.9	10	1	10	3.16622691292876	0								4	Ladakh, Jammu and Kashmir, India	IN	IN12	72785	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	72785	34.5	77.5	-2102224	20241022140000	https://www.hindustantimes.com/india-news/you-need-no-translator-putin-jokes-hails-strong-relations-with-pm-modi-101729595630299.html
