1216356445	20241218	202412	2024	2024.9534	IRL	IRELAND	IRL																		0	015	015	01	1	0.0	8	1	8	-8.10867499595664	4	Tallaght, County South Dublin, Ireland	EI	EI39	18288	53.2878	-6.34111	-1505853	0								4	Tallaght, County South Dublin, Ireland	EI	EI39	18288	53.2878	-6.34111	-1505853	20241218134500	https://www.irishtimes.com/crime-law/courts/2024/12/18/attempted-murder-charge-against-man-who-assaulted-former-partner-with-knife-dropped/
1216356446	20241218	202412	2024	2024.9534	IRL	IRELAND	IRL																		0	036	036	03	1	4.0	6	1	6	-1.53301886792453	4	Wexford, Wexford, Ireland	EI	EI30	18308	52.3342	-6.4575	-1506176	0								4	Wexford, Wexford, Ireland	EI	EI30	18308	52.3342	-6.4575	-1506176	20241218134500	https://www.irishnews.com/news/ireland/irish-travelling-home-via-holyhead-for-christmas-make-costly-new-arrangements-UBT3I6PUSJE73JSUWOHRV2NXTU/
1216356447	20241218	202412	2024	2024.9534	IRL	IRELAND	IRL																		1	043	043	04	1	2.8	3	1	3	3.954802259887	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20241218134500	https://www.irishnews.com/news/ireland/derry-girls-siobhan-mcsweeney-announced-as-host-of-irish-traitors-RP36RWY6GVFQVD52ZZDTREGDEA/
1216356448	20241218	202412	2024	2024.9534	IRL	DUBLIN	IRL																		1	061	061	06	2	6.4	1	1	1	0.19417475728155	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20241218134500	https://dublinpeople.com/news/southside/articles/2024/12/18/the-soc-dems-nightmare-before-christmas/
1216356449	20241218	202412	2024	2024.9534	IRL	DUBLIN	IRL																		1	061	061	06	2	6.4	1	1	1	0.19417475728155	5	Dublin City, Dublin City, Ireland	EI	EI33	18288	53.3551	-6.24922	10934239	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20241218134500	https://dublinpeople.com/news/southside/articles/2024/12/18/the-soc-dems-nightmare-before-christmas/
1216356450	20241218	202412	2024	2024.9534	IRL	DUBLIN	IRL																		1	061	061	06	2	6.4	3	1	3	0.19417475728155	5	Dublin City, Dublin City, Ireland	EI	EI33	18288	53.3551	-6.24922	10934239	0								5	Dublin City, Dublin City, Ireland	EI	EI33	18288	53.3551	-6.24922	10934239	20241218134500	https://dublinpeople.com/news/southside/articles/2024/12/18/the-soc-dems-nightmare-before-christmas/
1216356451	20241218	202412	2024	2024.9534	IRL	IRELAND	IRL																		0	110	110	11	3	-2.0	1	1	1	3.954802259887	1	Netherlands	NL	NL		52.5	5.75	NL	0								1	Netherlands	NL	NL		52.5	5.75	NL	20241218134500	https://www.irishnews.com/news/ireland/derry-girls-siobhan-mcsweeney-announced-as-host-of-irish-traitors-RP36RWY6GVFQVD52ZZDTREGDEA/
1216356452	20241218	202412	2024	2024.9534	IRL	IRELAND	IRL																		0	110	110	11	3	-2.0	7	1	7	3.954802259887	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20241218134500	https://www.irishnews.com/news/ireland/derry-girls-siobhan-mcsweeney-announced-as-host-of-irish-traitors-RP36RWY6GVFQVD52ZZDTREGDEA/
1216356453	20241218	202412	2024	2024.9534	IRL	IRELAND	IRL																		0	180	180	18	4	-9.0	8	1	8	-8.10867499595664	4	Tallaght, County South Dublin, Ireland	EI	EI39	18288	53.2878	-6.34111	-1505853	0								4	Tallaght, County South Dublin, Ireland	EI	EI39	18288	53.2878	-6.34111	-1505853	20241218134500	https://www.irishtimes.com/crime-law/courts/2024/12/18/attempted-murder-charge-against-man-who-assaulted-former-partner-with-knife-dropped/
1216356454	20241218	202412	2024	2024.9534	IRL	IRELAND	IRL																		0	182	182	18	4	-9.5	2	1	2	-6.8287037037037	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Tallaght, County South Dublin, Ireland	EI	EI39	18288	53.2878	-6.34111	-1505853	20241218134500	https://www.irishtimes.com/crime-law/courts/2024/12/18/attempted-murder-charge-against-man-who-assaulted-former-partner-with-knife-dropped/
1216356455	20241218	202412	2024	2024.9534	IRL	DUBLIN	IRL								ESP	SPAIN	ESP								1	173	173	17	4	-5.0	1	1	1	-2.2883295194508	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20241218134500	https://dublinpeople.com/news/court/articles/2024/12/18/34534-3/
1216356456	20241218	202412	2024	2024.9534	IRL	IRELAND	IRL								GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	2	1	2	-1.53301886792453	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20241218134500	https://www.irishnews.com/news/ireland/irish-travelling-home-via-holyhead-for-christmas-make-costly-new-arrangements-UBT3I6PUSJE73JSUWOHRV2NXTU/
1216356457	20241218	202412	2024	2024.9534	IRL	IRISH	IRL								PSE	OCCUPIED TERRITORIES	PSE								0	020	020	02	1	3.0	2	1	2	-3.13182811361981	4	Nenagh, North Tipperary, Ireland	EI	EI38	18305	52.8619	-8.19667	-1504831	4	Nenagh, North Tipperary, Ireland	EI	EI38	18305	52.8619	-8.19667	-1504831	4	Nenagh, North Tipperary, Ireland	EI	EI38	18305	52.8619	-8.19667	-1504831	20241218134500	https://www.irishecho.com/2024/12/gerry-adams-fracking-ban-was-the-right-thing-to-do
1216356458	20241218	202412	2024	2024.9534	IRL	IRISH	IRL								PSE	OCCUPIED TERRITORIES	PSE								0	020	020	02	1	3.0	2	1	2	-3.13182811361981	4	Nenagh, North Tipperary, Ireland	EI	EI38	18305	52.8619	-8.19667	-1504831	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Nenagh, North Tipperary, Ireland	EI	EI38	18305	52.8619	-8.19667	-1504831	20241218134500	https://www.irishecho.com/2024/12/gerry-adams-fracking-ban-was-the-right-thing-to-do
1216356459	20241218	202412	2024	2024.9534	IRL	IRELAND	IRL								USAGOV	JOE BIDEN	USA					GOV			0	042	042	04	1	1.9	1	1	1	0.19417475728155	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241218134500	https://dublinpeople.com/news/southside/articles/2024/12/18/the-soc-dems-nightmare-before-christmas/
1216356460	20241218	202412	2024	2024.9534	IRL	IRELAND	IRL								USAGOV	JOE BIDEN	USA					GOV			0	042	042	04	1	1.9	1	1	1	0.19417475728155	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20241218134500	https://dublinpeople.com/news/southside/articles/2024/12/18/the-soc-dems-nightmare-before-christmas/
1216356461	20241218	202412	2024	2024.9534	IRLGOV	IRISH	IRL					GOV			PSE	OCCUPIED TERRITORIES	PSE								0	020	020	02	1	3.0	6	1	6	-3.13182811361981	4	Nenagh, North Tipperary, Ireland	EI	EI38	18305	52.8619	-8.19667	-1504831	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Nenagh, North Tipperary, Ireland	EI	EI38	18305	52.8619	-8.19667	-1504831	20241218134500	https://www.irishecho.com/2024/12/gerry-adams-fracking-ban-was-the-right-thing-to-do
1216356462	20241218	202412	2024	2024.9534	IRLMIL	IRELAND	IRL					MIL			IRL	IRELAND	IRL								0	172	172	17	4	-5.0	1	1	1	-6.93970420932878	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20241218134500	https://www.breakingnews.ie/ireland/army-officer-dismissed-from-defence-forces-over-attempt-to-prevent-applicant-from-joining-1709222.html
1216356463	20241218	202412	2024	2024.9534	IRN	TEHRAN	IRN																		0	080	080	08	2	5.0	1	1	1	-0.68181818181818	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20241218134500	https://www.presstv.ir/Detail/2024/12/18/739299/Iran-nuclear-United-Nations-IAEA-Grossi-sanctions
1216356464	20241218	202412	2024	2024.9534	IRN	IRAN	IRN								IGOUNO	UNITED NATIONS		UNO				IGO			1	020	020	02	1	3.0	10	1	10	-0.68181818181818	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20241218134500	https://www.presstv.ir/Detail/2024/12/18/739299/Iran-nuclear-United-Nations-IAEA-Grossi-sanctions
1216356465	20241218	202412	2024	2024.9534	IRN	IRAN	IRN								IGOUNO	THE UN		UNO				IGO			1	042	042	04	1	1.9	2	1	2	-6.71641791044776	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20241218134500	https://www.presstv.ir/Detail/2024/12/18/739304/Iran-United-States-Israel-Syria-destruction-warning-disintegration
1216356466	20241218	202412	2024	2024.9534	IRN	IRAN	IRN								IGOUNOIAE	IAEA		UNO				IGO			1	025	025	02	1	-0.3	10	1	10	-0.68181818181818	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20241218134500	https://www.presstv.ir/Detail/2024/12/18/739299/Iran-nuclear-United-Nations-IAEA-Grossi-sanctions
1216356467	20241218	202412	2024	2024.9534	IRN	IRAN	IRN								MOS	ISLAMIC				MOS					1	042	042	04	1	1.9	2	1	2	-6.71641791044776	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20241218134500	https://www.presstv.ir/Detail/2024/12/18/739304/Iran-United-States-Israel-Syria-destruction-warning-disintegration
1216356468	20241218	202412	2024	2024.9534	IRN	TEHRAN	IRN								MOS	ISLAMIC				MOS					1	043	043	04	1	2.8	3	1	3	-6.71641791044776	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20241218134500	https://www.presstv.ir/Detail/2024/12/18/739304/Iran-United-States-Israel-Syria-destruction-warning-disintegration
1216356469	20241218	202412	2024	2024.9534	IRQ	IRAQ	IRQ								IGOUNO	THE UN		UNO				IGO			1	043	043	04	1	2.8	5	1	5	-6.71641791044776	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20241218134500	https://www.presstv.ir/Detail/2024/12/18/739304/Iran-United-States-Israel-Syria-destruction-warning-disintegration
1216356470	20241218	202412	2024	2024.9534	ISR	ISRAEL	ISR																		0	0233	023	02	1	3.4	4	1	4	-9.64360587002101	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241218134500	https://www.theguardian.com/us-news/2024/dec/18/first-thing-us-violating-law-by-funding-israel-despite-alleged-human-rights-abuses-lawsuit-says
1216356471	20241218	202412	2024	2024.9534	ISR	JERUSALEM	ISR																		0	051	051	05	1	3.4	3	3	3	0.91329655261658	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20241218134500	https://www.mankatofreepress.com/news/state_national_news/prayerful-playful-mystical-some-of-aps-most-compelling-religion-photos-of-2024/article_f5a8a77f-4767-5644-a0ca-6b5feb5898a6.html
1216356472	20241218	202412	2024	2024.9534	ISR	ISRAEL	ISR																		1	060	060	06	2	6.0	8	1	8	4.8780487804878	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	20241218134500	https://www.jpost.com/author/gil-lewinsky
1216356473	20241218	202412	2024	2024.9534	ISR	ISRAEL	ISR																		1	060	060	06	2	6.0	2	1	2	4.8780487804878	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	0								1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	20241218134500	https://www.jpost.com/author/gil-lewinsky
1216356474	20241218	202412	2024	2024.9534	ISR	ISRAELI	ISR																		1	070	070	07	2	7.0	5	1	5	-9.04761904761902	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241218134500	https://www.presstv.ir/Detail/2024/12/18/739301/United-Nations-apocalyptic-Gaza-Strip-Tom-Fletcher
1216356475	20241218	202412	2024	2024.9534	ISR	ISRAEL	ISR																		1	115	115	11	3	-2.0	1	1	1	-11.3149847094801	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241218134500	https://www.dailysabah.com/world/americas/palestinian-families-sue-us-state-dept-over-military-aid-to-israel
1216356476	20241218	202412	2024	2024.9534	ISR	ISRAEL	ISR																		1	115	115	11	3	-2.0	1	1	1	-11.3149847094801	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20241218134500	https://www.dailysabah.com/world/americas/palestinian-families-sue-us-state-dept-over-military-aid-to-israel
1216356477	20241218	202412	2024	2024.9534	ISR	ISRAEL	ISR																		0	172	172	17	4	-5.0	5	1	5	-11.0344827586207	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20241218134500	https://www.presstv.ir/Detail/2024/12/18/739303/Press-TV-s-news-headlines
1216356478	20241218	202412	2024	2024.9534	ISR	ISRAEL	ISR								GOV	PRESIDENT						GOV			0	046	046	04	1	7.0	10	1	10	-3.52422907488986	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20241218134500	https://www.jpost.com/israel-news/politics-and-diplomacy/article-833951
1216356479	20241218	202412	2024	2024.9534	ISR	ISRAEL	ISR								GOVMIL	NATIONAL SECURITY ADVISOR						GOV	MIL		1	040	040	04	1	1.0	2	1	2	-6.38297872340426	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241218134500	https://www.yahoo.com/news/close-wh-national-security-advisor-124819337.html
1216356480	20241218	202412	2024	2024.9534	ISR	ISRAELI	ISR								HLH	HOSPITAL						HLH			1	130	130	13	3	-4.4	2	1	2	-11.0344827586207	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	4	Unrwa, Gaza Strip (general), Gaza Strip	GZ	GZ00	18315	31.5119	34.4411	11268954	20241218134500	https://www.presstv.ir/Detail/2024/12/18/739303/Press-TV-s-news-headlines
1216356481	20241218	202412	2024	2024.9534	ISR	ISRAELI	ISR								ISRMIL	ISRAEL	ISR					MIL			1	060	060	06	2	6.0	4	1	4	0.19417475728155	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241218134500	https://dublinpeople.com/news/southside/articles/2024/12/18/the-soc-dems-nightmare-before-christmas/
1216356482	20241218	202412	2024	2024.9534	ISR	ISRAEL	ISR								JEW	RABBI				JEW					0	017	017	01	1	0.0	6	3	6	0.91329655261658	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20241218134500	https://www.mankatofreepress.com/news/state_national_news/prayerful-playful-mystical-some-of-aps-most-compelling-religion-photos-of-2024/article_f5a8a77f-4767-5644-a0ca-6b5feb5898a6.html
1216356483	20241218	202412	2024	2024.9534	ISR	ISRAEL	ISR								JEW	RABBI				JEW					0	017	017	01	1	0.0	24	3	24	0.91329655261658	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20241218134500	https://www.mankatofreepress.com/news/state_national_news/prayerful-playful-mystical-some-of-aps-most-compelling-religion-photos-of-2024/article_f5a8a77f-4767-5644-a0ca-6b5feb5898a6.html
1216356484	20241218	202412	2024	2024.9534	ISR	ISRAELI	ISR								PRTELI	ANTONIO GUTERRES	PRT					ELI			0	010	010	01	1	0.0	2	1	2	-4.07673860911271	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20241218134500	https://www.al-monitor.com/originals/2024/12/un-calls-free-and-fair-elections-syria
1216356485	20241218	202412	2024	2024.9534	ISR	ISRAEL	ISR								PSE	GAZA	PSE								0	073	073	07	2	7.4	2	1	2	0.19417475728155	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20241218134500	https://dublinpeople.com/news/southside/articles/2024/12/18/the-soc-dems-nightmare-before-christmas/
1216356486	20241218	202412	2024	2024.9534	ISR	ISRAEL	ISR								PSE	GAZA	PSE								1	124	124	12	3	-4.0	3	1	3	-11.0344827586207	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20241218134500	https://www.presstv.ir/Detail/2024/12/18/739303/Press-TV-s-news-headlines
1216356487	20241218	202412	2024	2024.9534	ISR	ISRAEL	ISR								PSE	GAZA	PSE								1	124	124	12	3	-4.0	2	1	2	-11.0344827586207	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Japan	JA	JA		36	138	JA	20241218134500	https://www.presstv.ir/Detail/2024/12/18/739303/Press-TV-s-news-headlines
1216356488	20241218	202412	2024	2024.9534	ISR	ISRAEL	ISR								PSE	GAZA	PSE								1	124	124	12	3	-4.0	2	1	2	-11.0344827586207	1	Japan	JA	JA		36	138	JA	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20241218134500	https://www.presstv.ir/Detail/2024/12/18/739303/Press-TV-s-news-headlines
1216356489	20241218	202412	2024	2024.9534	ISR	ISRAEL	ISR								PSE	PALESTINIAN	PSE								1	190	190	19	4	-10.0	2	1	2	-8.40537944284344	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241218134500	https://www.presstv.ir/Detail/2024/12/18/739285/Zionist-think-tank-grilled-over-nonsense-claims-of-inflated-Gaza-death-toll
1216356490	20241218	202412	2024	2024.9534	ISR	ISRAEL	ISR								PSEMED	PALESTINIAN	PSE					MED			1	190	190	19	4	-10.0	2	1	2	-8.40537944284344	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241218134500	https://www.presstv.ir/Detail/2024/12/18/739285/Zionist-think-tank-grilled-over-nonsense-claims-of-inflated-Gaza-death-toll
1216356491	20241218	202412	2024	2024.9534	ISR	ISRAELI	ISR								PSEREB	HAMAS	PSE					REB			1	040	040	04	1	1.0	10	1	10	0.29850746268657	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20241218134500	https://www.hindustantimes.com/india-news/jaishankar-speaks-with-israel-s-gideon-sa-ar-amid-fresh-efforts-for-ceasefire-101734526612109.html
1216356492	20241218	202412	2024	2024.9534	ISR	ISRAEL	ISR								PSEREB	HAMAS	PSE					REB			0	045	045	04	1	5.0	6	1	6	0.29850746268657	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20241218134500	https://www.hindustantimes.com/india-news/jaishankar-speaks-with-israel-s-gideon-sa-ar-amid-fresh-efforts-for-ceasefire-101734526612109.html
1216356493	20241218	202412	2024	2024.9534	ISR	ISRAEL	ISR								PSEREB	HAMAS	PSE					REB			0	045	045	04	1	5.0	4	1	4	0.29850746268657	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20241218134500	https://www.hindustantimes.com/india-news/jaishankar-speaks-with-israel-s-gideon-sa-ar-amid-fresh-efforts-for-ceasefire-101734526612109.html
1216356494	20241218	202412	2024	2024.9534	ISR	JERUSALEM	ISR								USA	UNITED STATES	USA								0	051	051	05	1	3.4	3	3	3	0.91329655261658	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	3	Way Of The Cross, Minnesota, United States	US	USMN		44.3119	-94.4769	2063634	3	Way Of The Cross, Minnesota, United States	US	USMN		44.3119	-94.4769	2063634	20241218134500	https://www.mankatofreepress.com/news/state_national_news/prayerful-playful-mystical-some-of-aps-most-compelling-religion-photos-of-2024/article_f5a8a77f-4767-5644-a0ca-6b5feb5898a6.html
1216356495	20241218	202412	2024	2024.9534	ISR	JERUSALEM	ISR								USA	UNITED STATES	USA								0	051	051	05	1	3.4	3	3	3	0.91329655261658	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	3	Way Of The Cross, Minnesota, United States	US	USMN		44.3119	-94.4769	2063634	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20241218134500	https://www.mankatofreepress.com/news/state_national_news/prayerful-playful-mystical-some-of-aps-most-compelling-religion-photos-of-2024/article_f5a8a77f-4767-5644-a0ca-6b5feb5898a6.html
1216356496	20241218	202412	2024	2024.9534	ISR	ISRAEL	ISR								USA	UNITED STATES	USA								0	051	051	05	1	3.4	6	3	6	0.91329655261658	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	3	Way Of The Cross, Minnesota, United States	US	USMN		44.3119	-94.4769	2063634	3	Way Of The Cross, Minnesota, United States	US	USMN		44.3119	-94.4769	2063634	20241218134500	https://www.mankatofreepress.com/news/state_national_news/prayerful-playful-mystical-some-of-aps-most-compelling-religion-photos-of-2024/article_f5a8a77f-4767-5644-a0ca-6b5feb5898a6.html
1216356497	20241218	202412	2024	2024.9534	ISR	ISRAEL	ISR								USA	THE US	USA								0	075	075	07	2	7.0	1	1	1	-9.64360587002101	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241218134500	https://www.theguardian.com/us-news/2024/dec/18/first-thing-us-violating-law-by-funding-israel-despite-alleged-human-rights-abuses-lawsuit-says
1216356498	20241218	202412	2024	2024.9534	ISR	ISRAEL	ISR								USA	THE US	USA								0	075	075	07	2	7.0	1	1	1	-9.64360587002101	2	California, United States	US	USCA		36.17	-119.746	CA	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20241218134500	https://www.theguardian.com/us-news/2024/dec/18/first-thing-us-violating-law-by-funding-israel-despite-alleged-human-rights-abuses-lawsuit-says
1216356499	20241218	202412	2024	2024.9534	ISR	ISRAEL	ISR								USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-11.3149847094801	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20241218134500	https://www.dailysabah.com/world/americas/palestinian-families-sue-us-state-dept-over-military-aid-to-israel
1216356500	20241218	202412	2024	2024.9534	ISR	ISRAEL	ISR								USA	UNITED STATES	USA								1	115	115	11	3	-2.0	1	1	1	-11.3149847094801	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241218134500	https://www.dailysabah.com/world/americas/palestinian-families-sue-us-state-dept-over-military-aid-to-israel
1216356501	20241218	202412	2024	2024.9534	ISR	ISRAEL	ISR								USA	UNITED STATES	USA								1	115	115	11	3	-2.0	1	1	1	-11.3149847094801	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20241218134500	https://www.dailysabah.com/world/americas/palestinian-families-sue-us-state-dept-over-military-aid-to-israel
1216356502	20241218	202412	2024	2024.9534	ISR	ISRAEL	ISR								USAMED	REUTERS	USA					MED			0	010	010	01	1	0.0	2	1	2	0.29850746268657	4	Beit Lahiya, Gaza Strip (general), Gaza Strip	GZ	GZ00	18315	31.5464	34.4951	-797143	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20241218134500	https://www.hindustantimes.com/india-news/jaishankar-speaks-with-israel-s-gideon-sa-ar-amid-fresh-efforts-for-ceasefire-101734526612109.html
