1205599938	20241022	202410	2024	2024.8000	JEW	JEWISH				JEW					ISR	ISRAEL	ISR								1	114	114	11	3	-2.0	3	1	3	-6.43776824034335	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20241022153000	https://forward.com/fast-forward/666436/jewish-park-slope-food-coop-members-file-state-complaint-alleging-antisemitic-anti-israel-harassment/
1205599939	20241022	202410	2024	2024.8000	JEWHLH	JEWISH				JEW		HLH													1	051	051	05	1	3.4	2	1	2	4.52755905511811	3	Jewish Hospital, Kentucky, United States	US	USKY	KY111	38.2487	-85.7509	2460209	0								3	Jewish Hospital, Kentucky, United States	US	USKY		38.2487	-85.7509	2460209	20241022153000	https://www.lanereport.com/177385/2024/10/jewish-hospital-celebrates-60-years-of-organ-transplant/
1205599940	20241022	202410	2024	2024.8000	JEWHLH	JEWISH				JEW		HLH			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	4.52755905511811	3	Jewish Hospital, Kentucky, United States	US	USKY	KY111	38.2487	-85.7509	2460209	3	Jewish Hospital, Kentucky, United States	US	USKY		38.2487	-85.7509	2460209	3	Jewish Hospital, Kentucky, United States	US	USKY		38.2487	-85.7509	2460209	20241022153000	https://www.lanereport.com/177385/2024/10/jewish-hospital-celebrates-60-years-of-organ-transplant/
1205599941	20241022	202410	2024	2024.8000	JEWMED	JEWISH				JEW		MED			IRN	IRANIAN	IRN								1	112	112	11	3	-2.0	10	1	10	-5.98290598290599	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20241022153000	https://www.israelnationalnews.com/news/397968
1205599942	20241022	202410	2024	2024.8000	JOR	JORDAN	JOR																		0	036	036	03	1	4.0	1	1	1	-4.25806451612904	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241022153000	https://www.bostonherald.com/2024/10/22/mideast-wars-blinken-israel/
1205599943	20241022	202410	2024	2024.8000	JOR	JORDAN	JOR								SAU	SAUDI ARABIA	SAU								0	042	042	04	1	1.9	4	1	4	5.55555555555557	1	Jordan	JO	JO		31	36	JO	4	Yamamah, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.1822	47.3288	-3092677	4	Yamamah, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.1822	47.3288	-3092677	20241022153000	https://www.albawaba.com/news/jordanian-king-and-saudi-crown-prince-1590378
1205599944	20241022	202410	2024	2024.8000	JOR	JORDAN	JOR								SAU	SAUDI ARABIA	SAU								0	042	042	04	1	1.9	2	1	2	5.55555555555557	1	Jordan	JO	JO		31	36	JO	4	Yamamah, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.1822	47.3288	-3092677	1	Jordan	JO	JO		31	36	JO	20241022153000	https://www.albawaba.com/news/jordanian-king-and-saudi-crown-prince-1590378
1205599945	20241022	202410	2024	2024.8000	JOR	JORDAN	JOR								SAU	SAUDI ARABIA	SAU								0	042	042	04	1	1.9	2	1	2	5.55555555555557	1	Jordan	JO	JO		31	36	JO	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20241022153000	https://www.albawaba.com/news/jordanian-king-and-saudi-crown-prince-1590378
1205599946	20241022	202410	2024	2024.8000	JOR	JORDAN	JOR								SAU	SAUDI ARABIA	SAU								0	042	042	04	1	1.9	2	1	2	5.55555555555557	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20241022153000	https://www.albawaba.com/news/jordanian-king-and-saudi-crown-prince-1590378
1205599947	20241022	202410	2024	2024.8000	JOR	JORDANIAN	JOR								SAU	RIYADH	SAU								1	046	046	04	1	7.0	1	1	1	5.55555555555557	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20241022153000	https://www.albawaba.com/news/jordanian-king-and-saudi-crown-prince-1590378
1205599948	20241022	202410	2024	2024.8000	JOR	JORDANIAN	JOR								SAU	RIYADH	SAU								1	046	046	04	1	7.0	1	1	1	5.55555555555557	1	Iran	IR	IR		32	53	IR	1	Jordan	JO	JO		31	36	JO	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20241022153000	https://www.albawaba.com/news/jordanian-king-and-saudi-crown-prince-1590378
1205599949	20241022	202410	2024	2024.8000	JORGOV	ABDULLAH II	JOR					GOV			SAU	SAUDI ARABIA	SAU								0	042	042	04	1	1.9	1	1	1	5.55555555555557	1	Iran	IR	IR		32	53	IR	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20241022153000	https://www.albawaba.com/news/jordanian-king-and-saudi-crown-prince-1590378
1205599950	20241022	202410	2024	2024.8000	JORGOV	ABDULLAH II	JOR					GOV			SAU	SAUDI ARABIA	SAU								0	042	042	04	1	1.9	3	1	3	5.55555555555557	1	Jordan	JO	JO		31	36	JO	4	Yamamah, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.1822	47.3288	-3092677	1	Jordan	JO	JO		31	36	JO	20241022153000	https://www.albawaba.com/news/jordanian-king-and-saudi-crown-prince-1590378
1205599951	20241022	202410	2024	2024.8000	JORGOV	JORDAN	JOR					GOV			SAU	RIYADH	SAU								1	042	042	04	1	1.9	5	1	5	5.55555555555557	1	Jordan	JO	JO		31	36	JO	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20241022153000	https://www.albawaba.com/news/jordanian-king-and-saudi-crown-prince-1590378
1205599952	20241022	202410	2024	2024.8000	JORGOV	ABDULLAH II	JOR					GOV			SAU	SAUDI ARABIA	SAU								0	042	042	04	1	1.9	1	1	1	5.55555555555557	1	Jordan	JO	JO		31	36	JO	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Jordan	JO	JO		31	36	JO	20241022153000	https://www.albawaba.com/news/jordanian-king-and-saudi-crown-prince-1590378
1205599953	20241022	202410	2024	2024.8000	JPN	JAPAN	JPN																		0	190	190	19	4	-10.0	3	1	3	-4.13476263399694	4	Hashira, Aichi, Japan	JA	JA01	33429	34.9167	137.15	-228606	0								4	Hashira, Aichi, Japan	JA	JA01	33429	34.9167	137.15	-228606	20241022153000	https://screenrant.com/demon-slayer-zohakuten-cosplay-series-strongest-demons-live-action/
1205599954	20241022	202410	2024	2024.8000	JPN	JAPAN	JPN																		0	190	190	19	4	-10.0	2	1	2	-4.13476263399694	4	Sekido, Yamaguchi, Japan	JA	JA45	36607	34.1833	132.167	-242623	0								4	Sekido, Yamaguchi, Japan	JA	JA45	36607	34.1833	132.167	-242623	20241022153000	https://screenrant.com/demon-slayer-zohakuten-cosplay-series-strongest-demons-live-action/
1205599955	20241022	202410	2024	2024.8000	JPN	JAPAN	JPN																		1	193	193	19	4	-10.0	2	1	2	-4.13476263399694	4	Sekido, Yamaguchi, Japan	JA	JA45	36607	34.1833	132.167	-242623	0								4	Sekido, Yamaguchi, Japan	JA	JA45	36607	34.1833	132.167	-242623	20241022153000	https://screenrant.com/demon-slayer-zohakuten-cosplay-series-strongest-demons-live-action/
1205599956	20241022	202410	2024	2024.8000	JPN	JAPAN	JPN								FRA	FRANCE	FRA								1	036	036	03	1	4.0	8	1	8	4.36590436590436	1	Japan	JA	JA		36	138	JA	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Japan	JA	JA		36	138	JA	20241022153000	https://www.allkpop.com/article/2024/10/illit-talks-first-comeback-with-ill-like-you-this-albums-features-charms-that-are-uniquely-illit
1205599957	20241022	202410	2024	2024.8000	JPN	JAPAN	JPN								FRA	FRANCE	FRA								1	036	036	03	1	4.0	2	1	2	4.36590436590436	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20241022153000	https://www.allkpop.com/article/2024/10/illit-talks-first-comeback-with-ill-like-you-this-albums-features-charms-that-are-uniquely-illit
1205599958	20241022	202410	2024	2024.8000	JPN	JAPAN	JPN								ISR	ISRAELI	ISR								0	161	161	16	4	-4.0	2	1	2	-10.8061749571183	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20241022153000	https://www.sott.net/article/495635-Protests-force-Israeli-arms-manufacturer-Elbit-Systems-to-shut-down-Tokyo-booth-over-Gaza-genocide
1205599959	20241022	202410	2024	2024.8000	JPN	JAPAN	JPN								ISR	ISRAELI	ISR								0	161	161	16	4	-4.0	2	1	2	-10.8061749571183	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20241022153000	https://www.sott.net/article/495635-Protests-force-Israeli-arms-manufacturer-Elbit-Systems-to-shut-down-Tokyo-booth-over-Gaza-genocide
1205599960	20241022	202410	2024	2024.8000	JPN	JAPAN	JPN								ISRBUS	ISRAELI	ISR					BUS			0	161	161	16	4	-4.0	6	1	6	-10.8061749571183	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20241022153000	https://www.sott.net/article/495635-Protests-force-Israeli-arms-manufacturer-Elbit-Systems-to-shut-down-Tokyo-booth-over-Gaza-genocide
1205599961	20241022	202410	2024	2024.8000	JUD	JUDGE						JUD													1	010	010	01	1	0.0	3	1	3	-7.41687979539642	4	Clacton, Essex, United Kingdom	UK	UKE4	40108	51.7833	1.16667	-2592633	0								4	Clacton, Essex, United Kingdom	UK	UKE4	40108	51.7833	1.16667	-2592633	20241022153000	https://www.perthnow.com.au/news/court-justice/victoria-thomas-bowen-onlyfans-model-pleads-guilty-to-assault-by-beating-for-throwing-milkshake-at-nigel-farage-c-16482322
1205599962	20241022	202410	2024	2024.8000	JUD	JUDGE						JUD													1	010	010	01	1	0.0	15	1	10	-1.9827147941027	4	Paddington, Westminster, United Kingdom	UK	UKP5	40110	51.5207	-0.196524	-2604948	0								4	Paddington, Westminster, United Kingdom	UK	UKP5	40110	51.5207	-0.196524	-2604948	20241022153000	https://www.newstatesman.com/culture/2014/12/immigration-lawyer-reviews-paddington
1205599963	20241022	202410	2024	2024.8000	JUD	JUDGE						JUD													0	014	014	01	1	0.0	3	1	3	-6.437125748503	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	0								4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20241022153000	https://www.dailyrecord.co.uk/news/scottish-news/former-scots-nurse-who-poisoned-33946851
1205599964	20241022	202410	2024	2024.8000	JUD	JUDGE						JUD													1	015	015	01	1	0.0	3	1	3	-7.41687979539642	4	Clacton, Essex, United Kingdom	UK	UKE4	40108	51.7833	1.16667	-2592633	0								4	Clacton, Essex, United Kingdom	UK	UKE4	40108	51.7833	1.16667	-2592633	20241022153000	https://www.perthnow.com.au/news/court-justice/victoria-thomas-bowen-onlyfans-model-pleads-guilty-to-assault-by-beating-for-throwing-milkshake-at-nigel-farage-c-16482322
1205599965	20241022	202410	2024	2024.8000	JUD	LAWYER						JUD													1	023	023	02	1	3.4	10	1	10	-1.58102766798419	1	France	FR	FR		46	2	FR	0								1	United Kingdom	UK	UK		54	-4	UK	20241022153000	https://www.connexionfrance.com/practical/why-are-uk-authorities-asking-about-french-work-for-pension-top-up/677050
1205599966	20241022	202410	2024	2024.8000	JUD	JUDGE						JUD													1	030	030	03	1	4.0	10	1	10	-4.50819672131148	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20241022153000	https://www.lbc.co.uk/news/six-men-jailed-for-role-in-gruesome-castration-and-human-butchery-ring-appeal/
1205599967	20241022	202410	2024	2024.8000	JUD	BARRISTER						JUD													0	040	040	04	1	1.0	4	1	4	-2.58064516129032	4	Gandhinagar, Gujarat, India	IN	IN09	17645	23.2167	72.6833	-2095816	0								4	Gandhinagar, Gujarat, India	IN	IN09	17645	23.2167	72.6833	-2095816	20241022153000	https://www.asianage.com/nation/lack-of-clarity-in-laws-will-lead-to-judicial-intervention-amit-shah-1832135
1205599968	20241022	202410	2024	2024.8000	JUD	BARRISTER						JUD													0	040	040	04	1	1.0	6	1	6	-2.58064516129032	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	0								4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20241022153000	https://www.asianage.com/nation/lack-of-clarity-in-laws-will-lead-to-judicial-intervention-amit-shah-1832135
1205599969	20241022	202410	2024	2024.8000	JUD	SUPREME COURT						JUD													1	050	050	05	1	3.5	2	1	2	-7.52688172043011	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20241022153000	https://www.ajc.com/news/atlanta-news/atlanta-council-member-proposes-paid-leave-for-abortion-related-care/RKWSI2RRZVH7VLNUTW2XXZVWTM/
1205599970	20241022	202410	2024	2024.8000	JUD	BARRISTER						JUD													0	071	071	07	2	7.4	4	1	4	-2.58064516129032	4	Gandhinagar, Gujarat, India	IN	IN09	17645	23.2167	72.6833	-2095816	0								4	Gandhinagar, Gujarat, India	IN	IN09	17645	23.2167	72.6833	-2095816	20241022153000	https://www.asianage.com/nation/lack-of-clarity-in-laws-will-lead-to-judicial-intervention-amit-shah-1832135
1205599971	20241022	202410	2024	2024.8000	JUD	BARRISTER						JUD													0	071	071	07	2	7.4	6	1	6	-2.58064516129032	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	0								4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20241022153000	https://www.asianage.com/nation/lack-of-clarity-in-laws-will-lead-to-judicial-intervention-amit-shah-1832135
1205599972	20241022	202410	2024	2024.8000	JUD	TRIBUNAL						JUD													1	173	173	17	4	-5.0	6	1	6	-4.40835266821346	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20241022153000	https://www.dw.com/en/will-india-extradite-sheikh-hasina-to-bangladesh/a-70568740
1205599973	20241022	202410	2024	2024.8000	JUD	TRIBUNAL						JUD													1	173	173	17	4	-5.0	2	1	2	-4.40835266821346	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20241022153000	https://www.dw.com/en/will-india-extradite-sheikh-hasina-to-bangladesh/a-70568740
1205599974	20241022	202410	2024	2024.8000	JUD	JUDGE						JUD													0	180	180	18	4	-9.0	3	1	3	-8.52340936374552	1	Sweden	SW	SW		62	15	SW	0								1	Sweden	SW	SW		62	15	SW	20241022153000	https://www.newsweek.com/aap-rocky-childhood-friend-shooting-trial-update-1972942
1205599975	20241022	202410	2024	2024.8000	JUD	COUNSEL						JUD			COP	POLICE						COP			1	090	090	09	2	-2.0	10	1	10	-7.53424657534246	0								0								0								20241022153000	https://www.barandbench.com/news/are-police-targeting-community-supreme-court-assam-encounters-case
1205599976	20241022	202410	2024	2024.8000	JUD	PROSECUTOR						JUD			CRM	CRIMINAL						CRM			1	010	010	01	1	0.0	10	1	10	-5.30973451327434	5	Lagos State, Lagos, Nigeria	NI	NI05	22927	6.58333	3.75	-2017361	5	Lagos State, Lagos, Nigeria	NI	NI05	22927	6.58333	3.75	-2017361	5	Lagos State, Lagos, Nigeria	NI	NI05	22927	6.58333	3.75	-2017361	20241022153000	https://www.nationalaccordnewspaper.com/court-remands-70-year-old-man-for-allegedly-defiling-11-year-old-girl/
1205599977	20241022	202410	2024	2024.8000	JUD	LAWYER						JUD			FRA	FRENCH	FRA								0	010	010	01	1	0.0	6	1	6	-7.04419889502763	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20241022153000	https://www.dw.com/en/mozambique-election-results-loom-amid-rising-violence/a-70566078
1205599978	20241022	202410	2024	2024.8000	JUD	JUDGE						JUD			GBR	UNITED KINGDOM	GBR								1	010	010	01	1	0.0	2	1	2	-7.41687979539642	4	Clacton, Essex, United Kingdom	UK	UKE4	40108	51.7833	1.16667	-2592633	4	Clacton, Essex, United Kingdom	UK	UKE4	40108	51.7833	1.16667	-2592633	4	Clacton, Essex, United Kingdom	UK	UKE4	40108	51.7833	1.16667	-2592633	20241022153000	https://www.perthnow.com.au/news/court-justice/victoria-thomas-bowen-onlyfans-model-pleads-guilty-to-assault-by-beating-for-throwing-milkshake-at-nigel-farage-c-16482322
1205599979	20241022	202410	2024	2024.8000	JUD	JUDGE						JUD			GBR	UNITED KINGDOM	GBR								0	010	010	01	1	0.0	3	1	3	-9.2907092907093	4	Southport, Sefton, United Kingdom	UK	UKL8	40121	53.6667	-3	-2608309	4	Southport, Sefton, United Kingdom	UK	UKL8	40121	53.6667	-3	-2608309	4	Southport, Sefton, United Kingdom	UK	UKL8	40121	53.6667	-3	-2608309	20241022153000	https://www.firstpost.com/explainers/the-uk-is-considering-virtual-prisons-heres-how-they-would-work-13828070.html
1205599980	20241022	202410	2024	2024.8000	JUD	JUDGE						JUD			GBR	UNITED KINGDOM	GBR								0	014	014	01	1	0.0	2	1	2	-6.437125748503	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20241022153000	https://www.dailyrecord.co.uk/news/scottish-news/former-scots-nurse-who-poisoned-33946851
1205599981	20241022	202410	2024	2024.8000	JUD	JUDGE						JUD			GBR	UNITED KINGDOM	GBR								1	015	015	01	1	0.0	2	1	2	-7.41687979539642	4	Clacton, Essex, United Kingdom	UK	UKE4	40108	51.7833	1.16667	-2592633	4	Clacton, Essex, United Kingdom	UK	UKE4	40108	51.7833	1.16667	-2592633	4	Clacton, Essex, United Kingdom	UK	UKE4	40108	51.7833	1.16667	-2592633	20241022153000	https://www.perthnow.com.au/news/court-justice/victoria-thomas-bowen-onlyfans-model-pleads-guilty-to-assault-by-beating-for-throwing-milkshake-at-nigel-farage-c-16482322
1205599982	20241022	202410	2024	2024.8000	JUD	JUDGE						JUD			GBR	UNITED KINGDOM	GBR								0	053	053	05	1	3.8	2	1	2	-6.58640226628895	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20241022153000	https://www.mirror.co.uk/news/uk-news/inside-sick-human-butchery-gang-33945642
1205599983	20241022	202410	2024	2024.8000	JUD	LAWYER						JUD			GBR	EDINBURGH	GBR								1	110	110	11	3	-2.0	10	1	10	-6.437125748503	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20241022153000	https://www.dailyrecord.co.uk/news/scottish-news/former-scots-nurse-who-poisoned-33946851
1205599984	20241022	202410	2024	2024.8000	JUD	JUDGE						JUD			GBR	UNITED KINGDOM	GBR								0	173	173	17	4	-5.0	2	1	2	-4.50819672131148	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20241022153000	https://www.lbc.co.uk/news/six-men-jailed-for-role-in-gruesome-castration-and-human-butchery-ring-appeal/
1205599985	20241022	202410	2024	2024.8000	JUD	PROSECUTOR						JUD			NGA	LAGOS	NGA								1	010	010	01	1	0.0	3	1	3	-5.30973451327434	5	Lagos State, Lagos, Nigeria	NI	NI05	22927	6.58333	3.75	-2017361	5	Lagos State, Lagos, Nigeria	NI	NI05	22927	6.58333	3.75	-2017361	5	Lagos State, Lagos, Nigeria	NI	NI05	22927	6.58333	3.75	-2017361	20241022153000	https://www.nationalaccordnewspaper.com/court-remands-70-year-old-man-for-allegedly-defiling-11-year-old-girl/
1205599986	20241022	202410	2024	2024.8000	JUD	SUPREME COURT						JUD			NGA	NIGERIA	NGA								1	051	051	05	1	3.4	4	1	4	-1.54639175257732	4	Kuje, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.89639	7.24306	-2016210	4	Kuje, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.89639	7.24306	-2016210	4	Kuje, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.89639	7.24306	-2016210	20241022153000	https://www.pulse.ng/news/former-lawmaker-farouk-lawan-released-after-serving-5-year-jail-term/mm9w7t5
1205599987	20241022	202410	2024	2024.8000	JUD	PROSECUTOR						JUD			USA	NEW YORK	USA								1	112	112	11	3	-2.0	22	3	22	-3.558136896689	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20241022153000	https://www.wgauradio.com/news/former-abercrombie/KZTNTCPI7JES3KXRSBYY6M56EU/
1205599988	20241022	202410	2024	2024.8000	JUD	JUDGE						JUD			USA	UNITED STATES	USA								0	180	180	18	4	-9.0	2	1	2	-8.52340936374552	3	Clara Shortridge Foltz Criminal Justice Center, California, United States	US	USCA	CA037	34.055	-118.243	2339299	3	Clara Shortridge Foltz Criminal Justice Center, California, United States	US	USCA		34.055	-118.243	2339299	3	Clara Shortridge Foltz Criminal Justice Center, California, United States	US	USCA		34.055	-118.243	2339299	20241022153000	https://www.newsweek.com/aap-rocky-childhood-friend-shooting-trial-update-1972942
1205599989	20241022	202410	2024	2024.8000	KAZ	KAZAKHSTAN	KAZ								CVL	CIVIL SOCIETY						CVL			1	010	010	01	1	0.0	4	1	4	0	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	20241022153000	https://timesca.com/tag/election/
1205599990	20241022	202410	2024	2024.8000	KAZ	KAZAKHSTAN	KAZ								GOV	GOVERNMENT						GOV			1	043	043	04	1	2.8	10	1	10	1.6304347826087	4	Bukhtarma, Kazakhstan (general), Kazakhstan	KZ	KZ00	37308	49.6	83.5333	-2345790	4	Bukhtarma, Kazakhstan (general), Kazakhstan	KZ	KZ00	37308	49.6	83.5333	-2345790	4	Bukhtarma, Kazakhstan (general), Kazakhstan	KZ	KZ00	37308	49.6	83.5333	-2345790	20241022153000	https://timesca.com/kazakhstan-opens-its-longest-bridge/
