1205588423	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								CHRCTH	CATHOLIC				CHR	CTH				0	013	013	01	1	0.4	1	1	1	-5.96205962059621	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20241022143000	https://www.theweek.in/news/world/2024/10/22/ex-republican-congresswoman-liz-cheney-joins-harris-campaign-urges-women-to-support-her.html
1205588424	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								COP	PRISON						COP			1	015	015	01	1	0.0	8	1	8	-3.02132701421801	3	Greene County, Ohio, United States	US	USOH	OH057	39.6834	-83.8999	1074041	3	Greene County, Ohio, United States	US	USOH		39.6834	-83.8999	1074041	3	Greene County, Ohio, United States	US	USOH		39.6834	-83.8999	1074041	20241022143000	https://www.daytondailynews.com/local/election-2024-green-plummer-bring-different-perspectives-on-criminal-justice-to-statehouse-race/OUCB6EVGB5B33O4SWOD6RBFMM4/
1205588425	20241022	202410	2024	2024.8000	USA	CALIF	USA								COP	POLICE						COP			1	051	051	05	1	3.4	10	1	10	2.9585798816568	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20241022143000	https://abc30.com/post/groundbreaking-new-police-headquarters-senior-center-fowler/15454187/
1205588426	20241022	202410	2024	2024.8000	USA	WISCONSIN	USA								COP	POLICE						COP			1	172	172	17	4	-5.0	1	1	1	-11.0344827586207	3	Mequon, Wisconsin, United States	US	USWI	WI089	43.2364	-87.9845	1569354	3	Mequon, Wisconsin, United States	US	USWI	WI089	43.2364	-87.9845	1569354	3	Mequon, Wisconsin, United States	US	USWI	WI089	43.2364	-87.9845	1569354	20241022143000	https://www.fox32chicago.com/news/wisconsin-man-charged-after-bar-fight-gold-coast
1205588427	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	6	1	6	-3.02132701421801	3	Greene County, Ohio, United States	US	USOH	OH057	39.6834	-83.8999	1074041	3	Greene County, Ohio, United States	US	USOH		39.6834	-83.8999	1074041	3	Greene County, Ohio, United States	US	USOH		39.6834	-83.8999	1074041	20241022143000	https://www.daytondailynews.com/local/election-2024-green-plummer-bring-different-perspectives-on-criminal-justice-to-statehouse-race/OUCB6EVGB5B33O4SWOD6RBFMM4/
1205588428	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	3	1	3	-3.02132701421801	3	Preble County, Ohio, United States	US	USOH	OH135	39.7503	-84.6333	1074080	3	Greene County, Ohio, United States	US	USOH		39.6834	-83.8999	1074041	3	Preble County, Ohio, United States	US	USOH		39.7503	-84.6333	1074080	20241022143000	https://www.daytondailynews.com/local/election-2024-green-plummer-bring-different-perspectives-on-criminal-justice-to-statehouse-race/OUCB6EVGB5B33O4SWOD6RBFMM4/
1205588429	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	3	1	3	-3.02132701421801	3	Preble County, Ohio, United States	US	USOH	OH135	39.7503	-84.6333	1074080	3	Preble County, Ohio, United States	US	USOH		39.7503	-84.6333	1074080	3	Preble County, Ohio, United States	US	USOH		39.7503	-84.6333	1074080	20241022143000	https://www.daytondailynews.com/local/election-2024-green-plummer-bring-different-perspectives-on-criminal-justice-to-statehouse-race/OUCB6EVGB5B33O4SWOD6RBFMM4/
1205588430	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								CRM	FELON						CRM			1	043	043	04	1	2.8	4	1	4	-2.27272727272727	3	Green Bay, Wisconsin, United States	US	USWI	WI009	44.5192	-88.0198	1565801	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20241022143000	https://atlantablackstar.com/2024/10/22/tim-walz-mocks-donald-trumps-felon-status/
1205588431	20241022	202410	2024	2024.8000	USA	WISCONSIN	USA								CRM	FELON						CRM			1	043	043	04	1	2.8	2	1	2	-2.27272727272727	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20241022143000	https://atlantablackstar.com/2024/10/22/tim-walz-mocks-donald-trumps-felon-status/
1205588432	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								CRM	CRIMINAL						CRM			1	110	110	11	3	-2.0	4	1	4	-3.02132701421801	3	Montgomery County, Ohio, United States	US	USOH	OH113	39.7503	-84.2999	1074069	3	Montgomery County, Ohio, United States	US	USOH		39.7503	-84.2999	1074069	3	Montgomery County, Ohio, United States	US	USOH		39.7503	-84.2999	1074069	20241022143000	https://www.daytondailynews.com/local/election-2024-green-plummer-bring-different-perspectives-on-criminal-justice-to-statehouse-race/OUCB6EVGB5B33O4SWOD6RBFMM4/
1205588433	20241022	202410	2024	2024.8000	USA	NORTH DAKOTA	USA								CVL	VOTER						CVL			0	010	010	01	1	0.0	8	1	8	4.52674897119342	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20241022143000	https://www.yahoo.com/news/north-dakota-native-vote-selected-131509909.html
1205588434	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			0	012	012	01	1	-0.4	4	1	4	-0.0566893424036201	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20241022143000	https://www.ajc.com/politics/politically-georgia/politically-georgia-takeaways-from-the-ajcs-final-poll-before-the-presidential-election/OPH2QVKNLVDHRF6V44EV7G5ITU/
1205588435	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								CVL	VOTER						CVL			0	014	014	01	1	0.0	1	1	1	0.738347946469772	3	Crown Point, Washington, United States	US	USWA	WA069	46.2804	-123.348	1504293	3	Crown Point, Washington, United States	US	USWA		46.2804	-123.348	1504293	3	Crown Point, Washington, United States	US	USWA		46.2804	-123.348	1504293	20241022143000	https://www.chicagotribune.com/2024/10/21/election-how-to-vote-early-find-polling-place/
1205588436	20241022	202410	2024	2024.8000	USA	CHICAGO	USA								CVL	VOTER						CVL			0	014	014	01	1	0.0	2	1	2	0.738347946469772	3	Crown Point, Washington, United States	US	USWA	WA069	46.2804	-123.348	1504293	3	Crown Point, Washington, United States	US	USWA		46.2804	-123.348	1504293	3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	20241022143000	https://www.chicagotribune.com/2024/10/21/election-how-to-vote-early-find-polling-place/
1205588437	20241022	202410	2024	2024.8000	USA	CHICAGO	USA								CVL	VOTER						CVL			0	014	014	01	1	0.0	2	1	2	0.738347946469772	3	Lake County, Illinois, United States	US	USIL	IL097	42.3334	-88.0006	1784796	3	Lake County, Illinois, United States	US	USIL		42.3334	-88.0006	1784796	3	Lake County, Illinois, United States	US	USIL		42.3334	-88.0006	1784796	20241022143000	https://www.chicagotribune.com/2024/10/21/election-how-to-vote-early-find-polling-place/
1205588438	20241022	202410	2024	2024.8000	USA	CHICAGO	USA								CVL	VOTER						CVL			0	014	014	01	1	0.0	2	1	2	0.738347946469772	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20241022143000	https://www.chicagotribune.com/2024/10/21/election-how-to-vote-early-find-polling-place/
1205588439	20241022	202410	2024	2024.8000	USA	FLORIDA	USA								CVL	VOTER						CVL			0	014	014	01	1	0.0	2	1	2	0.77760497667185	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20241022143000	https://lasvegassun.com/news/2024/oct/21/ap-decision-notes-what-to-expect-in-florida-on-ele/
1205588440	20241022	202410	2024	2024.8000	USA	FLORIDA	USA								CVL	VOTER						CVL			0	014	014	01	1	0.0	8	1	8	0.77760497667185	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20241022143000	https://lasvegassun.com/news/2024/oct/21/ap-decision-notes-what-to-expect-in-florida-on-ele/
1205588441	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								CVL	VOTER						CVL			1	040	040	04	1	1.0	2	1	2	-3.02132701421801	3	Dayton, Ohio, United States	US	USOH	OH113	39.7589	-84.1916	1064514	3	Dayton, Ohio, United States	US	USOH	OH113	39.7589	-84.1916	1064514	3	Dayton, Ohio, United States	US	USOH	OH113	39.7589	-84.1916	1064514	20241022143000	https://www.daytondailynews.com/local/election-2024-green-plummer-bring-different-perspectives-on-criminal-justice-to-statehouse-race/OUCB6EVGB5B33O4SWOD6RBFMM4/
1205588442	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								CVL	VOTER						CVL			1	040	040	04	1	1.0	2	1	2	-3.02132701421801	3	Dayton, Ohio, United States	US	USOH	OH113	39.7589	-84.1916	1064514	3	Dayton, Ohio, United States	US	USOH	OH113	39.7589	-84.1916	1064514	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20241022143000	https://www.daytondailynews.com/local/election-2024-green-plummer-bring-different-perspectives-on-criminal-justice-to-statehouse-race/OUCB6EVGB5B33O4SWOD6RBFMM4/
1205588443	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								CVL	CITIZEN						CVL			1	051	051	05	1	3.4	4	1	4	1.86625194401244	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20241022143000	https://www.herald-dispatch.com/elections/election-2024-a-look-at-secretary-of-state-attorney-general-other-statewide-races/article_a78d1a6c-8fcd-11ef-b7d0-9f3d44fbfda5.html
1205588444	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								CVL	CITIZEN						CVL			1	080	080	08	2	5.0	4	1	4	1.86625194401244	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20241022143000	https://www.herald-dispatch.com/elections/election-2024-a-look-at-secretary-of-state-attorney-general-other-statewide-races/article_a78d1a6c-8fcd-11ef-b7d0-9f3d44fbfda5.html
1205588445	20241022	202410	2024	2024.8000	USA	CHICAGO	USA								CVL	NEIGHBORHOOD						CVL			1	173	173	17	4	-5.0	2	1	2	-14	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	West Pullman, Illinois, United States	US	USIL		41.6795	-87.642	420902	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20241022143000	https://www.fox32chicago.com/news/chicago-man-charged-attempted-murder-west-pullman-shooting
1205588446	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								CVL	SCIENTIST						CVL			1	190	190	19	4	-10.0	1	1	1	-1.83066361556064	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20241022143000	https://metro.co.uk/2024/10/22/mega-meteorite-four-times-size-mount-everest-boiled-earths-oceans-21843417/
1205588447	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								CVLEDU	COMMUNITY						CVL	EDU		1	100	100	10	3	-5.0	2	1	2	0.8130081300813	3	Crawford, Nebraska, United States	US	USNE	NE045	42.683	-103.413	835534	3	Crawford, Nebraska, United States	US	USNE	NE045	42.683	-103.413	835534	3	Missouri Valley, Iowa, United States	US	USIA		41.5564	-95.8878	459150	20241022143000	https://nonpareilonline.com/news/local/government-politics/elections/iowa-western-bond-wont-increase-taxes-would-add-technical-facilities-election-2024/article_941d90c8-8d12-11ef-a646-4714313882f7.html
1205588448	20241022	202410	2024	2024.8000	USA	IOWA	USA								CVLEDU	COMMUNITY						CVL	EDU		1	100	100	10	3	-5.0	4	1	4	0.8130081300813	3	Crawford, Nebraska, United States	US	USNE	NE045	42.683	-103.413	835534	3	Crawford, Nebraska, United States	US	USNE	NE045	42.683	-103.413	835534	3	Crawford, Nebraska, United States	US	USNE	NE045	42.683	-103.413	835534	20241022143000	https://nonpareilonline.com/news/local/government-politics/elections/iowa-western-bond-wont-increase-taxes-would-add-technical-facilities-election-2024/article_941d90c8-8d12-11ef-a646-4714313882f7.html
1205588449	20241022	202410	2024	2024.8000	USA	IOWA	USA								CVLEDU	COMMUNITY						CVL	EDU		1	100	100	10	3	-5.0	4	1	4	0.8130081300813	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20241022143000	https://nonpareilonline.com/news/local/government-politics/elections/iowa-western-bond-wont-increase-taxes-would-add-technical-facilities-election-2024/article_941d90c8-8d12-11ef-a646-4714313882f7.html
1205588450	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	010	010	01	1	0.0	4	1	4	2.58899676375405	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20241022143000	https://www.booklistonline.com/Read-alikes-Karen-Valby-s-The-Swans-of-Harlem-Smith-Julia/pid=9802075
1205588451	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	040	040	04	1	1.0	4	1	4	-0.2016129032258	3	Mount Katahdin, Maine, United States	US	USME	ME021	45.9043	-68.9213	579940	3	Mount Katahdin, Maine, United States	US	USME		45.9043	-68.9213	579940	3	Mount Katahdin, Maine, United States	US	USME		45.9043	-68.9213	579940	20241022143000	https://rapidcityjournal.com/life-entertainment/local/former-south-dakotan-directs-new-movie-about-boy-in-wilderness/article_cf93eb7c-8da6-11ef-865d-b39382af2fdb.html
1205588452	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								EDU	PROFESSOR						EDU			0	046	046	04	1	7.0	4	1	4	-0.0566893424036201	3	University Of Georgia, Georgia, United States	US	USGA	GA059	33.899	-83.371	324606	3	University Of Georgia, Georgia, United States	US	USGA		33.899	-83.371	324606	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20241022143000	https://www.ajc.com/politics/politically-georgia/politically-georgia-takeaways-from-the-ajcs-final-poll-before-the-presidential-election/OPH2QVKNLVDHRF6V44EV7G5ITU/
1205588453	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			0	046	046	04	1	7.0	1	1	1	-0.0566893424036201	3	Rockdale, Georgia, United States	US	USGA	GA121	33.787	-84.4349	332888	3	Rockdale, Georgia, United States	US	USGA	GA121	33.787	-84.4349	332888	3	Rockdale, Georgia, United States	US	USGA	GA121	33.787	-84.4349	332888	20241022143000	https://www.ajc.com/politics/politically-georgia/politically-georgia-takeaways-from-the-ajcs-final-poll-before-the-presidential-election/OPH2QVKNLVDHRF6V44EV7G5ITU/
1205588454	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			0	046	046	04	1	7.0	1	1	1	-0.0566893424036201	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	3	University Of Georgia, Georgia, United States	US	USGA		33.899	-83.371	324606	3	University Of Georgia, Georgia, United States	US	USGA		33.899	-83.371	324606	20241022143000	https://www.ajc.com/politics/politically-georgia/politically-georgia-takeaways-from-the-ajcs-final-poll-before-the-presidential-election/OPH2QVKNLVDHRF6V44EV7G5ITU/
1205588455	20241022	202410	2024	2024.8000	USA	NEW ORLEANS	USA								EDU	STUDENT						EDU			1	052	052	05	1	3.5	10	1	10	1.8018018018018	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20241022143000	https://www.kiddnation.com/classroom-giveback-getaway-to-florida-winner-4/
1205588456	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	100	100	10	3	-5.0	4	1	4	0.8130081300813	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20241022143000	https://nonpareilonline.com/news/local/government-politics/elections/iowa-western-bond-wont-increase-taxes-would-add-technical-facilities-election-2024/article_941d90c8-8d12-11ef-a646-4714313882f7.html
1205588457	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								ELI	ACTOR						ELI			1	036	036	03	1	4.0	2	1	2	-2.28136882129277	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	3	Las Cruces, New Mexico, United States	US	USNM		32.3123	-106.778	899715	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20241022143000	https://abc7chicago.com/post/charles-thomas-chuck-coleman-pilot-killed-plane-crash-new-mexico-air-show-was-instructor-top-gun-actors/15454191/
1205588458	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								ELI	ACTOR						ELI			1	036	036	03	1	4.0	4	1	4	2.22222222222222	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20241022143000	https://www.goldderby.com/article/2024/the-brutalist-trailer/
1205588459	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								FRA	FRENCH	FRA								0	013	013	01	1	0.4	1	1	1	-2.27272727272727	3	Poynter Institute, Florida, United States	US	USFL	FL103	27.7621	-82.6374	2481262	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20241022143000	https://atlantablackstar.com/2024/10/22/tim-walz-mocks-donald-trumps-felon-status/
1205588460	20241022	202410	2024	2024.8000	USA	UNITED STATES	USA								FRA	FRENCH	FRA								0	013	013	01	1	0.4	1	1	1	-2.27272727272727	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	3	Law School, Michigan, United States	US	USMI		42.3603	-86.2684	630202	3	Law School, Michigan, United States	US	USMI		42.3603	-86.2684	630202	20241022143000	https://atlantablackstar.com/2024/10/22/tim-walz-mocks-donald-trumps-felon-status/
1205588461	20241022	202410	2024	2024.8000	USA	THE US	USA								GBR	UNITED KINGDOM	GBR								0	040	040	04	1	1.0	2	1	2	-1.50187734668335	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20241022143000	https://www.thenation.com/article/culture/tim-shenk-left-adrift-interview/
