1212489311	20241128	202411	2024	2024.8986	IRQ	IRAQI	IRQ								ISR	ISRAEL	ISR								1	190	190	19	4	-10.0	2	1	2	-9.58904109589041	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20241128090000	https://www.jpost.com/breaking-news/article-831111
1212489312	20241128	202411	2024	2024.8986	IRQ	MOSUL	IRQ								MIL	ARMY						MIL			0	010	010	01	1	0.0	10	1	10	-4.53296703296703	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20241128090000	https://www.newarab.com/analysis/abu-ghraib-case-casts-spotlight-iraqs-private-security-firms
1212489313	20241128	202411	2024	2024.8986	IRQ	IRAQ	IRQ								MIL	MARINE CORP						MIL			1	046	046	04	1	7.0	4	1	4	-2.15827338129496	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20241128090000	https://www.tmj4.com/news/waukesha-county/how-a-brookfield-mom-and-iraq-war-veteran-fights-for-homeless-women-veterans
1212489314	20241128	202411	2024	2024.8986	IRQCVL	IRAQI	IRQ					CVL			MIL	MILITARY						MIL			0	1822	182	18	4	-9.0	6	1	6	-4.53296703296703	4	Fallujah, Al Anbar, Iraq	IZ	IZ01	36755	33.3558	43.7861	-3102259	4	Fallujah, Al Anbar, Iraq	IZ	IZ01	36755	33.3558	43.7861	-3102259	4	Fallujah, Al Anbar, Iraq	IZ	IZ01	36755	33.3558	43.7861	-3102259	20241128090000	https://www.newarab.com/analysis/abu-ghraib-case-casts-spotlight-iraqs-private-security-firms
1212489315	20241128	202411	2024	2024.8986	IRQUAF	IRAQI	IRQ					UAF			ISR	ISRAEL	ISR								1	190	190	19	4	-10.0	4	1	4	-9.58904109589041	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20241128090000	https://www.jpost.com/breaking-news/article-831111
1212489316	20241128	202411	2024	2024.8986	IRQUAF	IRAQ	IRQ					UAF			ISR	ISRAEL	ISR								1	190	190	19	4	-10.0	2	1	2	-9.58904109589041	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20241128090000	https://www.jpost.com/breaking-news/article-831111
1212489317	20241128	202411	2024	2024.8986	ISR	ISRAEL	ISR																		0	014	014	01	1	0.0	10	1	10	-2.9434546862897	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241128090000	https://www.lewrockwell.com/2024/11/no_author/how-u-s-israel-france-lie-about-their-war-against-lebanon/
1212489318	20241128	202411	2024	2024.8986	ISR	ISRAEL	ISR																		0	090	090	09	2	-2.0	2	1	2	-8.23436262866192	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20241128090000	https://countercurrents.org/2024/11/israel-and-the-icc-arrest-warrants/
1212489319	20241128	202411	2024	2024.8986	ISR	ISRAEL	ISR																		0	1712	171	17	4	-9.2	5	1	5	-8.03324099722992	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241128090000	https://countercurrents.org/2024/11/israel-blocks-entry-of-blankets-clothes-and-shoes-amid-cold-weather-intensifying-gazas-catastrophic-humanitarian-crisis/
1212489320	20241128	202411	2024	2024.8986	ISR	ISRAELI	ISR								ISRGOV	ISRAEL	ISR					GOV			1	010	010	01	1	0.0	1	1	1	-2.27272727272728	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20241128090000	https://www.clevelandjewishnews.com/jns/dutch-fm-hosts-iranian-counterpart-days-after-announcing-boycott-of-netanyahu/article_10715abf-2c8c-555d-bb27-86618121780f.html
1212489321	20241128	202411	2024	2024.8986	ISR	ISRAELI	ISR								ISRGOV	ISRAEL	ISR					GOV			1	010	010	01	1	0.0	1	1	1	-2.27272727272728	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20241128090000	https://www.clevelandjewishnews.com/jns/dutch-fm-hosts-iranian-counterpart-days-after-announcing-boycott-of-netanyahu/article_10715abf-2c8c-555d-bb27-86618121780f.html
1212489322	20241128	202411	2024	2024.8986	ISR	ISRAEL	ISR								ISRGOV	ISRAEL	ISR					GOV			0	173	173	17	4	-5.0	2	1	2	-8.23436262866192	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241128090000	https://countercurrents.org/2024/11/israel-and-the-icc-arrest-warrants/
1212489323	20241128	202411	2024	2024.8986	ISR	ISRAEL	ISR								ISRMIL	ISRAEL	ISR					MIL			1	195	195	19	4	-10.0	4	1	4	-4.29570429570429	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241128090000	https://countercurrents.org/2024/11/us-reportedly-plans-to-approve-680-million-in-arms-to-israel/
1212489324	20241128	202411	2024	2024.8986	ISR	ISRAELI	ISR								PSE	GAZA	PSE								1	0874	087	08	2	10.0	1	1	1	-0.0957854406130298	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20241128090000	https://www.ynetnews.com/article/bkf6kqrxkl
1212489325	20241128	202411	2024	2024.8986	ISR	ISRAELI	ISR								PSE	GAZA	PSE								1	0874	087	08	2	10.0	1	1	1	-0.0957854406130298	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241128090000	https://www.ynetnews.com/article/bkf6kqrxkl
1212489326	20241128	202411	2024	2024.8986	ISR	ISRAEL	ISR								PSE	GAZA	PSE								0	100	100	10	3	-5.0	4	1	4	-8.03324099722992	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241128090000	https://countercurrents.org/2024/11/israel-blocks-entry-of-blankets-clothes-and-shoes-amid-cold-weather-intensifying-gazas-catastrophic-humanitarian-crisis/
1212489327	20241128	202411	2024	2024.8986	ISR	ISRAEL	ISR								PSE	PALESTINIAN	PSE								0	191	191	19	4	-9.5	6	1	6	-8.03324099722992	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241128090000	https://countercurrents.org/2024/11/israel-blocks-entry-of-blankets-clothes-and-shoes-amid-cold-weather-intensifying-gazas-catastrophic-humanitarian-crisis/
1212489328	20241128	202411	2024	2024.8986	ISR	ISRAEL	ISR								PSE	GAZA	PSE								0	191	191	19	4	-9.5	4	1	4	-8.03324099722992	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241128090000	https://countercurrents.org/2024/11/israel-blocks-entry-of-blankets-clothes-and-shoes-amid-cold-weather-intensifying-gazas-catastrophic-humanitarian-crisis/
1212489329	20241128	202411	2024	2024.8986	ISR	ISRAEL	ISR								QATGOV	QATAR	QAT					GOV			0	043	043	04	1	2.8	1	1	1	-0.0957854406130298	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241128090000	https://www.ynetnews.com/article/bkf6kqrxkl
1212489330	20241128	202411	2024	2024.8986	ISR	ISRAEL	ISR								QATGOV	QATAR	QAT					GOV			0	043	043	04	1	2.8	3	1	3	-0.0957854406130298	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Qatar	QA	QA		25.5	51.25	QA	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241128090000	https://www.ynetnews.com/article/bkf6kqrxkl
1212489331	20241128	202411	2024	2024.8986	ISR	ISRAEL	ISR								QATGOV	QATAR	QAT					GOV			0	043	043	04	1	2.8	1	1	1	-0.0957854406130298	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20241128090000	https://www.ynetnews.com/article/bkf6kqrxkl
1212489332	20241128	202411	2024	2024.8986	ISRGOV	ISRAEL	ISR					GOV													1	1383	138	13	3	-7.0	4	1	4	-2.05479452054795	3	Environmental Protection Agency, District of Columbia, United States	US	USDC	DC001	38.8773	-77.0178	529189	0								3	Environmental Protection Agency, District of Columbia, United States	US	USDC		38.8773	-77.0178	529189	20241128090000	https://www.theweek.in/news/world/2024/11/28/what-is-swatting-fbi-probes-if-bomb-threats-against-trump-cabinet-picks-are-a-hoax.html
1212489333	20241128	202411	2024	2024.8986	ISRGOV	ISRAEL	ISR					GOV			IRN	IRAN	IRN								0	036	036	03	1	4.0	2	1	2	-2.27272727272728	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	1	Iran	IR	IR		32	53	IR	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20241128090000	https://www.clevelandjewishnews.com/jns/dutch-fm-hosts-iranian-counterpart-days-after-announcing-boycott-of-netanyahu/article_10715abf-2c8c-555d-bb27-86618121780f.html
1212489334	20241128	202411	2024	2024.8986	ISRGOV	ISRAEL	ISR					GOV			IRN	IRAN	IRN								0	036	036	03	1	4.0	2	1	2	-2.27272727272728	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20241128090000	https://www.clevelandjewishnews.com/jns/dutch-fm-hosts-iranian-counterpart-days-after-announcing-boycott-of-netanyahu/article_10715abf-2c8c-555d-bb27-86618121780f.html
1212489335	20241128	202411	2024	2024.8986	ISRGOV	ISRAELI	ISR					GOV			ISR	JERUSALEM	ISR								1	010	010	01	1	0.0	3	1	3	-2.27272727272728	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20241128090000	https://www.clevelandjewishnews.com/jns/dutch-fm-hosts-iranian-counterpart-days-after-announcing-boycott-of-netanyahu/article_10715abf-2c8c-555d-bb27-86618121780f.html
1212489336	20241128	202411	2024	2024.8986	ISRGOV	ISRAEL	ISR					GOV			JEW	JEWISH				JEW					0	036	036	03	1	4.0	2	1	2	-2.27272727272728	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20241128090000	https://www.clevelandjewishnews.com/jns/dutch-fm-hosts-iranian-counterpart-days-after-announcing-boycott-of-netanyahu/article_10715abf-2c8c-555d-bb27-86618121780f.html
1212489337	20241128	202411	2024	2024.8986	ISRGOV	ISRAEL	ISR					GOV			JEW	JEWISH				JEW					0	036	036	03	1	4.0	6	1	6	-2.27272727272728	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20241128090000	https://www.clevelandjewishnews.com/jns/dutch-fm-hosts-iranian-counterpart-days-after-announcing-boycott-of-netanyahu/article_10715abf-2c8c-555d-bb27-86618121780f.html
1212489338	20241128	202411	2024	2024.8986	ISRGOV	ISRAEL	ISR					GOV			JEW	JEWISH				JEW					0	036	036	03	1	4.0	2	1	2	-2.27272727272728	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20241128090000	https://www.clevelandjewishnews.com/jns/dutch-fm-hosts-iranian-counterpart-days-after-announcing-boycott-of-netanyahu/article_10715abf-2c8c-555d-bb27-86618121780f.html
1212489339	20241128	202411	2024	2024.8986	ISRGOVBUS	DAVID KLEIN	ISR					GOV	BUS												1	010	010	01	1	0.0	6	1	6	3.69318181818181	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20241128090000	https://www.thepinknews.com/2024/11/28/liza-minnelli-documentary-liza-trailer/
1212489340	20241128	202411	2024	2024.8986	ISRGOVBUS	DAVID KLEIN	ISR					GOV	BUS		USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	3.69318181818181	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20241128090000	https://www.thepinknews.com/2024/11/28/liza-minnelli-documentary-liza-trailer/
1212489341	20241128	202411	2024	2024.8986	ITA	ITALY	ITA																		1	012	012	01	1	-0.4	4	1	4	1.5	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20241128090000	https://www.beliefnet.com/faiths/christianity/is-it-true-that-once-saved-always-saved.aspx
1212489342	20241128	202411	2024	2024.8986	ITA	NAPLES	ITA																		0	020	020	02	1	3.0	8	1	8	3.10077519379844	4	Ravello, Campania, Italy	IT	IT04	18333	40.65	14.6167	-126145	0								4	Ravello, Campania, Italy	IT	IT04	18333	40.65	14.6167	-126145	20241128090000	https://www.traveldailynews.com/aviation/british-airways-welcomes-three-new-italian-routes-to-its-network/
1212489343	20241128	202411	2024	2024.8986	ITA	NAPLES	ITA																		0	020	020	02	1	3.0	2	1	2	3.10077519379844	4	Gatwick, Surrey, United Kingdom	UK	UKN7	40133	51.1667	-0.183333	-2596850	0								4	Ravello, Campania, Italy	IT	IT04	18333	40.65	14.6167	-126145	20241128090000	https://www.traveldailynews.com/aviation/british-airways-welcomes-three-new-italian-routes-to-its-network/
1212489344	20241128	202411	2024	2024.8986	ITA	SARDINIA	ITA																		0	036	036	03	1	4.0	2	1	2	3.10077519379844	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	40133	51.4667	-0.45	-2598406	20241128090000	https://www.traveldailynews.com/aviation/british-airways-welcomes-three-new-italian-routes-to-its-network/
1212489345	20241128	202411	2024	2024.8986	ITA	ITALY	ITA																		1	060	060	06	2	6.0	2	1	2	3.10077519379844	4	Rimini, Emilia-Romagna, Italy	IT	IT05	18342	44.0633	12.5808	-126373	0								4	Rimini, Emilia-Romagna, Italy	IT	IT05	18342	44.0633	12.5808	-126373	20241128090000	https://www.traveldailynews.com/aviation/british-airways-welcomes-three-new-italian-routes-to-its-network/
1212489346	20241128	202411	2024	2024.8986	ITA	ITALY	ITA																		1	193	193	19	4	-10.0	2	1	2	1.65289256198347	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20241128090000	https://www.mercurynews.com/2024/11/27/harriette-cole-bridesmaids-dream-trip/
1212489347	20241128	202411	2024	2024.8986	ITA	ITALIAN	ITA								BUS	AIRLINE						BUS			1	020	020	02	1	3.0	7	1	7	3.10077519379844	4	Olbia, Sardegna, Italy	IT	IT14	18389	40.9167	9.51667	-123255	4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	40133	51.4667	-0.45	-2598406	4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	40133	51.4667	-0.45	-2598406	20241128090000	https://www.traveldailynews.com/aviation/british-airways-welcomes-three-new-italian-routes-to-its-network/
1212489348	20241128	202411	2024	2024.8986	ITA	ITALY	ITA								DEU	GERMANY	DEU								0	071	071	07	2	7.4	1	1	1	-0.24154589371981	1	Austria	AU	AU		47.333333	13.333333	AU	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20241128090000	https://www.newscentralasia.net/2024/11/28/osce-fosters-dialogue-on-critical-infrastructure-resilience-in-central-asia-and-beyond/
1212489349	20241128	202411	2024	2024.8986	ITA	ITALY	ITA								DEU	GERMANY	DEU								0	071	071	07	2	7.4	1	1	1	-0.24154589371981	1	Germany	GM	GM		51.5	10.5	GM	1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	20241128090000	https://www.newscentralasia.net/2024/11/28/osce-fosters-dialogue-on-critical-infrastructure-resilience-in-central-asia-and-beyond/
1212489350	20241128	202411	2024	2024.8986	ITA	ITALY	ITA								DEU	GERMANY	DEU								0	071	071	07	2	7.4	3	1	3	-0.24154589371981	1	Italy	IT	IT		42.833333	12.833333	IT	1	Germany	GM	GM		51.5	10.5	GM	1	Austria	AU	AU		47.333333	13.333333	AU	20241128090000	https://www.newscentralasia.net/2024/11/28/osce-fosters-dialogue-on-critical-infrastructure-resilience-in-central-asia-and-beyond/
1212489351	20241128	202411	2024	2024.8986	ITA	TORINO	ITA								EUR	EUROPEAN	EUR								1	036	036	03	1	4.0	10	1	10	10.036496350365	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20241128090000	https://www.traveldailynews.com/special-interest-travel/torino-and-benidorm-selected-as-2025-european-capital-and-green-pioneer-of-smart-tourism/
1212489352	20241128	202411	2024	2024.8986	ITA	ITALIAN	ITA								GBR	BRITISH	GBR								1	042	042	04	1	1.9	2	1	2	3.10077519379844	4	Rimini, Emilia-Romagna, Italy	IT	IT05	18342	44.0633	12.5808	-126373	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Rimini, Emilia-Romagna, Italy	IT	IT05	18342	44.0633	12.5808	-126373	20241128090000	https://www.traveldailynews.com/aviation/british-airways-welcomes-three-new-italian-routes-to-its-network/
1212489353	20241128	202411	2024	2024.8986	ITA	ITALY	ITA								GBR	BRITISH	GBR								1	060	060	06	2	6.0	4	1	4	3.10077519379844	4	Rimini, Emilia-Romagna, Italy	IT	IT05	18342	44.0633	12.5808	-126373	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Rimini, Emilia-Romagna, Italy	IT	IT05	18342	44.0633	12.5808	-126373	20241128090000	https://www.traveldailynews.com/aviation/british-airways-welcomes-three-new-italian-routes-to-its-network/
1212489354	20241128	202411	2024	2024.8986	ITA	ITALIAN	ITA								GBRBUS	BRITISH	GBR					BUS			1	042	042	04	1	1.9	6	1	6	3.10077519379844	4	Rimini, Emilia-Romagna, Italy	IT	IT05	18342	44.0633	12.5808	-126373	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20241128090000	https://www.traveldailynews.com/aviation/british-airways-welcomes-three-new-italian-routes-to-its-network/
1212489355	20241128	202411	2024	2024.8986	ITA	ITALY	ITA								GBRBUS	UNITED KINGDOM	GBR					BUS			1	060	060	06	2	6.0	2	1	2	3.10077519379844	4	Rimini, Emilia-Romagna, Italy	IT	IT05	18342	44.0633	12.5808	-126373	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Rimini, Emilia-Romagna, Italy	IT	IT05	18342	44.0633	12.5808	-126373	20241128090000	https://www.traveldailynews.com/aviation/british-airways-welcomes-three-new-italian-routes-to-its-network/
1212489356	20241128	202411	2024	2024.8986	ITA	ITALY	ITA								REL	BELIEVER									1	0841	084	08	2	7.0	4	1	4	1.5	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20241128090000	https://www.beliefnet.com/faiths/christianity/is-it-true-that-once-saved-always-saved.aspx
1212489357	20241128	202411	2024	2024.8986	ITAJUD	ITALY	ITA					JUD			PSE	PALESTINE	PSE								0	090	090	09	2	-2.0	1	1	1	-8.23436262866192	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20241128090000	https://countercurrents.org/2024/11/israel-and-the-icc-arrest-warrants/
1212489358	20241128	202411	2024	2024.8986	JAM	JAMAICA	JAM																		1	010	010	01	1	0.0	14	1	14	3.72773554076135	4	Montego Bay, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	0								4	Montego Bay, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	20241128090000	https://www.jamaicaobserver.com/2024/11/28/freemasons-staging-second-annual-blood-drive-nov-30/
1212489359	20241128	202411	2024	2024.8986	JAM	JAMAICA	JAM																		0	020	020	02	1	3.0	4	1	4	3.56579071745912	4	Montego Bay, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	0								4	Montego Bay, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	20241128090000	https://www.jamaicaobserver.com/2024/11/28/college-principal-worried-low-enrolment/
1212489360	20241128	202411	2024	2024.8986	JAM	JAMAICA	JAM																		1	042	042	04	1	1.9	4	1	4	6.56934306569343	4	Montego Bay, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	0								4	Montego Bay, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	20241128090000	https://www.jamaicaobserver.com/2024/11/28/rainforest-raises-bar/
1212489361	20241128	202411	2024	2024.8986	JAM	JAMAICA	JAM																		0	051	051	05	1	3.4	2	1	2	3.18791946308725	4	Montego, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	0								4	Montego, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	20241128090000	https://www.jamaicaobserver.com/2024/11/28/college-principal-worried-low-enrolment/
1212489362	20241128	202411	2024	2024.8986	JAM	JAMAICA	JAM								EDUEDU	SCHOOL						EDU	EDU		0	080	080	08	2	5.0	4	1	4	2.3370233702337	4	Morant Bay, Saint Thomas, Jamaica	JM	JM14	18431	17.8814	-76.4093	-3752852	4	Morant Bay, Saint Thomas, Jamaica	JM	JM14	18431	17.8814	-76.4093	-3752852	4	Morant Bay, Saint Thomas, Jamaica	JM	JM14	18431	17.8814	-76.4093	-3752852	20241128090000	https://www.jamaicaobserver.com/2024/11/28/schools-urged-maximise-use-smart-labs/
1212489363	20241128	202411	2024	2024.8986	JAM	MONTEGO BAY	JAM								GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	10	1	10	3.18791946308725	4	Montego, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	4	Montego, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	4	Montego, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	20241128090000	https://www.jamaicaobserver.com/2024/11/28/college-principal-worried-low-enrolment/
1212489364	20241128	202411	2024	2024.8986	JAM	JAMAICA	JAM								IRL	IRELAND	IRL								0	043	043	04	1	2.8	1	1	1	3.94366197183099	4	Mount Salem, Laois, Ireland	EI	EI15	18305	52.9833	-7.56667	-1504672	4	Mount Salem, Laois, Ireland	EI	EI15	18305	52.9833	-7.56667	-1504672	4	Mount Salem, Laois, Ireland	EI	EI15	18305	52.9833	-7.56667	-1504672	20241128090000	https://www.jamaicaobserver.com/2024/11/28/freemasons-staging-second-annual-blood-drive-nov-30/
1212489365	20241128	202411	2024	2024.8986	JAM	JAMAICA	JAM								IRL	IRISH	IRL								0	043	043	04	1	2.8	4	1	4	3.94366197183099	4	Montego Bay, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	4	Mount Salem, Laois, Ireland	EI	EI15	18305	52.9833	-7.56667	-1504672	4	Mount Salem, Laois, Ireland	EI	EI15	18305	52.9833	-7.56667	-1504672	20241128090000	https://www.jamaicaobserver.com/2024/11/28/freemasons-staging-second-annual-blood-drive-nov-30/
1212489366	20241128	202411	2024	2024.8986	JAN	JAIN				JAN					EDU	SCHOOL						EDU			0	070	070	07	2	7.0	30	2	30	4.51891160147578	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20241128090000	https://www.bignewsnetwork.com/news/274799005/basic-structure-of-the-constitution-is-inviolable-six-supreme-court-judges-at-the-national-convention-on-the-constitution
1212489367	20241128	202411	2024	2024.8986	JPN	JAPAN	JPN																		1	043	043	04	1	2.8	4	1	4	4.06091370558376	4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	0								4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	20241128090000	https://www.timescolonist.com/entertainment/critics-picks-we-are-one-beauty-of-mending-david-gogo-9874334
1212489368	20241128	202411	2024	2024.8986	JPN	TOKYO	JPN								CVL	NEIGHBORHOOD						CVL			1	036	036	03	1	4.0	8	1	8	1.97530864197531	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20241128090000	https://www.animenewsnetwork.com/interest/2024-11-27/monogatari-series-announces-1st-dj-concert-event/.218346
1212489369	20241128	202411	2024	2024.8986	JPN	JAPANESE	JPN								CVL	SMALL TOWN						CVL			0	070	070	07	2	7.0	10	1	10	2.58620689655173	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20241128090000	https://www.noozhawk.com/community-reacts-to-upcoming-closure-of-century-old-masatanis-market-in-guadalupe/
