1222525928	20250124	202501	2025	2025.0658											CAN	CANADA	CAN								1	130	130	13	3	-4.4	10	1	10	2.85714285714285	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20250124130000	https://www.thestar.com/news/morning-digest/a-13-year-olds-kidnapping-prompts-calls-for-stronger-laws-online-more-trump-tariff-threats/article_c754bdb0-da45-11ef-87e6-6fea3c595ce8.html
1222525929	20250124	202501	2025	2025.0658											CAN	CANADA	CAN								1	190	190	19	4	-10.0	2	1	2	-3.89610389610389	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20250124130000	https://www.wusa9.com/article/news/local/housing/rat-infestation-northwest-dc-washington/65-2c2fa124-7500-4396-8092-6ba59cb6676a
1222525930	20250124	202501	2025	2025.0658											CAN	CANADA	CAN								1	190	190	19	4	-10.0	4	1	4	-3.89610389610389	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	3	Cleveland Park, District of Columbia, United States	US	USDC		38.9362	-77.0655	529410	20250124130000	https://www.wusa9.com/article/news/local/housing/rat-infestation-northwest-dc-washington/65-2c2fa124-7500-4396-8092-6ba59cb6676a
1222525931	20250124	202501	2025	2025.0658											CHN	CHINESE	CHN								1	020	020	02	1	3.0	1	1	1	-3.0241935483871	0								4	Wu Qian, Guizhou, China	CH	CH18	13306	26.8	105	-3835110	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20250124130000	https://www.newsweek.com/china-news-military-helicopter-training-taiwan-invasion-tactics-2020094
1222525932	20250124	202501	2025	2025.0658											CHN	CHINESE	CHN								1	020	020	02	1	3.0	1	1	1	-3.0241935483871	0								4	Wu Qian, Guizhou, China	CH	CH18	13306	26.8	105	-3835110	4	Wu Qian, Guizhou, China	CH	CH18	13306	26.8	105	-3835110	20250124130000	https://www.newsweek.com/china-news-military-helicopter-training-taiwan-invasion-tactics-2020094
1222525933	20250124	202501	2025	2025.0658											CHNGOVMIL	CHINESE	CHN					GOV	MIL		1	020	020	02	1	3.0	6	1	6	-3.0241935483871	0								4	Wu Qian, Guizhou, China	CH	CH18	13306	26.8	105	-3835110	4	Wu Qian, Guizhou, China	CH	CH18	13306	26.8	105	-3835110	20250124130000	https://www.newsweek.com/china-news-military-helicopter-training-taiwan-invasion-tactics-2020094
1222525934	20250124	202501	2025	2025.0658											CHRCTH	CATHOLIC				CHR	CTH				0	040	040	04	1	1.0	6	1	6	0.544662309368193	0								4	Disraeli, Quebec, Canada	CA	CA10	12722	45.9	-71.35	-563641	4	Disraeli, Quebec, Canada	CA	CA10	12722	45.9	-71.35	-563641	20250124130000	https://www.cbc.ca/news/canada/manitoba/supervised-consumption-site-process-questioned-1.7439970
1222525935	20250124	202501	2025	2025.0658											CODGOV	CONGOLESE	COD					GOV			0	036	036	03	1	4.0	3	1	3	-6.47482014388489	0								4	Kivu, Sud, Rwanda	RW	RW15	21997	-2.631	29.5048	10482168	4	Kivu, Sud, Rwanda	RW	RW15	21997	-2.631	29.5048	10482168	20250124130000	https://www.ibtimes.com/400000-displaced-this-year-conflict-rages-drcs-volatile-east-3760771
1222525936	20250124	202501	2025	2025.0658											CODGOV	CONGOLESE	COD					GOV			0	046	046	04	1	7.0	3	1	3	-6.47482014388489	0								4	Kivu, Sud, Rwanda	RW	RW15	21997	-2.631	29.5048	10482168	4	Kivu, Sud, Rwanda	RW	RW15	21997	-2.631	29.5048	10482168	20250124130000	https://www.ibtimes.com/400000-displaced-this-year-conflict-rages-drcs-volatile-east-3760771
1222525937	20250124	202501	2025	2025.0658											COL	COLOMBIA	COL								1	042	042	04	1	1.9	4	1	4	-1.52594099694812	0								4	Nubia, Departamento de Caldas, Colombia	CO	CO37	13661	5.19877	-75.7728	-588940	4	Nubia, Departamento de Caldas, Colombia	CO	CO37	13661	5.19877	-75.7728	-588940	20250124130000	https://time.com/7209468/birthright-citizenship-paola-mendoza-essay/
1222525938	20250124	202501	2025	2025.0658											COL	COLOMBIA	COL								1	042	042	04	1	1.9	1	1	1	-1.52594099694812	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20250124130000	https://time.com/7209468/birthright-citizenship-paola-mendoza-essay/
1222525939	20250124	202501	2025	2025.0658											COP	PRISON						COP			0	173	173	17	4	-5.0	1	1	1	-2.77777777777777	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250124130000	https://catholicherald.co.uk/trump-pardons-23-peaceful-pro-life-activists-jailed-during-the-biden-presidency/
1222525940	20250124	202501	2025	2025.0658											COPCOP	DETECTIVE						COP	COP		0	190	190	19	4	-10.0	6	1	6	-6	0								4	Llandaff, Cardiff, United Kingdom	UK	UKX5	40185	51.5064	-3.23028	-2601472	4	Llandaff, Cardiff, United Kingdom	UK	UKX5	40185	51.5064	-3.23028	-2601472	20250124130000	https://www.express.co.uk/news/uk/2004954/dylan-thomas-pie-tycoon-jailed-for-life
1222525941	20250124	202501	2025	2025.0658											CRM	GANG						CRM			1	173	173	17	4	-5.0	6	1	6	-8.33333333333331	0								4	Ukhiya, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	4	Ukhiya, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	20250124130000	https://bdnews24.com/bangladesh/ab67dc76186c
1222525942	20250124	202501	2025	2025.0658											CRM	GANG						CRM			1	173	173	17	4	-5.0	4	1	4	-8.33333333333331	0								4	Baharchara, Chittagong, Bangladesh	BG	BG84	5770	22.0692	91.8801	9251826	4	Baharchara, Chittagong, Bangladesh	BG	BG84	5770	22.0692	91.8801	9251826	20250124130000	https://bdnews24.com/bangladesh/ab67dc76186c
1222525943	20250124	202501	2025	2025.0658											CVL	TRAVELER						CVL			0	020	020	02	1	3.0	10	1	10	-1.41843971631206	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20250124130000	https://www.wusa9.com/article/traffic/big-beam-virginia-northern-george-washington-memorial-parkway-american-legion-bridge/65-1d04261e-e0d1-4953-b325-ff5a78b38875
1222525944	20250124	202501	2025	2025.0658											CVL	CITIZEN						CVL			0	173	173	17	4	-5.0	10	1	10	-3.98230088495575	0								4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20250124130000	https://chimpreports.com/supreme-court-to-deliver-landmark-ruling-on-trial-of-civilians-in-military-courts/
1222525945	20250124	202501	2025	2025.0658											DEU	DEUTSCHE	DEU								0	046	046	04	1	7.0	6	1	6	-0.91743119266055	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250124130000	https://www.efinancialcareers.com/news/nomura-s-fx-exodus-follows-popular-boss-s-exit-a-phenomenal-individual
1222525946	20250124	202501	2025	2025.0658											EDU	STUDENT						EDU			1	042	042	04	1	1.9	10	1	10	4.78723404255319	0								1	Reunion	RE	RE		-21.1	55.6	RE	1	Reunion	RE	RE		-21.1	55.6	RE	20250124130000	https://news.cornell.edu/stories/2025/01/latinao-studies-offers-new-way-connect-alumni
1222525947	20250124	202501	2025	2025.0658											EDU	SCHOOL						EDU			0	043	043	04	1	2.8	20	1	10	-1.52193375111907	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20250124130000	https://www.bostonglobe.com/2025/01/24/metro/dever-elementary-school-dorchester-closing-receivership/
1222525948	20250124	202501	2025	2025.0658											EDU	STUDENT						EDU			1	043	043	04	1	2.8	4	1	4	4.12903225806452	0								3	Pine Bluff, Arkansas, United States	US	USAR		34.2284	-92.0032	78006	3	Pine Bluff, Arkansas, United States	US	USAR		34.2284	-92.0032	78006	20250124130000	https://www.pbcommercial.com/news/2025/jan/24/student-attends-events-in-dc/
1222525949	20250124	202501	2025	2025.0658											EDU	STUDENT						EDU			1	043	043	04	1	2.8	10	1	10	4.78723404255319	0								1	Reunion	RE	RE		-21.1	55.6	RE	1	Reunion	RE	RE		-21.1	55.6	RE	20250124130000	https://news.cornell.edu/stories/2025/01/latinao-studies-offers-new-way-connect-alumni
1222525950	20250124	202501	2025	2025.0658											EDU	COLLEGE						EDU			1	051	051	05	1	3.4	5	1	5	4.46685878962536	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20250124130000	https://www.miragenews.com/uconn-extension-offers-mental-health-first-aid-1396619/
1222525951	20250124	202501	2025	2025.0658											EDU	UNIVERSITY						EDU			1	1823	182	18	4	-10.0	10	1	10	-2.96411856474259	0								0								0								20250124130000	https://www.lbc.co.uk/news/claire-butler-named-plymouth-attack-death-tributes-man-arrested/
1222525952	20250124	202501	2025	2025.0658											ESP	GALICIA	ESP								1	042	042	04	1	1.9	21	1	10	0	0								4	Nigran, Galicia, Spain	SP	SP58	25819	42.1478	-8.8011	-394030	4	Nigran, Galicia, Spain	SP	SP58	25819	42.1478	-8.8011	-394030	20250124130000	https://www.theolivepress.es/spain-news/2025/01/24/roman-return-mosaic-goes-back-on-display-in-spanish-town-after-being-spotted-in-new-york/
1222525953	20250124	202501	2025	2025.0658											GBR	BRITISH	GBR								0	040	040	04	1	1.0	7	1	7	-3.17757009345794	0								4	Greater Manchester, United Kingdom (general), United Kingdom	UK	UK00	40111	53.45	-2.23333	-2597513	4	Greater Manchester, United Kingdom (general), United Kingdom	UK	UK00	40111	53.45	-2.23333	-2597513	20250124130000	https://www.express.co.uk/news/politics/2004911/liz-kendall-warning-too-sick
1222525954	20250124	202501	2025	2025.0658											GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	10	1	10	7.53138075313808	0								4	Notting Hill, Kensington and Chelsea, United Kingdom	UK	UKG4	40110	51.5167	-0.216667	-2604471	4	Notting Hill, Kensington and Chelsea, United Kingdom	UK	UKG4	40110	51.5167	-0.216667	-2604471	20250124130000	https://www.thenews.com.pk/latest/1275607-kensington-palace-issues-exciting-update-about-kate-middleton
1222525955	20250124	202501	2025	2025.0658											GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	5	1	5	-6	0								4	Brecon, Powys, United Kingdom	UK	UKY8	40184	51.95	-3.38333	-2590777	4	Brecon, Powys, United Kingdom	UK	UKY8	40184	51.95	-3.38333	-2590777	20250124130000	https://www.express.co.uk/news/uk/2004954/dylan-thomas-pie-tycoon-jailed-for-life
1222525956	20250124	202501	2025	2025.0658											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	8	1	8	3.67892976588629	0								5	Cambridgeshire, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.3333	0.083333	-2591659	5	Cambridgeshire, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.3333	0.083333	-2591659	20250124130000	https://www.cambridge-news.co.uk/whats-on/food-drink-news/i-visited-sister-restaurant-popular-30854515
1222525957	20250124	202501	2025	2025.0658											GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	1	1	1	-6	0								4	Rhoose, Vale of Glamorgan, The, United Kingdom	UK	UKZ3	40185	51.3903	-3.35222	-2606198	4	Rhoose, Vale of Glamorgan, The, United Kingdom	UK	UKZ3	40185	51.3903	-3.35222	-2606198	20250124130000	https://www.express.co.uk/news/uk/2004954/dylan-thomas-pie-tycoon-jailed-for-life
1222525958	20250124	202501	2025	2025.0658											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	5	1	5	3.67892976588629	0								4	Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54	-1.5	-2612324	4	Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54	-1.5	-2612324	20250124130000	https://www.cambridge-news.co.uk/whats-on/food-drink-news/i-visited-sister-restaurant-popular-30854515
1222525959	20250124	202501	2025	2025.0658											GBR	UNITED KINGDOM	GBR								0	173	173	17	4	-5.0	2	1	2	-2.86821705426356	0								5	Hertfordshire, Hertfordshire, United Kingdom	UK	UKF8	40114	51.8333	-0.25	-2598579	5	Hertfordshire, Hertfordshire, United Kingdom	UK	UKF8	40114	51.8333	-0.25	-2598579	20250124130000	https://www.whtimes.co.uk/news/24881714.animal-ban-britains-tiger-king-cruelty-offences/
1222525960	20250124	202501	2025	2025.0658											GBR	UNITED KINGDOM	GBR								1	173	173	17	4	-5.0	4	1	4	-10.850439882698	0								4	Peterborough, Peterborough, United Kingdom	UK	UKK3	40098	52.5833	-0.25	-2605287	4	Peterborough, Peterborough, United Kingdom	UK	UKK3	40098	52.5833	-0.25	-2605287	20250124130000	https://www.cambridge-news.co.uk/news/local-news/convicted-murderer-attacked-cambridgeshire-prison-30856675
1222525961	20250124	202501	2025	2025.0658											GBR	UNITED KINGDOM	GBR								1	173	173	17	4	-5.0	2	1	2	-6.61157024793388	0								1	Germany	GM	GM		51.5	10.5	GM	4	Southport, Sefton, United Kingdom	UK	UKL8	40121	53.6667	-3	-2608309	20250124130000	https://www.lbc.co.uk/news/southport-child-killer-axel-rudakubana-to-have-sentenced-reviewed/
1222525962	20250124	202501	2025	2025.0658											GHA	GHANA	GHA								1	020	020	02	1	3.0	4	1	4	0.52219321148825	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20250124130000	https://www.ghanamma.com/2025/01/24/is-your-dress-natural-diana-hamilton-jabs-netizen-who-identified-her-hair-isnt-natural/
1222525963	20250124	202501	2025	2025.0658											GHA	TAMALE	GHA								0	042	042	04	1	1.9	1	1	1	4.55407969639468	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20250124130000	https://ghanaiantimes.com.gh/management-of-zoomlion-honours-integrous-yea-operative/
1222525964	20250124	202501	2025	2025.0658											GHA	TAMALE	GHA								0	042	042	04	1	1.9	1	1	1	4.55407969639468	0								4	Tamale, Northern, Ghana	GH	GH06	190725	9.40079	-0.839296	-2079197	4	Tamale, Northern, Ghana	GH	GH06	190725	9.40079	-0.839296	-2079197	20250124130000	https://ghanaiantimes.com.gh/management-of-zoomlion-honours-integrous-yea-operative/
1222525965	20250124	202501	2025	2025.0658											GOV	KING						GOV			1	036	036	03	1	4.0	2	1	2	2.74261603375527	0								4	Gironde, Aquitaine, France	FR	FR97	16243	44.584	-0.089244	-1429418	4	Garonne, France (general), France	FR	FR00	16241	45.0333	-0.6	-1428770	20250124130000	https://www.cntraveler.com/story/best-things-to-do-in-bordeaux
1222525966	20250124	202501	2025	2025.0658											GOV	CHIEF MINISTER						GOV			0	040	040	04	1	1.0	1	1	1	4.89690721649485	0								4	Guwahati, Assam, India	IN	IN03	17583	26.1833	91.7333	-2096059	4	Guwahati, Assam, India	IN	IN03	17583	26.1833	91.7333	-2096059	20250124130000	https://www.prokerala.com/news/articles/a1601591.html
1222525967	20250124	202501	2025	2025.0658											GOV	MINIST OF FINANCE						GOV			1	042	042	04	1	1.9	3	1	3	0.99601593625498	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20250124130000	https://ghanaiantimes.com.gh/finance-minister-hits-ground-running-sets-over-gh%C2%A2200bn-target/
1222525968	20250124	202501	2025	2025.0658											GOV	REGIME						GOV			1	042	042	04	1	1.9	5	1	5	0.96711798839459	0								4	United Bank, Dubayy, United Arab Emirates	AE	AE03	28575	25.2638	55.2923	11427575	4	United Bank, Dubayy, United Arab Emirates	AE	AE03	28575	25.2638	55.2923	11427575	20250124130000	https://theeagleonline.com.ng/new-tax-regime-uba-to-host-knowledge-series-webinar-for-smes/
1222525969	20250124	202501	2025	2025.0658											HIN	HINDUISM				HIN					1	043	043	04	1	2.8	8	1	8	9.35672514619883	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20250124130000	https://www.prokerala.com/news/articles/a1601628.html
1222525970	20250124	202501	2025	2025.0658											HIN	HINDUISM				HIN					1	043	043	04	1	2.8	2	1	2	9.35672514619883	0								5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20250124130000	https://www.prokerala.com/news/articles/a1601628.html
1222525971	20250124	202501	2025	2025.0658											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	10	1	10	-4.76190476190477	0								4	Otaru, Hokkaido, Japan	JA	JA12	34362	43.1894	141.002	-241279	4	Otaru, Hokkaido, Japan	JA	JA12	34362	43.1894	141.002	-241279	20250124130000	https://www.straitstimes.com/asia/east-asia/hong-kong-tourist-killed-after-being-hit-by-train-while-taking-photos
1222525972	20250124	202501	2025	2025.0658											IGOUNO	THE UN		UNO				IGO			0	013	013	01	1	0.4	6	1	6	-3.60281195079086	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250124130000	https://www.arabnews.com/node/2587463/middle-east
1222525973	20250124	202501	2025	2025.0658											IGOUNO	THE UN		UNO				IGO			0	013	013	01	1	0.4	4	1	4	-3.60281195079086	0								4	Ljubljana, Slovenia (general), Slovenia	SI	SI00	25577	46.0553	14.5144	-87271	4	Ljubljana, Slovenia (general), Slovenia	SI	SI00	25577	46.0553	14.5144	-87271	20250124130000	https://www.arabnews.com/node/2587463/middle-east
1222525974	20250124	202501	2025	2025.0658											IGOUNO	THE UN		UNO				IGO			0	020	020	02	1	3.0	6	1	6	-3.60281195079086	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250124130000	https://www.arabnews.com/node/2587463/middle-east
1222525975	20250124	202501	2025	2025.0658											IGOUNO	THE UN		UNO				IGO			0	020	020	02	1	3.0	4	1	4	-3.60281195079086	0								4	Ljubljana, Slovenia (general), Slovenia	SI	SI00	25577	46.0553	14.5144	-87271	4	Ljubljana, Slovenia (general), Slovenia	SI	SI00	25577	46.0553	14.5144	-87271	20250124130000	https://www.arabnews.com/node/2587463/middle-east
1222525976	20250124	202501	2025	2025.0658											IGOUNO	THE UN		UNO				IGO			1	190	190	19	4	-10.0	10	1	10	-6.47482014388489	0								4	Kivu, Sud, Rwanda	RW	RW15	21997	-2.631	29.5048	10482168	4	Kivu, Sud, Rwanda	RW	RW15	21997	-2.631	29.5048	10482168	20250124130000	https://www.ibtimes.com/400000-displaced-this-year-conflict-rages-drcs-volatile-east-3760771
1222525977	20250124	202501	2025	2025.0658											IND	KOLKATA	IND								1	036	036	03	1	4.0	4	1	4	-3.02013422818792	0								4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20250124130000	https://www.hindustantimes.com/india-news/dense-fog-disrupts-operations-at-kolkata-airport-34-flights-affected-101737713450114.html
1222525978	20250124	202501	2025	2025.0658											IND	UTTAR PRADESH	IND								0	042	042	04	1	1.9	1	1	1	9.35672514619883	0								4	Yamuna, India (general), India	IN	IN00	70270	25.5	81.8833	-2114824	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20250124130000	https://www.prokerala.com/news/articles/a1601628.html
1222525979	20250124	202501	2025	2025.0658											IND	MADHYA PRADESH	IND								0	043	043	04	1	2.8	5	1	5	9.35672514619883	0								5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20250124130000	https://www.prokerala.com/news/articles/a1601628.html
1222525980	20250124	202501	2025	2025.0658											IND	UTTAR PRADESH	IND								0	100	100	10	3	-5.0	3	1	3	-2.33545647558386	0								5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	20250124130000	https://www.prokerala.com/news/articles/a1601618.html
1222525981	20250124	202501	2025	2025.0658											INDGOV	MAHARASHTRA	IND					GOV			1	057	057	05	1	8.0	9	1	9	6.90335305719921	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20250124130000	https://indiaeducationdiary.in/davos-2025-upgrad-signs-mou-with-government-of-maharashtra-to-build-upgrad-institute-of-ai-excellence-centers-in-the-state/
1222525982	20250124	202501	2025	2025.0658											JPN	SHIMANE	JPN								1	010	010	01	1	0.0	10	1	10	-0.33898305084746	0								0								0								20250124130000	https://www.pinkvilla.com/entertainment/anime/dandadan-chapter-183-delayed-next-issue-set-for-late-february-release-date-recap-and-more-1369132
