1218677399	20250103	202501	2025	2025.0082	IRL	IRELAND	IRL																		0	042	042	04	1	1.9	10	1	10	-1.3351134846462	4	Ballinagh, Cavan, Ireland	EI	EI02	18296	53.9333	-7.41667	-1500890	0								4	Ballinagh, Cavan, Ireland	EI	EI02	18296	53.9333	-7.41667	-1500890	20250103104500	https://www.anglocelt.ie/2025/01/03/review-of-the-year-february-2/
1218677400	20250103	202501	2025	2025.0082	IRL	LIMERICK	IRL																		0	070	070	07	2	7.0	4	1	4	-1.3351134846462	4	Bailieborough, Cavan, Ireland	EI	EI02	18300	53.9167	-6.96667	-1500323	0								4	Bailieborough, Cavan, Ireland	EI	EI02	18300	53.9167	-6.96667	-1500323	20250103104500	https://www.anglocelt.ie/2025/01/03/review-of-the-year-february-2/
1218677401	20250103	202501	2025	2025.0082	IRL	IRELAND	IRL																		0	070	070	07	2	7.0	4	1	4	-1.3351134846462	4	Cootehill, Cavan, Ireland	EI	EI02	18300	54.0725	-7.08194	-1501968	0								4	Bailieborough, Cavan, Ireland	EI	EI02	18300	53.9167	-6.96667	-1500323	20250103104500	https://www.anglocelt.ie/2025/01/03/review-of-the-year-february-2/
1218677402	20250103	202501	2025	2025.0082	IRL	IRELAND	IRL																		0	070	070	07	2	7.0	2	1	2	-1.3351134846462	4	Shercock, Cavan, Ireland	EI	EI02	18300	54	-6.9	-1505640	0								4	Bailieborough, Cavan, Ireland	EI	EI02	18300	53.9167	-6.96667	-1500323	20250103104500	https://www.anglocelt.ie/2025/01/03/review-of-the-year-february-2/
1218677403	20250103	202501	2025	2025.0082	IRL	IRELAND	IRL																		1	120	120	12	3	-4.0	2	1	2	-3.84615384615384	4	Sydenham, Belfast, United Kingdom	UK	UKR3	40158	54.6	-5.88333	-2609293	0								4	Sydenham, Belfast, United Kingdom	UK	UKR3	40158	54.6	-5.88333	-2609293	20250103104500	https://www.belfasttelegraph.co.uk/business/northern-ireland/no-christmas-joy-for-belfast-as-shops-suffer-decline-in-footfall/a1890452919.html
1218677404	20250103	202501	2025	2025.0082	IRL	IRELAND	IRL																		1	190	190	19	4	-10.0	2	1	2	-3.73134328358209	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20250103104500	https://www.belfasttelegraph.co.uk/news/northern-ireland/grieving-belfast-father-opens-up-after-daughters-death-im-glad-my-little-chantelles-suffering-is-over/a648845754.html
1218677405	20250103	202501	2025	2025.0082	IRL	IRELAND	IRL								GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	2	1	2	-3.73134328358209	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20250103104500	https://www.belfasttelegraph.co.uk/news/northern-ireland/grieving-belfast-father-opens-up-after-daughters-death-im-glad-my-little-chantelles-suffering-is-over/a648845754.html
1218677406	20250103	202501	2025	2025.0082	IRL	IRISH	IRL								GBR	GLASGOW	GBR								1	172	172	17	4	-5.0	11	1	10	3.6144578313253	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20250103104500	https://www.glasgowworld.com/lifestyle/food-and-drink/popular-edinburgh-irish-bar-dropkick-murphys-to-open-new-glasgow-premises-4928944
1218677407	20250103	202501	2025	2025.0082	IRL	IRELAND	IRL								GBR	UNITED KINGDOM	GBR								1	190	190	19	4	-10.0	1	1	1	-3.73134328358209	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20250103104500	https://www.belfasttelegraph.co.uk/news/northern-ireland/grieving-belfast-father-opens-up-after-daughters-death-im-glad-my-little-chantelles-suffering-is-over/a648845754.html
1218677408	20250103	202501	2025	2025.0082	IRL	IRELAND	IRL								GBR	UNITED KINGDOM	GBR								1	190	190	19	4	-10.0	1	1	1	-3.73134328358209	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20250103104500	https://www.belfasttelegraph.co.uk/news/northern-ireland/grieving-belfast-father-opens-up-after-daughters-death-im-glad-my-little-chantelles-suffering-is-over/a648845754.html
1218677409	20250103	202501	2025	2025.0082	IRL	IRELAND	IRL								REL	PRIEST									0	046	046	04	1	7.0	6	1	6	-1.3351134846462	4	Kilmore, Dublin City, Ireland	EI	EI33	18299	53.3964	-6.22806	419277	4	Ballyconnell, Sligo, Ireland	EI	EI25	18304	54.3631	-8.65167	-1500482	4	Kilmore, Dublin City, Ireland	EI	EI33	18299	53.3964	-6.22806	419277	20250103104500	https://www.anglocelt.ie/2025/01/03/review-of-the-year-february-2/
1218677410	20250103	202501	2025	2025.0082	IRL	IRELAND	IRL								REL	PRIEST									0	046	046	04	1	7.0	2	1	2	-1.3351134846462	4	Kilmore, Dublin City, Ireland	EI	EI33	18299	53.3964	-6.22806	419277	4	Kilmore, Dublin City, Ireland	EI	EI33	18299	53.3964	-6.22806	419277	4	Kilmore, Dublin City, Ireland	EI	EI33	18299	53.3964	-6.22806	419277	20250103104500	https://www.anglocelt.ie/2025/01/03/review-of-the-year-february-2/
1218677411	20250103	202501	2025	2025.0082	IRL	IRELAND	IRL								UKR	UKRAINE	UKR								0	057	057	05	1	8.0	2	1	2	-2.94117647058824	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20250103104500	https://www.irishmirror.ie/news/irish-news/politics/tanaiste-criticises-russias-abhorrent-bombings-34411060
1218677412	20250103	202501	2025	2025.0082	IRL	TARA	IRL								USA	WASHINGTON	USA								0	070	070	07	2	7.0	8	1	8	-4.19790104947526	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250103104500	https://prescottenews.com/2025/01/03/the-pentagon-chief-loses-bid-to-reject-9-11-plea-deals-associated-press/
1218677413	20250103	202501	2025	2025.0082	IRN	IRANIAN	IRN								LBN	LEBANON	LBN								1	071	071	07	2	7.4	2	1	2	0.99009900990099	1	Iran	IR	IR		32	53	IR	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20250103104500	https://www.naharnet.com/stories/en/310148-lebanon-allows-iranian-suitcases-in-after-airport-controversy
1218677414	20250103	202501	2025	2025.0082	IRN	IRAN	IRN								SYR	SYRIA	SYR								1	071	071	07	2	7.4	8	1	8	-2.51396648044693	4	Masyaf, ?amah, Syria	SY	SY10	26346	35.0653	36.3406	-2544894	4	Masyaf, ?amah, Syria	SY	SY10	26346	35.0653	36.3406	-2544894	4	Masyaf, ?amah, Syria	SY	SY10	26346	35.0653	36.3406	-2544894	20250103104500	https://menafn.com/1109051886/Over-100-Israeli-Kingfisher-Commandos-Raid-Syria-Destroy-Underground-Missile-Plant-In-JUST-3-Hours-Watch
1218677415	20250103	202501	2025	2025.0082	IRN	IRAN	IRN								SYR	SYRIA	SYR								1	071	071	07	2	7.4	2	1	2	-2.51396648044693	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Masyaf, ?amah, Syria	SY	SY10	26346	35.0653	36.3406	-2544894	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250103104500	https://menafn.com/1109051886/Over-100-Israeli-Kingfisher-Commandos-Raid-Syria-Destroy-Underground-Missile-Plant-In-JUST-3-Hours-Watch
1218677416	20250103	202501	2025	2025.0082	ISR	ISRAEL	ISR								IGOWSTNAT	NATO	WST	NAT				IGO			0	180	180	18	4	-9.0	4	1	4	-4.9936788874842	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250103104500	https://www.wsws.org/en/articles/2025/01/03/aqoi-j03.html
1218677417	20250103	202501	2025	2025.0082	ISR	ISRAELI	ISR								LBN	LEBANON	LBN								1	0332	033	03	1	5.2	2	1	2	-2.51396648044693	4	Masyaf, ?amah, Syria	SY	SY10	26346	35.0653	36.3406	-2544894	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250103104500	https://menafn.com/1109051886/Over-100-Israeli-Kingfisher-Commandos-Raid-Syria-Destroy-Underground-Missile-Plant-In-JUST-3-Hours-Watch
1218677418	20250103	202501	2025	2025.0082	ISR	ISRAELI	ISR								LBN	LEBANON	LBN								1	0332	033	03	1	5.2	8	1	8	-2.51396648044693	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20250103104500	https://menafn.com/1109051886/Over-100-Israeli-Kingfisher-Commandos-Raid-Syria-Destroy-Underground-Missile-Plant-In-JUST-3-Hours-Watch
1218677419	20250103	202501	2025	2025.0082	ISR	ISRAEL	ISR								PSE	GAZA	PSE								0	180	180	18	4	-9.0	2	1	2	-4.9936788874842	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250103104500	https://www.wsws.org/en/articles/2025/01/03/aqoi-j03.html
1218677420	20250103	202501	2025	2025.0082	ISR	ISRAELI	ISR								PSEREB	HAMAS	PSE					REB			1	190	190	19	4	-10.0	6	1	6	-2.51396648044693	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Masyaf, ?amah, Syria	SY	SY10	26346	35.0653	36.3406	-2544894	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250103104500	https://menafn.com/1109051886/Over-100-Israeli-Kingfisher-Commandos-Raid-Syria-Destroy-Underground-Missile-Plant-In-JUST-3-Hours-Watch
1218677421	20250103	202501	2025	2025.0082	ISR	ISRAELI	ISR								QAT	QATAR	QAT								1	046	046	04	1	7.0	8	1	8	-4.96453900709219	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250103104500	https://dailypost.ng/2025/01/03/israeli-delegation-heads-to-qatar-for-hostage-deal-talks/
1218677422	20250103	202501	2025	2025.0082	ISR	ISRAEL	ISR								USA	THE US	USA								0	180	180	18	4	-9.0	4	1	4	-4.9936788874842	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250103104500	https://www.wsws.org/en/articles/2025/01/03/aqoi-j03.html
1218677423	20250103	202501	2025	2025.0082	ISRMIL	ISRAEL	ISR					MIL			ISRUAF	ISRAEL	ISR					UAF			1	195	195	19	4	-10.0	2	1	2	-2.51396648044693	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250103104500	https://menafn.com/1109051886/Over-100-Israeli-Kingfisher-Commandos-Raid-Syria-Destroy-Underground-Missile-Plant-In-JUST-3-Hours-Watch
1218677424	20250103	202501	2025	2025.0082	ISRMIL	ISRAEL	ISR					MIL			SYR	SYRIA	SYR								0	193	193	19	4	-10.0	8	1	8	-2.51396648044693	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Masyaf, ?amah, Syria	SY	SY10	26346	35.0653	36.3406	-2544894	4	Masyaf, ?amah, Syria	SY	SY10	26346	35.0653	36.3406	-2544894	20250103104500	https://menafn.com/1109051886/Over-100-Israeli-Kingfisher-Commandos-Raid-Syria-Destroy-Underground-Missile-Plant-In-JUST-3-Hours-Watch
1218677425	20250103	202501	2025	2025.0082	ISRMIL	ISRAEL	ISR					MIL			SYR	SYRIA	SYR								0	193	193	19	4	-10.0	2	1	2	-2.51396648044693	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Masyaf, ?amah, Syria	SY	SY10	26346	35.0653	36.3406	-2544894	20250103104500	https://menafn.com/1109051886/Over-100-Israeli-Kingfisher-Commandos-Raid-Syria-Destroy-Underground-Missile-Plant-In-JUST-3-Hours-Watch
1218677426	20250103	202501	2025	2025.0082	ISRMIL	ISRAEL	ISR					MIL			SYR	SYRIA	SYR								0	195	195	19	4	-10.0	8	1	8	-2.51396648044693	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Masyaf, ?amah, Syria	SY	SY10	26346	35.0653	36.3406	-2544894	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250103104500	https://menafn.com/1109051886/Over-100-Israeli-Kingfisher-Commandos-Raid-Syria-Destroy-Underground-Missile-Plant-In-JUST-3-Hours-Watch
1218677427	20250103	202501	2025	2025.0082	ISRMIL	ISRAEL	ISR					MIL			SYR	SYRIA	SYR								0	195	195	19	4	-10.0	2	1	2	-2.51396648044693	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Masyaf, ?amah, Syria	SY	SY10	26346	35.0653	36.3406	-2544894	20250103104500	https://menafn.com/1109051886/Over-100-Israeli-Kingfisher-Commandos-Raid-Syria-Destroy-Underground-Missile-Plant-In-JUST-3-Hours-Watch
1218677428	20250103	202501	2025	2025.0082	ITA	ROME	ITA								GOV	GOVERNMENT						GOV			0	128	128	12	3	-5.0	8	1	8	-7.04697986577181	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20250103104500	https://www.thesouthafrican.com/opinion/forever-wars-part-5-sudan-oil-opinion-omar-al-bashir-darfur-latest-news-breaking/
1218677429	20250103	202501	2025	2025.0082	ITA	ROME	ITA								GOV	GOVERNMENT						GOV			0	128	128	12	3	-5.0	2	1	2	-7.04697986577181	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20250103104500	https://www.thesouthafrican.com/opinion/forever-wars-part-5-sudan-oil-opinion-omar-al-bashir-darfur-latest-news-breaking/
1218677430	20250103	202501	2025	2025.0082	JAM	KINGSTON	JAM																		0	040	040	04	1	1.0	4	1	4	0.30674846625767	4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	0								4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	20250103104500	https://yen.com.gh/entertainment/274571-shatta-wale-addresses-criticisms-set-list-jamaica/
1218677431	20250103	202501	2025	2025.0082	JAM	KINGSTON	JAM																		0	040	040	04	1	1.0	6	1	6	0.30674846625767	1	Jamaica	JM	JM		18.25	-77.5	JM	0								1	Jamaica	JM	JM		18.25	-77.5	JM	20250103104500	https://yen.com.gh/entertainment/274571-shatta-wale-addresses-criticisms-set-list-jamaica/
1218677432	20250103	202501	2025	2025.0082	JAM	JAMAICA	JAM																		0	043	043	04	1	2.8	2	1	2	0.30674846625767	4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	0								4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	20250103104500	https://yen.com.gh/entertainment/274571-shatta-wale-addresses-criticisms-set-list-jamaica/
1218677433	20250103	202501	2025	2025.0082	JAM	JAMAICA	JAM																		0	043	043	04	1	2.8	2	1	2	0.30674846625767	1	Jamaica	JM	JM		18.25	-77.5	JM	0								4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	20250103104500	https://yen.com.gh/entertainment/274571-shatta-wale-addresses-criticisms-set-list-jamaica/
1218677434	20250103	202501	2025	2025.0082	JAM	JAMAICA	JAM								JAMJUD	JAMAICA	JAM					JUD			1	120	120	12	3	-4.0	1	1	1	0.30674846625767	4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	20250103104500	https://yen.com.gh/entertainment/274571-shatta-wale-addresses-criticisms-set-list-jamaica/
1218677435	20250103	202501	2025	2025.0082	JPN	TOKYO	JPN																		0	173	173	17	4	-5.0	1	1	1	2.4234693877551	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20250103104500	https://www.cntraveller.com/article/biggest-travel-trends-for-2025
1218677436	20250103	202501	2025	2025.0082	JPNGOV	JAPAN	JPN					GOV													1	0232	023	02	1	3.4	10	1	10	3.90625	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20250103104500	https://www.asdnews.com/news/defense/2025/01/02/japan-aim120d3-aim120c8-advanced-mediumrange-airtoair-missiles-amraam
1218677437	20250103	202501	2025	2025.0082	JUD	JUDGE						JUD													0	010	010	01	1	0.0	4	1	4	-5.56872037914692	3	University Of Houston, Texas, United States	US	USTX	TX201	29.7208	-95.3433	1349112	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20250103104500	https://nclawyersweekly.com/2025/01/03/judge-rejects-sale-of-infowars-to-the-onion/
1218677438	20250103	202501	2025	2025.0082	JUD	ADVOCATE						JUD													0	017	017	01	1	0.0	3	1	3	-3.911518748314	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20250103104500	https://www.theepochtimes.com/us/slain-ceo-and-his-accused-assassin-the-backstories-5775359
1218677439	20250103	202501	2025	2025.0082	JUD	ATTORNEY						JUD													0	021	021	02	1	3.4	6	1	6	-5.2	1	Trinidad And Tobago	TD	TD		11	-61	TD	0								1	Trinidad And Tobago	TD	TD		11	-61	TD	20250103104500	https://newsday.co.tt/2025/01/03/attorneys-murdered-attorney-not-involved-in-prosecution-of-tyson/
1218677440	20250103	202501	2025	2025.0082	JUD	LAWYER						JUD													1	110	110	11	3	-2.0	10	1	10	1.68216024789729	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20250103104500	https://www.mondaq.com:443/unitedstates/trademark/1563700/a-review-of-emerging-technologies-with-implications-for-ip
1218677441	20250103	202501	2025	2025.0082	JUD	HIGH COURT						JUD													1	120	120	12	3	-4.0	10	1	10	-2.86624203821656	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	0								4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20250103104500	https://economictimes.indiatimes.com/news/india/earned-leave-encashment-is-a-constitutional-right-its-like-property-that-employers-cant-deny-hc/articleshow/116912810.cms
1218677442	20250103	202501	2025	2025.0082	JUD	ATTORNEY						JUD													0	173	173	17	4	-5.0	6	1	6	-5.2	1	Trinidad And Tobago	TD	TD		11	-61	TD	0								1	Trinidad And Tobago	TD	TD		11	-61	TD	20250103104500	https://newsday.co.tt/2025/01/03/attorneys-murdered-attorney-not-involved-in-prosecution-of-tyson/
1218677443	20250103	202501	2025	2025.0082	JUD	SUPREME COURT						JUD			AFR	AFRICA	AFR								0	051	051	05	1	3.4	6	1	6	3.0448717948718	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250103104500	https://www.foxnews.com/politics/carters-judicial-picks-reshaped-federal-bench-across-country
1218677444	20250103	202501	2025	2025.0082	JUD	HIGH COURT						JUD			BUS	CORPORATION						BUS			1	030	030	03	1	4.0	10	1	10	-2.86624203821656	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20250103104500	https://economictimes.indiatimes.com/news/india/earned-leave-encashment-is-a-constitutional-right-its-like-property-that-employers-cant-deny-hc/articleshow/116912810.cms
1218677445	20250103	202501	2025	2025.0082	JUD	PUBLIC DEFENDER						JUD			CANELICOP	PAUL MARTIN	CAN					ELI	COP		1	055	055	05	1	7.0	1	1	1	-7.12435233160622	3	Mercer County, North Dakota, United States	US	USND	ND057	47.35	-101.862	1034233	3	Mercer County, North Dakota, United States	US	USND		47.35	-101.862	1034233	3	Mercer County, North Dakota, United States	US	USND		47.35	-101.862	1034233	20250103104500	https://nclawyersweekly.com/2025/01/03/senators-son-draws-28-year-prison-term/
1218677446	20250103	202501	2025	2025.0082	JUD	PUBLIC DEFENDER						JUD			CANELICOP	PAUL MARTIN	CAN					ELI	COP		1	055	055	05	1	7.0	6	1	6	-7.12435233160622	3	Bismarck, North Dakota, United States	US	USND	ND015	46.8083	-100.784	1035849	3	Bismarck, North Dakota, United States	US	USND	ND015	46.8083	-100.784	1035849	3	Bismarck, North Dakota, United States	US	USND	ND015	46.8083	-100.784	1035849	20250103104500	https://nclawyersweekly.com/2025/01/03/senators-son-draws-28-year-prison-term/
1218677447	20250103	202501	2025	2025.0082	JUD	PUBLIC DEFENDER						JUD			CANELICOP	PAUL MARTIN	CAN					ELI	COP		1	055	055	05	1	7.0	1	1	1	-7.12435233160622	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20250103104500	https://nclawyersweekly.com/2025/01/03/senators-son-draws-28-year-prison-term/
1218677448	20250103	202501	2025	2025.0082	JUD	JUDGE						JUD			CHN	CHINA	CHN								0	013	013	01	1	0.4	1	1	1	-0.938967136150231	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250103104500	https://prescottenews.com/2025/01/03/national-security-trumps-freedom-of-speech-inside-sources/
1218677449	20250103	202501	2025	2025.0082	JUD	JUDGE						JUD			CHN	CHINA	CHN								0	013	013	01	1	0.4	3	1	3	-0.938967136150231	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250103104500	https://prescottenews.com/2025/01/03/national-security-trumps-freedom-of-speech-inside-sources/
1218677450	20250103	202501	2025	2025.0082	JUD	SUPREME COURT						JUD			GOV	GOVERNMENT						GOV			0	010	010	01	1	0.0	10	1	10	-2.38473767885533	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20250103104500	https://www.bozemandailychronicle.com/opinions/guest_columnists/ed-stafman-alanah-griffith-republicans-poised-to-butcher-judiciarys-independence/article_be9d12fa-c7dd-11ef-9944-87f224629df4.html
1218677451	20250103	202501	2025	2025.0082	JUD	JUDGE						JUD			GOV	GOVERNMENT						GOV			0	130	130	13	3	-4.4	1	1	1	-0.938967136150231	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250103104500	https://prescottenews.com/2025/01/03/national-security-trumps-freedom-of-speech-inside-sources/
1218677452	20250103	202501	2025	2025.0082	JUD	JUDGE						JUD			GOV	GOVERNMENT						GOV			0	130	130	13	3	-4.4	3	1	3	-0.938967136150231	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250103104500	https://prescottenews.com/2025/01/03/national-security-trumps-freedom-of-speech-inside-sources/
1218677453	20250103	202501	2025	2025.0082	JUD	SUPREME COURT						JUD			GOV	GOVERNMENT OFFICIAL						GOV			1	190	190	19	4	-10.0	6	1	6	-1.34831460674157	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250103104500	https://prescottenews.com/2025/01/03/federal-appeals-court-strikes-down-fcc-net-neutrality-rules-the-epoch-times/
1218677454	20250103	202501	2025	2025.0082	JUD	PUBLIC DEFENDER						JUD			USA	UNITED STATES	USA								1	020	020	02	1	3.0	4	1	4	-7.12435233160622	3	Mercer County, North Dakota, United States	US	USND	ND057	47.35	-101.862	1034233	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	3	Mercer County, North Dakota, United States	US	USND		47.35	-101.862	1034233	20250103104500	https://nclawyersweekly.com/2025/01/03/senators-son-draws-28-year-prison-term/
1218677455	20250103	202501	2025	2025.0082	JUD	SUPREME COURT						JUD			USA	UNITED STATES	USA								0	051	051	05	1	3.4	4	1	4	3.0448717948718	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250103104500	https://www.foxnews.com/politics/carters-judicial-picks-reshaped-federal-bench-across-country
1218677456	20250103	202501	2025	2025.0082	JUD	PUBLIC DEFENDER						JUD			USA	UNITED STATES	USA								1	055	055	05	1	7.0	1	1	1	-7.12435233160622	3	Mercer County, North Dakota, United States	US	USND	ND057	47.35	-101.862	1034233	3	Mercer County, North Dakota, United States	US	USND		47.35	-101.862	1034233	3	Mercer County, North Dakota, United States	US	USND		47.35	-101.862	1034233	20250103104500	https://nclawyersweekly.com/2025/01/03/senators-son-draws-28-year-prison-term/
1218677457	20250103	202501	2025	2025.0082	JUD	PUBLIC DEFENDER						JUD			USA	UNITED STATES	USA								1	055	055	05	1	7.0	1	1	1	-7.12435233160622	3	Bismarck, North Dakota, United States	US	USND	ND015	46.8083	-100.784	1035849	3	Bismarck, North Dakota, United States	US	USND	ND015	46.8083	-100.784	1035849	3	Bismarck, North Dakota, United States	US	USND	ND015	46.8083	-100.784	1035849	20250103104500	https://nclawyersweekly.com/2025/01/03/senators-son-draws-28-year-prison-term/
