1223463908	20250129	202501	2025	2025.0795	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	010	010	01	1	0.0	4	1	4	0.15174506828528	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20250129151500	https://www.yahoo.com/news/maine-advocates-schools-prepare-respond-144332405.html
1223463909	20250129	202501	2025	2025.0795	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	1	1	1	0.97965335342878	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20250129151500	https://www.interviewmagazine.com/culture/when-james-st-james-took-over-south-beach
1223463910	20250129	202501	2025	2025.0795	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	1	1	1	-2.36966824644549	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20250129151500	https://www.masslive.com/news/2025/01/man-charged-with-killing-shantel-gillespie-mother-of-his-3-children.html
1223463911	20250129	202501	2025	2025.0795	USA	UNITED STATES	USA								EDU	PROFESSOR						EDU			0	042	042	04	1	1.9	1	1	1	2.02639019792648	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20250129151500	https://wkuherald.com/81642/life/the-heart-and-soul-of-this-program-how-bob-adams-shaped-the-college-heights-herald/
1223463912	20250129	202501	2025	2025.0795	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	042	042	04	1	1.9	4	1	4	2.02639019792648	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20250129151500	https://wkuherald.com/81642/life/the-heart-and-soul-of-this-program-how-bob-adams-shaped-the-college-heights-herald/
1223463913	20250129	202501	2025	2025.0795	USA	FLORIDA	USA								EDU	STUDENT						EDU			1	043	043	04	1	2.8	3	1	3	-3.46020761245675	3	Brevard County, Florida, United States	US	USFL	FL009	28.292	-80.7492	295749	3	Brevard County, Florida, United States	US	USFL		28.292	-80.7492	295749	3	Brevard County, Florida, United States	US	USFL		28.292	-80.7492	295749	20250129151500	https://www.wvnews.com/jacksonnewsnews/wvnews/florida-elementary-principal-teacher-arrested-for-hosting-alleged-drunken-underage-party-with-students/article_565f2b22-de46-11ef-b8b1-b34bf0090255.html
1223463914	20250129	202501	2025	2025.0795	USA	FLORIDA	USA								EDU	STUDENT						EDU			1	043	043	04	1	2.8	2	1	2	-3.46020761245675	3	Roosevelt Elementary School, Florida, United States	US	USFL	FL099	26.7267	-80.0653	298790	3	Brevard County, Florida, United States	US	USFL		28.292	-80.7492	295749	3	Brevard County, Florida, United States	US	USFL		28.292	-80.7492	295749	20250129151500	https://www.wvnews.com/jacksonnewsnews/wvnews/florida-elementary-principal-teacher-arrested-for-hosting-alleged-drunken-underage-party-with-students/article_565f2b22-de46-11ef-b8b1-b34bf0090255.html
1223463915	20250129	202501	2025	2025.0795	USA	FLORIDA	USA								EDU	STUDENT						EDU			1	043	043	04	1	2.8	2	1	2	-3.46020761245675	3	Roosevelt Elementary School, Florida, United States	US	USFL	FL099	26.7267	-80.0653	298790	3	Roosevelt Elementary School, Florida, United States	US	USFL		26.7267	-80.0653	298790	3	Roosevelt Elementary School, Florida, United States	US	USFL		26.7267	-80.0653	298790	20250129151500	https://www.wvnews.com/jacksonnewsnews/wvnews/florida-elementary-principal-teacher-arrested-for-hosting-alleged-drunken-underage-party-with-students/article_565f2b22-de46-11ef-b8b1-b34bf0090255.html
1223463916	20250129	202501	2025	2025.0795	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	043	043	04	1	2.8	4	1	4	-0.10482180293501	3	Rockefeller Center, New York, United States	US	USNY	NY061	40.759	-73.979	962749	3	Rockefeller Center, New York, United States	US	USNY		40.759	-73.979	962749	3	Upper West Side, New York, United States	US	USNY		40.787	-73.9754	2062672	20250129151500	https://www.vulture.com/article/sarah-mcnally-jackson-book-culture-nyc-bookstore.html
1223463917	20250129	202501	2025	2025.0795	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	060	060	06	2	6.0	1	1	1	-2.36966824644549	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20250129151500	https://www.masslive.com/news/2025/01/man-charged-with-killing-shantel-gillespie-mother-of-his-3-children.html
1223463918	20250129	202501	2025	2025.0795	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	060	060	06	2	6.0	1	1	1	-2.36966824644549	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20250129151500	https://www.masslive.com/news/2025/01/man-charged-with-killing-shantel-gillespie-mother-of-his-3-children.html
1223463919	20250129	202501	2025	2025.0795	USA	UNITED STATES	USA								ESP	SPAIN	ESP								0	051	051	05	1	3.4	1	1	1	-2.66666666666666	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	20250129151500	https://www.yahoo.com/news/antioch-high-shooting-impacts-immigrant-110332685.html
1223463920	20250129	202501	2025	2025.0795	USA	UNITED STATES	USA								ESP	SPAIN	ESP								0	051	051	05	1	3.4	1	1	1	-2.66666666666666	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	1	Spain	SP	SP		40	-4	SP	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	20250129151500	https://www.yahoo.com/news/antioch-high-shooting-impacts-immigrant-110332685.html
1223463921	20250129	202501	2025	2025.0795	USA	UNITED STATES	USA								FRA	FRANCE	FRA								0	1821	182	18	4	-9.0	4	1	4	-0.10482180293501	3	Rockefeller Center, New York, United States	US	USNY	NY061	40.759	-73.979	962749	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20250129151500	https://www.vulture.com/article/sarah-mcnally-jackson-book-culture-nyc-bookstore.html
1223463922	20250129	202501	2025	2025.0795	USA	AMERICAN	USA								GBR	GREAT BRITAIN	GBR								1	010	010	01	1	0.0	3	1	3	2.85714285714286	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250129151500	https://www.vnews.com/Vermont-promotes-local-event-planning-for-the-nation-s-250th-anniversary-59130390
1223463923	20250129	202501	2025	2025.0795	USA	NEW YORK	USA								GBR	LONDON	GBR								1	042	042	04	1	1.9	8	1	8	0.31545741324921	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250129151500	https://www.efinancialcareers.com/news/a-citi-transformation-md-from-new-york-joins-hsbc-in-london
1223463924	20250129	202501	2025	2025.0795	USA	NEW YORK	USA								GBR	LONDON	GBR								1	042	042	04	1	1.9	10	1	10	0.31545741324921	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250129151500	https://www.efinancialcareers.com/news/a-citi-transformation-md-from-new-york-joins-hsbc-in-london
1223463925	20250129	202501	2025	2025.0795	USA	UNITED STATES	USA								GOV	FIREFIGHTER						GOV			1	013	013	01	1	0.4	4	1	4	-5.04854368932039	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20250129151500	https://www.firstcoastnews.com/article/news/local/grand-rapids-mom-arson/69-16d04687-b23f-4ac4-9d25-81266549fc6b
1223463926	20250129	202501	2025	2025.0795	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			0	013	013	01	1	0.4	1	1	1	-0.81154192966637	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250129151500	https://www.foxnews.com/world/indias-modi-speaks-dear-friend-president-trump-amid-hopes-furthering-ties
1223463927	20250129	202501	2025	2025.0795	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	020	020	02	1	3.0	1	1	1	-5.29715762273906	4	Nowruz, Esfahan, Iran	IR	IR28	40870	32.9228	50.0064	-3077267	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250129151500	https://www.dailycitizen.news/opinion/nik-kowsar-how-will-trump-deal-with-iran/article_dbb8cfaa-dcb4-11ef-be31-77adaa2feb12.html
1223463928	20250129	202501	2025	2025.0795	USA	UNITED STATES	USA								GOV	CHIEF OF STAFF						GOV			1	020	020	02	1	3.0	1	1	1	1.99714693295293	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20250129151500	https://www.agri-pulse.com/articles/22266-farm-hands-on-the-potomac-hall-tapped-as-fca-chair-vilsack-to-lead-wfpf
1223463929	20250129	202501	2025	2025.0795	USA	UNITED STATES	USA								GOV	CHIEF OF STAFF						GOV			1	020	020	02	1	3.0	1	1	1	1.99714693295293	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20250129151500	https://www.agri-pulse.com/articles/22266-farm-hands-on-the-potomac-hall-tapped-as-fca-chair-vilsack-to-lead-wfpf
1223463930	20250129	202501	2025	2025.0795	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	020	020	02	1	3.0	1	1	1	-5.29715762273906	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Nowruz, Esfahan, Iran	IR	IR28	40870	32.9228	50.0064	-3077267	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250129151500	https://www.dailycitizen.news/opinion/nik-kowsar-how-will-trump-deal-with-iran/article_dbb8cfaa-dcb4-11ef-be31-77adaa2feb12.html
1223463931	20250129	202501	2025	2025.0795	USA	UNITED STATES	USA								GOV	CITY MANAGER						GOV			0	040	040	04	1	1.0	2	1	2	-3.58744394618834	3	Springfield, New York, United States	US	USNY	NY077	42.8362	-74.8535	966096	3	Springfield, New York, United States	US	USNY	NY077	42.8362	-74.8535	966096	3	Springfield, New York, United States	US	USNY	NY077	42.8362	-74.8535	966096	20250129151500	https://highlandcountypress.com/headlines/trumps-words-changed-springfield-ohio-its-haitian-community-bracing-whats-next
1223463932	20250129	202501	2025	2025.0795	USA	THE US	USA								GOV	ADMINISTRATION						GOV			1	043	043	04	1	2.8	8	1	8	-1.05263157894737	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20250129151500	https://www.necn.com/news/national-international/venezuelans-temporary-protected-status-trump-noem/3452603/
1223463933	20250129	202501	2025	2025.0795	USA	BOSTON	USA								GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	4	1	4	0.8313539192399	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20250129151500	https://www.fox5ny.com/news/robert-f-kennedy-jr-confirmation-hearing
1223463934	20250129	202501	2025	2025.0795	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	2	1	2	0.8313539192399	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250129151500	https://www.fox5ny.com/news/robert-f-kennedy-jr-confirmation-hearing
1223463935	20250129	202501	2025	2025.0795	USA	MASSACHUSETTS	USA								GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	2	1	2	0.8313539192399	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20250129151500	https://www.fox5ny.com/news/robert-f-kennedy-jr-confirmation-hearing
1223463936	20250129	202501	2025	2025.0795	USA	MASSACHUSETTS	USA								GOV	PRESIDENT						GOV			0	071	071	07	2	7.4	7	1	7	-1.32689987937274	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250129151500	https://www.wbur.org/news/2025/01/29/trump-freeze-federal-grants-massachusetts-ag-andrea-campbell-sues-newsletter
1223463937	20250129	202501	2025	2025.0795	USA	MASSACHUSETTS	USA								GOV	TREASURY SECRETARY						GOV			0	138	138	13	3	-7.0	2	1	2	-1.32689987937274	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	3	South Deerfield, Massachusetts, United States	US	USMA		42.4773	-72.6079	608942	3	South Deerfield, Massachusetts, United States	US	USMA		42.4773	-72.6079	608942	20250129151500	https://www.wbur.org/news/2025/01/29/trump-freeze-federal-grants-massachusetts-ag-andrea-campbell-sues-newsletter
1223463938	20250129	202501	2025	2025.0795	USA	MASSACHUSETTS	USA								GOV	TREASURY SECRETARY						GOV			0	138	138	13	3	-7.0	4	1	4	-1.32689987937274	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	3	South Deerfield, Massachusetts, United States	US	USMA		42.4773	-72.6079	608942	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250129151500	https://www.wbur.org/news/2025/01/29/trump-freeze-federal-grants-massachusetts-ag-andrea-campbell-sues-newsletter
1223463939	20250129	202501	2025	2025.0795	USA	UNITED STATES	USA								GOV	TREASURY SECRETARY						GOV			0	138	138	13	3	-7.0	2	1	2	-1.32689987937274	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250129151500	https://www.wbur.org/news/2025/01/29/trump-freeze-federal-grants-massachusetts-ag-andrea-campbell-sues-newsletter
1223463940	20250129	202501	2025	2025.0795	USA	UNITED STATES	USA								GOVBUS	SECURITIES AND EXCHANGE COMMISSION						GOV	BUS		1	010	010	01	1	0.0	2	1	2	1.38888888888888	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250129151500	https://www.tickerreport.com/banking-finance/12814115/exchange-traded-concepts-llc-has-847000-stock-holdings-in-becton-dickinson-and-company-nysebdx.html
1223463941	20250129	202501	2025	2025.0795	USA	UNITED STATES	USA								GRC	GREECE	GRC								0	010	010	01	1	0.0	2	1	2	2.02639019792648	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20250129151500	https://wkuherald.com/81642/life/the-heart-and-soul-of-this-program-how-bob-adams-shaped-the-college-heights-herald/
1223463942	20250129	202501	2025	2025.0795	USA	UNITED STATES	USA								GRC	GREECE	GRC								1	051	051	05	1	3.4	3	1	3	4.10677618069815	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20250129151500	https://hellenicnews.com/archons-give-presentation-on-ecumenical-patriarchate-at-hellenic-dance-festival-in-north-carolina/
1223463943	20250129	202501	2025	2025.0795	USA	UNITED STATES	USA								GRC	GREECE	GRC								1	051	051	05	1	3.4	1	1	1	4.10677618069815	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20250129151500	https://hellenicnews.com/archons-give-presentation-on-ecumenical-patriarchate-at-hellenic-dance-festival-in-north-carolina/
1223463944	20250129	202501	2025	2025.0795	USA	UNITED STATES	USA								GRC	GREECE	GRC								1	060	060	06	2	6.0	4	1	4	4.10677618069815	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20250129151500	https://hellenicnews.com/archons-give-presentation-on-ecumenical-patriarchate-at-hellenic-dance-festival-in-north-carolina/
1223463945	20250129	202501	2025	2025.0795	USA	ALABAMA	USA								HLH	DOCTOR						HLH			1	042	042	04	1	1.9	4	1	4	-1.75675675675676	3	University Of Alabama, Alabama, United States	US	USAL	AL125	33.2151	-87.5467	128364	3	University Of Alabama, Alabama, United States	US	USAL		33.2151	-87.5467	128364	3	University Of Alabama, Alabama, United States	US	USAL		33.2151	-87.5467	128364	20250129151500	https://www.renalandurologynews.com/news/longest-pig-organ-transplant-survivor-passes-60-days-with-new-kidney/
1223463946	20250129	202501	2025	2025.0795	USA	ALABAMA	USA								HLH	DOCTOR						HLH			1	042	042	04	1	1.9	2	1	2	-1.75675675675676	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20250129151500	https://www.renalandurologynews.com/news/longest-pig-organ-transplant-survivor-passes-60-days-with-new-kidney/
1223463947	20250129	202501	2025	2025.0795	USA	ALABAMA	USA								HLH	DOCTOR						HLH			1	042	042	04	1	1.9	2	1	2	-1.75675675675676	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250129151500	https://www.renalandurologynews.com/news/longest-pig-organ-transplant-survivor-passes-60-days-with-new-kidney/
1223463948	20250129	202501	2025	2025.0795	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			1	073	073	07	2	7.4	2	1	2	-5.04854368932039	3	Kent County, Michigan, United States	US	USMI	MI081	43.0334	-85.55	1622983	3	Kent County, Michigan, United States	US	USMI		43.0334	-85.55	1622983	3	Kent County, Michigan, United States	US	USMI		43.0334	-85.55	1622983	20250129151500	https://www.firstcoastnews.com/article/news/local/grand-rapids-mom-arson/69-16d04687-b23f-4ac4-9d25-81266549fc6b
1223463949	20250129	202501	2025	2025.0795	USA	ALABAMA	USA								HLH	SURGEON						HLH			0	143	143	14	3	-6.5	8	1	8	-1.75675675675676	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	3	University Of Alabama, Alabama, United States	US	USAL		33.2151	-87.5467	128364	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20250129151500	https://www.renalandurologynews.com/news/longest-pig-organ-transplant-survivor-passes-60-days-with-new-kidney/
1223463950	20250129	202501	2025	2025.0795	USA	UNITED STATES	USA								HLH	SURGEON						HLH			0	143	143	14	3	-6.5	2	1	2	-1.75675675675676	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20250129151500	https://www.renalandurologynews.com/news/longest-pig-organ-transplant-survivor-passes-60-days-with-new-kidney/
1223463951	20250129	202501	2025	2025.0795	USA	AMERICAN	USA								HTI	HAITIAN	HTI								0	042	042	04	1	1.9	1	1	1	-3.58744394618834	3	Springfield, New York, United States	US	USNY	NY077	42.8362	-74.8535	966096	3	Springfield, New York, United States	US	USNY	NY077	42.8362	-74.8535	966096	3	Springfield, New York, United States	US	USNY	NY077	42.8362	-74.8535	966096	20250129151500	https://highlandcountypress.com/headlines/trumps-words-changed-springfield-ohio-its-haitian-community-bracing-whats-next
1223463952	20250129	202501	2025	2025.0795	USA	UNITED STATES	USA								HTI	HAITIAN	HTI								0	043	043	04	1	2.8	2	1	2	-3.58744394618834	3	Springfield, New York, United States	US	USNY	NY077	42.8362	-74.8535	966096	3	Springfield, New York, United States	US	USNY	NY077	42.8362	-74.8535	966096	1	Haiti	HA	HA		19	-72.416667	HA	20250129151500	https://highlandcountypress.com/headlines/trumps-words-changed-springfield-ohio-its-haitian-community-bracing-whats-next
1223463953	20250129	202501	2025	2025.0795	USA	UNITED STATES	USA								HTI	HAITI	HTI								0	043	043	04	1	2.8	6	1	6	-3.58744394618834	3	Springfield, New York, United States	US	USNY	NY077	42.8362	-74.8535	966096	1	Haiti	HA	HA		19	-72.416667	HA	3	Springfield, New York, United States	US	USNY	NY077	42.8362	-74.8535	966096	20250129151500	https://highlandcountypress.com/headlines/trumps-words-changed-springfield-ohio-its-haitian-community-bracing-whats-next
1223463954	20250129	202501	2025	2025.0795	USA	FLORIDA	USA								HTI	HAITIAN	HTI								0	043	043	04	1	2.8	1	1	1	-3.58744394618834	2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	Haiti	HA	HA		19	-72.416667	HA	3	Springfield, New York, United States	US	USNY	NY077	42.8362	-74.8535	966096	20250129151500	https://highlandcountypress.com/headlines/trumps-words-changed-springfield-ohio-its-haitian-community-bracing-whats-next
1223463955	20250129	202501	2025	2025.0795	USA	UNITED STATES	USA								IGOUNOHLHWHO	WORLD HEALTH ORGANIZATION		UNO				IGO	HLH		1	110	110	11	3	-2.0	3	1	3	-4.04217926186292	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250129151500	https://www.dailycamera.com/2025/01/29/editorial-trumps-dangerous-spurning-of-the-world-health-organization/
1223463956	20250129	202501	2025	2025.0795	USA	UNITED STATES	USA								IND	NEW DELHI	IND								0	036	036	03	1	4.0	2	1	2	-0.81154192966637	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250129151500	https://www.foxnews.com/world/indias-modi-speaks-dear-friend-president-trump-amid-hopes-furthering-ties
1223463957	20250129	202501	2025	2025.0795	USA	UNITED STATES	USA								IND	NEW DELHI	IND								0	036	036	03	1	4.0	2	1	2	-0.81154192966637	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250129151500	https://www.foxnews.com/world/indias-modi-speaks-dear-friend-president-trump-amid-hopes-furthering-ties
1223463958	20250129	202501	2025	2025.0795	USA	UNITED STATES	USA								IND	NEW DELHI	IND								0	040	040	04	1	1.0	2	1	2	-0.81154192966637	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250129151500	https://www.foxnews.com/world/indias-modi-speaks-dear-friend-president-trump-amid-hopes-furthering-ties
1223463959	20250129	202501	2025	2025.0795	USA	UNITED STATES	USA								IND	NEW DELHI	IND								0	040	040	04	1	1.0	2	1	2	-0.81154192966637	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250129151500	https://www.foxnews.com/world/indias-modi-speaks-dear-friend-president-trump-amid-hopes-furthering-ties
1223463960	20250129	202501	2025	2025.0795	USA	UNITED STATES	USA								IND	CHANDIGARH	IND								0	040	040	04	1	1.0	4	1	4	-0.72254335260116	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250129151500	https://sikhsiyasat.net/category/documents/
1223463961	20250129	202501	2025	2025.0795	USA	UNITED STATES	USA								IND	NEW DELHI	IND								0	043	043	04	1	2.8	2	1	2	-0.81154192966637	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250129151500	https://www.foxnews.com/world/indias-modi-speaks-dear-friend-president-trump-amid-hopes-furthering-ties
1223463962	20250129	202501	2025	2025.0795	USA	UNITED STATES	USA								IND	NEW DELHI	IND								0	043	043	04	1	2.8	2	1	2	-0.81154192966637	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250129151500	https://www.foxnews.com/world/indias-modi-speaks-dear-friend-president-trump-amid-hopes-furthering-ties
1223463963	20250129	202501	2025	2025.0795	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	010	010	01	1	0.0	1	1	1	-5.29715762273906	4	Nowruz, Esfahan, Iran	IR	IR28	40870	32.9228	50.0064	-3077267	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250129151500	https://www.dailycitizen.news/opinion/nik-kowsar-how-will-trump-deal-with-iran/article_dbb8cfaa-dcb4-11ef-be31-77adaa2feb12.html
1223463964	20250129	202501	2025	2025.0795	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	010	010	01	1	0.0	1	1	1	-5.29715762273906	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Nowruz, Esfahan, Iran	IR	IR28	40870	32.9228	50.0064	-3077267	4	Nowruz, Esfahan, Iran	IR	IR28	40870	32.9228	50.0064	-3077267	20250129151500	https://www.dailycitizen.news/opinion/nik-kowsar-how-will-trump-deal-with-iran/article_dbb8cfaa-dcb4-11ef-be31-77adaa2feb12.html
1223463965	20250129	202501	2025	2025.0795	USA	AMERICAN	USA								IRN	IRAN	IRN								1	051	051	05	1	3.4	5	1	5	-5.29715762273906	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20250129151500	https://www.dailycitizen.news/opinion/nik-kowsar-how-will-trump-deal-with-iran/article_dbb8cfaa-dcb4-11ef-be31-77adaa2feb12.html
