1219095223	20250106	202501	2025	2025.0164	USA	MASSACHUSETTS	USA								BUS	PRODUCER						BUS			1	182	182	18	4	-9.5	1	1	1	-12.0996441281139	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	3	Hubbardston, Massachusetts, United States	US	USMA	MA027	42.4737	-72.0062	609931	3	Hubbardston, Massachusetts, United States	US	USMA	MA027	42.4737	-72.0062	609931	20250106154500	https://www.wcvb.com/article/suspect-arrested-after-man-found-dead-wooded-area-hubbardston-massachusetts/63348831
1219095224	20250106	202501	2025	2025.0164	USA	UNITED STATES	USA								CHN	CANTON	CHN								0	031	031	03	1	5.2	2	1	2	0	3	East Lansing, Michigan, United States	US	USMI	MI065	42.737	-84.4839	625219	3	East Lansing, Michigan, United States	US	USMI		42.737	-84.4839	625219	1	China	CH	CH		35	105	CH	20250106154500	https://www.macombdaily.com/2025/01/06/raising-canes-fast-food-eatery-eyes-vacant-space-on-hall-road/
1219095225	20250106	202501	2025	2025.0164	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	031	031	03	1	5.2	2	1	2	0	3	East Lansing, Michigan, United States	US	USMI	MI065	42.737	-84.4839	625219	1	China	CH	CH		35	105	CH	3	Macomb, Michigan, United States	US	USMI	MI099	42.7009	-82.9591	631290	20250106154500	https://www.macombdaily.com/2025/01/06/raising-canes-fast-food-eatery-eyes-vacant-space-on-hall-road/
1219095226	20250106	202501	2025	2025.0164	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	031	031	03	1	5.2	2	1	2	0	3	Sterling Heights, Michigan, United States	US	USMI	MI099	42.5803	-83.0302	638798	3	Sterling Heights, Michigan, United States	US	USMI		42.5803	-83.0302	638798	3	Sterling Heights, Michigan, United States	US	USMI		42.5803	-83.0302	638798	20250106154500	https://www.macombdaily.com/2025/01/06/raising-canes-fast-food-eatery-eyes-vacant-space-on-hall-road/
1219095227	20250106	202501	2025	2025.0164	USA	WASHINGTON	USA								CHN	BEIJING	CHN								1	050	050	05	1	3.5	8	1	8	0.318471337579616	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250106154500	https://www.voanews.com/a/seychelles-us-china-competition/7922342.html
1219095228	20250106	202501	2025	2025.0164	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	050	050	05	1	3.5	2	1	2	0.318471337579616	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250106154500	https://www.voanews.com/a/seychelles-us-china-competition/7922342.html
1219095229	20250106	202501	2025	2025.0164	USA	UNITED STATES	USA								CHRCTH	CATHOLIC				CHR	CTH				0	043	043	04	1	2.8	1	1	1	-1.54761904761905	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250106154500	https://angelusnews.com/news/nation/mcelroy-washington-archbishop/
1219095230	20250106	202501	2025	2025.0164	USA	UNITED STATES	USA								CHRCTH	CATHOLIC				CHR	CTH				0	043	043	04	1	2.8	1	1	1	-1.54761904761905	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250106154500	https://angelusnews.com/news/nation/mcelroy-washington-archbishop/
1219095231	20250106	202501	2025	2025.0164	USA	VIRGINIA	USA								COP	POLICE						COP			1	020	020	02	1	3.0	10	1	10	-6.70731707317073	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20250106154500	https://www.yahoo.com/news/vsp-1-man-dead-fatal-131712258.html
1219095232	20250106	202501	2025	2025.0164	USA	UNITED STATES	USA								COP	POLICE OFFICER						COP			0	173	173	17	4	-5.0	4	1	4	-2.92207792207792	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20250106154500	https://www.phoenixfm.com/2025/01/06/my-first-show-of-2025/
1219095233	20250106	202501	2025	2025.0164	USA	PHILADELPHIA	USA								COP	POLICE						COP			1	173	173	17	4	-5.0	2	1	2	-8.85416666666666	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250106154500	https://thehill.com/homenews/5068768-philadelphia-police-launch-program-to-reduce-arrests-of-minors/
1219095234	20250106	202501	2025	2025.0164	USA	HOUSTON	USA								COP	POLICE						COP			1	193	193	19	4	-10.0	12	2	12	-7.65469061876247	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20250106154500	https://www.click2houston.com/news/local/2025/01/06/man-shot-to-death-by-police-in-northeast-houston-no-officers-injured/
1219095235	20250106	202501	2025	2025.0164	USA	TEXAS	USA								COP	DEPUTIES						COP			1	193	193	19	4	-10.0	9	1	9	-9.09090909090909	3	Woodsdale, Texas, United States	US	USTX	TX201	29.8733	-95.3551	2472484	3	Woodsdale, Texas, United States	US	USTX	TX201	29.8733	-95.3551	2472484	3	Woodsdale, Texas, United States	US	USTX	TX201	29.8733	-95.3551	2472484	20250106154500	https://www.khou.com/article/news/crime/shooting-william-tell-street-houston-texas/285-bd991b78-b6ad-41c7-bb82-480ffe8feb2a
1219095236	20250106	202501	2025	2025.0164	USA	UNITED STATES	USA								CRM	ILLEGAL IMMIGRANT						CRM			1	051	051	05	1	3.4	2	1	2	-3.2258064516129	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250106154500	https://www.washingtonexaminer.com/policy/immigration/3258408/biden-failed-pathway-citizenship-millions-illegal-immigrants/
1219095237	20250106	202501	2025	2025.0164	USA	UNITED STATES	USA								CRM	ILLEGAL IMMIGRANT						CRM			1	110	110	11	3	-2.0	2	1	2	-3.2258064516129	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250106154500	https://www.washingtonexaminer.com/policy/immigration/3258408/biden-failed-pathway-citizenship-millions-illegal-immigrants/
1219095238	20250106	202501	2025	2025.0164	USA	UNITED STATES	USA								CVL	CONSTITUENT						CVL			0	012	012	01	1	-0.4	2	1	2	-4.99243570347957	3	Riley County, Kansas, United States	US	USKS	KS161	39.3333	-96.7003	485044	3	Riley County, Kansas, United States	US	USKS		39.3333	-96.7003	485044	3	Riley County, Kansas, United States	US	USKS		39.3333	-96.7003	485044	20250106154500	https://www.yahoo.com/news/republican-kansas-senators-tax-concerns-150433960.html
1219095239	20250106	202501	2025	2025.0164	USA	AMERICAN	USA								CVL	RESIDENTS						CVL			1	036	036	03	1	4.0	2	1	2	8.45070422535208	4	Estepona, AndalucíSP, Spain	SP	SP51	25782	36.4279	-5.14545	-382067	4	Estepona, AndalucíSP, Spain	SP	SP51	25782	36.4279	-5.14545	-382067	4	Estepona, AndalucíSP, Spain	SP	SP51	25782	36.4279	-5.14545	-382067	20250106154500	https://euroweeklynews.com/2025/01/06/see-award-winning-comedy-the-holdovers-in-estepona-for-free/
1219095240	20250106	202501	2025	2025.0164	USA	UNITED STATES	USA								CVL	CONSTITUENT						CVL			0	046	046	04	1	7.0	1	1	1	-4.99243570347957	3	Riley County, Kansas, United States	US	USKS	KS161	39.3333	-96.7003	485044	3	Riley County, Kansas, United States	US	USKS		39.3333	-96.7003	485044	3	Riley County, Kansas, United States	US	USKS		39.3333	-96.7003	485044	20250106154500	https://www.yahoo.com/news/republican-kansas-senators-tax-concerns-150433960.html
1219095241	20250106	202501	2025	2025.0164	USA	UNITED STATES	USA								CVL	CONSTITUENT						CVL			0	046	046	04	1	7.0	1	1	1	-4.99243570347957	3	Riley County, Kansas, United States	US	USKS	KS161	39.3333	-96.7003	485044	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	3	Riley County, Kansas, United States	US	USKS		39.3333	-96.7003	485044	20250106154500	https://www.yahoo.com/news/republican-kansas-senators-tax-concerns-150433960.html
1219095242	20250106	202501	2025	2025.0164	USA	UNITED STATES	USA								CVL	MIGRANT						CVL			1	114	114	11	3	-2.0	2	1	2	-4.63096960926194	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20250106154500	https://lacrossetribune.com/opinion/column/mexico-s-immigration-crackdown-mirrors-us-ngel-escamilla-garc-a/article_dea95681-9554-5e92-bd7d-04a5ac680a8b.html
1219095243	20250106	202501	2025	2025.0164	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	036	036	03	1	4.0	8	1	8	0.44117647058823	3	Jimtown, Ohio, United States	US	USOH	OH163	39.3534	-82.7229	1064913	3	Jimtown, Ohio, United States	US	USOH	OH163	39.3534	-82.7229	1064913	3	Jimtown, Ohio, United States	US	USOH	OH163	39.3534	-82.7229	1064913	20250106154500	https://www.sidneydailynews.com/2025/01/06/out-of-the-past-jan-6/
1219095244	20250106	202501	2025	2025.0164	USA	AMERICAN	USA								EDU	UNIVERSITY						EDU			1	042	042	04	1	1.9	4	1	4	-1.91570881226054	3	University Of Montevallo, Alabama, United States	US	USAL	AL117	33.1043	-86.8647	159022	3	University Of Montevallo, Alabama, United States	US	USAL		33.1043	-86.8647	159022	3	University Of Montevallo, Alabama, United States	US	USAL		33.1043	-86.8647	159022	20250106154500	https://www.alabamawx.com/?p=274288
1219095245	20250106	202501	2025	2025.0164	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	046	046	04	1	7.0	8	1	8	0.44117647058823	3	Jimtown, Ohio, United States	US	USOH	OH163	39.3534	-82.7229	1064913	3	Jimtown, Ohio, United States	US	USOH	OH163	39.3534	-82.7229	1064913	3	Jimtown, Ohio, United States	US	USOH	OH163	39.3534	-82.7229	1064913	20250106154500	https://www.sidneydailynews.com/2025/01/06/out-of-the-past-jan-6/
1219095246	20250106	202501	2025	2025.0164	USA	ORLANDO	USA								GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	2	1	2	-5.42420027816412	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	4	Stoke-On-Trent, Stoke-on-Trent, United Kingdom	UK	UKN4	40131	53	-2.18333	-2608811	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250106154500	https://www.perthnow.com.au/travel/americas/paul-nicholls-extradited-to-us-after-being-accused-of-trafficking-30m-of-fentanyl-linked-to-death-of-submariners-c-17302819
1219095247	20250106	202501	2025	2025.0164	USA	ORLANDO	USA								GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	2	1	2	-5.42420027816412	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	4	Stoke-On-Trent, Stoke-on-Trent, United Kingdom	UK	UKN4	40131	53	-2.18333	-2608811	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20250106154500	https://www.perthnow.com.au/travel/americas/paul-nicholls-extradited-to-us-after-being-accused-of-trafficking-30m-of-fentanyl-linked-to-death-of-submariners-c-17302819
1219095248	20250106	202501	2025	2025.0164	USA	ORLANDO	USA								GBR	UNITED KINGDOM	GBR								0	182	182	18	4	-9.5	2	1	2	-5.42420027816412	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	4	Stoke-On-Trent, Stoke-on-Trent, United Kingdom	UK	UKN4	40131	53	-2.18333	-2608811	4	Stoke-On-Trent, Stoke-on-Trent, United Kingdom	UK	UKN4	40131	53	-2.18333	-2608811	20250106154500	https://www.perthnow.com.au/travel/americas/paul-nicholls-extradited-to-us-after-being-accused-of-trafficking-30m-of-fentanyl-linked-to-death-of-submariners-c-17302819
1219095249	20250106	202501	2025	2025.0164	USA	ORLANDO	USA								GBR	UNITED KINGDOM	GBR								0	182	182	18	4	-9.5	2	1	2	-5.42420027816412	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	4	Stoke-On-Trent, Stoke-on-Trent, United Kingdom	UK	UKN4	40131	53	-2.18333	-2608811	4	Stoke-On-Trent, Stoke-on-Trent, United Kingdom	UK	UKN4	40131	53	-2.18333	-2608811	20250106154500	https://www.perthnow.com.au/travel/americas/paul-nicholls-extradited-to-us-after-being-accused-of-trafficking-30m-of-fentanyl-linked-to-death-of-submariners-c-17302819
1219095250	20250106	202501	2025	2025.0164	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	3	1	3	3.77358490566038	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20250106154500	https://www.mainlinemedianews.com/2025/01/06/narberth-welcomes-new-borough-manager/
1219095251	20250106	202501	2025	2025.0164	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	050	050	05	1	3.5	2	1	2	3.38345864661654	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20250106154500	https://www.wallstreet-online.de/nachricht/18866481-tyler-technologies-announces-c-suite-leadership-changes
1219095252	20250106	202501	2025	2025.0164	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	080	080	08	2	5.0	1	1	1	-3.71287128712871	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20250106154500	https://www.firstpost.com/explainers/us-congress-will-certify-donald-trumps-win-today-heres-how-13850182.html
1219095253	20250106	202501	2025	2025.0164	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	110	110	11	3	-2.0	6	2	6	-1.0752688172043	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250106154500	https://thehill.com/homenews/administration/5066655-trump-harris-jan-6/
1219095254	20250106	202501	2025	2025.0164	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	120	120	12	3	-4.0	1	1	1	-3.71287128712871	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20250106154500	https://www.firstpost.com/explainers/us-congress-will-certify-donald-trumps-win-today-heres-how-13850182.html
1219095255	20250106	202501	2025	2025.0164	USA	HOUSTON	USA								GOV	AUTHORITIES						GOV			1	193	193	19	4	-10.0	10	1	10	-8.25242718446602	3	Harris County, Texas, United States	US	USTX	TX201	29.8336	-95.4002	1383886	3	Harris County, Texas, United States	US	USTX		29.8336	-95.4002	1383886	3	Harris County, Texas, United States	US	USTX		29.8336	-95.4002	1383886	20250106154500	https://www.click2houston.com/news/local/2025/01/06/2-north-harris-county-brothers-were-shot-deputies-are-investigating-if-it-was-accidental/
1219095256	20250106	202501	2025	2025.0164	USA	UNITED STATES	USA								HLH	DOCTOR						HLH			0	010	010	01	1	0.0	1	1	1	-2.14592274678111	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20250106154500	https://www.southcarolinapublicradio.org/show/health-focus/2025-01-06/rapid-genetic-testing-in-pediatric-and-neonatal-critical-care
1219095257	20250106	202501	2025	2025.0164	USA	PROVIDENCE	USA								HLH	CAREGIVER						HLH			1	014	014	01	1	0.0	10	1	10	2.5	0								0								0								20250106154500	https://www.beckershospitalreview.com/ai/upmc-and-providences-2025-tech-roadmap.html
1219095258	20250106	202501	2025	2025.0164	USA	PROVIDENCE	USA								HLH	CAREGIVER						HLH			1	031	031	03	1	5.2	10	1	10	2.5	0								0								0								20250106154500	https://www.beckershospitalreview.com/ai/upmc-and-providences-2025-tech-roadmap.html
1219095259	20250106	202501	2025	2025.0164	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			1	040	040	04	1	1.0	4	1	4	-2.14592274678111	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20250106154500	https://www.southcarolinapublicradio.org/show/health-focus/2025-01-06/rapid-genetic-testing-in-pediatric-and-neonatal-critical-care
1219095260	20250106	202501	2025	2025.0164	USA	UNITED STATES	USA								HLH	DOCTOR						HLH			0	051	051	05	1	3.4	1	1	1	-2.14592274678111	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20250106154500	https://www.southcarolinapublicradio.org/show/health-focus/2025-01-06/rapid-genetic-testing-in-pediatric-and-neonatal-critical-care
1219095261	20250106	202501	2025	2025.0164	USA	UNITED STATES	USA								IRL	WATERFORD	IRL								1	051	051	05	1	3.4	2	1	2	5.06993006993007	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250106154500	https://www.furnituretoday.com/atlanta-market/voting-opens-for-winter-2025-atlanta-market-snapshot-finalists/
1219095262	20250106	202501	2025	2025.0164	USA	WASHINGTON	USA								IRN	TEHRAN	IRN								0	035	035	03	1	7.0	2	1	2	-3.59712230215828	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20250106154500	https://www.washingtonexaminer.com/restoring-america/courage-strength-optimism/3272437/trump-best-option-stopping-iran-nuclear-breakout/
1219095263	20250106	202501	2025	2025.0164	USA	THE US	USA								IRN	IRAN	IRN								1	042	042	04	1	1.9	3	1	3	-10.2564102564103	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20250106154500	https://www.middleeastmonitor.com/20250106-tehran-says-detention-of-iranian-in-italy-amounts-to-hostage-taking/
1219095264	20250106	202501	2025	2025.0164	USA	WASHINGTON	USA								IRN	TEHRAN	IRN								0	042	042	04	1	1.9	2	1	2	-3.59712230215828	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250106154500	https://www.washingtonexaminer.com/restoring-america/courage-strength-optimism/3272437/trump-best-option-stopping-iran-nuclear-breakout/
1219095265	20250106	202501	2025	2025.0164	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								1	045	045	04	1	5.0	2	1	2	-6.06060606060606	1	United States	US	US		39.828175	-98.5795	US	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250106154500	https://dailystar.com.lb/israel-hamas-withholding-hostage-status/
1219095266	20250106	202501	2025	2025.0164	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								1	045	045	04	1	5.0	2	1	2	-6.06060606060606	1	United States	US	US		39.828175	-98.5795	US	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	United States	US	US		39.828175	-98.5795	US	20250106154500	https://dailystar.com.lb/israel-hamas-withholding-hostage-status/
1219095267	20250106	202501	2025	2025.0164	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			1	020	020	02	1	3.0	2	1	2	0	3	Sterling Heights, Michigan, United States	US	USMI	MI099	42.5803	-83.0302	638798	3	Sterling Heights, Michigan, United States	US	USMI		42.5803	-83.0302	638798	3	Sterling Heights, Michigan, United States	US	USMI		42.5803	-83.0302	638798	20250106154500	https://www.macombdaily.com/2025/01/06/raising-canes-fast-food-eatery-eyes-vacant-space-on-hall-road/
1219095268	20250106	202501	2025	2025.0164	USA	UNITED STATES	USA								JUD	JUDGE						JUD			0	110	110	11	3	-2.0	2	1	2	-6.35451505016722	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250106154500	https://thehill.com/regulation/court-battles/5068841-trump-lawyers-sentencing-delayed/
1219095269	20250106	202501	2025	2025.0164	USA	NEW YORK	USA								JUD	JUDGE						JUD			0	110	110	11	3	-2.0	8	1	8	-6.35451505016722	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250106154500	https://thehill.com/regulation/court-battles/5068841-trump-lawyers-sentencing-delayed/
1219095270	20250106	202501	2025	2025.0164	USA	UNITED STATES	USA								JUD	JUDGE						JUD			0	120	120	12	3	-4.0	2	1	2	-6.35451505016722	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250106154500	https://thehill.com/regulation/court-battles/5068841-trump-lawyers-sentencing-delayed/
1219095271	20250106	202501	2025	2025.0164	USA	NEW YORK	USA								JUD	JUDGE						JUD			0	120	120	12	3	-4.0	8	1	8	-6.35451505016722	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250106154500	https://thehill.com/regulation/court-battles/5068841-trump-lawyers-sentencing-delayed/
1219095272	20250106	202501	2025	2025.0164	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			1	173	173	17	4	-5.0	2	1	2	-11.2426035502959	3	Worcester, Massachusetts, United States	US	USMA	MA027	42.2626	-71.8023	617867	3	Worcester, Massachusetts, United States	US	USMA	MA027	42.2626	-71.8023	617867	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250106154500	https://www.cbsnews.com/boston/news/hubbardston-massachusetts-death-mitchell-burke-ryan-wilcox/
1219095273	20250106	202501	2025	2025.0164	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			1	173	173	17	4	-5.0	2	1	2	-11.2426035502959	3	Worcester, Massachusetts, United States	US	USMA	MA027	42.2626	-71.8023	617867	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250106154500	https://www.cbsnews.com/boston/news/hubbardston-massachusetts-death-mitchell-burke-ryan-wilcox/
1219095274	20250106	202501	2025	2025.0164	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			1	173	173	17	4	-5.0	4	1	4	-11.2426035502959	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250106154500	https://www.cbsnews.com/boston/news/hubbardston-massachusetts-death-mitchell-burke-ryan-wilcox/
1219095275	20250106	202501	2025	2025.0164	USA	UNITED STATES	USA								KOR	SEOUL	KOR								1	114	114	11	3	-2.0	3	1	3	-4.06607369758577	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20250106154500	https://thehill.com/opinion/5066732-us-roku-alliance-south-korea/
1219095276	20250106	202501	2025	2025.0164	USA	UNITED STATES	USA								KOR	SEOUL	KOR								1	114	114	11	3	-2.0	2	1	2	-4.06607369758577	1	United States	US	US		39.828175	-98.5795	US	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20250106154500	https://thehill.com/opinion/5066732-us-roku-alliance-south-korea/
1219095277	20250106	202501	2025	2025.0164	USA	UNITED STATES	USA								LAB	WORKER						LAB			0	051	051	05	1	3.4	3	1	3	0.46838407494145	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250106154500	https://thehill.com/opinion/white-house/5066363-biden-us-steel-nippon/
1219095278	20250106	202501	2025	2025.0164	USA	MARYLAND	USA								LBN	LEBANON	LBN								1	042	042	04	1	1.9	6	1	6	-1.60919540229885	3	Juniata, Pennsylvania, United States	US	USPA	PA051	39.9967	-79.6917	1178193	3	Juniata, Pennsylvania, United States	US	USPA	PA051	39.9967	-79.6917	1178193	3	Juniata, Pennsylvania, United States	US	USPA	PA051	39.9967	-79.6917	1178193	20250106154500	https://www.fox43.com/article/news/local/winter-weather-central-pennsylvania-penndot-reduced-speed-limits/521-a2a5d351-315e-4912-a0fb-e0f54a9fe7cb
1219095279	20250106	202501	2025	2025.0164	USA	CHARLOTTE	USA								LEG	CHAMBER						LEG			1	051	051	05	1	3.4	3	1	3	5.38641686182669	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20250106154500	https://www.peterboroughtoday.co.uk/business/tech-champion-faye-holland-to-lead-cambridgeshire-chambers-of-commerce-4931823
1219095280	20250106	202501	2025	2025.0164	USA	CHARLOTTE	USA								LEG	CHAMBER						LEG			1	051	051	05	1	3.4	1	1	1	5.38641686182669	5	Cambridgeshire, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.3333	0.083333	-2591659	5	Cambridgeshire, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.3333	0.083333	-2591659	5	Cambridgeshire, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.3333	0.083333	-2591659	20250106154500	https://www.peterboroughtoday.co.uk/business/tech-champion-faye-holland-to-lead-cambridgeshire-chambers-of-commerce-4931823
