1205593771	20241022	202410	2024	2024.8000	IRN	IRAN	IRN								ISR	ISRAEL	ISR								0	112	112	11	3	-2.0	4	4	4	-5.81595175295821	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20241022150000	https://lufkindailynews.com/anpa/us/middle-east-latest-over-a-dozen-killed-in-israeli-strikes-near-one-of-beiruts-main/article_1bc2daa9-fa16-5fdd-ac57-b9a89d9c0103.html
1205593772	20241022	202410	2024	2024.8000	IRN	IRAN	IRN								ISR	ISRAEL	ISR								0	194	194	19	4	-10.0	1	1	1	-4.52631578947368	4	Unrwa, West Bank (general), West Bank	WE	WE00	68767	31.8984	35.1773	11289236	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241022150000	https://www.theglobeandmail.com/world/article-hezbollah-says-it-fired-volley-of-rockets-into-israel-blinken-lands-in/
1205593773	20241022	202410	2024	2024.8000	IRN	IRAN	IRN								PSEREB	HAMAS	PSE					REB			0	030	030	03	1	4.0	2	1	2	-1.65912518853696	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Hezbollah, Kerman, Iran	IR	IR29	40994	29.8628	56.8848	10496676	20241022150000	https://www.independent.co.uk/news/world/middle-east/hezbollah-military-bank-israel-target-lebanon-b2633437.html
1205593774	20241022	202410	2024	2024.8000	IRN	IRAN	IRN								RUS	RUSSIA	RUS								0	014	014	01	1	0.0	1	1	1	-4.20098846787479	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20241022150000	https://news.az/news/countries-supplying-russia-with-weapons-to-fight-against-ukraine
1205593775	20241022	202410	2024	2024.8000	IRN	IRAN	IRN								RUS	RUSSIA	RUS								0	014	014	01	1	0.0	4	1	4	-4.20098846787479	4	Shahed, Fars, Iran	IR	IR07	25307	28.5934	52.2295	-3083999	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20241022150000	https://news.az/news/countries-supplying-russia-with-weapons-to-fight-against-ukraine
1205593776	20241022	202410	2024	2024.8000	IRN	IRAN	IRN								SAUGOV	SAUDI ARABIA	SAU					GOV			0	040	040	04	1	1.0	1	1	1	-3.30228619813717	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20241022150000	https://www.cnn.com/2024/10/22/middleeast/washingtons-arab-allies-engage-with-iran-intl/
1205593777	20241022	202410	2024	2024.8000	IRNGOV	IRANIAN	IRN					GOV													1	010	010	01	1	0.0	6	1	6	-3.60360360360361	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20241022150000	https://www.samaa.tv/2087322837-iran-begins-construction-of-wall-on-afghan-border-to-counter-terrorism-threat
1205593778	20241022	202410	2024	2024.8000	IRNGOV	IRAN	IRN					GOV			IRN	IRAN	IRN								0	040	040	04	1	1.0	2	1	2	-3.30228619813717	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20241022150000	https://www.cnn.com/2024/10/22/middleeast/washingtons-arab-allies-engage-with-iran-intl/
1205593779	20241022	202410	2024	2024.8000	IRQ	IRAQ	IRQ								CHR	CHRISTIAN				CHR					0	051	051	05	1	3.4	2	1	2	-0.96685082872928	4	Sulaymaniyah, As Sulaymaniyah, Iraq	IZ	IZ05	36773	35.565	45.4329	-3103288	4	Sulaymaniyah, As Sulaymaniyah, Iraq	IZ	IZ05	36773	35.565	45.4329	-3103288	4	Sulaymaniyah, As Sulaymaniyah, Iraq	IZ	IZ05	36773	35.565	45.4329	-3103288	20241022150000	https://www.asianews.it/news-en/KDP-wins-Kurdistan-election-amid-higher-voter-turnout-61756.html
1205593780	20241022	202410	2024	2024.8000	IRQ	IRAQ	IRQ								CHR	CHRISTIAN				CHR					0	051	051	05	1	3.4	3	1	3	-0.96685082872928	4	Sulaymaniyah, As Sulaymaniyah, Iraq	IZ	IZ05	36773	35.565	45.4329	-3103288	4	Sulaymaniyah, As Sulaymaniyah, Iraq	IZ	IZ05	36773	35.565	45.4329	-3103288	4	Duhok, Dahuk, Iraq	IZ	IZ08	36795	36.8671	42.9884	-3104831	20241022150000	https://www.asianews.it/news-en/KDP-wins-Kurdistan-election-amid-higher-voter-turnout-61756.html
1205593781	20241022	202410	2024	2024.8000	IRQ	IRAQ	IRQ								CHR	CHRISTIAN				CHR					0	051	051	05	1	3.4	2	1	2	-0.96685082872928	4	Duhok, Dahuk, Iraq	IZ	IZ08	36795	36.8671	42.9884	-3104831	4	Ankawa, Liwa' Irbil, Iraq	IZ	IZ11	36763	35.6554	43.397	-3102862	4	Ankawa, Liwa' Irbil, Iraq	IZ	IZ11	36763	35.6554	43.397	-3102862	20241022150000	https://www.asianews.it/news-en/KDP-wins-Kurdistan-election-amid-higher-voter-turnout-61756.html
1205593782	20241022	202410	2024	2024.8000	IRQ	IRAQ	IRQ								CHR	CHRISTIAN				CHR					0	051	051	05	1	3.4	1	1	1	-0.96685082872928	1	Turkmenistan	TX	TX		40	60	TX	1	Turkmenistan	TX	TX		40	60	TX	4	Sulaymaniyah, As Sulaymaniyah, Iraq	IZ	IZ05	36773	35.565	45.4329	-3103288	20241022150000	https://www.asianews.it/news-en/KDP-wins-Kurdistan-election-amid-higher-voter-turnout-61756.html
1205593783	20241022	202410	2024	2024.8000	IRQ	IRAQ	IRQ								MOS	ISLAMIC				MOS					1	120	120	12	3	-4.0	2	1	2	-0.96685082872928	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	1	Turkey	TU	TU		39.059012	34.911546	TU	20241022150000	https://www.asianews.it/news-en/KDP-wins-Kurdistan-election-amid-higher-voter-turnout-61756.html
1205593784	20241022	202410	2024	2024.8000	IRQ	IRAQ	IRQ								MOS	ISLAMIC				MOS					1	120	120	12	3	-4.0	2	1	2	-0.96685082872928	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20241022150000	https://www.asianews.it/news-en/KDP-wins-Kurdistan-election-amid-higher-voter-turnout-61756.html
1205593785	20241022	202410	2024	2024.8000	IRQGOV	IRAQ	IRQ					GOV			CHR	CHRISTIAN				CHR					0	051	051	05	1	3.4	2	1	2	-0.96685082872928	4	Ankawa, Liwa' Irbil, Iraq	IZ	IZ11	36763	35.6554	43.397	-3102862	4	Ankawa, Liwa' Irbil, Iraq	IZ	IZ11	36763	35.6554	43.397	-3102862	4	Ankawa, Liwa' Irbil, Iraq	IZ	IZ11	36763	35.6554	43.397	-3102862	20241022150000	https://www.asianews.it/news-en/KDP-wins-Kurdistan-election-amid-higher-voter-turnout-61756.html
1205593786	20241022	202410	2024	2024.8000	IRQGOVMIL	IRAQI	IRQ					GOV	MIL		IGOWSTNAT	NATO	WST	NAT				IGO			0	040	040	04	1	1.0	10	1	10	-0.10050251256281	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20241022150000	https://www.hudson.org/security-alliances/nato-should-prioritize-improving-ties-middle-east-states-luke-coffey
1205593787	20241022	202410	2024	2024.8000	IRQGOVMIL	IRAQI	IRQ					GOV	MIL		IGOWSTNAT	NATO	WST	NAT				IGO			0	042	042	04	1	1.9	10	1	10	-0.10050251256281	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20241022150000	https://www.hudson.org/security-alliances/nato-should-prioritize-improving-ties-middle-east-states-luke-coffey
1205593788	20241022	202410	2024	2024.8000	IRQGOVMIL	IRAQI	IRQ					GOV	MIL		IGOWSTNAT	NATO	WST	NAT				IGO			0	050	050	05	1	3.5	10	1	10	-0.10050251256281	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20241022150000	https://www.hudson.org/security-alliances/nato-should-prioritize-improving-ties-middle-east-states-luke-coffey
1205593789	20241022	202410	2024	2024.8000	ISR	ISRAEL	ISR																		0	043	043	04	1	2.8	1	1	1	-4.52631578947368	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	0								4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20241022150000	https://www.theglobeandmail.com/world/article-hezbollah-says-it-fired-volley-of-rockets-into-israel-blinken-lands-in/
1205593790	20241022	202410	2024	2024.8000	ISR	ISRAEL	ISR																		1	111	111	11	3	-2.0	2	1	2	-1.39534883720931	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	0								4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20241022150000	https://www.dailysabah.com/business/defense/turkiye-courts-defense-industry-at-major-showcase-amid-middle-east-chaos
1205593791	20241022	202410	2024	2024.8000	ISR	ISRAEL	ISR																		1	124	124	12	3	-4.0	2	1	2	-2.14030915576695	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20241022150000	https://www.khaleejtimes.com/world/mena/top-un-officials-to-netanyahu-help-us-ease-civilian-suffering
1205593792	20241022	202410	2024	2024.8000	ISR	ISRAEL	ISR																		1	124	124	12	3	-4.0	2	1	2	-2.14030915576695	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20241022150000	https://www.khaleejtimes.com/world/mena/top-un-officials-to-netanyahu-help-us-ease-civilian-suffering
1205593793	20241022	202410	2024	2024.8000	ISR	ISRAEL	ISR																		1	130	130	13	3	-4.4	3	1	3	-1.39534883720931	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	0								4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20241022150000	https://www.dailysabah.com/business/defense/turkiye-courts-defense-industry-at-major-showcase-amid-middle-east-chaos
1205593794	20241022	202410	2024	2024.8000	ISR	ISRAEL	ISR								BUS	EMPLOYER						BUS			0	014	014	01	1	0.0	5	1	5	-3.95869191049914	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20241022150000	https://www.opendemocracy.net/en/beyond-trafficking-and-slavery/exploitation-embedded-in-spains-seasonal-worker-programme-gecco-migrant-workers-women/
1205593795	20241022	202410	2024	2024.8000	ISR	ISRAELI	ISR								CVL	VILLAGE						CVL			0	194	194	19	4	-10.0	4	1	4	-9.16104146576661	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20241022150000	https://accesswdun.com/article/2024/10/1268221
1205593796	20241022	202410	2024	2024.8000	ISR	ISRAELI	ISR								CVL	VILLAGE						CVL			0	194	194	19	4	-10.0	6	1	6	-9.16104146576661	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20241022150000	https://accesswdun.com/article/2024/10/1268221
1205593797	20241022	202410	2024	2024.8000	ISR	ISRAELI	ISR								HLH	HOSPITAL						HLH			0	1712	171	17	4	-9.2	8	1	8	-4.52631578947368	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241022150000	https://www.theglobeandmail.com/world/article-hezbollah-says-it-fired-volley-of-rockets-into-israel-blinken-lands-in/
1205593798	20241022	202410	2024	2024.8000	ISR	ISRAELI	ISR								HLH	HOSPITAL						HLH			0	1712	171	17	4	-9.2	2	1	2	-4.52631578947368	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20241022150000	https://www.theglobeandmail.com/world/article-hezbollah-says-it-fired-volley-of-rockets-into-israel-blinken-lands-in/
1205593799	20241022	202410	2024	2024.8000	ISR	ISRAEL	ISR								IRN	IRAN	IRN								0	036	036	03	1	4.0	1	1	1	-4.52631578947368	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Unrwa, West Bank (general), West Bank	WE	WE00	68767	31.8984	35.1773	11289236	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241022150000	https://www.theglobeandmail.com/world/article-hezbollah-says-it-fired-volley-of-rockets-into-israel-blinken-lands-in/
1205593800	20241022	202410	2024	2024.8000	ISR	ISRAEL	ISR								IRN	IRAN	IRN								0	071	071	07	2	7.4	1	1	1	-1.65912518853696	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20241022150000	https://www.independent.co.uk/news/world/middle-east/hezbollah-military-bank-israel-target-lebanon-b2633437.html
1205593801	20241022	202410	2024	2024.8000	ISR	ISRAEL	ISR								IRN	IRAN	IRN								0	071	071	07	2	7.4	1	1	1	-2.24719101123596	1	Israel	IS	IS		31.5	34.75	IS	4	Hezbollah, Kerman, Iran	IR	IR29	40994	29.8628	56.8848	10496676	4	Hezbollah, Kerman, Iran	IR	IR29	40994	29.8628	56.8848	10496676	20241022150000	https://www.timesfreepress.com/news/2024/oct/22/what-is-the-hezbollah-linked-financial-institution-israel-is-targeting-in-lebanon/
1205593802	20241022	202410	2024	2024.8000	ISR	ISRAEL	ISR								IRN	IRAN	IRN								0	071	071	07	2	7.4	1	1	1	-2.24719101123596	1	Israel	IS	IS		31.5	34.75	IS	4	Hezbollah, Kerman, Iran	IR	IR29	40994	29.8628	56.8848	10496676	1	Israel	IS	IS		31.5	34.75	IS	20241022150000	https://www.timesfreepress.com/news/2024/oct/22/what-is-the-hezbollah-linked-financial-institution-israel-is-targeting-in-lebanon/
1205593803	20241022	202410	2024	2024.8000	ISR	ISRAEL	ISR								IRN	IRAN	IRN								0	138	138	13	3	-7.0	1	1	1	-4.52631578947368	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Unrwa, West Bank (general), West Bank	WE	WE00	68767	31.8984	35.1773	11289236	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241022150000	https://www.theglobeandmail.com/world/article-hezbollah-says-it-fired-volley-of-rockets-into-israel-blinken-lands-in/
1205593804	20241022	202410	2024	2024.8000	ISR	ISRAEL	ISR								IRN	IRAN	IRN								0	190	190	19	4	-10.0	4	4	4	-5.81595175295821	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20241022150000	https://lufkindailynews.com/anpa/us/middle-east-latest-over-a-dozen-killed-in-israeli-strikes-near-one-of-beiruts-main/article_1bc2daa9-fa16-5fdd-ac57-b9a89d9c0103.html
1205593805	20241022	202410	2024	2024.8000	ISR	ISRAEL	ISR								IRN	IRAN	IRN								0	194	194	19	4	-10.0	1	1	1	-4.52631578947368	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Unrwa, West Bank (general), West Bank	WE	WE00	68767	31.8984	35.1773	11289236	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241022150000	https://www.theglobeandmail.com/world/article-hezbollah-says-it-fired-volley-of-rockets-into-israel-blinken-lands-in/
1205593806	20241022	202410	2024	2024.8000	ISR	ISRAEL	ISR								IRNMIL	IRAN	IRN					MIL			0	071	071	07	2	7.4	1	1	1	-2.24719101123596	1	Israel	IS	IS		31.5	34.75	IS	4	Hezbollah, Kerman, Iran	IR	IR29	40994	29.8628	56.8848	10496676	4	Hezbollah, Kerman, Iran	IR	IR29	40994	29.8628	56.8848	10496676	20241022150000	https://www.timesfreepress.com/news/2024/oct/22/what-is-the-hezbollah-linked-financial-institution-israel-is-targeting-in-lebanon/
1205593807	20241022	202410	2024	2024.8000	ISR	ISRAEL	ISR								IRNMIL	IRAN	IRN					MIL			0	071	071	07	2	7.4	1	1	1	-2.24719101123596	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20241022150000	https://www.timesfreepress.com/news/2024/oct/22/what-is-the-hezbollah-linked-financial-institution-israel-is-targeting-in-lebanon/
1205593808	20241022	202410	2024	2024.8000	ISR	TEL AVIV	ISR								ISRCVL	ISRAEL	ISR					CVL			0	173	173	17	4	-5.0	4	4	4	-5.81595175295821	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241022150000	https://lufkindailynews.com/anpa/us/middle-east-latest-over-a-dozen-killed-in-israeli-strikes-near-one-of-beiruts-main/article_1bc2daa9-fa16-5fdd-ac57-b9a89d9c0103.html
1205593809	20241022	202410	2024	2024.8000	ISR	ISRAELI	ISR								ISRMIL	ISRAEL	ISR					MIL			0	011	011	01	1	-0.1	8	4	8	-5.81595175295821	4	Hezbollah, Kerman, Iran	IR	IR29	40994	29.8628	56.8848	10496676	4	Hezbollah, Kerman, Iran	IR	IR29	40994	29.8628	56.8848	10496676	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20241022150000	https://lufkindailynews.com/anpa/us/middle-east-latest-over-a-dozen-killed-in-israeli-strikes-near-one-of-beiruts-main/article_1bc2daa9-fa16-5fdd-ac57-b9a89d9c0103.html
1205593810	20241022	202410	2024	2024.8000	ISR	ISRAELI	ISR								ISRMIL	ISRAEL	ISR					MIL			0	011	011	01	1	-0.1	8	4	8	-5.81595175295821	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20241022150000	https://lufkindailynews.com/anpa/us/middle-east-latest-over-a-dozen-killed-in-israeli-strikes-near-one-of-beiruts-main/article_1bc2daa9-fa16-5fdd-ac57-b9a89d9c0103.html
1205593811	20241022	202410	2024	2024.8000	ISR	ISRAEL	ISR								ISRUAF	ISRAEL	ISR					UAF			0	040	040	04	1	1.0	4	1	4	-2.14030915576695	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20241022150000	https://www.khaleejtimes.com/world/mena/top-un-officials-to-netanyahu-help-us-ease-civilian-suffering
1205593812	20241022	202410	2024	2024.8000	ISR	ISRAEL	ISR								LAB	WORKER						LAB			0	036	036	03	1	4.0	5	1	5	-3.95869191049914	1	Canada	CA	CA		60	-96	CA	1	Japan	JA	JA		36	138	JA	1	Canada	CA	CA		60	-96	CA	20241022150000	https://www.opendemocracy.net/en/beyond-trafficking-and-slavery/exploitation-embedded-in-spains-seasonal-worker-programme-gecco-migrant-workers-women/
1205593813	20241022	202410	2024	2024.8000	ISR	ISRAELI	ISR								LBN	LEBANON	LBN								0	036	036	03	1	4.0	8	4	8	-5.81595175295821	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20241022150000	https://lufkindailynews.com/anpa/us/middle-east-latest-over-a-dozen-killed-in-israeli-strikes-near-one-of-beiruts-main/article_1bc2daa9-fa16-5fdd-ac57-b9a89d9c0103.html
1205593814	20241022	202410	2024	2024.8000	ISR	ISRAELI	ISR								LBN	LEBANON	LBN								0	040	040	04	1	1.0	8	4	8	-5.81595175295821	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20241022150000	https://lufkindailynews.com/anpa/us/middle-east-latest-over-a-dozen-killed-in-israeli-strikes-near-one-of-beiruts-main/article_1bc2daa9-fa16-5fdd-ac57-b9a89d9c0103.html
1205593815	20241022	202410	2024	2024.8000	ISR	ISRAEL	ISR								LBN	LEBANON	LBN								0	057	057	05	1	8.0	2	1	2	-3.30228619813717	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241022150000	https://www.cnn.com/2024/10/22/middleeast/washingtons-arab-allies-engage-with-iran-intl/
1205593816	20241022	202410	2024	2024.8000	ISR	ISRAEL	ISR								LBN	LEBANON	LBN								0	057	057	05	1	8.0	2	1	2	-3.30228619813717	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241022150000	https://www.cnn.com/2024/10/22/middleeast/washingtons-arab-allies-engage-with-iran-intl/
1205593817	20241022	202410	2024	2024.8000	ISR	ISRAEL	ISR								LBN	LEBANON	LBN								1	111	111	11	3	-2.0	1	1	1	-16.6666666666667	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Lebanon	LE	LE		33.833333	35.833333	LE	20241022150000	https://www.haaretz.com/israel-news/2024-10-22/ty-article-magazine/.premium/on-israeli-tv-extremism-reigns-and-the-gaza-horror-is-completely-screened-out/00000192-b35d-d7bf-a7d2-bf7fbc520000
1205593818	20241022	202410	2024	2024.8000	ISR	ISRAEL	ISR								LBN	LEBANON	LBN								1	180	180	18	4	-9.0	2	1	2	-5.09803921568628	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Lebanon	LE	LE		33.833333	35.833333	LE	20241022150000	https://www.aa.com.tr/en/middle-east/hezbollah-drone-hit-damaged-netanyahu-s-bedroom-window-in-northern-israel-report/3370600
1205593819	20241022	202410	2024	2024.8000	ISR	ISRAEL	ISR								MED	JOURNALIST						MED			1	202	202	20	4	-10.0	2	1	2	-5.92216582064298	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241022150000	https://www.haaretz.com/israel-news/podcasts/2024-10-22/ty-article-podcast/question-everything-what-haaretz-journalists-saw-on-october-7-and-after/00000192-a9c8-d5ff-ad92-bdcf03390000
1205593820	20241022	202410	2024	2024.8000	ISR	ISRAEL	ISR								MOSGOV	ISLAMIC				MOS		GOV			1	190	190	19	4	-10.0	10	1	10	-3.85144429160935	5	Khuzestan, Khuzestan, Iran	IR	IR15	40868	31.5	49	-3071486	5	Khuzestan, Khuzestan, Iran	IR	IR15	40868	31.5	49	-3071486	5	Khuzestan, Khuzestan, Iran	IR	IR15	40868	31.5	49	-3071486	20241022150000	https://www.memri.org/reports/strategy-regime-change-iran-roadmap-toward-confederalism
1205593821	20241022	202410	2024	2024.8000	ISR	ISRAEL	ISR								OPP	PROTESTER						OPP			1	120	120	12	3	-4.0	4	1	4	-3.46153846153846	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241022150000	https://www.jta.org/2024/10/22/politics/kamala-harris-does-not-agree-with-protester-who-shouted-genocide-her-campaign-says
1205593822	20241022	202410	2024	2024.8000	ISR	ISRAEL	ISR								PSE	GAZA	PSE								0	030	030	03	1	4.0	2	1	2	-9.16104146576661	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Iran	IR	IR		32	53	IR	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241022150000	https://accesswdun.com/article/2024/10/1268221
1205593823	20241022	202410	2024	2024.8000	ISR	ISRAEL	ISR								PSE	GAZA	PSE								1	040	040	04	1	1.0	4	1	4	-1.80180180180181	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Rafah, Gaza Strip (general), Gaza Strip	GZ	GZ00	16446	31.3292	34.2311	10420173	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241022150000	https://www.washingtontimes.com/news/2024/oct/22/ahsan-daksa-israeli-commander-who-led-mission-that/
1205593824	20241022	202410	2024	2024.8000	ISR	ISRAEL	ISR								PSE	PALESTINIAN	PSE								0	040	040	04	1	1.0	2	1	2	-2.14030915576695	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20241022150000	https://www.khaleejtimes.com/world/mena/top-un-officials-to-netanyahu-help-us-ease-civilian-suffering
