1219098506	20250106	202501	2025	2025.0164	GBR	BRITISH	GBR								CAN	CANADA	CAN								1	042	042	04	1	1.9	5	1	5	3.74220374220374	1	United Kingdom	UK	UK		54	-4	UK	4	Sussex, New Brunswick, Canada	CA	CA04	12601	45.7167	-65.5167	-574388	4	Sussex, New Brunswick, Canada	CA	CA04	12601	45.7167	-65.5167	-574388	20250106161500	https://www.hellomagazine.com/hfm/fashion-trends/739368/meghan-markles-ski-fashion-puffer-jackets/
1219098507	20250106	202501	2025	2025.0164	GBR	UNITED KINGDOM	GBR								CAN	CANADA	CAN								1	043	043	04	1	2.8	2	1	2	3.74220374220374	1	United Kingdom	UK	UK		54	-4	UK	4	Sussex, New Brunswick, Canada	CA	CA04	12601	45.7167	-65.5167	-574388	4	Sussex, New Brunswick, Canada	CA	CA04	12601	45.7167	-65.5167	-574388	20250106161500	https://www.hellomagazine.com/hfm/fashion-trends/739368/meghan-markles-ski-fashion-puffer-jackets/
1219098508	20250106	202501	2025	2025.0164	GBR	UNITED KINGDOM	GBR								CVL	CITIZEN						CVL			1	020	020	02	1	3.0	5	1	5	2.34680573663624	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250106161500	https://en.tempo.co/read/1960722/a-guide-for-u-s-travelers-understanding-the-new-uk-electronic-travel-authorization-eta
1219098509	20250106	202501	2025	2025.0164	GBR	UNITED KINGDOM	GBR								CVL	CITIZEN						CVL			1	020	020	02	1	3.0	5	1	5	2.34680573663624	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	Vatican City	VT	VT		41.9	12.45	VT	20250106161500	https://en.tempo.co/read/1960722/a-guide-for-u-s-travelers-understanding-the-new-uk-electronic-travel-authorization-eta
1219098510	20250106	202501	2025	2025.0164	GBR	UNITED KINGDOM	GBR								CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	2	1	2	5.46318289786223	5	Buckinghamshire, Buckinghamshire, United Kingdom	UK	UKB9	40097	51.75	-0.75	-2591191	5	Buckinghamshire, Buckinghamshire, United Kingdom	UK	UKB9	40097	51.75	-0.75	-2591191	5	Buckinghamshire, Buckinghamshire, United Kingdom	UK	UKB9	40097	51.75	-0.75	-2591191	20250106161500	https://www.bucksfreepress.co.uk/news/24835572.hedsor-house-makes-record-breaking-donation-charity/
1219098511	20250106	202501	2025	2025.0164	GBR	UNITED KINGDOM	GBR								CVL	COMMUNITY						CVL			1	070	070	07	2	7.0	6	1	6	5.46318289786223	4	Hedsor, Buckinghamshire, United Kingdom	UK	UKB9	40097	51.55	-0.683333	-2598432	4	Hedsor, Buckinghamshire, United Kingdom	UK	UKB9	40097	51.55	-0.683333	-2598432	4	Hedsor, Buckinghamshire, United Kingdom	UK	UKB9	40097	51.55	-0.683333	-2598432	20250106161500	https://www.bucksfreepress.co.uk/news/24835572.hedsor-house-makes-record-breaking-donation-charity/
1219098512	20250106	202501	2025	2025.0164	GBR	UNITED KINGDOM	GBR								CVL	COMMUNITY						CVL			1	141	141	14	3	-6.5	2	1	2	5.46318289786223	5	Buckinghamshire, Buckinghamshire, United Kingdom	UK	UKB9	40097	51.75	-0.75	-2591191	5	Buckinghamshire, Buckinghamshire, United Kingdom	UK	UKB9	40097	51.75	-0.75	-2591191	5	Buckinghamshire, Buckinghamshire, United Kingdom	UK	UKB9	40097	51.75	-0.75	-2591191	20250106161500	https://www.bucksfreepress.co.uk/news/24835572.hedsor-house-makes-record-breaking-donation-charity/
1219098513	20250106	202501	2025	2025.0164	GBR	UNITED KINGDOM	GBR								CVLBUS	COMMUNITY						CVL	BUS		0	071	071	07	2	7.4	2	1	2	5.46318289786223	5	Buckinghamshire, Buckinghamshire, United Kingdom	UK	UKB9	40097	51.75	-0.75	-2591191	5	Buckinghamshire, Buckinghamshire, United Kingdom	UK	UKB9	40097	51.75	-0.75	-2591191	5	Buckinghamshire, Buckinghamshire, United Kingdom	UK	UKB9	40097	51.75	-0.75	-2591191	20250106161500	https://www.bucksfreepress.co.uk/news/24835572.hedsor-house-makes-record-breaking-donation-charity/
1219098514	20250106	202501	2025	2025.0164	GBR	UNITED KINGDOM	GBR								CVLBUS	COMMUNITY						CVL	BUS		0	071	071	07	2	7.4	2	1	2	5.46318289786223	5	Buckinghamshire, Buckinghamshire, United Kingdom	UK	UKB9	40097	51.75	-0.75	-2591191	4	Hedsor, Buckinghamshire, United Kingdom	UK	UKB9	40097	51.55	-0.683333	-2598432	4	Hedsor, Buckinghamshire, United Kingdom	UK	UKB9	40097	51.55	-0.683333	-2598432	20250106161500	https://www.bucksfreepress.co.uk/news/24835572.hedsor-house-makes-record-breaking-donation-charity/
1219098515	20250106	202501	2025	2025.0164	GBR	UNITED KINGDOM	GBR								DEU	GERMANY	DEU								1	010	010	01	1	0.0	2	1	2	5.30164533820841	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	United Kingdom	UK	UK		54	-4	UK	20250106161500	https://www.freepressjournal.in/education/approximately-90-of-toefl-test-takers-choose-to-study-in-the-united-states-says-ets-india-chief
1219098516	20250106	202501	2025	2025.0164	GBR	BRITAIN	GBR								EDU	STUDENT						EDU			1	130	130	13	3	-4.4	10	1	10	0.68259385665529	0								0								0								20250106161500	https://www.wfsb.com/2025/01/06/new-britain-middle-schools-begin-new-student-phone-policy/
1219098517	20250106	202501	2025	2025.0164	GBR	UNITED KINGDOM	GBR								EDUGOV	UNIVERSITY						EDU	GOV		1	040	040	04	1	1.0	2	1	2	-5.20446096654275	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250106161500	https://timesofindia.indiatimes.com/world/uk/indian-student-in-uk-criticises-university-for-bias-in-hate-campaign-investigations/articleshow/116999598.cms
1219098518	20250106	202501	2025	2025.0164	GBR	UNITED KINGDOM	GBR								GBRGOV	UNITED KINGDOM	GBR					GOV			0	110	110	11	3	-2.0	2	1	2	-4.58498023715415	4	Great Yarmouth, Norfolk, United Kingdom	UK	UKI9	154724	52.6333	1.75	-2597637	4	Great Yarmouth, Norfolk, United Kingdom	UK	UKI9	154724	52.6333	1.75	-2597637	4	Great Yarmouth, Norfolk, United Kingdom	UK	UKI9	154724	52.6333	1.75	-2597637	20250106161500	https://www.thepinknews.com/2025/01/06/keir-starmer-elon-musk-nigel-farage-tommy-robinson-x-government/
1219098519	20250106	202501	2025	2025.0164	GBR	UNITED KINGDOM	GBR								IRN	IRAN	IRN								1	125	125	12	3	-5.0	1	1	1	-0.34843205574913	1	France	FR	FR		46	2	FR	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20250106161500	https://www.prokerala.com/news/articles/a1596410.html
1219098520	20250106	202501	2025	2025.0164	GBR	BRITAIN	GBR								IRN	IRAN	IRN								1	125	125	12	3	-5.0	2	1	2	-0.34843205574913	1	United Kingdom	UK	UK		54	-4	UK	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20250106161500	https://www.prokerala.com/news/articles/a1596410.html
1219098521	20250106	202501	2025	2025.0164	GBR	BRITAIN	GBR								IRN	IRAN	IRN								1	173	173	17	4	-5.0	2	1	2	-0.34843205574913	1	France	FR	FR		46	2	FR	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Germany	GM	GM		51.5	10.5	GM	20250106161500	https://www.prokerala.com/news/articles/a1596410.html
1219098522	20250106	202501	2025	2025.0164	GBR	BRITAIN	GBR								IRN	IRAN	IRN								1	173	173	17	4	-5.0	3	1	3	-0.34843205574913	1	United Kingdom	UK	UK		54	-4	UK	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20250106161500	https://www.prokerala.com/news/articles/a1596410.html
1219098523	20250106	202501	2025	2025.0164	GBR	UNITED KINGDOM	GBR								JAN	JAIN				JAN					1	010	010	01	1	0.0	2	1	2	5.30164533820841	1	India	IN	IN		20	77	IN	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20250106161500	https://www.freepressjournal.in/education/approximately-90-of-toefl-test-takers-choose-to-study-in-the-united-states-says-ets-india-chief
1219098524	20250106	202501	2025	2025.0164	GBR	UNITED KINGDOM	GBR								JAN	JAIN				JAN					1	010	010	01	1	0.0	6	1	6	5.30164533820841	1	United Kingdom	UK	UK		54	-4	UK	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20250106161500	https://www.freepressjournal.in/education/approximately-90-of-toefl-test-takers-choose-to-study-in-the-united-states-says-ets-india-chief
1219098525	20250106	202501	2025	2025.0164	GBR	UNITED KINGDOM	GBR								MOS	MUSLIM				MOS					0	040	040	04	1	1.0	4	1	4	-4.05549626467449	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250106161500	https://www.christianitytoday.com/2025/01/christian-discrimination-in-europe-hate-crimes-oidac-report/
1219098526	20250106	202501	2025	2025.0164	GBR	LONDON	GBR								USA	NEW YORK	USA								1	043	043	04	1	2.8	10	1	10	-4.54545454545454	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250106161500	https://eturbonews.com/british-airways-jet-71-aboard-crash-lands/
1219098527	20250106	202501	2025	2025.0164	GBR	SCOTLAND	GBR								USA	NEW JERSEY	USA								1	043	043	04	1	2.8	1	1	1	4.86257928118393	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20250106161500	https://www.marieclaire.com/celebrity/royals/prince-william-paid-200-pounds-date-kate-middleton/
1219098528	20250106	202501	2025	2025.0164	GBR	SCOTLAND	GBR								USA	NEW JERSEY	USA								1	043	043	04	1	2.8	5	1	5	4.86257928118393	1	United Kingdom	UK	UK		54	-4	UK	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20250106161500	https://www.marieclaire.com/celebrity/royals/prince-william-paid-200-pounds-date-kate-middleton/
1219098529	20250106	202501	2025	2025.0164	GBRGOV	UNITED KINGDOM	GBR					GOV													0	110	110	11	3	-2.0	3	1	3	-4.58498023715415	4	Great Yarmouth, Norfolk, United Kingdom	UK	UKI9	154724	52.6333	1.75	-2597637	0								4	Great Yarmouth, Norfolk, United Kingdom	UK	UKI9	154724	52.6333	1.75	-2597637	20250106161500	https://www.thepinknews.com/2025/01/06/keir-starmer-elon-musk-nigel-farage-tommy-robinson-x-government/
1219098530	20250106	202501	2025	2025.0164	GBRGOV	UNITED KINGDOM	GBR					GOV													1	172	172	17	4	-5.0	10	1	10	-4.54545454545455	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20250106161500	https://www.enviweb.cz/rss/366300
1219098531	20250106	202501	2025	2025.0164	GBRGOV	UNITED KINGDOM	GBR					GOV			CRM	GANG						CRM			1	112	112	11	3	-2.0	4	1	4	-4.58498023715415	4	Great Yarmouth, Norfolk, United Kingdom	UK	UKI9	154724	52.6333	1.75	-2597637	4	Great Yarmouth, Norfolk, United Kingdom	UK	UKI9	154724	52.6333	1.75	-2597637	4	Great Yarmouth, Norfolk, United Kingdom	UK	UKI9	154724	52.6333	1.75	-2597637	20250106161500	https://www.thepinknews.com/2025/01/06/keir-starmer-elon-musk-nigel-farage-tommy-robinson-x-government/
1219098532	20250106	202501	2025	2025.0164	GBRGOV	UNITED KINGDOM	GBR					GOV			GBR	UNITED KINGDOM	GBR								1	111	111	11	3	-2.0	4	1	4	-4.58498023715415	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250106161500	https://www.thepinknews.com/2025/01/06/keir-starmer-elon-musk-nigel-farage-tommy-robinson-x-government/
1219098533	20250106	202501	2025	2025.0164	GHA	GHANA	GHA																		1	015	015	01	1	0.0	4	1	4	3.08641975308642	4	Tamale, Northern, Ghana	GH	GH06	190725	9.40079	-0.839296	-2079197	0								4	Tamale, Northern, Ghana	GH	GH06	190725	9.40079	-0.839296	-2079197	20250106161500	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/I-would-have-nominated-Muntaka-or-Haruna-for-Speaker-if-I-were-in-NDC-Adomako-Kissi-1966340
1219098534	20250106	202501	2025	2025.0164	GHA	GHANA	GHA																		1	020	020	02	1	3.0	4	1	4	3.08641975308642	4	Tamale, Northern, Ghana	GH	GH06	190725	9.40079	-0.839296	-2079197	0								4	Tamale, Northern, Ghana	GH	GH06	190725	9.40079	-0.839296	-2079197	20250106161500	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/I-would-have-nominated-Muntaka-or-Haruna-for-Speaker-if-I-were-in-NDC-Adomako-Kissi-1966340
1219098535	20250106	202501	2025	2025.0164	GHA	GHANA	GHA																		1	042	042	04	1	1.9	1	1	1	7.79220779220779	4	Achimota, Ghana (general), Ghana	GH	GH00	190657	5.61667	-0.233333	-2067993	0								4	Achimota, Ghana (general), Ghana	GH	GH00	190657	5.61667	-0.233333	-2067993	20250106161500	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/US-President-Joe-Biden-bestows-national-award-on-Ghanaian-born-engineer-1966354
1219098536	20250106	202501	2025	2025.0164	GHA	GHANA	GHA								GHAEDU	GHANA	GHA					EDU			1	042	042	04	1	1.9	1	1	1	7.79220779220779	4	Achimota, Ghana (general), Ghana	GH	GH00	190657	5.61667	-0.233333	-2067993	4	Achimota, Ghana (general), Ghana	GH	GH00	190657	5.61667	-0.233333	-2067993	4	Achimota, Ghana (general), Ghana	GH	GH00	190657	5.61667	-0.233333	-2067993	20250106161500	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/US-President-Joe-Biden-bestows-national-award-on-Ghanaian-born-engineer-1966354
1219098537	20250106	202501	2025	2025.0164	GHA	GHANA	GHA								USA	LAWRENCE	USA								1	043	043	04	1	2.8	1	1	1	7.79220779220779	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Achimota, Ghana (general), Ghana	GH	GH00	190657	5.61667	-0.233333	-2067993	4	Achimota, Ghana (general), Ghana	GH	GH00	190657	5.61667	-0.233333	-2067993	20250106161500	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/US-President-Joe-Biden-bestows-national-award-on-Ghanaian-born-engineer-1966354
1219098538	20250106	202501	2025	2025.0164	GHAEDU	GHANA	GHA					EDU			GHA	GHANA	GHA								1	043	043	04	1	2.8	1	1	1	7.79220779220779	4	Achimota, Ghana (general), Ghana	GH	GH00	190657	5.61667	-0.233333	-2067993	4	Achimota, Ghana (general), Ghana	GH	GH00	190657	5.61667	-0.233333	-2067993	4	Achimota, Ghana (general), Ghana	GH	GH00	190657	5.61667	-0.233333	-2067993	20250106161500	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/US-President-Joe-Biden-bestows-national-award-on-Ghanaian-born-engineer-1966354
1219098539	20250106	202501	2025	2025.0164	GHAEDU	ACCRA	GHA					EDU			USA	LAWRENCE	USA								1	043	043	04	1	2.8	2	1	2	7.79220779220779	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Achimota, Ghana (general), Ghana	GH	GH00	190657	5.61667	-0.233333	-2067993	4	Achimota, Ghana (general), Ghana	GH	GH00	190657	5.61667	-0.233333	-2067993	20250106161500	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/US-President-Joe-Biden-bestows-national-award-on-Ghanaian-born-engineer-1966354
1219098540	20250106	202501	2025	2025.0164	GHAEDU	GHANA	GHA					EDU			USA	LAWRENCE	USA								1	043	043	04	1	2.8	5	1	5	7.79220779220779	4	Achimota, Ghana (general), Ghana	GH	GH00	190657	5.61667	-0.233333	-2067993	4	Achimota, Ghana (general), Ghana	GH	GH00	190657	5.61667	-0.233333	-2067993	4	Achimota, Ghana (general), Ghana	GH	GH00	190657	5.61667	-0.233333	-2067993	20250106161500	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/US-President-Joe-Biden-bestows-national-award-on-Ghanaian-born-engineer-1966354
1219098541	20250106	202501	2025	2025.0164	GOV	AUDITOR GENERAL						GOV													1	010	010	01	1	0.0	2	1	2	-1.74927113702624	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250106161500	https://www.oneindia.com/new-delhi/bjp-labels-kejriwal-as-advertisement-baba-over-business-blasters-scheme-cm-home-renovation-costs-4034849.html
1219098542	20250106	202501	2025	2025.0164	GOV	GOVERNANCE						GOV													1	010	010	01	1	0.0	8	1	8	0.46296296296296	4	Baja California, Chiapas, Mexico	MX	MX05	19705	16.4167	-93.7833	6255325	0								4	Baja California, Chiapas, Mexico	MX	MX05	19705	16.4167	-93.7833	6255325	20250106161500	https://www.plenglish.com/news/2025/01/06/national-development-plan-consultation-forums-begin-in-mexico/
1219098543	20250106	202501	2025	2025.0164	GOV	ADMINISTRATION						GOV													1	010	010	01	1	0.0	3	1	3	1.24223602484472	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20250106161500	https://www.eenews.net/articles/qa-republican-pete-stauber-on-trumps-mining-plans/
1219098544	20250106	202501	2025	2025.0164	GOV	PRESIDENT						GOV													1	017	017	01	1	0.0	6	1	6	-0.83160083160083	4	Soweto, Gauteng, South Africa	SF	SF06	77364	-26.2667	27.8667	-1285576	0								4	Soweto, Gauteng, South Africa	SF	SF06	77364	-26.2667	27.8667	-1285576	20250106161500	https://www.iol.co.za/news/politics/sacp-reflects-on-joe-slovos-legacy-anc-pays-tribute-amid-ongoing-struggles-292c537a-3939-4c36-bf58-975323c38ae2
1219098545	20250106	202501	2025	2025.0164	GOV	KING						GOV													0	017	017	01	1	0.0	2	1	2	14.4927536231884	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	0								4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20250106161500	https://www.newsofbahrain.com/bahrain/106992.html
1219098546	20250106	202501	2025	2025.0164	GOV	KING						GOV													0	017	017	01	1	0.0	8	1	8	14.4927536231884	1	Jordan	JO	JO		31	36	JO	0								1	Jordan	JO	JO		31	36	JO	20250106161500	https://www.newsofbahrain.com/bahrain/106992.html
1219098547	20250106	202501	2025	2025.0164	GOV	PRIME MINSTER						GOV													0	020	020	02	1	3.0	2	1	2	3.8269550748752	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	0								4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	20250106161500	https://www.computerweekly.com/news/366617590/Government-develops-quantum-tech-for-military
1219098548	20250106	202501	2025	2025.0164	GOV	PRESIDENT						GOV													1	026	026	02	1	4.0	4	1	4	-2.97029702970297	1	Belarus	BO	BO		53	28	BO	0								1	Belarus	BO	BO		53	28	BO	20250106161500	https://en.apa.az/cis-countries/belarus-presidents-spox-lukashenko-did-not-offer-ukraines-zelenskyy-any-apologies-457328
1219098549	20250106	202501	2025	2025.0164	GOV	MONARCH						GOV													1	030	030	03	1	4.0	9	1	9	5.95238095238096	4	Pakuranga, New Zealand (general), New Zealand	NZ	NZ00	22389	-36.8833	174.917	-1515747	0								4	Pakuranga, New Zealand (general), New Zealand	NZ	NZ00	22389	-36.8833	174.917	-1515747	20250106161500	https://www.express.co.uk/news/royal/1996784/King-Charles-Playboy-model-gran
1219098550	20250106	202501	2025	2025.0164	GOV	MONARCH						GOV													1	030	030	03	1	4.0	1	1	1	5.95238095238096	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	0								4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20250106161500	https://www.express.co.uk/news/royal/1996784/King-Charles-Playboy-model-gran
1219098551	20250106	202501	2025	2025.0164	GOV	ADMINISTRATION						GOV													1	030	030	03	1	4.0	10	1	10	-4.40528634361234	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20250106161500	https://promptnewsonline.com/just-in-police-identify-abuja-steel-company-as-alleged-receiver-of-stolen-manhole-covers/
1219098552	20250106	202501	2025	2025.0164	GOV	GOVERNOR						GOV													1	036	036	03	1	4.0	10	1	10	-0.0973709834469298	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20250106161500	https://www.spokanepublicradio.org/regional-news/2025-01-06/todays-headlines-jan-6-2025
1219098553	20250106	202501	2025	2025.0164	GOV	PRIME MINISTER						GOV													0	040	040	04	1	1.0	2	1	2	3.67534456355283	4	Ajit, Rajasthan, India	IN	IN24	17837	25.85	72.6833	-2088338	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250106161500	https://www.prokerala.com/news/articles/a1596402.html
1219098554	20250106	202501	2025	2025.0164	GOV	PRESIDENT						GOV													0	040	040	04	1	1.0	2	1	2	-1.41482739105829	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20250106161500	https://georgiabulletin.org/news/2025/01/cardinal-mcelroy-chosen-to-succeed-cardinal-gregory-as-washingtons-shepherd/
1219098555	20250106	202501	2025	2025.0164	GOV	UNDERSECRETARY						GOV													1	040	040	04	1	1.0	3	1	3	3.00601202404809	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20250106161500	https://eturbonews.com/farm-table-international-symposium-2014/
1219098556	20250106	202501	2025	2025.0164	GOV	GOVERNMENT						GOV													1	041	041	04	1	1.0	10	1	10	2.04918032786885	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20250106161500	https://www.zerohedge.com/technology/italy-talks-spacexs-starlink-16-telecom-security-deal
1219098557	20250106	202501	2025	2025.0164	GOV	UNDERSECRETARY						GOV													1	042	042	04	1	1.9	3	1	3	3.00601202404809	3	New Orleans, Louisiana, United States	US	USLA	LA071	29.9546	-90.0751	1629985	0								3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20250106161500	https://eturbonews.com/farm-table-international-symposium-2014/
1219098558	20250106	202501	2025	2025.0164	GOV	GOVERNMENT						GOV													1	043	043	04	1	2.8	10	1	10	3.02267002518892	1	Senegal	SG	SG		14	-14	SG	0								1	Senegal	SG	SG		14	-14	SG	20250106161500	https://www.investing.com/news/stock-market-news/bp-starts-gas-flow-at-greater-tortue-ahmeyim-lng-project-93CH-3797230
1219098559	20250106	202501	2025	2025.0164	GOV	GOVERNMENT						GOV													0	051	051	05	1	3.4	5	1	5	1.12866817155756	4	Tilak Nagar, Maharashtra, India	IN	IN16	70183	19.0667	72.9	-2113120	0								4	Tilak Nagar, Maharashtra, India	IN	IN16	70183	19.0667	72.9	-2113120	20250106161500	https://www.prokerala.com/news/articles/a1596398.html
1219098560	20250106	202501	2025	2025.0164	GOV	DIPLOMAT						GOV													1	051	051	05	1	3.4	1	1	1	14.4927536231884	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	0								4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20250106161500	https://www.newsofbahrain.com/bahrain/106992.html
1219098561	20250106	202501	2025	2025.0164	GOV	GOVERNOR						GOV													1	051	051	05	1	3.4	4	1	4	4.93827160493827	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20250106161500	https://www.wbrc.com/2025/01/06/miss-alabama-crowned-miss-america-2025/
1219098562	20250106	202501	2025	2025.0164	GOV	DIPLOMAT						GOV													1	051	051	05	1	3.4	4	1	4	14.4927536231884	1	Jordan	JO	JO		31	36	JO	0								1	Jordan	JO	JO		31	36	JO	20250106161500	https://www.newsofbahrain.com/bahrain/106992.html
1219098563	20250106	202501	2025	2025.0164	GOV	GOVERNOR						GOV													1	051	051	05	1	3.4	2	1	2	4.93827160493827	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20250106161500	https://www.wbrc.com/2025/01/06/miss-alabama-crowned-miss-america-2025/
1219098564	20250106	202501	2025	2025.0164	GOV	GOVERNMENT						GOV													0	071	071	07	2	7.4	50	5	50	-2.56841070989929	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20250106161500	https://www.capitalgazette.com/2025/01/06/canada-trudeau-political-future/
1219098565	20250106	202501	2025	2025.0164	GOV	AUTHORITIES						GOV													1	090	090	09	2	-2.0	4	1	4	-4.05797101449275	4	Green Island, Taidong Xian, Taiwan	TW	TW24	13277	22.6608	121.49	-2633891	0								4	Green Island, Taidong Xian, Taiwan	TW	TW24	13277	22.6608	121.49	-2633891	20250106161500	https://focustaiwan.tw:443/society/202501060020
1219098566	20250106	202501	2025	2025.0164	GOV	AUTHORITIES						GOV													0	090	090	09	2	-2.0	10	1	10	-11.5501519756838	4	Taif, Makkah, Saudi Arabia	SA	SA14	25312	21.2703	40.4158	-3093456	0								4	Taif, Makkah, Saudi Arabia	SA	SA14	25312	21.2703	40.4158	-3093456	20250106161500	https://tribune.com.pk/story/2520406/red-alert-issued-in-jeddah-madinah-as-rainstorms-flash-floods-hit-saudi-arabia
1219098567	20250106	202501	2025	2025.0164	GOV	AUTHORITIES						GOV													0	100	100	10	3	-5.0	6	1	6	-6.480117820324	1	Mali	ML	ML		17	-4	ML	0								1	Mali	ML	ML		17	-4	ML	20250106161500	https://www.theglobeandmail.com/business/industry-news/energy-and-resources/article-barrick-mine-in-mali-could-be-forced-to-close-within-a-week-company/
1219098568	20250106	202501	2025	2025.0164	GOV	ADMINISTRATION						GOV													1	115	115	11	3	-2.0	1	1	1	-1.15681233933162	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250106161500	https://www.journal-news.com/nation-world/nippon-us-steel-file-suit-against-biden-administration-union-and-rival-after-15b-deal-scuttled/YJLYXN2UGRFMDPVV3B6V5I4FKE/
1219098569	20250106	202501	2025	2025.0164	GOV	PRIME MINISTER						GOV													1	120	120	12	3	-4.0	10	1	10	0.628930817610067	4	Diego Martin, Saint George, Trinidad And Tobago	TD	TD08	27411	10.7208	-61.5662	-1359866	0								4	Diego Martin, Saint George, Trinidad And Tobago	TD	TD08	27411	10.7208	-61.5662	-1359866	20250106161500	https://www.tv6tnt.com/news/morning_edition/morning-edition-06th-january-2025/article_606e899e-cc32-11ef-af45-73eaa3b7e13f.html
