1218550081	20250102	202501	2025	2025.0055	GBR	WALES	GBR																		0	130	130	13	3	-4.4	10	1	10	-1.98952879581152	4	Monmouthshire, United Kingdom (general), United Kingdom	UK	UK00	40181	51.6667	-3	-2597892	0								4	Monmouthshire, United Kingdom (general), United Kingdom	UK	UK00	40181	51.6667	-3	-2597892	20250102144500	https://www.southwalesargus.co.uk/news/24828813.expect-snow-newport-south-wales-weekend/
1218550082	20250102	202501	2025	2025.0055	GBR	LONDON	GBR																		0	141	141	14	3	-6.5	10	1	10	-5.26315789473684	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250102144500	https://www.israeltoday.co.il/read/saar-calls-for-national-plan-to-prepare-for-mass-aliyah/
1218550083	20250102	202501	2025	2025.0055	GBR	UNITED KINGDOM	GBR																		1	172	172	17	4	-5.0	5	1	5	-10.1167315175097	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20250102144500	https://punchng.com/uk-to-slam-travel-ban-phone-restrictions-on-smugglers/
1218550084	20250102	202501	2025	2025.0055	GBR	UNITED KINGDOM	GBR																		0	192	192	19	4	-9.5	8	1	4	0.858369098712444	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20250102144500	https://www.thurstontalk.com/2025/01/02/lisa-seifert-returns-to-professional-roots-in-moving-immigration-law-office-to-historic-security-building-in-downtown-olympia/
1218550085	20250102	202501	2025	2025.0055	GBR	UNITED KINGDOM	GBR																		0	193	193	19	4	-10.0	5	1	5	-5.83623693379791	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20250102144500	https://eturbonews.com/zimbabwe-a-genocide-in-progress-tourists-should-leave/
1218550086	20250102	202501	2025	2025.0055	GBR	UNITED KINGDOM	GBR								BUS	BUSINESS						BUS			0	051	051	05	1	3.4	2	1	2	10.7216494845361	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	20250102144500	https://www.sussexexpress.co.uk/business/celebrating-30-years-of-the-sussex-sign-company-4928103
1218550087	20250102	202501	2025	2025.0055	GBR	UNITED KINGDOM	GBR								CRM	SMUGGLER						CRM			1	172	172	17	4	-5.0	5	1	5	-10.1167315175097	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250102144500	https://punchng.com/uk-to-slam-travel-ban-phone-restrictions-on-smugglers/
1218550088	20250102	202501	2025	2025.0055	GBR	UNITED KINGDOM	GBR								CVL	RESIDENTS						CVL			0	060	060	06	2	6.0	2	1	2	0.858369098712444	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250102144500	https://www.thurstontalk.com/2025/01/02/lisa-seifert-returns-to-professional-roots-in-moving-immigration-law-office-to-historic-security-building-in-downtown-olympia/
1218550089	20250102	202501	2025	2025.0055	GBR	UNITED KINGDOM	GBR								MNCUSA	BOEING	USA					MNC			1	043	043	04	1	2.8	8	1	8	-2.56410256410256	4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	40133	51.4667	-0.45	-2598406	4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	40133	51.4667	-0.45	-2598406	4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	40133	51.4667	-0.45	-2598406	20250102144500	https://www.dailyrecord.co.uk/news/scottish-news/lockerbie-plane-wreckage-still-lying-34406468
1218550090	20250102	202501	2025	2025.0055	GBR	UNITED KINGDOM	GBR								SSD	REPUBLIC OF SOUTH SUDAN	SSD								1	050	050	05	1	3.5	4	1	4	1.4218009478673	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	20250102144500	https://www.miragenews.com/new-uk-ambassador-to-south-sudan-david-ashley-1385950/
1218550091	20250102	202501	2025	2025.0055	GBR	UNITED KINGDOM	GBR								SSD	REPUBLIC OF SOUTH SUDAN	SSD								1	050	050	05	1	3.5	2	1	2	1.4218009478673	1	United Kingdom	UK	UK		54	-4	UK	1	South Sudan	OD	OD		8	30	OD	1	South Sudan	OD	OD		8	30	OD	20250102144500	https://www.miragenews.com/new-uk-ambassador-to-south-sudan-david-ashley-1385950/
1218550092	20250102	202501	2025	2025.0055	GBR	UNITED KINGDOM	GBR								SSD	REPUBLIC OF SOUTH SUDAN	SSD								1	050	050	05	1	3.5	2	1	2	1.4218009478673	1	United Kingdom	UK	UK		54	-4	UK	1	South Sudan	OD	OD		8	30	OD	1	United Kingdom	UK	UK		54	-4	UK	20250102144500	https://www.miragenews.com/new-uk-ambassador-to-south-sudan-david-ashley-1385950/
1218550093	20250102	202501	2025	2025.0055	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								0	036	036	03	1	4.0	5	1	5	1.02040816326531	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	3	Elkhart, Indiana, United States	US	USIN	IN039	41.682	-85.9767	434079	3	Elkhart, Indiana, United States	US	USIN	IN039	41.682	-85.9767	434079	20250102144500	https://www.goshennews.com/news/local-briefs-jan-2-2025/article_ff86db50-c613-11ef-a68b-fb0c55e1dc18.html
1218550094	20250102	202501	2025	2025.0055	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								0	036	036	03	1	4.0	1	1	1	1.02040816326531	3	Millersburg, Indiana, United States	US	USIN	IN173	38.0978	-87.3997	439232	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	3	Elkhart, Indiana, United States	US	USIN	IN039	41.682	-85.9767	434079	20250102144500	https://www.goshennews.com/news/local-briefs-jan-2-2025/article_ff86db50-c613-11ef-a68b-fb0c55e1dc18.html
1218550095	20250102	202501	2025	2025.0055	GBR	SCOTLAND	GBR								USA	THE US	USA								0	046	046	04	1	7.0	10	1	10	6.10932475884244	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20250102144500	https://www.edinburghnews.scotsman.com/news/edinburghs-lost-shore-surf-resort-launches-wellbeing-month-offering-yoga-5k-run-and-surf-therapy-4928203
1218550096	20250102	202501	2025	2025.0055	GBR	BRITISH	GBR								USA	UNITED STATES	USA								0	190	190	19	4	-10.0	2	1	2	-2.56410256410256	5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	1	United States	US	US		39.828175	-98.5795	US	5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	20250102144500	https://www.dailyrecord.co.uk/news/scottish-news/lockerbie-plane-wreckage-still-lying-34406468
1218550097	20250102	202501	2025	2025.0055	GHA	GHANA	GHA																		1	060	060	06	2	6.0	4	1	4	2.98850574712643	4	Adutwum, Ghana (general), Ghana	GH	GH00	190715	6.95378	-1.3986	-2068147	0								4	Adutwum, Ghana (general), Ghana	GH	GH00	190715	6.95378	-1.3986	-2068147	20250102144500	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Free-SHS-will-be-one-of-Akufo-Addo-s-lasting-legacies-Ellen-Ama-Daaku-1966027
1218550098	20250102	202501	2025	2025.0055	GHA	GHANA	GHA								GOV	PRESIDENT						GOV			1	025	025	02	1	-0.3	2	1	2	-0.61475409836065	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20250102144500	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/The-anti-LGBTQ-bill-is-unnecessary-and-insignificant-Freddie-Blay-1966034
1218550099	20250102	202501	2025	2025.0055	GHA	GHANA	GHA								LEG	PARLIAMENT						LEG			0	010	010	01	1	0.0	4	1	4	-0.61475409836065	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20250102144500	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/The-anti-LGBTQ-bill-is-unnecessary-and-insignificant-Freddie-Blay-1966034
1218550100	20250102	202501	2025	2025.0055	GHA	GHANA	GHA								LEG	PARLIAMENT						LEG			0	020	020	02	1	3.0	4	1	4	-0.61475409836065	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20250102144500	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/The-anti-LGBTQ-bill-is-unnecessary-and-insignificant-Freddie-Blay-1966034
1218550101	20250102	202501	2025	2025.0055	GHA	GHANA	GHA								LEG	PARLIAMENT						LEG			0	111	111	11	3	-2.0	4	1	4	-0.61475409836065	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20250102144500	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/The-anti-LGBTQ-bill-is-unnecessary-and-insignificant-Freddie-Blay-1966034
1218550102	20250102	202501	2025	2025.0055	GOV	RULER						GOV													0	010	010	01	1	0.0	6	1	6	-2.44816387709218	4	Segesta, Sicilia, Italy	IT	IT15	18398	37.9333	12.8333	-129380	0								4	Segesta, Sicilia, Italy	IT	IT15	18398	37.9333	12.8333	-129380	20250102144500	https://www.historytoday.com/archive/feature/tyrants-and-robots-ancient-greece
1218550103	20250102	202501	2025	2025.0055	GOV	PRESIDENT						GOV													0	011	011	01	1	-0.1	10	1	10	-7.00389105058366	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20250102144500	https://www.bworldonline.com/the-nation/2025/01/02/644529/fourth-impeachment-complaint-vs-vp-sara-eyed-next-week/
1218550104	20250102	202501	2025	2025.0055	GOV	GOVERNMENT						GOV													0	014	014	01	1	0.0	3	1	3	-4.52127659574468	1	Bangladesh	BG	BG		24	90	BG	0								1	Bangladesh	BG	BG		24	90	BG	20250102144500	https://www.firstpost.com/india/amid-rising-india-bangladesh-tension-bengal-cm-mamata-says-bsf-allowing-infiltration-bjp-counters-13849409.html
1218550105	20250102	202501	2025	2025.0055	GOV	GOVERNMENT						GOV													0	030	030	03	1	4.0	8	1	8	3.17965023847376	4	Okanagan, British Columbia, Canada	CA	CA02	12566	50.3667	-119.35	-570573	0								4	Okanagan, British Columbia, Canada	CA	CA02	12566	50.3667	-119.35	-570573	20250102144500	https://www.miragenews.com/ubc-launches-masters-to-train-future-biotech-1385964/
1218550106	20250102	202501	2025	2025.0055	GOV	ADMINISTRATION						GOV													1	031	031	03	1	5.2	5	1	5	2.51937984496124	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250102144500	https://www.finanznachrichten.de/nachrichten-2025-01/64199252-contracting-resources-group-inc-awarded-oasis-vehicle-poised-to-expand-reach-200.htm
1218550107	20250102	202501	2025	2025.0055	GOV	GOVERNMENT						GOV													0	042	042	04	1	1.9	5	1	5	-2.07522697795071	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20250102144500	https://www.dailymaverick.co.za/article/2025-01-02-we-cannot-fix-sas-broken-education-system-without-reflecting-on-the-insights-from-the-past/
1218550108	20250102	202501	2025	2025.0055	GOV	SECURITY COUNCIL						GOV													0	046	046	04	1	7.0	5	1	5	-11.9266055045872	4	Cetinje, Montenegro (general), Montenegro	MJ	MJ00	47618	42.3922	18.9225	-77353	0								4	Cetinje, Montenegro (general), Montenegro	MJ	MJ00	47618	42.3922	18.9225	-77353	20250102144500	https://leadership.ng/montenegro-gunman-kill-12-in-new-year-day-rampage/
1218550109	20250102	202501	2025	2025.0055	GOV	MAYOR						GOV													1	051	051	05	1	3.4	10	1	10	2.8169014084507	4	Mangaluru, Karnataka, India	IN	IN19	17685	12.8639	74.8353	-2103790	0								4	Mangaluru, Karnataka, India	IN	IN19	17685	12.8639	74.8353	-2103790	20250102144500	https://www.thehindu.com/news/cities/Mangalore/dk-administration-plans-to-expand-karavali-utsava-film-festival-into-international-film-festival-from-next-year/article69054177.ece
1218550110	20250102	202501	2025	2025.0055	GOV	PRESIDENT						GOV													1	051	051	05	1	3.4	2	1	2	7.28291316526611	3	Keene Memorial Library, Nebraska, United States	US	USNE	NE053	41.4394	-96.4978	1892759	0								3	Keene Memorial Library, Nebraska, United States	US	USNE		41.4394	-96.4978	1892759	20250102144500	https://fremonttribune.com/news/local/keene-memorial-library-among-public-libraries-selected-to-boost-digital-literacy/article_3480aef0-c7ac-11ef-aa1d-2bf918aa50b9.html
1218550111	20250102	202501	2025	2025.0055	GOV	PRESIDENT						GOV													1	051	051	05	1	3.4	4	1	4	7.28291316526611	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20250102144500	https://fremonttribune.com/news/local/keene-memorial-library-among-public-libraries-selected-to-boost-digital-literacy/article_3480aef0-c7ac-11ef-aa1d-2bf918aa50b9.html
1218550112	20250102	202501	2025	2025.0055	GOV	CHIEF EXECUTIVE						GOV													1	051	051	05	1	3.4	7	1	7	2.0979020979021	1	Netherlands	NL	NL		52.5	5.75	NL	0								1	Netherlands	NL	NL		52.5	5.75	NL	20250102144500	https://www.lgcplus.com/politics/governance-and-structure/lga-chief-among-new-year-honours-recipients-02-01-2025/
1218550113	20250102	202501	2025	2025.0055	GOV	DEPARTMENT OF ATOMIC						GOV													1	071	071	07	2	7.4	10	1	10	3.03030303030303	4	Mysuru, Karnataka, India	IN	IN19	17692	12.3072	76.6497	-2105255	0								4	Mysuru, Karnataka, India	IN	IN19	17692	12.3072	76.6497	-2105255	20250102144500	https://starofmysore.com/cosmos-mysuru-logo-design-contest-entries-invited/
1218550114	20250102	202501	2025	2025.0055	GOV	GOVERNMENT						GOV													0	071	071	07	2	7.4	10	1	10	4.46428571428572	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20250102144500	https://www.rte.ie/brainstorm/2025/0102/1411961-ireland-2024-upskilling-reskilling-training-courses-new-jobs-career-development/
1218550115	20250102	202501	2025	2025.0055	GOV	STATE LEADER						GOV													0	090	090	09	2	-2.0	10	1	10	0	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20250102144500	https://www.industryweek.com/talent/education-training/article/55252354/how-can-we-close-the-skills-gap-a-high-school-shop-teacher-has-ideas
1218550116	20250102	202501	2025	2025.0055	GOV	SECURITY COUNCIL						GOV													0	131	131	13	3	-5.8	5	1	5	-11.9266055045872	4	Cetinje, Montenegro (general), Montenegro	MJ	MJ00	47618	42.3922	18.9225	-77353	0								4	Cetinje, Montenegro (general), Montenegro	MJ	MJ00	47618	42.3922	18.9225	-77353	20250102144500	https://leadership.ng/montenegro-gunman-kill-12-in-new-year-day-rampage/
1218550117	20250102	202501	2025	2025.0055	GOV	SECURITY COUNCIL						GOV													0	180	180	18	4	-9.0	5	1	5	-11.9266055045872	4	Cetinje, Montenegro (general), Montenegro	MJ	MJ00	47618	42.3922	18.9225	-77353	0								4	Cetinje, Montenegro (general), Montenegro	MJ	MJ00	47618	42.3922	18.9225	-77353	20250102144500	https://leadership.ng/montenegro-gunman-kill-12-in-new-year-day-rampage/
1218550118	20250102	202501	2025	2025.0055	GOV	PRIME MINISTER						GOV			AUS	AUSTRALIA	AUS								0	010	010	01	1	0.0	6	1	6	0.0661813368630098	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20250102144500	https://www.christianpost.com/news/former-australian-prime-minister-details-gods-faithfulness.html
1218550119	20250102	202501	2025	2025.0055	GOV	GOVERNMENT						GOV			BGD	BANGLADESH	BGD								0	014	014	01	1	0.0	2	1	2	-4.52127659574468	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20250102144500	https://www.firstpost.com/india/amid-rising-india-bangladesh-tension-bengal-cm-mamata-says-bsf-allowing-infiltration-bjp-counters-13849409.html
1218550120	20250102	202501	2025	2025.0055	GOV	GOVERNMENT						GOV			BUS	MANUFACTURER						BUS			0	030	030	03	1	4.0	10	1	10	1.30861504907306	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20250102144500	https://www.bworldonline.com/economy/2025/01/02/644548/commercial-evs-seen-as-niche-phl-can-develop-via-puv-modernization/
1218550121	20250102	202501	2025	2025.0055	GOV	MINIST						GOV			BUS	BUSINESS						BUS			0	040	040	04	1	1.0	4	1	4	1.45310435931308	4	Churchill River, Newfoundland, Canada	CA	CA05	154724	53.3333	-60.1833	-562622	4	Churchill River, Newfoundland, Canada	CA	CA05	154724	53.3333	-60.1833	-562622	4	Churchill River, Newfoundland, Canada	CA	CA05	154724	53.3333	-60.1833	-562622	20250102144500	https://www.cbc.ca/news/canada/newfoundland-labrador/labrador-flights-churchill-falls-impact-1.7421539
1218550122	20250102	202501	2025	2025.0055	GOV	MINIST						GOV			BUS	BUSINESS						BUS			0	040	040	04	1	1.0	4	1	4	1.45310435931308	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20250102144500	https://www.cbc.ca/news/canada/newfoundland-labrador/labrador-flights-churchill-falls-impact-1.7421539
1218550123	20250102	202501	2025	2025.0055	GOV	GOVERNMENT						GOV			CAN	CANADA	CAN								0	030	030	03	1	4.0	2	1	2	3.17965023847376	4	Okanagan, British Columbia, Canada	CA	CA02	12566	50.3667	-119.35	-570573	4	Okanagan, British Columbia, Canada	CA	CA02	12566	50.3667	-119.35	-570573	4	Okanagan, British Columbia, Canada	CA	CA02	12566	50.3667	-119.35	-570573	20250102144500	https://www.miragenews.com/ubc-launches-masters-to-train-future-biotech-1385964/
1218550124	20250102	202501	2025	2025.0055	GOV	PREMIER						GOV			CAN	ALBERTA	CAN								0	036	036	03	1	4.0	8	1	8	-1.79028132992328	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20250102144500	https://www.edmontonexaminer.com:443/opinion/columnists/gunter-ucp-ignores-albertans-right-to-see-government-poll-results
1218550125	20250102	202501	2025	2025.0055	GOV	AUTHORITIES						GOV			COP	POLICE COMMISSIONER						COP			1	090	090	09	2	-2.0	3	1	3	-6.25	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250102144500	https://www.durangoherald.com/articles/home-of-former-top-nypd-official-searched-amid-allegations-he-demanded-sex-for-overtime-pay/
1218550126	20250102	202501	2025	2025.0055	GOV	MINISTRY						GOV			CVL	CITIZEN						CVL			0	020	020	02	1	3.0	10	1	10	-4.5016077170418	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250102144500	https://eturbonews.com/thieves-pose-wealthy-arab-tourists-rob-paris-hotel-rooms/
1218550127	20250102	202501	2025	2025.0055	GOV	TYRANT						GOV			FIN	FINNISH	FIN								0	111	111	11	3	-2.0	8	1	8	-2.44816387709218	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	20250102144500	https://www.historytoday.com/archive/feature/tyrants-and-robots-ancient-greece
1218550128	20250102	202501	2025	2025.0055	GOV	GOVERNMENT						GOV			IRQ	IRAQ	IRQ								0	010	010	01	1	0.0	2	1	2	-10.1167315175097	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Iraq	IZ	IZ		33	44	IZ	20250102144500	https://punchng.com/uk-to-slam-travel-ban-phone-restrictions-on-smugglers/
1218550129	20250102	202501	2025	2025.0055	GOV	GOVERNMENT						GOV			IRQ	IRAQ	IRQ								0	010	010	01	1	0.0	8	1	8	-10.1167315175097	1	Germany	GM	GM		51.5	10.5	GM	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20250102144500	https://punchng.com/uk-to-slam-travel-ban-phone-restrictions-on-smugglers/
1218550130	20250102	202501	2025	2025.0055	GOV	PLANNING COMMISSION						GOV			LEG	CHAMBER						LEG			1	020	020	02	1	3.0	2	1	2	-1.97710718002081	3	Red Bluff, California, United States	US	USCA	CA103	40.1785	-122.236	277581	3	Red Bluff, California, United States	US	USCA		40.1785	-122.236	277581	3	Tehama, California, United States	US	USCA	CA103	40.0271	-122.123	1659964	20250102144500	https://www.redbluffdailynews.com/2025/01/02/local-calendar-things-to-do-271/
1218550131	20250102	202501	2025	2025.0055	GOV	GOVERNMENT						GOV			NGOHRI	HUMAN RIGHTS GROUP						NGO	HRI		0	023	023	02	1	3.4	5	1	5	-8.77192982456141	0								0								0								20250102144500	https://punchng.com/man-killed-in-delta-cult-clash/
1218550132	20250102	202501	2025	2025.0055	GOV	CHIEF EXECUTIVE						GOV			NLD	NETHERLANDS	NLD								1	051	051	05	1	3.4	3	1	3	2.0979020979021	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20250102144500	https://www.lgcplus.com/politics/governance-and-structure/lga-chief-among-new-year-honours-recipients-02-01-2025/
1218550133	20250102	202501	2025	2025.0055	GOV	GOVERNMENT						GOV			PER	PERU	PER								1	040	040	04	1	1.0	2	1	2	4	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	20250102144500	https://eturbonews.com/peru-tourism-also-means-business/
1218550134	20250102	202501	2025	2025.0055	GOV	PRESIDENT						GOV			PTY	DEMOCRATIC PARTY									0	160	160	16	4	-4.0	3	1	3	1.52866242038216	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250102144500	https://www.christianpost.com/news/most-white-christians-hispanic-protestants-backed-trump-poll.html
1218550135	20250102	202501	2025	2025.0055	GOV	CHIEF EXECUTIVE						GOV			RAD	EXTREMIST						RAD			1	010	010	01	1	0.0	2	1	2	-6.22222222222222	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20250102144500	https://www.thenational.scot/news/24828552.elon-musk-supports-jailed-far-right-agitator-tommy-robinson/
1218550136	20250102	202501	2025	2025.0055	GOV	CHIEF EXECUTIVE						GOV			RAD	EXTREMIST						RAD			1	010	010	01	1	0.0	2	1	2	-6.22222222222222	1	United Kingdom	UK	UK		54	-4	UK	1	Syria	SY	SY		35	38	SY	1	United Kingdom	UK	UK		54	-4	UK	20250102144500	https://www.thenational.scot/news/24828552.elon-musk-supports-jailed-far-right-agitator-tommy-robinson/
1218550137	20250102	202501	2025	2025.0055	GOV	CHIEF EXECUTIVE						GOV			RAD	EXTREMIST						RAD			1	010	010	01	1	0.0	6	1	6	-6.22222222222222	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250102144500	https://www.thenational.scot/news/24828552.elon-musk-supports-jailed-far-right-agitator-tommy-robinson/
1218550138	20250102	202501	2025	2025.0055	GOV	CHIEF EXECUTIVE						GOV			RAD	EXTREMIST						RAD			1	080	080	08	2	5.0	10	1	10	-6.22222222222222	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20250102144500	https://www.thenational.scot/news/24828552.elon-musk-supports-jailed-far-right-agitator-tommy-robinson/
1218550139	20250102	202501	2025	2025.0055	GOV	AUTHORITIES						GOV			RUS	RUSSIA	RUS								1	172	172	17	4	-5.0	2	1	2	-8.8	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Russia	RS	RS		60	100	RS	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250102144500	https://sputnikglobe.com/20250102/2025-off-to-violent-start-with-multiple-dangerous-incidents-across-us-1121336188.html
1218550140	20250102	202501	2025	2025.0055	GOV	AUTHORITIES						GOV			RUS	RUSSIA	RUS								1	172	172	17	4	-5.0	8	1	8	-8.8	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250102144500	https://sputnikglobe.com/20250102/2025-off-to-violent-start-with-multiple-dangerous-incidents-across-us-1121336188.html
1218550141	20250102	202501	2025	2025.0055	GOV	GOVERNMENT						GOV			RWA	RWANDA	RWA								1	042	042	04	1	1.9	10	1	10	4.59183673469388	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20250102144500	https://eturbonews.com/rwanda-pledges-safe-environment-for-chogm-summit/
1218550142	20250102	202501	2025	2025.0055	GOV	AMBASSADOR						GOV			SSD	REPUBLIC OF SOUTH SUDAN	SSD								1	050	050	05	1	3.5	6	1	6	1.4218009478673	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	20250102144500	https://www.miragenews.com/new-uk-ambassador-to-south-sudan-david-ashley-1385950/
1218550143	20250102	202501	2025	2025.0055	GOV	AMBASSADOR						GOV			SSD	REPUBLIC OF SOUTH SUDAN	SSD								1	050	050	05	1	3.5	6	1	6	1.4218009478673	1	South Sudan	OD	OD		8	30	OD	1	South Sudan	OD	OD		8	30	OD	1	South Sudan	OD	OD		8	30	OD	20250102144500	https://www.miragenews.com/new-uk-ambassador-to-south-sudan-david-ashley-1385950/
