1210557830	20241118	202411	2024	2024.8712	ISR	ISRAELI	ISR								GRC	GREECE	GRC								0	040	040	04	1	1.0	1	1	1	-8.25688073394495	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20241118134500	https://www.theyeshivaworld.com/news/israel-news/2333579/idf-reservist-pursued-in-cyprus-israelis-in-greece-told-to-hide-jewish-symbols.html
1210557831	20241118	202411	2024	2024.8712	ISR	ISRAELI	ISR								GRC	GREECE	GRC								0	042	042	04	1	1.9	1	1	1	2.24089635854342	1	India	IN	IN		20	77	IN	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20241118134500	https://theprint.in/world/india-greece-discuss-operationalisation-of-imec-corridor-collaboration-in-shipbuilding/2362098/
1210557832	20241118	202411	2024	2024.8712	ISR	ISRAEL	ISR								IGOUNO	THE SECURITY COUNCIL		UNO				IGO			0	020	020	02	1	3.0	10	1	10	-3.59375	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20241118134500	https://www.jwire.com.au/trump-might-try-reversing-obama-biden-ploy-at-united-nations/
1210557833	20241118	202411	2024	2024.8712	ISR	ISRAEL	ISR								IGOUNO	UNITED NATIONS		UNO				IGO			1	111	111	11	3	-2.0	10	1	10	-7.86516853932586	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	20241118134500	https://www.justiceinfo.net/en/138368-israel-slams-un-committees-gaza-genocide-claims-as-false.html
1210557834	20241118	202411	2024	2024.8712	ISR	ISRAEL	ISR								IRN	IRAN	IRN								1	046	046	04	1	7.0	2	1	2	-3.82352941176471	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20241118134500	https://www.thejc.com/news/trumps-return-checkmates-the-ayatollah-say-analysts-unfdilme
1210557835	20241118	202411	2024	2024.8712	ISR	ISRAEL	ISR								IRN	IRAN	IRN								1	046	046	04	1	7.0	8	1	8	-3.82352941176471	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20241118134500	https://www.thejc.com/news/trumps-return-checkmates-the-ayatollah-say-analysts-unfdilme
1210557836	20241118	202411	2024	2024.8712	ISR	CAESAREA	ISR								ISRGOV	ISRAEL	ISR					GOV			1	043	043	04	1	2.8	4	1	4	-6.30301869044923	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241118134500	https://www.justiceinfo.net/en/138361-israel-orders-beirut-residents-to-flee-after-hezbollah-targets-haifa-area.html
1210557837	20241118	202411	2024	2024.8712	ISR	ISRAELI	ISR								ISRMED	ISRAELI	ISR					MED			0	040	040	04	1	1.0	6	1	6	-8.25688073394495	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20241118134500	https://www.theyeshivaworld.com/news/israel-news/2333579/idf-reservist-pursued-in-cyprus-israelis-in-greece-told-to-hide-jewish-symbols.html
1210557838	20241118	202411	2024	2024.8712	ISR	ISRAEL	ISR								LAB	WORKER						LAB			1	010	010	01	1	0.0	2	1	2	0.21097046413502	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20241118134500	https://tylerpaper.com/premium/at-palestine-ranch-ut-tyler-school-of-medicine-students-learn-about-health-and-hazards-agriculture/article_908a00b8-a2c5-11ef-86d3-437fa5da777e.html
1210557839	20241118	202411	2024	2024.8712	ISR	ISRAEL	ISR								LBN	LEBANON	LBN								1	010	010	01	1	0.0	10	1	10	-7.60456273764258	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241118134500	https://www.theyeshivaworld.com/news/israel-news/2333593/biden-is-imposing-grey-embargo-trump-promise-to-revoke-it-on-first-day-in-office.html
1210557840	20241118	202411	2024	2024.8712	ISR	ISRAELI	ISR								LBN	LEBANON	LBN								0	190	190	19	4	-10.0	24	1	24	-6.41538120753278	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Bekaa Valley, Béa, Lebanon	LE	LE08	26329	33.8333	36	-798018	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241118134500	https://www.justiceinfo.net/en/138362-israel-bombs-south-beirut-after-hezbollah-targets-haifa-area.html
1210557841	20241118	202411	2024	2024.8712	ISR	ISRAELI	ISR								LBN	LEBANON	LBN								0	190	190	19	4	-10.0	10	2	10	-6.82442781103259	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Chamaa, Liban-Sud, Lebanon	LE	LE06	18314	33.1456	35.2086	-810595	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241118134500	https://www.justiceinfo.net/en/138363-israel-hits-gaza-and-lebanon-in-deadly-strikes.html
1210557842	20241118	202411	2024	2024.8712	ISR	ISRAELI	ISR								LBN	LEBANON	LBN								0	190	190	19	4	-10.0	8	1	8	-2.47813411078717	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Chamaa, Liban-Sud, Lebanon	LE	LE06	18314	33.1456	35.2086	-810595	4	Chamaa, Liban-Sud, Lebanon	LE	LE06	18314	33.1456	35.2086	-810595	20241118134500	https://www.yahoo.com/news/iran-pushing-hezbollah-end-war-125634072.html
1210557843	20241118	202411	2024	2024.8712	ISR	ISRAEL	ISR								LBN	BEIRUT	LBN								1	190	190	19	4	-10.0	2	1	2	-6.64010624169987	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Qatar	QA	QA		25.5	51.25	QA	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241118134500	https://www.justiceinfo.net/en/138362-israel-bombs-south-beirut-after-hezbollah-targets-haifa-area.html
1210557844	20241118	202411	2024	2024.8712	ISR	ISRAELI	ISR								LBN	LEBANON	LBN								0	190	190	19	4	-10.0	6	1	6	-6.41538120753278	4	Bekaa Valley, Béa, Lebanon	LE	LE08	26329	33.8333	36	-798018	4	Bekaa Valley, Béa, Lebanon	LE	LE08	26329	33.8333	36	-798018	4	Bekaa Valley, Béa, Lebanon	LE	LE08	26329	33.8333	36	-798018	20241118134500	https://www.justiceinfo.net/en/138362-israel-bombs-south-beirut-after-hezbollah-targets-haifa-area.html
1210557845	20241118	202411	2024	2024.8712	ISR	ISRAELI	ISR								LBN	LEBANON	LBN								0	190	190	19	4	-10.0	2	1	2	-7.91100123609394	4	Chamaa, Liban-Sud, Lebanon	LE	LE06	18314	33.1456	35.2086	-810595	4	Chamaa, Liban-Sud, Lebanon	LE	LE06	18314	33.1456	35.2086	-810595	4	Chamaa, Liban-Sud, Lebanon	LE	LE06	18314	33.1456	35.2086	-810595	20241118134500	https://www.justiceinfo.net/en/138363-israel-hits-gaza-and-lebanon-in-deadly-strikes.html
1210557846	20241118	202411	2024	2024.8712	ISR	ISRAELI	ISR								LBNCVL	LEBANON	LBN					CVL			0	010	010	01	1	0.0	21	1	21	-6.41538120753278	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Bekaa Valley, Béa, Lebanon	LE	LE08	26329	33.8333	36	-798018	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241118134500	https://www.justiceinfo.net/en/138362-israel-bombs-south-beirut-after-hezbollah-targets-haifa-area.html
1210557847	20241118	202411	2024	2024.8712	ISR	ISRAELI	ISR								LBNCVL	LEBANON	LBN					CVL			0	010	010	01	1	0.0	1	1	1	-6.64010624169987	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Bekaa Valley, Béa, Lebanon	LE	LE08	26329	33.8333	36	-798018	4	Bekaa Valley, Béa, Lebanon	LE	LE08	26329	33.8333	36	-798018	20241118134500	https://www.justiceinfo.net/en/138362-israel-bombs-south-beirut-after-hezbollah-targets-haifa-area.html
1210557848	20241118	202411	2024	2024.8712	ISR	ISRAELI	ISR								LBNCVL	LEBANON	LBN					CVL			0	180	180	18	4	-9.0	3	1	3	-6.8390128723308	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241118134500	https://www.justiceinfo.net/en/138363-israel-hits-gaza-and-lebanon-in-deadly-strikes.html
1210557849	20241118	202411	2024	2024.8712	ISR	ISRAELI	ISR								LBNCVL	LEBANON	LBN					CVL			0	180	180	18	4	-9.0	22	1	22	-6.4255959818131	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Bekaa Valley, Béa, Lebanon	LE	LE08	26329	33.8333	36	-798018	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241118134500	https://www.justiceinfo.net/en/138362-israel-bombs-south-beirut-after-hezbollah-targets-haifa-area.html
1210557850	20241118	202411	2024	2024.8712	ISR	ISRAELI	ISR								MOS	MUSLIM				MOS					0	020	020	02	1	3.0	1	1	1	-4.2	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241118134500	https://www.thejc.com/news/world/hamas-leaders-reportedly-leave-qatar-for-turkey-vf7yh3p8
1210557851	20241118	202411	2024	2024.8712	ISR	ISRAELI	ISR								MOS	MUSLIM				MOS					0	020	020	02	1	3.0	1	1	1	-4.2	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241118134500	https://www.thejc.com/news/world/hamas-leaders-reportedly-leave-qatar-for-turkey-vf7yh3p8
1210557852	20241118	202411	2024	2024.8712	ISR	ISRAEL	ISR								MOSCVL	MUSLIM				MOS		CVL			1	042	042	04	1	1.9	1	1	1	-0.97465886939571	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	3	Dearborn, Michigan, United States	US	USMI	MI163	42.3223	-83.1763	624432	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241118134500	https://www.thejc.com/news/usa/trump-voting-muslim-leaders-in-us-disappointed-by-his-pro-israel-cabinet-choices-fe0x4jbs
1210557853	20241118	202411	2024	2024.8712	ISR	ISRAELI	ISR								PSE	GAZA	PSE								0	010	010	01	1	0.0	1	1	1	2.24089635854342	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	Greece	GR	GR		39	22	GR	20241118134500	https://theprint.in/world/india-greece-discuss-operationalisation-of-imec-corridor-collaboration-in-shipbuilding/2362098/
1210557854	20241118	202411	2024	2024.8712	ISR	ISRAELI	ISR								PSE	PALESTINIAN	PSE								1	020	020	02	1	3.0	4	1	4	-3.59375	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20241118134500	https://www.jwire.com.au/trump-might-try-reversing-obama-biden-ploy-at-united-nations/
1210557855	20241118	202411	2024	2024.8712	ISR	ISRAEL	ISR								PSE	GAZA	PSE								0	0256	025	02	1	-0.3	2	1	2	-0.97465886939571	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20241118134500	https://www.thejc.com/news/usa/trump-voting-muslim-leaders-in-us-disappointed-by-his-pro-israel-cabinet-choices-fe0x4jbs
1210557856	20241118	202411	2024	2024.8712	ISR	ISRAEL	ISR								PSE	GAZA	PSE								0	037	037	03	1	5.0	2	1	2	-0.97465886939571	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241118134500	https://www.thejc.com/news/usa/trump-voting-muslim-leaders-in-us-disappointed-by-his-pro-israel-cabinet-choices-fe0x4jbs
1210557857	20241118	202411	2024	2024.8712	ISR	ISRAEL	ISR								PSE	GAZA	PSE								0	037	037	03	1	5.0	2	1	2	-0.97465886939571	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241118134500	https://www.thejc.com/news/usa/trump-voting-muslim-leaders-in-us-disappointed-by-his-pro-israel-cabinet-choices-fe0x4jbs
1210557858	20241118	202411	2024	2024.8712	ISR	ISRAEL	ISR								PSE	GAZA	PSE								0	042	042	04	1	1.9	1	1	1	2.24089635854342	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20241118134500	https://theprint.in/world/india-greece-discuss-operationalisation-of-imec-corridor-collaboration-in-shipbuilding/2362098/
1210557859	20241118	202411	2024	2024.8712	ISR	ISRAEL	ISR								PSE	GAZA	PSE								0	043	043	04	1	2.8	1	1	1	2.24089635854342	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	Greece	GR	GR		39	22	GR	20241118134500	https://theprint.in/world/india-greece-discuss-operationalisation-of-imec-corridor-collaboration-in-shipbuilding/2362098/
1210557860	20241118	202411	2024	2024.8712	ISR	ISRAEL	ISR								PSE	PALESTINIAN	PSE								1	051	051	05	1	3.4	1	1	1	-6.37311703360371	4	Al-Mawasi, Mont-Liban, Lebanon	LE	LE05	18812	33.8547	35.6392	-798870	4	Al-Mawasi, Mont-Liban, Lebanon	LE	LE05	18812	33.8547	35.6392	-798870	4	Al-Mawasi, Mont-Liban, Lebanon	LE	LE05	18812	33.8547	35.6392	-798870	20241118134500	https://www.digitaljournal.com/world/schools-closed-in-beirut-after-deadly-israeli-strike/article
1210557861	20241118	202411	2024	2024.8712	ISR	ISRAEL	ISR								PSE	PALESTINIAN	PSE								1	190	190	19	4	-10.0	2	1	2	-9.07534246575347	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Rafah, Gaza Strip (general), Gaza Strip	GZ	GZ00	16446	31.3292	34.2311	10420173	4	Rafah, Gaza Strip (general), Gaza Strip	GZ	GZ00	16446	31.3292	34.2311	10420173	20241118134500	https://thefrontierpost.com/israeli-strikes-kill-18-palestinians-in-gaza-medics-say/
1210557862	20241118	202411	2024	2024.8712	ISR	ISRAEL	ISR								PSEREB	HAMAS	PSE					REB			0	138	138	13	3	-7.0	1	1	1	-0.97465886939571	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20241118134500	https://www.thejc.com/news/usa/trump-voting-muslim-leaders-in-us-disappointed-by-his-pro-israel-cabinet-choices-fe0x4jbs
1210557863	20241118	202411	2024	2024.8712	ISR	ISRAEL	ISR								PSEREB	HAMAS	PSE					REB			1	173	173	17	4	-5.0	1	1	1	1.83574879227053	4	Samaria, West Bank (general), West Bank	WE	WE00	32689	32.25	35.1667	-793581	1	Israel	IS	IS		31.5	34.75	IS	4	Samaria, West Bank (general), West Bank	WE	WE00	32689	32.25	35.1667	-793581	20241118134500	https://www.jwire.com.au/huckabee-sovereignty-over-judea-and-samaria-is-israels-decision-to-make/
1210557864	20241118	202411	2024	2024.8712	ISR	ISRAEL	ISR								PSEREB	HAMAS	PSE					REB			1	173	173	17	4	-5.0	1	1	1	1.83574879227053	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20241118134500	https://www.jwire.com.au/huckabee-sovereignty-over-judea-and-samaria-is-israels-decision-to-make/
1210557865	20241118	202411	2024	2024.8712	ISR	ISRAELI	ISR								USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-7.60456273764258	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	United States	US	US		39.828175	-98.5795	US	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241118134500	https://www.theyeshivaworld.com/news/israel-news/2333593/biden-is-imposing-grey-embargo-trump-promise-to-revoke-it-on-first-day-in-office.html
1210557866	20241118	202411	2024	2024.8712	ISR	ISRAELI	ISR								USA	UNITED STATES	USA								1	020	020	02	1	3.0	4	1	4	-8.51063829787237	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20241118134500	https://www.arkansasonline.com/news/2024/nov/18/pope-calls-for-probe-of-israeli-warfare/
1210557867	20241118	202411	2024	2024.8712	ISR	ISRAEL	ISR								USA	AMERICAN	USA								0	112	112	11	3	-2.0	2	1	2	-0.97465886939571	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241118134500	https://www.thejc.com/news/usa/trump-voting-muslim-leaders-in-us-disappointed-by-his-pro-israel-cabinet-choices-fe0x4jbs
1210557868	20241118	202411	2024	2024.8712	ISR	ISRAEL	ISR								USA	AMERICAN	USA								0	112	112	11	3	-2.0	2	1	2	-0.97465886939571	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20241118134500	https://www.thejc.com/news/usa/trump-voting-muslim-leaders-in-us-disappointed-by-his-pro-israel-cabinet-choices-fe0x4jbs
1210557869	20241118	202411	2024	2024.8712	ISRCVL	ISRAEL	ISR					CVL			ISR	ISRAEL	ISR								1	020	020	02	1	3.0	4	1	4	-3.59375	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20241118134500	https://www.jwire.com.au/trump-might-try-reversing-obama-biden-ploy-at-united-nations/
1210557870	20241118	202411	2024	2024.8712	ISRCVL	ISRAEL	ISR					CVL			ISR	ISRAEL	ISR								1	120	120	12	3	-4.0	4	1	4	-3.59375	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20241118134500	https://www.jwire.com.au/trump-might-try-reversing-obama-biden-ploy-at-united-nations/
1210557871	20241118	202411	2024	2024.8712	ISRCVL	ISRAELI	ISR					CVL			PSE	PALESTINIAN	PSE								1	020	020	02	1	3.0	2	1	2	-3.59375	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20241118134500	https://www.jwire.com.au/trump-might-try-reversing-obama-biden-ploy-at-united-nations/
1210557872	20241118	202411	2024	2024.8712	ISRCVL	ISRAELI	ISR					CVL			PSE	PALESTINIAN	PSE								1	120	120	12	3	-4.0	2	1	2	-3.59375	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20241118134500	https://www.jwire.com.au/trump-might-try-reversing-obama-biden-ploy-at-united-nations/
1210557873	20241118	202411	2024	2024.8712	ISRGOV	ISRAEL	ISR					GOV			ISR	CAESAREA	ISR								1	042	042	04	1	1.9	3	1	3	-6.26498748744389	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241118134500	https://www.justiceinfo.net/en/138361-israel-orders-beirut-residents-to-flee-after-hezbollah-targets-haifa-area.html
1210557874	20241118	202411	2024	2024.8712	ISRGOV	ISRAEL	ISR					GOV			ISR	CAESAREA	ISR								1	042	042	04	1	1.9	1	1	1	-6.41711229946524	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20241118134500	https://www.justiceinfo.net/en/138355-israel-pummels-south-beirut-as-hezbollah-targets-haifa-area.html
1210557875	20241118	202411	2024	2024.8712	ISRGOV	ISRAEL	ISR					GOV			ISR	ISRAELI	ISR								1	130	130	13	3	-4.4	8	1	8	-8.25688073394495	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20241118134500	https://www.theyeshivaworld.com/news/israel-news/2333579/idf-reservist-pursued-in-cyprus-israelis-in-greece-told-to-hide-jewish-symbols.html
1210557876	20241118	202411	2024	2024.8712	ISRGOV	ISRAEL	ISR					GOV			ISR	ISRAELI	ISR								1	173	173	17	4	-5.0	2	1	2	-2.84810126582279	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20241118134500	https://www.thejc.com/news/world/senate-majority-leader-elect-john-thune-threatens-to-sanction-icc-over-israel-uhajrdzk
1210557877	20241118	202411	2024	2024.8712	ISRGOV	ISRAELI	ISR					GOV			MOS	MUSLIM				MOS					0	020	020	02	1	3.0	3	1	3	-4.2	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241118134500	https://www.thejc.com/news/world/hamas-leaders-reportedly-leave-qatar-for-turkey-vf7yh3p8
