1205574273	20241022	202410	2024	2024.8000	CVL	SETTLEMENT						CVL			PSECVL	GAZA	PSE					CVL			0	043	043	04	1	2.8	2	1	2	-4.42842430484037	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241022131500	https://www.yahoo.com/news/blinken-pushes-peace-israel-pushes-124605843.html
1205574274	20241022	202410	2024	2024.8000	CVL	CIVILIAN						CVL			UAF	TERRORIST						UAF			0	173	173	17	4	-5.0	10	1	10	-4.42842430484037	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241022131500	https://www.yahoo.com/news/blinken-pushes-peace-israel-pushes-124605843.html
1205574275	20241022	202410	2024	2024.8000	CVL	NATIONALS						CVL			UKR	UKRAINE	UKR								1	084	084	08	2	7.0	5	1	5	2.22222222222222	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20241022131500	https://www.dutchnews.nl/2024/10/third-country-nationals-from-ukraine-can-be-sent-home-eu-lawyer/
1205574276	20241022	202410	2024	2024.8000	CVL	NATIONALS						CVL			UKR	UKRAINE	UKR								1	084	084	08	2	7.0	5	1	5	2.22222222222222	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20241022131500	https://www.dutchnews.nl/2024/10/third-country-nationals-from-ukraine-can-be-sent-home-eu-lawyer/
1205574277	20241022	202410	2024	2024.8000	CVL	VOTER						CVL			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	1.85909980430528	3	Mahomet, Illinois, United States	US	USIL	IL019	40.1953	-88.4042	412851	3	Mahomet, Illinois, United States	US	USIL	IL019	40.1953	-88.4042	412851	3	Mahomet, Illinois, United States	US	USIL	IL019	40.1953	-88.4042	412851	20241022131500	https://www.news-gazette.com/opinion/guest-commentary/braver-conversations-a-braver-angels-toolkit-for-the-election-before-and-after/article_191ff3e4-8fdc-11ef-b383-cf7e6ead3bca.html
1205574278	20241022	202410	2024	2024.8000	CVL	VOTER						CVL			USA	UNITED STATES	USA								1	014	014	01	1	0.0	2	1	2	-1.88323917137477	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20241022131500	https://www.yahoo.com/news/latest-trump-harris-hit-trail-124139918.html
1205574279	20241022	202410	2024	2024.8000	CVL	VOTER						CVL			USA	UNITED STATES	USA								1	014	014	01	1	0.0	2	1	2	-1.98675496688741	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20241022131500	https://www.news-gazette.com/news/nation-world/the-latest-trump-and-harris-hit-the-trail-in-key-battleground-states/article_a910f566-21c0-5d06-b464-09822c11721b.html
1205574280	20241022	202410	2024	2024.8000	CVL	VOTER						CVL			USA	UNITED STATES	USA								1	014	014	01	1	0.0	2	1	2	-1.88323917137477	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20241022131500	https://www.yahoo.com/news/latest-trump-harris-hit-trail-124139918.html
1205574281	20241022	202410	2024	2024.8000	CVL	VOTER						CVL			USA	UNITED STATES	USA								0	030	030	03	1	4.0	2	1	2	-1.03280680437424	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20241022131500	https://www.independent.co.uk/news/world/americas/us-politics/harris-trump-polls-tracker-election-campaign-latest-b2632912.html
1205574282	20241022	202410	2024	2024.8000	CVL	VOTER						CVL			USA	UNITED STATES	USA								0	030	030	03	1	4.0	2	1	2	-1.03280680437424	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20241022131500	https://www.independent.co.uk/news/world/americas/us-politics/harris-trump-polls-tracker-election-campaign-latest-b2632912.html
1205574283	20241022	202410	2024	2024.8000	CVL	COMMUNITY						CVL			USA	KANSAS CITY	USA								0	040	040	04	1	1.0	1	1	1	1.09489051094891	3	Johnson County Community College, Kansas, United States	US	USKS	KS091	38.927	-94.729	484362	3	Kansas City, Kansas, United States	US	USKS		39.1142	-94.6275	478635	3	Kansas City, Kansas, United States	US	USKS		39.1142	-94.6275	478635	20241022131500	https://news.ku.edu/news/article/mini-wheat-state-tour-heads-east-meets-kc-mayor-quinton-lucas
1205574284	20241022	202410	2024	2024.8000	CVL	VOTER						CVL			USA	ALASKA	USA								0	043	043	04	1	2.8	10	1	10	-3.07377049180328	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20241022131500	https://www.yahoo.com/news/alaska-first-votes-appear-show-120045074.html
1205574285	20241022	202410	2024	2024.8000	CVL	VOTER						CVL			USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	-1.03280680437424	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20241022131500	https://www.independent.co.uk/news/world/americas/us-politics/harris-trump-polls-tracker-election-campaign-latest-b2632912.html
1205574286	20241022	202410	2024	2024.8000	CVL	VOTER						CVL			USA	UNITED STATES	USA								0	051	051	05	1	3.4	4	1	4	-1.03280680437424	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20241022131500	https://www.independent.co.uk/news/world/americas/us-politics/harris-trump-polls-tracker-election-campaign-latest-b2632912.html
1205574287	20241022	202410	2024	2024.8000	CVL	COMMUNITY						CVL			USAEDU	MISSOURI	USA					EDU			0	040	040	04	1	1.0	1	1	1	1.09489051094891	3	Johnson County Community College, Kansas, United States	US	USKS	KS091	38.927	-94.729	484362	3	University Of Missouri, Missouri, United States	US	USMO		38.9459	-92.3277	728067	3	Kansas City, Kansas, United States	US	USKS		39.1142	-94.6275	478635	20241022131500	https://news.ku.edu/news/article/mini-wheat-state-tour-heads-east-meets-kc-mayor-quinton-lucas
1205574288	20241022	202410	2024	2024.8000	CVL	COMMUNITY						CVL			idg	INDIGENOUS			idg						1	043	043	04	1	2.8	10	2	10	-0.191625974269885	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20241022131500	https://www.bbc.com/news/articles/cly6y951yzgo
1205574289	20241022	202410	2024	2024.8000	CYP	CYPRUS	CYP																		1	070	070	07	2	7.0	4	1	4	2.47524752475247	1	Cyprus	CY	CY		35	33	CY	0								1	Cyprus	CY	CY		35	33	CY	20241022131500	https://cyprus-mail.com/2024/10/22/slow-smart-meter-rollout-threatens-eu-climate-goals-says-cera-chief/
1205574290	20241022	202410	2024	2024.8000	CYP	CYPRUS	CYP								CVL	MIGRANT						CVL			1	027	027	02	1	4.0	10	1	10	-0.35087719298246	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20241022131500	https://in-cyprus.philenews.com/local/cyprus-seeks-eu-solution-for-unaccompanied-migrant-minors/
1205574291	20241022	202410	2024	2024.8000	CYP	CYPRUS	CYP								SYR	SYRIA	SYR								1	043	043	04	1	2.8	10	1	10	-0.35087719298246	1	Cyprus	CY	CY		35	33	CY	1	Syria	SY	SY		35	38	SY	1	Cyprus	CY	CY		35	33	CY	20241022131500	https://in-cyprus.philenews.com/local/cyprus-seeks-eu-solution-for-unaccompanied-migrant-minors/
1205574292	20241022	202410	2024	2024.8000	DEU	GERMANY	DEU																		1	020	020	02	1	3.0	1	1	1	1.48367952522255	1	Germany	GM	GM		51.5	10.5	GM	0								1	Jersey	JE	JE		49.216667	-2.116667	JE	20241022131500	https://ultimateclassicrock.com/iron-maiden-aces-high/
1205574293	20241022	202410	2024	2024.8000	DEU	GERMANY	DEU																		1	020	020	02	1	3.0	2	1	2	1.48367952522255	1	Jersey	JE	JE		49.216667	-2.116667	JE	0								1	Jersey	JE	JE		49.216667	-2.116667	JE	20241022131500	https://ultimateclassicrock.com/iron-maiden-aces-high/
1205574294	20241022	202410	2024	2024.8000	DEU	GERMAN	DEU																		1	043	043	04	1	2.8	4	1	4	1.74418604651163	4	Schleswig, Schleswig-Holstein, Germany	GM	GM10	16562	54.5167	9.55	-1858346	0								4	Schleswig, Schleswig-Holstein, Germany	GM	GM10	16562	54.5167	9.55	-1858346	20241022131500	https://www.yahoo.com/news/danish-royal-couple-welcomed-northern-120429156.html
1205574295	20241022	202410	2024	2024.8000	DEU	GERMANY	DEU								DNK	DENMARK	DNK								1	043	043	04	1	2.8	6	1	6	1.74418604651163	4	Flensburg, Schleswig-Holstein, Germany	GM	GM10	16562	54.7833	9.43333	-1770407	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	20241022131500	https://www.yahoo.com/news/danish-royal-couple-welcomed-northern-120429156.html
1205574296	20241022	202410	2024	2024.8000	DEU	GERMANY	DEU								DNK	DANISH	DNK								1	043	043	04	1	2.8	2	1	2	1.74418604651163	4	Schleswig, Schleswig-Holstein, Germany	GM	GM10	16562	54.5167	9.55	-1858346	1	Denmark	DA	DA		56	10	DA	4	Flensburg, Schleswig-Holstein, Germany	GM	GM10	16562	54.7833	9.43333	-1770407	20241022131500	https://www.yahoo.com/news/danish-royal-couple-welcomed-northern-120429156.html
1205574297	20241022	202410	2024	2024.8000	DEU	GERMAN	DEU								GOV	MINISTRY						GOV			1	050	050	05	1	3.5	8	1	8	-3.92156862745098	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20241022131500	https://www.yahoo.com/news/german-education-minister-visits-kiev-123448842.html
1205574298	20241022	202410	2024	2024.8000	DEU	GERMAN	DEU								GOV	MINISTRY						GOV			1	050	050	05	1	3.5	2	1	2	-3.92156862745098	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20241022131500	https://www.yahoo.com/news/german-education-minister-visits-kiev-123448842.html
1205574299	20241022	202410	2024	2024.8000	DEU	GERMANY	DEU								TKM	TURKMENISTAN	TKM								1	057	057	05	1	8.0	4	1	4	5.88235294117647	1	Germany	GM	GM		51.5	10.5	GM	1	Turkmenistan	TX	TX		40	60	TX	1	Turkmenistan	TX	TX		40	60	TX	20241022131500	https://tdh.gov.tm/index.php/en/post/42758/composition-joint-turkmen-german-working-group-turkmen-side-has-been-approved
1205574300	20241022	202410	2024	2024.8000	DEU	GERMAN	DEU								UKR	UKRAINE	UKR								1	030	030	03	1	4.0	2	1	2	-3.92156862745098	1	Germany	GM	GM		51.5	10.5	GM	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20241022131500	https://www.yahoo.com/news/german-education-minister-visits-kiev-123448842.html
1205574301	20241022	202410	2024	2024.8000	DEU	GERMAN	DEU								UKR	UKRAINE	UKR								1	030	030	03	1	4.0	2	1	2	-3.92156862745098	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20241022131500	https://www.yahoo.com/news/german-education-minister-visits-kiev-123448842.html
1205574302	20241022	202410	2024	2024.8000	DEU	GERMAN	DEU								UKR	UKRAINIAN	UKR								1	050	050	05	1	3.5	4	1	4	-3.92156862745098	1	Germany	GM	GM		51.5	10.5	GM	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20241022131500	https://www.yahoo.com/news/german-education-minister-visits-kiev-123448842.html
1205574303	20241022	202410	2024	2024.8000	DEU	GERMAN	DEU								UKR	UKRAINIAN	UKR								1	050	050	05	1	3.5	2	1	2	-3.92156862745098	1	Germany	GM	GM		51.5	10.5	GM	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	1	Germany	GM	GM		51.5	10.5	GM	20241022131500	https://www.yahoo.com/news/german-education-minister-visits-kiev-123448842.html
1205574304	20241022	202410	2024	2024.8000	DEU	GERMAN	DEU								UKR	UKRAINIAN	UKR								1	050	050	05	1	3.5	4	1	4	-3.92156862745098	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20241022131500	https://www.yahoo.com/news/german-education-minister-visits-kiev-123448842.html
1205574305	20241022	202410	2024	2024.8000	DEU	GERMANY	DEU								UKR	UKRAINE	UKR								1	051	051	05	1	3.4	8	1	8	-0.8130081300813	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	1	Ukraine	UP	UP		49	32	UP	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20241022131500	https://www.yahoo.com/news/zelenskyy-says-germany-softened-opposition-121918788.html
1205574306	20241022	202410	2024	2024.8000	DEU	GERMANY	DEU								UKR	UKRAINE	UKR								1	051	051	05	1	3.4	2	1	2	-0.8130081300813	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20241022131500	https://www.yahoo.com/news/zelenskyy-says-germany-softened-opposition-121918788.html
1205574307	20241022	202410	2024	2024.8000	DEUGOVEDU	GERMAN	DEU					GOV	EDU		UKR	KIEV	UKR								1	030	030	03	1	4.0	6	1	6	-3.92156862745098	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20241022131500	https://www.yahoo.com/news/german-education-minister-visits-kiev-123448842.html
1205574308	20241022	202410	2024	2024.8000	DEUGOVLAB	URSULA VON DER LEYEN	DEU					GOV	LAB		IGOEUREEC	THE EU	EUR	EEC				IGO			1	020	020	02	1	3.0	10	1	10	-3.11475409836066	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20241022131500	https://www.freepressjournal.in/world/european-union-proposes-return-hubs-outside-bloc-for-illegal-migrants
1205574309	20241022	202410	2024	2024.8000	DEUGOVLAB	URSULA VON DER LEYEN	DEU					GOV	LAB		IGOEUREEC	THE EU	EUR	EEC				IGO			1	036	036	03	1	4.0	10	1	10	0.854700854700855	4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	20241022131500	https://kclr96fm.com/carlow-based-mep-ni-mhurchu-secures-meeting-with-eu-president-to-discuss-waterford-airport/
1205574310	20241022	202410	2024	2024.8000	DNK	DANISH	DNK																		1	044	044	04	1	2.5	2	1	2	1.74418604651163	1	Denmark	DA	DA		56	10	DA	0								1	Denmark	DA	DA		56	10	DA	20241022131500	https://www.yahoo.com/news/danish-royal-couple-welcomed-northern-120429156.html
1205574311	20241022	202410	2024	2024.8000	DNK	DENMARK	DNK								DEU	GERMANY	DEU								1	042	042	04	1	1.9	6	1	6	1.74418604651163	1	Denmark	DA	DA		56	10	DA	4	Flensburg, Schleswig-Holstein, Germany	GM	GM10	16562	54.7833	9.43333	-1770407	1	Denmark	DA	DA		56	10	DA	20241022131500	https://www.yahoo.com/news/danish-royal-couple-welcomed-northern-120429156.html
1205574312	20241022	202410	2024	2024.8000	DNK	DANISH	DNK								DEU	GERMANY	DEU								1	042	042	04	1	1.9	2	1	2	1.74418604651163	1	Denmark	DA	DA		56	10	DA	4	Schleswig, Schleswig-Holstein, Germany	GM	GM10	16562	54.5167	9.55	-1858346	4	Flensburg, Schleswig-Holstein, Germany	GM	GM10	16562	54.7833	9.43333	-1770407	20241022131500	https://www.yahoo.com/news/danish-royal-couple-welcomed-northern-120429156.html
1205574313	20241022	202410	2024	2024.8000	DNK	DANISH	DNK								DEU	GERMAN	DEU								1	042	042	04	1	1.9	3	1	3	1.74418604651163	1	Denmark	DA	DA		56	10	DA	4	Schleswig, Schleswig-Holstein, Germany	GM	GM10	16562	54.5167	9.55	-1858346	4	Schleswig, Schleswig-Holstein, Germany	GM	GM10	16562	54.5167	9.55	-1858346	20241022131500	https://www.yahoo.com/news/danish-royal-couple-welcomed-northern-120429156.html
1205574314	20241022	202410	2024	2024.8000	DNK	DANISH	DNK								DEU	GERMANY	DEU								1	044	044	04	1	2.5	1	1	1	1.74418604651163	4	Schleswig, Schleswig-Holstein, Germany	GM	GM10	16562	54.5167	9.55	-1858346	4	Flensburg, Schleswig-Holstein, Germany	GM	GM10	16562	54.7833	9.43333	-1770407	4	Flensburg, Schleswig-Holstein, Germany	GM	GM10	16562	54.7833	9.43333	-1770407	20241022131500	https://www.yahoo.com/news/danish-royal-couple-welcomed-northern-120429156.html
1205574315	20241022	202410	2024	2024.8000	DNK	DANISH	DNK								DEU	GERMANY	DEU								1	044	044	04	1	2.5	1	1	1	1.74418604651163	4	Schleswig, Schleswig-Holstein, Germany	GM	GM10	16562	54.5167	9.55	-1858346	1	Denmark	DA	DA		56	10	DA	4	Schleswig, Schleswig-Holstein, Germany	GM	GM10	16562	54.5167	9.55	-1858346	20241022131500	https://www.yahoo.com/news/danish-royal-couple-welcomed-northern-120429156.html
1205574316	20241022	202410	2024	2024.8000	DNK	DANISH	DNK								DEU	GERMANY	DEU								1	044	044	04	1	2.5	6	1	6	1.74418604651163	1	Denmark	DA	DA		56	10	DA	4	Schleswig, Schleswig-Holstein, Germany	GM	GM10	16562	54.5167	9.55	-1858346	1	Denmark	DA	DA		56	10	DA	20241022131500	https://www.yahoo.com/news/danish-royal-couple-welcomed-northern-120429156.html
1205574317	20241022	202410	2024	2024.8000	DNK	DANISH	DNK								DEU	GERMAN	DEU								1	051	051	05	1	3.4	1	1	1	1.74418604651163	4	Schleswig, Schleswig-Holstein, Germany	GM	GM10	16562	54.5167	9.55	-1858346	4	Flensburg, Schleswig-Holstein, Germany	GM	GM10	16562	54.7833	9.43333	-1770407	4	Flensburg, Schleswig-Holstein, Germany	GM	GM10	16562	54.7833	9.43333	-1770407	20241022131500	https://www.yahoo.com/news/danish-royal-couple-welcomed-northern-120429156.html
1205574318	20241022	202410	2024	2024.8000	DNK	DANISH	DNK								DEU	GERMAN	DEU								1	051	051	05	1	3.4	6	1	6	1.74418604651163	4	Schleswig, Schleswig-Holstein, Germany	GM	GM10	16562	54.5167	9.55	-1858346	4	Flensburg, Schleswig-Holstein, Germany	GM	GM10	16562	54.7833	9.43333	-1770407	4	Schleswig, Schleswig-Holstein, Germany	GM	GM10	16562	54.5167	9.55	-1858346	20241022131500	https://www.yahoo.com/news/danish-royal-couple-welcomed-northern-120429156.html
1205574319	20241022	202410	2024	2024.8000	DNK	DANISH	DNK								DEU	GERMAN	DEU								1	051	051	05	1	3.4	1	1	1	1.74418604651163	4	Schleswig, Schleswig-Holstein, Germany	GM	GM10	16562	54.5167	9.55	-1858346	4	Schleswig, Schleswig-Holstein, Germany	GM	GM10	16562	54.5167	9.55	-1858346	4	Schleswig, Schleswig-Holstein, Germany	GM	GM10	16562	54.5167	9.55	-1858346	20241022131500	https://www.yahoo.com/news/danish-royal-couple-welcomed-northern-120429156.html
1205574320	20241022	202410	2024	2024.8000	DNK	DANISH	DNK								LBN	LEBANON	LBN								1	154	154	15	4	-7.2	4	1	4	-3.44311377245509	1	Denmark	DA	DA		56	10	DA	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Denmark	DA	DA		56	10	DA	20241022131500	https://www.jewishpress.com/news/global/un/former-danish-soldier-with-un-stationed-in-lebanon-we-were-totally-subject-to-hezbollah/2024/10/22/
1205574321	20241022	202410	2024	2024.8000	DNKCVL	DANISH	DNK					CVL			LBN	LEBANON	LBN								1	154	154	15	4	-7.2	6	1	6	-3.44311377245509	1	Denmark	DA	DA		56	10	DA	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Denmark	DA	DA		56	10	DA	20241022131500	https://www.jewishpress.com/news/global/un/former-danish-soldier-with-un-stationed-in-lebanon-we-were-totally-subject-to-hezbollah/2024/10/22/
