1205574551	20241022	202410	2024	2024.8000	GOV	PRESIDENT						GOV													0	010	010	01	1	0.0	6	1	6	-6.06741573033708	4	Sardarpara, Rangpur, Bangladesh	BG	BG87	17952	26.2877	88.7548	10605210	0								4	Sardarpara, Rangpur, Bangladesh	BG	BG87	17952	26.2877	88.7548	10605210	20241022131500	https://www.thedailystar.net/news/bangladesh/rights/news/protesters-dhaka-barishal-demand-presidents-resignation-3733691
1205574552	20241022	202410	2024	2024.8000	GOV	ADMINISTRATION						GOV													1	010	010	01	1	0.0	10	1	10	-2.60707635009311	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20241022131500	https://trib.com/news/state-regional/government-politics/power-plant-emissions-carbon-pollution-regulations-environment/article_d1baf6f6-8d7a-11ef-ae82-bb62fd550e65.html
1205574553	20241022	202410	2024	2024.8000	GOV	MAYOR						GOV													0	012	012	01	1	-0.4	16	2	16	-0.73233295979829	3	Chesapeake, Virginia, United States	US	USVA	VA131	37.3079	-75.9519	1492751	0								3	Chesapeake, Virginia, United States	US	USVA	VA131	37.3079	-75.9519	1492751	20241022131500	https://www.yahoo.com/news/political-action-committee-looking-tip-121800722.html
1205574554	20241022	202410	2024	2024.8000	GOV	PRESIDENT						GOV													1	026	026	02	1	4.0	2	1	2	-1.55400155400156	4	Akure, Ondo, Nigeria	NI	NI48	22976	7.25256	5.19312	-1998953	0								4	Akure, Ondo, Nigeria	NI	NI48	22976	7.25256	5.19312	-1998953	20241022131500	https://www.opinionnigeria.com/gandujes-open-threat-to-democracy-by-sarafa-ibrahim/
1205574555	20241022	202410	2024	2024.8000	GOV	PRIME MINISTER						GOV													1	027	027	02	1	4.0	3	1	3	2.72835112692764	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20241022131500	https://www.financialexpress.com/world-news/india-reaffirms-commitment-to-peaceful-resolution-of-russia-ukraine-conflict/3646840/
1205574556	20241022	202410	2024	2024.8000	GOV	PRIME MINISTER						GOV													1	030	030	03	1	4.0	6	1	6	2.72835112692764	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20241022131500	https://www.financialexpress.com/world-news/india-reaffirms-commitment-to-peaceful-resolution-of-russia-ukraine-conflict/3646840/
1205574557	20241022	202410	2024	2024.8000	GOV	MINIST						GOV													1	033	033	03	1	5.2	5	1	5	1.19047619047619	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20241022131500	https://www.newstalk.com/news/eamon-ryan-luas-line-extension-will-be-transformative-for-dublin-1776172
1205574558	20241022	202410	2024	2024.8000	GOV	MINIST						GOV													1	036	036	03	1	4.0	4	1	4	3.11688311688311	4	Aviemore, Highland, United Kingdom	UK	UKV3	40172	57.2	-3.83333	-2588839	0								4	Aviemore, Highland, United Kingdom	UK	UKV3	40172	57.2	-3.83333	-2588839	20241022131500	https://www.scottishhousingnews.com/articles/housing-summit-to-address-housing-challenge-in-the-highlands
1205574559	20241022	202410	2024	2024.8000	GOV	MINIST						GOV													1	036	036	03	1	4.0	2	1	2	3.11688311688311	4	Cromarty Firth, Highland, United Kingdom	UK	UKV3	40172	57.6833	-4.11667	-2593672	0								4	Cromarty Firth, Highland, United Kingdom	UK	UKV3	40172	57.6833	-4.11667	-2593672	20241022131500	https://www.scottishhousingnews.com/articles/housing-summit-to-address-housing-challenge-in-the-highlands
1205574560	20241022	202410	2024	2024.8000	GOV	PRESIDENT						GOV													1	040	040	04	1	1.0	1	1	1	0.854700854700855	4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	0								4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	20241022131500	https://kclr96fm.com/carlow-based-mep-ni-mhurchu-secures-meeting-with-eu-president-to-discuss-waterford-airport/
1205574561	20241022	202410	2024	2024.8000	GOV	MAYOR						GOV													1	040	040	04	1	1.0	2	1	2	-2.80172413793104	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20241022131500	https://www.belfastlive.co.uk/news/northern-ireland/michelle-oneill-clarifies-age-youth-30201919
1205574562	20241022	202410	2024	2024.8000	GOV	PRESIDENT						GOV													1	040	040	04	1	1.0	3	1	3	-2.11538461538461	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	0								4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20241022131500	https://www.fox13news.com/news/shore-acres-residents-blast-st-pete-debris-removal-efforts-this-is-ridiculous
1205574563	20241022	202410	2024	2024.8000	GOV	MINIST						GOV													1	042	042	04	1	1.9	6	1	6	1.52671755725191	1	Cambodia	CB	CB		13	105	CB	0								1	Qatar	QA	QA		25.5	51.25	QA	20241022131500	https://www.khmertimeskh.com/501578149/cambodia-signs-agreement-to-boost-direct-cargo-and-passenger-flights-from-middle-east-and-europe/
1205574564	20241022	202410	2024	2024.8000	GOV	PRESIDENT						GOV													1	046	046	04	1	7.0	1	1	1	0.854700854700855	4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	0								4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	20241022131500	https://kclr96fm.com/carlow-based-mep-ni-mhurchu-secures-meeting-with-eu-president-to-discuss-waterford-airport/
1205574565	20241022	202410	2024	2024.8000	GOV	MINISTRY						GOV													0	050	050	05	1	3.5	5	1	5	-2.01649862511458	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20241022131500	https://www.independent.co.uk/asia/southeast-asia/seoul-loneliness-lonely-deaths-campaign-b2633422.html
1205574566	20241022	202410	2024	2024.8000	GOV	GOVERNMENT						GOV													1	051	051	05	1	3.4	5	1	5	1.52439024390244	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	0								4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20241022131500	https://www.helsinkitimes.fi/207-themes/player-one/25707-finland-s-games-industry-forecasted-to-continue-growth-into-2029.html
1205574567	20241022	202410	2024	2024.8000	GOV	CHANCELLOR						GOV													1	051	051	05	1	3.4	5	1	5	5.4140127388535	4	Vellore, Tamil Nadu, India	IN	IN25	70254	12.9333	79.1333	-2114336	0								4	Vellore, Tamil Nadu, India	IN	IN25	70254	12.9333	79.1333	-2114336	20241022131500	https://news.webindia123.com/news/Articles/Business/20241022/4248356.html
1205574568	20241022	202410	2024	2024.8000	GOV	SOVEREIGN						GOV													1	057	057	05	1	8.0	5	1	5	1.12359550561798	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20241022131500	https://www.yahoo.com/news/king-charles-told-indigenous-leader-123650363.html
1205574569	20241022	202410	2024	2024.8000	GOV	PREMIER						GOV													0	071	071	07	2	7.4	10	1	10	6.44122383252818	4	Dwarka, Gujarat, India	IN	IN09	17641	22.2394	68.9678	-2095389	0								4	Dwarka, Gujarat, India	IN	IN09	17641	22.2394	68.9678	-2095389	20241022131500	https://news.webindia123.com/news/Articles/Business/20241022/4248360.html
1205574570	20241022	202410	2024	2024.8000	GOV	FIRE DEPARTMENT						GOV													1	073	073	07	2	7.4	10	1	10	-3.44827586206897	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20241022131500	https://www.yahoo.com/news/daily-weather-fox-weather-oscar-101555765.html
1205574571	20241022	202410	2024	2024.8000	GOV	MINIST						GOV													1	080	080	08	2	5.0	10	1	10	0.87976539589443	4	Saint Gobain, Picardie, France	FR	FRB6	16313	49.5957	3.3775	-1465815	0								4	Saint Gobain, Picardie, France	FR	FRB6	16313	49.5957	3.3775	-1465815	20241022131500	https://www.bdonline.co.uk/news/rushanara-ali-loses-building-safety-brief-over-hospitality-row/5132334.article
1205574572	20241022	202410	2024	2024.8000	GOV	GOVERNMENT						GOV													1	0874	087	08	2	10.0	2	1	2	-1.22116689280869	5	Anambra State, Anambra, Nigeria	NI	NI25	22646	6.33333	7	-1999834	0								5	Anambra State, Anambra, Nigeria	NI	NI25	22646	6.33333	7	-1999834	20241022131500	https://leadership.ng/just-in-anambra-withdraws-from-suit-challenging-efccs-legality-as-osun-seeks-joinder/
1205574573	20241022	202410	2024	2024.8000	GOV	AUTHORITIES						GOV													0	100	100	10	3	-5.0	5	1	5	-7.36698499317871	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20241022131500	https://www.dailyrepublic.com/news/state-encourages-residents-to-be-flood-ready-in-uncertain-times/article_0d0fc2fe-8fd8-11ef-bb58-0381eda5f72e.html
1205574574	20241022	202410	2024	2024.8000	GOV	PRESIDENT						GOV													1	110	110	11	3	-2.0	6	1	6	-6.83012259194396	4	Mount Kenya, Kenya (general), Kenya	KE	KE00	18585	-0.166667	37.3333	-2251363	0								4	Mount Kenya, Kenya (general), Kenya	KE	KE00	18585	-0.166667	37.3333	-2251363	20241022131500	https://www.yahoo.com/news/kenya-court-hears-challenge-deputy-123653460.html
1205574575	20241022	202410	2024	2024.8000	GOV	SECRETARY OF STATE						GOV													0	110	110	11	3	-2.0	10	1	10	1.84135977337111	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20241022131500	https://www.boothbayregister.com:443/article/brief-overview-maines-ballot-measures/251673
1205574576	20241022	202410	2024	2024.8000	GOV	MINIST						GOV													1	115	115	11	3	-2.0	10	1	10	-7.92079207920792	0								0								0								20241022131500	https://www.thehindu.com/news/national/telangana/defamation-suit-against-konda-surekha-should-serve-as-lesson-hopes-ktr/article68782644.ece
1205574577	20241022	202410	2024	2024.8000	GOV	PRESIDENT						GOV													0	130	130	13	3	-4.4	2	1	2	0.0911784818782806	3	Queensbury, New York, United States	US	USNY	NY113	43.3773	-73.6132	962093	0								3	Queensbury, New York, United States	US	USNY	NY113	43.3773	-73.6132	962093	20241022131500	https://poststar.com/opinion/letters/letters-to-editor-oct-22/article_4cb2754c-8e06-11ef-9e6c-e73bbdc06ea9.html
1205574578	20241022	202410	2024	2024.8000	GOV	AUTHORITIES						GOV													0	166	166	16	4	-7.0	5	1	5	-7.36698499317871	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20241022131500	https://www.dailyrepublic.com/news/state-encourages-residents-to-be-flood-ready-in-uncertain-times/article_0d0fc2fe-8fd8-11ef-bb58-0381eda5f72e.html
1205574579	20241022	202410	2024	2024.8000	GOV	GOVERNMENT						GOV													1	173	173	17	4	-5.0	6	1	6	-1.1826544021025	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20241022131500	https://www.tanzanianewsreports.com/bobrisky-served-term-in-correctional-centre-report/
1205574580	20241022	202410	2024	2024.8000	GOV	KING						GOV			AUS	AUSTRALIA	AUS								1	141	141	14	3	-6.5	1	1	1	1.12359550561798	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20241022131500	https://www.yahoo.com/news/king-charles-told-indigenous-leader-123650363.html
1205574581	20241022	202410	2024	2024.8000	GOV	KING						GOV			AUS	SYDNEY	AUS								1	141	141	14	3	-6.5	6	1	6	1.12359550561798	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20241022131500	https://www.yahoo.com/news/king-charles-told-indigenous-leader-123650363.html
1205574582	20241022	202410	2024	2024.8000	GOV	PRESIDENT						GOV			BGD	BANGLADESH	BGD								0	010	010	01	1	0.0	4	1	4	-6.06741573033708	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20241022131500	https://www.thedailystar.net/news/bangladesh/rights/news/protesters-dhaka-barishal-demand-presidents-resignation-3733691
1205574583	20241022	202410	2024	2024.8000	GOV	CHIEF MINISTER						GOV			BGD	BANGLADESH	BGD								1	130	130	13	3	-4.4	4	1	4	-2.19298245614035	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20241022131500	https://www.rediff.com/news/report/ahead-of-maha-poll-yogis-batenge-toh-katenge-posters-in-mumbai/20241022.htm
1205574584	20241022	202410	2024	2024.8000	GOV	MINIST						GOV			BGDGOVEDU	NURUL ISLAM NAHID	BGD					GOV	EDU		1	090	090	09	2	-2.0	5	1	5	-5.17241379310344	0								0								0								20241022131500	https://www.thedailystar.net/news/bangladesh/crime-justice/news/acc-launches-graft-probe-against-ex-ministers-mozammel-haq-nurul-islam-nahid-3733711
1205574585	20241022	202410	2024	2024.8000	GOV	PRESIDENT						GOV			COL	BOGOTA	COL								1	010	010	01	1	0.0	3	1	3	0	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20241022131500	https://www.bworldonline.com/world/2024/10/22/629860/leaders-urge-world-to-pay-up-to-save-nature-as-cop16-talks-open-2/
1205574586	20241022	202410	2024	2024.8000	GOV	AUTHORITIES						GOV			COP	POLICE						COP			1	043	043	04	1	2.8	1	1	1	-7.95454545454541	3	East Haven, Connecticut, United States	US	USCT	CT009	41.2762	-72.8684	206823	3	East Haven, Connecticut, United States	US	USCT		41.2762	-72.8684	206823	3	East Haven, Connecticut, United States	US	USCT		41.2762	-72.8684	206823	20241022131500	https://www.lehighvalleylive.com/news/2024/10/nj-man-assaulted-conn-cops-after-domestic-dispute-authorities-say.html
1205574587	20241022	202410	2024	2024.8000	GOV	PREMIER						GOV			CVL	COMMUNITY						CVL			0	042	042	04	1	1.9	1	1	1	1.12359550561798	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20241022131500	https://www.yahoo.com/news/king-charles-told-indigenous-leader-123650363.html
1205574588	20241022	202410	2024	2024.8000	GOV	MINISTRY						GOV			DEU	GERMAN	DEU								1	050	050	05	1	3.5	8	1	8	-3.92156862745098	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20241022131500	https://www.yahoo.com/news/german-education-minister-visits-kiev-123448842.html
1205574589	20241022	202410	2024	2024.8000	GOV	MINISTRY						GOV			DEU	GERMAN	DEU								1	050	050	05	1	3.5	2	1	2	-3.92156862745098	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20241022131500	https://www.yahoo.com/news/german-education-minister-visits-kiev-123448842.html
1205574590	20241022	202410	2024	2024.8000	GOV	CHANCELLOR						GOV			EDU	STUDENT						EDU			0	043	043	04	1	2.8	10	2	10	-2.83553875236294	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20241022131500	https://www.oxfordmail.co.uk/news/24669393.oxford-matriculation-palestine-protesters-disrupt-events/
1205574591	20241022	202410	2024	2024.8000	GOV	GOVERNMENT						GOV			FRA	FRANCE	FRA								1	172	172	17	4	-5.0	5	1	5	-3.01003344481605	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20241022131500	https://www.thelocal.fr/20241021/france-aims-to-legalise-online-casinos/
1205574592	20241022	202410	2024	2024.8000	GOV	PRIME MINISTER						GOV			GBR	UNITED KINGDOM	GBR								1	010	010	01	1	0.0	1	1	1	0.10449320794148	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20241022131500	https://www.jewishpress.com/indepth/opinions/no-president-macron-the-un-did-not-create-israel/2024/10/22/
1205574593	20241022	202410	2024	2024.8000	GOV	MINIST						GOV			GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	3	1	3	3.11688311688311	4	Aviemore, Highland, United Kingdom	UK	UKV3	40172	57.2	-3.83333	-2588839	4	Aviemore, Highland, United Kingdom	UK	UKV3	40172	57.2	-3.83333	-2588839	4	Aviemore, Highland, United Kingdom	UK	UKV3	40172	57.2	-3.83333	-2588839	20241022131500	https://www.scottishhousingnews.com/articles/housing-summit-to-address-housing-challenge-in-the-highlands
1205574594	20241022	202410	2024	2024.8000	GOV	MINIST						GOV			GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	1	1	1	3.11688311688311	4	Cromarty Firth, Highland, United Kingdom	UK	UKV3	40172	57.6833	-4.11667	-2593672	4	Cromarty Firth, Highland, United Kingdom	UK	UKV3	40172	57.6833	-4.11667	-2593672	4	Cromarty Firth, Highland, United Kingdom	UK	UKV3	40172	57.6833	-4.11667	-2593672	20241022131500	https://www.scottishhousingnews.com/articles/housing-summit-to-address-housing-challenge-in-the-highlands
1205574595	20241022	202410	2024	2024.8000	GOV	GOVERNMENT						GOV			GBR	BRITAIN	GBR								1	042	042	04	1	1.9	4	1	4	0.78125	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	20241022131500	https://www.spectator.co.uk/article/britain-cannot-leave-the-south-pacific-to-xi-jinping/
1205574596	20241022	202410	2024	2024.8000	GOV	GOVERNMENT						GOV			GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	1	1	1	0.78125	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20241022131500	https://www.spectator.co.uk/article/britain-cannot-leave-the-south-pacific-to-xi-jinping/
1205574597	20241022	202410	2024	2024.8000	GOV	KINGDOM						GOV			HIN	HINDU				HIN					1	043	043	04	1	2.8	10	1	10	3.95061728395062	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20241022131500	https://www.independent.co.uk/life-style/diwali-festival-2024-greetings-when-b2445151.html
1205574598	20241022	202410	2024	2024.8000	GOV	KINGDOM						GOV			IGOEUREEC	THE EU	EUR	EEC				IGO			1	061	061	06	2	6.4	5	1	5	2.7681660899654	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20241022131500	https://www.akp.gov.kh/post/detail/318640
1205574599	20241022	202410	2024	2024.8000	GOV	GOVERNMENT						GOV			IGOUNO	UNITED NATIONS		UNO				IGO			0	051	051	05	1	3.4	6	1	6	-2.24089635854342	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20241022131500	https://www.aol.co.uk/uk-exports-israel-won-t-123555028.html
1205574600	20241022	202410	2024	2024.8000	GOV	GOVERNMENT						GOV			IGOUNO	UNITED NATIONS		UNO				IGO			0	051	051	05	1	3.4	6	1	6	-1.42348754448398	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20241022131500	https://guernseypress.com/news/uk-news/2024/10/22/uks-exports-to-israel-wont-be-used-to-break-international-law-minister-says/
1205574601	20241022	202410	2024	2024.8000	GOV	GOVERNMENT						GOV			IGOUNO	UNITED NATIONS		UNO				IGO			0	053	053	05	1	3.8	6	1	6	-2.24089635854342	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20241022131500	https://www.aol.co.uk/uk-exports-israel-won-t-123555028.html
1205574602	20241022	202410	2024	2024.8000	GOV	GOVERNMENT						GOV			IGOUNO	UNITED NATIONS		UNO				IGO			0	053	053	05	1	3.8	6	1	6	-1.42348754448398	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20241022131500	https://guernseypress.com/news/uk-news/2024/10/22/uks-exports-to-israel-wont-be-used-to-break-international-law-minister-says/
1205574603	20241022	202410	2024	2024.8000	GOV	PRESIDENT						GOV			IGOWSTNAT	NATO	WST	NAT				IGO			1	013	013	01	1	0.4	8	1	8	2.4822695035461	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20241022131500	https://www.yahoo.com/news/zelenskyy-expects-nato-invitation-within-114944535.html
1205574604	20241022	202410	2024	2024.8000	GOV	GOVERNMENT						GOV			IRL	DUBLIN	IRL								1	010	010	01	1	0.0	10	1	10	2.12765957446809	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20241022131500	https://www.newstalk.com/news/reimagining-dublin-did-we-really-need-a-taskforce-to-tell-us-this-1776287
