1225611957	20250210	202502	2025	2025.1096	RUS	MOSCOW	RUS								MED	MEDIA						MED			0	043	043	04	1	2.8	1	1	1	-1.92616372391654	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250210100000	https://newsindiatimes.com/kash-patel-was-paid-by-russian-filmmaker-with-kremlin-ties-documents-show/
1225611958	20250210	202502	2025	2025.1096	RUS	MOSCOW	RUS								MED	MEDIA						MED			0	043	043	04	1	2.8	1	1	1	-1.92616372391654	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250210100000	https://newsindiatimes.com/kash-patel-was-paid-by-russian-filmmaker-with-kremlin-ties-documents-show/
1225611959	20250210	202502	2025	2025.1096	RUS	RUSSIA	RUS								RUSMED	RUSSIA	RUS					MED			0	010	010	01	1	0.0	4	1	4	-1.92616372391654	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250210100000	https://newsindiatimes.com/kash-patel-was-paid-by-russian-filmmaker-with-kremlin-ties-documents-show/
1225611960	20250210	202502	2025	2025.1096	RUS	RUSSIA	RUS								RUSMED	RUSSIA	RUS					MED			0	040	040	04	1	1.0	4	1	4	-1.92616372391654	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250210100000	https://newsindiatimes.com/kash-patel-was-paid-by-russian-filmmaker-with-kremlin-ties-documents-show/
1225611961	20250210	202502	2025	2025.1096	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	-1.52439024390244	1	Iran	IR	IR		32	53	IR	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250210100000	https://oilprice.com/Latest-Energy-News/World-News/Oil-Prices-Start-the-Week-With-Tariff-Fueled-Jump.html
1225611962	20250210	202502	2025	2025.1096	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	-1.52439024390244	1	Russia	RS	RS		60	100	RS	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250210100000	https://oilprice.com/Latest-Energy-News/World-News/Oil-Prices-Start-the-Week-With-Tariff-Fueled-Jump.html
1225611963	20250210	202502	2025	2025.1096	RUSBUS	RUSSIAN	RUS					BUS			KGZGOV	KYRGYZSTAN	KGZ					GOV			1	040	040	04	1	1.0	10	1	10	2	1	Russia	RS	RS		60	100	RS	1	Kyrgyzstan	KG	KG		41	75	KG	1	Russia	RS	RS		60	100	RS	20250210100000	https://akipress.com/news:818203:Ambassador_of_Kyrgyzstan,_President_of_Russian_Chamber_of_Commerce_discuss_bilateral_trade_and_investments/
1225611964	20250210	202502	2025	2025.1096	RUSGOV	RUSSIA	RUS					GOV			USAMED	REUTERS	USA					MED			1	040	040	04	1	1.0	1	1	1	-2.42424242424242	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250210100000	https://www.marketscreener.com/quote/currency/US-DOLLAR-RUSSIAN-ROUBLE--2370597/news/Kremlin-says-it-neither-confirms-nor-denies-Trump-Putin-phone-call-49006134/
1225611965	20250210	202502	2025	2025.1096	RWA	RWANDA	RWA								COD	THE DRC	COD								0	057	057	05	1	8.0	2	1	2	-3.21782178217822	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250210100000	https://www.newstatesman.com/world/2025/02/dr-congo-m23-rwanda-crisis
1225611966	20250210	202502	2025	2025.1096	RWA	RWANDA	RWA								COD	THE DRC	COD								0	057	057	05	1	8.0	8	1	8	-3.21782178217822	4	Kivu, Sud, Rwanda	RW	RW15	21997	-2.631	29.5048	10482168	4	Kivu, Sud, Rwanda	RW	RW15	21997	-2.631	29.5048	10482168	4	Kivu, Sud, Rwanda	RW	RW15	21997	-2.631	29.5048	10482168	20250210100000	https://www.newstatesman.com/world/2025/02/dr-congo-m23-rwanda-crisis
1225611967	20250210	202502	2025	2025.1096	RWA	RWANDA	RWA								IGOUNO	UNITED NATIONS		UNO				IGO			0	070	070	07	2	7.0	2	1	2	-3.21782178217822	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20250210100000	https://www.newstatesman.com/world/2025/02/dr-congo-m23-rwanda-crisis
1225611968	20250210	202502	2025	2025.1096	RWA	RWANDA	RWA								IGOUNO	UNITED NATIONS		UNO				IGO			0	070	070	07	2	7.0	8	1	8	-3.21782178217822	4	Kivu, Sud, Rwanda	RW	RW15	21997	-2.631	29.5048	10482168	1	Mozambique	MZ	MZ		-18.25	35	MZ	4	Kivu, Sud, Rwanda	RW	RW15	21997	-2.631	29.5048	10482168	20250210100000	https://www.newstatesman.com/world/2025/02/dr-congo-m23-rwanda-crisis
1225611969	20250210	202502	2025	2025.1096	RWA	RWANDA	RWA								MIL	MILITARY						MIL			0	010	010	01	1	0.0	4	1	4	-3.21782178217822	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20250210100000	https://www.newstatesman.com/world/2025/02/dr-congo-m23-rwanda-crisis
1225611970	20250210	202502	2025	2025.1096	RWA	RWANDA	RWA								MIL	MILITARY						MIL			0	010	010	01	1	0.0	1	1	1	-3.21782178217822	4	Rubaya, Nord, Rwanda	RW	RW13	21979	-1.47461	30.0024	25966	4	Rubaya, Nord, Rwanda	RW	RW13	21979	-1.47461	30.0024	25966	4	Rubaya, Nord, Rwanda	RW	RW13	21979	-1.47461	30.0024	25966	20250210100000	https://www.newstatesman.com/world/2025/02/dr-congo-m23-rwanda-crisis
1225611971	20250210	202502	2025	2025.1096	RWA	RWANDA	RWA								MIL	MILITARY						MIL			0	051	051	05	1	3.4	4	1	4	-3.21782178217822	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20250210100000	https://www.newstatesman.com/world/2025/02/dr-congo-m23-rwanda-crisis
1225611972	20250210	202502	2025	2025.1096	RWA	RWANDA	RWA								MIL	MILITARY						MIL			0	051	051	05	1	3.4	1	1	1	-3.21782178217822	4	Rubaya, Nord, Rwanda	RW	RW13	21979	-1.47461	30.0024	25966	4	Rubaya, Nord, Rwanda	RW	RW13	21979	-1.47461	30.0024	25966	4	Rubaya, Nord, Rwanda	RW	RW13	21979	-1.47461	30.0024	25966	20250210100000	https://www.newstatesman.com/world/2025/02/dr-congo-m23-rwanda-crisis
1225611973	20250210	202502	2025	2025.1096	RWA	RWANDA	RWA								MIL	MILITARY						MIL			0	154	154	15	4	-7.2	4	1	4	-3.21782178217822	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20250210100000	https://www.newstatesman.com/world/2025/02/dr-congo-m23-rwanda-crisis
1225611974	20250210	202502	2025	2025.1096	RWA	RWANDA	RWA								MIL	MILITARY						MIL			0	154	154	15	4	-7.2	1	1	1	-3.21782178217822	4	Rubaya, Nord, Rwanda	RW	RW13	21979	-1.47461	30.0024	25966	4	Rubaya, Nord, Rwanda	RW	RW13	21979	-1.47461	30.0024	25966	4	Rubaya, Nord, Rwanda	RW	RW13	21979	-1.47461	30.0024	25966	20250210100000	https://www.newstatesman.com/world/2025/02/dr-congo-m23-rwanda-crisis
1225611975	20250210	202502	2025	2025.1096	RWA	RWANDA	RWA								UGA	UGANDA	UGA								0	190	190	19	4	-10.0	2	1	2	-3.21782178217822	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250210100000	https://www.newstatesman.com/world/2025/02/dr-congo-m23-rwanda-crisis
1225611976	20250210	202502	2025	2025.1096	RWA	RWANDA	RWA								UGA	UGANDA	UGA								0	190	190	19	4	-10.0	6	1	6	-3.21782178217822	4	Kivu, Sud, Rwanda	RW	RW15	21997	-2.631	29.5048	10482168	1	Uganda	UG	UG		2	33	UG	4	Kivu, Sud, Rwanda	RW	RW15	21997	-2.631	29.5048	10482168	20250210100000	https://www.newstatesman.com/world/2025/02/dr-congo-m23-rwanda-crisis
1225611977	20250210	202502	2025	2025.1096	RWA	RWANDA	RWA								UGA	UGANDA	UGA								0	190	190	19	4	-10.0	2	1	2	-3.21782178217822	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	4	Kivu, Sud, Rwanda	RW	RW15	21997	-2.631	29.5048	10482168	20250210100000	https://www.newstatesman.com/world/2025/02/dr-congo-m23-rwanda-crisis
1225611978	20250210	202502	2025	2025.1096	SAU	SAUDI ARABIA	SAU																		0	036	036	03	1	4.0	1	1	1	0.48076923076924	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	0								1	Saudi Arabia	SA	SA		25	45	SA	20250210100000	https://indianexpress.com/article/opinion/columns/israel-hamas-best-friend-donald-trump-united-states-9827918/
1225611979	20250210	202502	2025	2025.1096	SAU	SAUDI ARABIA	SAU																		0	036	036	03	1	4.0	4	1	4	0.48076923076924	1	Saudi Arabia	SA	SA		25	45	SA	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250210100000	https://indianexpress.com/article/opinion/columns/israel-hamas-best-friend-donald-trump-united-states-9827918/
1225611980	20250210	202502	2025	2025.1096	SAU	SAUDI ARABIA	SAU																		0	110	110	11	3	-2.0	10	1	10	8.12530592266275	4	Jarir, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.695	46.7425	9165695	0								4	Jarir, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.695	46.7425	9165695	20250210100000	https://www.globenewswire.com/news-release/2025/02/10/3023234/0/en/Saudi-Arabia-Loyalty-Programs-Market-Report-and-Future-Growth-Dynamics-2025-2029-Competitive-Landscape-and-Regulatory-Changes-in-Saudi-Arabia-s-Loyalty-Market.html
1225611981	20250210	202502	2025	2025.1096	SAU	SAUDI	SAU																		0	111	111	11	3	-2.0	30	1	10	8.12530592266275	4	Jarir, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.695	46.7425	9165695	0								4	Jarir, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.695	46.7425	9165695	20250210100000	https://www.globenewswire.com/news-release/2025/02/10/3023234/0/en/Saudi-Arabia-Loyalty-Programs-Market-Report-and-Future-Growth-Dynamics-2025-2029-Competitive-Landscape-and-Regulatory-Changes-in-Saudi-Arabia-s-Loyalty-Market.html
1225611982	20250210	202502	2025	2025.1096	SAU	SAUDI ARABIA	SAU								BUS	INDUSTRY						BUS			0	111	111	11	3	-2.0	10	1	10	8.12530592266275	4	Jarir, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.695	46.7425	9165695	4	Jarir, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.695	46.7425	9165695	4	Jarir, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.695	46.7425	9165695	20250210100000	https://www.globenewswire.com/news-release/2025/02/10/3023234/0/en/Saudi-Arabia-Loyalty-Programs-Market-Report-and-Future-Growth-Dynamics-2025-2029-Competitive-Landscape-and-Regulatory-Changes-in-Saudi-Arabia-s-Loyalty-Market.html
1225611983	20250210	202502	2025	2025.1096	SAUGOV	ABDULLAH	SAU					GOV			GOV	PRIME MINISTER						GOV			1	040	040	04	1	1.0	6	1	6	3.45679012345679	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20250210100000	https://www.gulf-times.com/article/700016/qatar/minister-of-social-development-and-family-meets-spouse-of-prime-minister-of-armenia
1225611984	20250210	202502	2025	2025.1096	SGP	SINGAPORE	SGP								INDGOV	ASSAM	IND					GOV			1	036	036	03	1	4.0	5	1	5	4.97237569060773	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20250210100000	https://www.northeasttoday.in/2025/02/10/cm-himanta-biswa-sarma-to-visit-singapore-to-promote-advantage-assam-2-0-summit/
1225611985	20250210	202502	2025	2025.1096	SGP	SINGAPOREAN	SGP								PHL	PHILIPPINE	PHL								0	057	057	05	1	8.0	2	1	2	4.51505016722408	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20250210100000	https://www.prnewswire.com/news-releases/acen-achieves-leadership-level-in-cdps-climate-change-assessment-302372219.html
1225611986	20250210	202502	2025	2025.1096	SPY	INTELLIGENCE						SPY													1	020	020	02	1	3.0	10	1	10	2.03735144312394	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20250210100000	https://www.theguardian.com/technology/2025/feb/10/mass-theft-thousands-of-artists-call-for-ai-art-auction-to-be-cancelled
1225611987	20250210	202502	2025	2025.1096	SPY	INTELLIGENCE						SPY			FRA	PARIS	FRA								1	040	040	04	1	1.0	2	1	2	0	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	United Kingdom	UK	UK		54	-4	UK	20250210100000	https://www.chinatechnews.com/2025/02/10/108217-paris-ai-summit-kicks-off-with-pm-modi-as-co-chair-what-to-expect
1225611988	20250210	202502	2025	2025.1096	SPY	INTELLIGENCE						SPY			FRA	PARIS	FRA								1	040	040	04	1	1.0	8	1	8	0	1	United Kingdom	UK	UK		54	-4	UK	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	United Kingdom	UK	UK		54	-4	UK	20250210100000	https://www.chinatechnews.com/2025/02/10/108217-paris-ai-summit-kicks-off-with-pm-modi-as-co-chair-what-to-expect
1225611989	20250210	202502	2025	2025.1096	SYC	SEYCHELLES	SYC								MCO	MONACO	MCO								1	040	040	04	1	1.0	10	1	10	7.74299835255354	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20250210100000	https://www.globenewswire.com/news-release/2025/02/10/3023233/0/en/Move-Digital-Leads-AI-Revolution-in-2025-Expands-High-Level-Consulting-for-Family-Offices-Worldwide.html
1225611990	20250210	202502	2025	2025.1096	TTOGOVOPP	KAMLA PERSAD BISSESSAR	TTO					GOV	OPP		CHN	CHINA	CHN								1	112	112	11	3	-2.0	2	1	2	6.57894736842106	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250210100000	https://trinidadexpress.com/news/local/well-wishes-as-young-turns-50/article_d2e66ea2-e752-11ef-b114-33728848471d.html
1225611991	20250210	202502	2025	2025.1096	TTOGOVOPP	KAMLA PERSAD BISSESSAR	TTO					GOV	OPP		ein	EAST INDIAN			ein						1	112	112	11	3	-2.0	6	1	6	6.57894736842106	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250210100000	https://trinidadexpress.com/news/local/well-wishes-as-young-turns-50/article_d2e66ea2-e752-11ef-b114-33728848471d.html
1225611992	20250210	202502	2025	2025.1096	TURGOV	TURKIYE	TUR					GOV			IDN	INDONESIA	IDN								1	042	042	04	1	1.9	6	1	6	1.48514851485149	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	1	Indonesia	ID	ID		-5	120	ID	1	Malaysia	MY	MY		2.5	112.5	MY	20250210100000	https://www.geo.tv/latest/589918-turkiye-president-tayyip-erdogan-to-visit-pakistan-this-week
1225611993	20250210	202502	2025	2025.1096	TURGOV	TURKIYE	TUR					GOV			IDN	INDONESIA	IDN								1	042	042	04	1	1.9	2	1	2	1.48514851485149	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	1	Malaysia	MY	MY		2.5	112.5	MY	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250210100000	https://www.geo.tv/latest/589918-turkiye-president-tayyip-erdogan-to-visit-pakistan-this-week
1225611994	20250210	202502	2025	2025.1096	TURGOV	TURKIYE	TUR					GOV			IDN	INDONESIA	IDN								1	042	042	04	1	1.9	2	1	2	1.48514851485149	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250210100000	https://www.geo.tv/latest/589918-turkiye-president-tayyip-erdogan-to-visit-pakistan-this-week
1225611995	20250210	202502	2025	2025.1096	TURGOV	TURKIYE	TUR					GOV			MYS	MALAYSIA	MYS								1	042	042	04	1	1.9	2	1	2	1.48514851485149	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	1	Malaysia	MY	MY		2.5	112.5	MY	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250210100000	https://www.geo.tv/latest/589918-turkiye-president-tayyip-erdogan-to-visit-pakistan-this-week
1225611996	20250210	202502	2025	2025.1096	TURGOV	TURKIYE	TUR					GOV			MYS	MALAYSIA	MYS								1	042	042	04	1	1.9	6	1	6	1.48514851485149	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20250210100000	https://www.geo.tv/latest/589918-turkiye-president-tayyip-erdogan-to-visit-pakistan-this-week
1225611997	20250210	202502	2025	2025.1096	TURGOV	TURKIYE	TUR					GOV			MYS	MALAYSIA	MYS								1	042	042	04	1	1.9	2	1	2	1.48514851485149	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250210100000	https://www.geo.tv/latest/589918-turkiye-president-tayyip-erdogan-to-visit-pakistan-this-week
1225611998	20250210	202502	2025	2025.1096	TURGOV	TURKIYE	TUR					GOV			PAK	PAKISTAN	PAK								1	036	036	03	1	4.0	6	1	6	1.48514851485149	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20250210100000	https://www.geo.tv/latest/589918-turkiye-president-tayyip-erdogan-to-visit-pakistan-this-week
1225611999	20250210	202502	2025	2025.1096	TURGOV	TURKIYE	TUR					GOV			PAK	PAKISTAN	PAK								1	036	036	03	1	4.0	2	1	2	1.48514851485149	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20250210100000	https://www.geo.tv/latest/589918-turkiye-president-tayyip-erdogan-to-visit-pakistan-this-week
1225612000	20250210	202502	2025	2025.1096	TURGOV	TURKIYE	TUR					GOV			PAK	PAKISTAN	PAK								1	036	036	03	1	4.0	2	1	2	1.48514851485149	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250210100000	https://www.geo.tv/latest/589918-turkiye-president-tayyip-erdogan-to-visit-pakistan-this-week
1225612001	20250210	202502	2025	2025.1096	TWN	TAIWANESE	TWN								CHN	BEIJING	CHN								1	042	042	04	1	1.9	2	1	2	0	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250210100000	https://www.scmp.com/news/china/politics/article/3298083/taiwanese-students-arrive-beijing-latest-ma-ying-jeou-foundation-tour
1225612002	20250210	202502	2025	2025.1096	TWN	TAIWAN	TWN								CHNGOV	XI JINPING	CHN					GOV			1	040	040	04	1	1.0	1	1	1	0	1	Taiwan	TW	TW		24	121	TW	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250210100000	https://www.scmp.com/news/china/politics/article/3298083/taiwanese-students-arrive-beijing-latest-ma-ying-jeou-foundation-tour
1225612003	20250210	202502	2025	2025.1096	TWN	TAIWAN	TWN								CHNGOV	XI JINPING	CHN					GOV			1	040	040	04	1	1.0	4	1	4	0	1	Taiwan	TW	TW		24	121	TW	1	Singapore	SN	SN		1.366667	103.8	SN	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250210100000	https://www.scmp.com/news/china/politics/article/3298083/taiwanese-students-arrive-beijing-latest-ma-ying-jeou-foundation-tour
1225612004	20250210	202502	2025	2025.1096	TWN	TAIWAN	TWN								MIL	ADMIRAL						MIL			0	090	090	09	2	-2.0	2	1	2	-2.67194458189015	4	Taiwan Strait, Taiwan (general), Taiwan	TW	TW00		24	119	-2637942	1	United States	US	US		39.828175	-98.5795	US	4	Taiwan Strait, Taiwan (general), Taiwan	TW	TW00		24	119	-2637942	20250210100000	https://aninews.in/news/world/asia/purifying-the-pla-xis-pet-project20250210125845/
1225612005	20250210	202502	2025	2025.1096	TWN	TAIWAN	TWN								SGP	SINGAPORE	SGP								1	0831	083	08	2	5.0	5	1	5	0	1	Taiwan	TW	TW		24	121	TW	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20250210100000	https://www.scmp.com/news/china/politics/article/3298083/taiwanese-students-arrive-beijing-latest-ma-ying-jeou-foundation-tour
1225612006	20250210	202502	2025	2025.1096	TWNEDU	TAIWANESE	TWN					EDU			CHN	BEIJING	CHN								1	042	042	04	1	1.9	6	1	6	0	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250210100000	https://www.scmp.com/news/china/politics/article/3298083/taiwanese-students-arrive-beijing-latest-ma-ying-jeou-foundation-tour
1225612007	20250210	202502	2025	2025.1096	TZA	TANZANIA	TZA								AFR	AFRICA	AFR								0	040	040	04	1	1.0	1	1	1	-3.21782178217822	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	20250210100000	https://www.newstatesman.com/world/2025/02/dr-congo-m23-rwanda-crisis
1225612008	20250210	202502	2025	2025.1096	TZA	TANZANIA	TZA								AFR	AFRICA	AFR								0	040	040	04	1	1.0	4	1	4	-3.21782178217822	1	Tanzania	TZ	TZ		-6	35	TZ	4	Kivu, Sud, Rwanda	RW	RW15	21997	-2.631	29.5048	10482168	1	Tanzania	TZ	TZ		-6	35	TZ	20250210100000	https://www.newstatesman.com/world/2025/02/dr-congo-m23-rwanda-crisis
1225612009	20250210	202502	2025	2025.1096	UAF	MILITIA						UAF													0	110	110	11	3	-2.0	2	1	2	-3.21782178217822	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	0								4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20250210100000	https://www.newstatesman.com/world/2025/02/dr-congo-m23-rwanda-crisis
1225612010	20250210	202502	2025	2025.1096	UAF	MILITIA						UAF													0	110	110	11	3	-2.0	8	1	8	-3.21782178217822	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20250210100000	https://www.newstatesman.com/world/2025/02/dr-congo-m23-rwanda-crisis
1225612011	20250210	202502	2025	2025.1096	UAF	TERRORIST						UAF													0	111	111	11	3	-2.0	10	1	10	-6.45418326693228	4	Ramat Gan, Tel Aviv, Israel	IS	IS05	18316	32.0806	34.8142	-781147	0								4	Ramat Gan, Tel Aviv, Israel	IS	IS05	18316	32.0806	34.8142	-781147	20250210100000	https://www.dailymail.co.uk/news/article-14379859/moment-Israeli-hostage-hugs-son-reeased-Gaza.html
1225612012	20250210	202502	2025	2025.1096	UAF	TERRORIST						UAF													0	120	120	12	3	-4.0	10	1	10	-6.45418326693228	4	Ramat Gan, Tel Aviv, Israel	IS	IS05	18316	32.0806	34.8142	-781147	0								4	Ramat Gan, Tel Aviv, Israel	IS	IS05	18316	32.0806	34.8142	-781147	20250210100000	https://www.dailymail.co.uk/news/article-14379859/moment-Israeli-hostage-hugs-son-reeased-Gaza.html
1225612013	20250210	202502	2025	2025.1096	UAF	GUNMEN						UAF													1	190	190	19	4	-10.0	2	1	2	-15.0442477876106	4	Obelle, Nigeria (general), Nigeria	NI	NI00	5927	6.95	2.71667	-2021513	0								4	Obelle, Nigeria (general), Nigeria	NI	NI00	5927	6.95	2.71667	-2021513	20250210100000	https://www.aa.com.tr/en/africa/19-feared-dead-as-rival-groups-clash-in-southern-nigeria/3477278
1225612014	20250210	202502	2025	2025.1096	UAF	PRIVATE ARMIES						UAF			BUS	BOSS						BUS			1	020	020	02	1	3.0	10	1	10	-2.04678362573099	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20250210100000	https://www.foxnews.com/us/la-wildfires-fuel-private-armies-protecting-citys-rich-famous
